Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,10.82461656,13.625708742865415,1.9673002060071945,1.4131388903370068,7.498283148948849,-7.569166700256457,4.597745380998863
2,,,-17.01444706721268,20.653326875387922,,,-12.348695778369931
4,,,-4.035029106368149,,,,
5,-2.873537275,-5.747120801141312,-10.86961990350307,-8.379891628853574,-8.123305364338684,-32.66931362450743,-10.34482380771774
6,28.95114259,18.307515285010425,-11.890252362812516,16.689205726497608,11.146359162582018,-16.534696590672414,28.222671887948323
7,,,-7.784760957998228,35.66935362997234,,,7.734279436676594
8,11.21707157,3.937803021165576,-11.213132775538227,-13.160622364322824,-18.75011294171739,-20.8829557099931,-14.417009375610625
9,18.60262979,8.871758424569489,-8.381402911396298,-6.212912705630893,-5.692138172222128,-21.745984865765667,2.586963789993102
10,-8.233896754,-15.155171558870904,-8.729139753621897,-7.54234313401605,-20.202074391441226,-23.86138883825779,-1.7880458185525303
11,91.2025886,69.56094120657372,-8.736233624381562,24.419489562066232,19.07920257527209,29.83860342435165,39.88050304488582
12,10.41412668,10.706282455284644,-2.2355672252116987,4.889331794453766,3.639914717642888,-12.661211243811724,-1.0471152779325532
14,21.20434853,3.3647652857552224,-20.635547183292786,-6.388501125220113,-12.211461838146631,-8.658342475199742,12.257092925611165
16,8.674718345,8.9156501955596,-7.18690703137681,-10.672015045961182,-7.377162457653188,-34.732246331085,-6.237065453863789
17,14.13037584,4.438310196990658,3.4079467125451623,-2.8645139535670605,-6.488356973866893,-9.352519637748404,18.755766253365145
18,8.51344287,-0.00540496267106283,4.893602542408049,-8.449350062902571,-16.085164236201265,-17.357789611984707,-12.078809087099176
19,97.59930913,79.41384951198833,-15.517281023328689,7.45601517569956,18.230384335709537,42.43373160626909,19.39517792477763
20,11.94999622,1.2999691799237434,-8.325844497059641,7.651392236711586,-13.047196172720811,-25.167136976497268,3.0847607600695164
21,19.45770209,20.091066825197125,-9.80021927485476,-17.205337386175046,5.712107090956997,-21.3520353873372,-14.350644373010454
22,53.9414662,46.33737353969878,6.788694966848285,13.274885366301506,14.96645197305051,1.1387735889123007,23.85649778894328
23,,,-1.2187010910585272,30.35932312057557,-5.0290693123615355,,23.3636573072934
25,-21.32388583,-27.587212601463122,-22.74867333664123,-21.119591079263802,-22.970940108031375,-34.108282324578326,-25.22999990795447
26,38.96670673,39.27104382050235,-4.120091421672978,21.827857793114823,18.74441661309292,-15.584951928599857,19.860018000306173
27,9.516394897,11.429317766676485,3.40237696581458,6.392755557659191,6.177833697532331,-27.77054255717984,7.6803849273950675
28,,,-3.393262814875808,-2.373958096821205,0.9384918844555612,,2.7650758721935453
30,26.71640797,22.69126127217416,-11.314699059092849,7.161374892347628,14.813574927195836,-14.901188615064795,18.54948797393228
31,-6.3112446160000015,-13.978638668000984,-10.978348533517499,-15.913782257233589,-17.681365947197968,-36.25164124042721,-5.019841058061525
32,7.220590167,5.5699291816538885,-3.9190170216667264,-1.4735572196135969,-5.139956833723492,-29.88781276607514,-2.2891030564315518
34,,,-28.171296592968297,-23.508764421500157,10.323893053955423,,-0.8000140303534797
35,-4.104246792,-4.885988972406407,-1.881683293228032,8.955218637500796,13.003035338783526,,4.101794050424878
36,24.22449282,22.304230607613547,-9.80392473170918,2.2222009764210515,-6.546241255753649,-6.243054739839373,2.436084928564708
37,,,-10.168087430807393,,,,
38,,,-19.22529866046548,-16.058965475264365,,,-25.56604606142841
39,12.49164308,21.724844651334664,13.486274172234292,14.970809183195536,10.128020016112636,-29.29101541815887,4.791110420875255
40,23.25064053,24.15320496987565,-6.917287410513238,-13.183739773703651,3.1667196634020955,-17.612739586281368,4.6848501425373
43,,,4.866479643091103,,,,
46,-5.530913042999999,-6.0393456693453205,-9.941516670067053,-6.9486560184757735,-5.1851869021848245,-24.801095277110985,-8.110794442411894
49,15.36218839,17.20025413958912,-2.6879847508802013,15.148097439105149,12.793192951328544,-25.638340897874013,0.2621841699601113
55,41.99603582,53.664134070132505,-2.960479621833324,-8.950599547894976,-12.42508650178673,-4.611891004612357,-27.577086435829344
56,4.330533722,3.621920736826989,0.07609196979880828,7.516302559821275,-2.1198784777760715,-21.667278984684682,4.002998599745444
58,-6.644251607,-11.553270280901728,-13.27804544273623,-6.0252034793223945,-11.403758101688132,,2.5092581166773043
59,121.6013455,140.0370262869202,45.97951510047971,41.64835240315193,53.452297221326205,48.564201270749294,27.95694113271572
60,23.32344088,32.724756748822486,10.4972648049233,13.528931089194796,14.28733612093849,-20.450707753989185,6.903272740387089
61,-13.08057653,-16.945187939120313,-4.213886638316676,-1.9899650691477144,-3.2719885149705137,-29.786402803875212,1.7269856390650369
62,21.88857778,17.941459963024517,6.01616337116162,7.048231088206025,13.295474655322835,-22.03799354789152,5.222159303251939
63,13.13861853,7.463924839662805,-0.9803455761467684,4.052305062411565,8.294657493576674,-12.914263713967163,13.138558676005285
65,,,2.6378388620261983,30.089657806417843,45.999814355227464,,25.734462374316468
66,,,-21.070787581158413,-26.230825587791184,-24.086297692373854,,-2.431376861500812
68,-4.257973877,-7.940307943649706,-14.893649978932213,-14.893658513042052,-13.793229903599787,-34.33322505891796,-14.049710460931685
69,9.446747352000001,9.446747352057328,0.4335738740000039,2.6587260365347416,5.661378035854138,-20.153672703043355,8.593632306158861
70,26.20972168,25.511024656150852,-15.66069050808352,0.6401765063559717,-1.0707235409228688,-21.10415741547299,-3.441438915473627
78,0.639113632,-3.0350191282393912,-10.866300964640253,-10.47184727189283,-18.98015017590391,-34.265348870598146,-15.208469460053475
88,15.99943431,14.697920661306016,-2.892511332839065,2.173900259316386,6.099902475506448,-16.97027290480423,11.136100691556836
89,15.90064729,17.349405382202846,-6.6820483352574955,-11.668469803245985,4.02789259185643,-1.285564291843666,-5.23409580015326
90,14.23993743,7.7355723552468,-10.246305898431439,3.640494427190544,-0.07260532289924404,-19.253384383407546,9.7727819379398
96,13.341768,19.77470672872301,13.745428963126272,31.871849059374124,22.394792182062105,-13.505836609769151,23.128120160590182
99,16.12147246,18.600549773291046,-6.196067251293325,-7.787211801285088,-10.983755781160431,-20.333470362663885,-9.923090849893343
150,28.3576669,23.74231026690179,-6.6206945800787445,-7.577578817993567,-0.8329657698448734,-18.976276494909985,-0.9942130733448518
151,21.92343208,14.70385797012983,-0.7004739663641679,1.6546490595926722,8.566188683621668,-17.936142107810852,13.895312998115216
153,,,6.011951027223827,20.150253362510927,22.59764068101329,,26.22063086150044
156,-6.547322236,-9.051947452344443,-8.934236040532104,-6.620147208245032,-9.004589631327608,-45.295979827752674,-3.272689058014744
157,8.291454164,8.530020237428527,-0.4377018842499969,12.684297091629286,10.051528922310627,-12.152348010427428,13.797869170734492
158,6.328982634,-3.1980942097223912,-9.46701984983008,-16.384983948869902,-18.069344479051786,-38.39713429200239,-10.007134712685195
159,,,6.169843665317676,13.158262529979803,,,
166,5.7311487739999984,6.746167801921121,-2.1705830893228857,2.103488713806412,3.187880300440793,-19.837814934248687,2.0850825777664506
301,26.72308515,19.143397257226802,6.5678298586690165,16.705470927692765,10.837052228447842,-15.846367229505534,24.967071357249345
333,60.80576203,70.68132629867836,10.12887954909225,6.028240180796264,45.212127946451034,33.808886675615256,18.760363688539016
338,40.86139872,57.12553753376668,16.33516232614958,28.21868664745297,41.29565780906825,5.427291284270663,30.40049014345314
400,40.22055023,40.606857842088864,4.119004194912912,14.1781818594495,19.511324112280022,-5.966416371697093,17.55175882703557
401,,,25.280868249011608,30.79171128959864,,,9.17420989536324
402,24.55653773,26.733287786912683,-6.927083434566194,0.7694170114063592,20.83868578745513,-6.987654560597534,10.332486938563722
403,28.66685804,18.274693249865237,-9.943225866706127,-0.2314866872209053,-1.6306624511389534,11.827068326620704,10.882134746420014
404,50.73281978,46.66303364599066,-15.317622664863991,3.842062919788991,16.253012079208798,7.850538415185483,4.823493146521106
407,,,48.80772419810748,,,,
408,22.82718792,19.82148380385802,-11.091020343677727,-3.4685655221083134,2.859237278651605,-23.75170676493721,-7.125271401375875
409,,,-35.59141329943621,,,,
410,-13.30310555,-26.735922374881355,-22.084184155101887,-25.82135179863805,-33.51007823329992,-46.60277582910802,-20.38150233666515
411,22.36989868,25.747552626999283,-0.6995254631273817,13.493283520386035,8.142954290474735,-16.88599770444611,19.524121088462643
413,85.68142182,68.36662923657141,-23.749017104253248,-15.128769118702623,34.874644610090776,25.150949440432633,31.082738602048
416,,,39.051995752506365,,,,
417,15.61743957,14.545665907684734,-2.285693871447192,7.547214526759594,7.992108857552973,-19.818843186697677,6.674987109882657
