Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-6.226308031,-12.733076969611346,-17.985682186451513,18.873738057574908,-1.5330039251459038,23.50970478676082,22.868590137724954
2,-32.11056226,-37.605940688757855,-19.869643885365946,-22.47901522091007,-32.06232112854459,-19.43159875899525,-18.477261155453238
4,25.00004456,31.97429704318331,5.3984161773569035,21.902847807752558,15.601530774904028,42.42055076682532,16.499973894549804
5,-19.35474589,-24.19346113491275,-11.32068257340002,7.305997989016744,-9.96164050382804,-15.824822470477686,9.649150025955656
6,-4.304445863,-15.174503857620325,-8.193221599271638,8.168369429684486,6.610132402114076,6.908393606090391,15.727744866627535
7,-24.11163201,-26.298582994834838,-7.860539318496263,-5.9316503203814985,-16.790172961727777,-4.077558185770814,4.7545844070982834
8,46.22238263,39.2361696308752,-9.884420876608658,-4.989070439063992,25.10931871871913,67.75377469244694,9.488935636358462
9,12.20957447,11.259608216678195,-4.969543019855362,-10.162920361519332,8.904317013571882,23.81305436097669,-0.9495671590292298
10,,,-17.26618162975987,15.192054662524646,,,28.529537508631385
11,7.575738273,-0.9641617101263988,-10.124923340092506,-7.938444072042394,-2.706285843748002,8.623095660470215,-1.5131401686310442
12,-4.767974014,-7.107824892556069,-10.484848174540062,-8.101894391250264,7.259527371793383,-0.03522801865988301,-12.189887071882653
14,5.85501217,-3.4304836429769447,-11.447472113807745,9.345844691432404,9.273146465219707,21.33376717902169,22.14291905796
16,10.62723212,13.49325182332626,4.485519516422132,10.000126430662904,16.488639388663767,22.53016916080801,27.81468565089336
18,26.92306176,20.68961635153923,2.247210478586914,8.851676049173673,17.117091705152472,43.04927137274215,8.380502263598077
19,-8.242613376,-10.902292984726737,-2.2546609777940207,-2.5132018713203585,0.17599568808290833,-7.370826445730561,9.850375511861033
20,0.306336998,-0.4594015786924643,3.8338125343573055,2.362107760967058,5.691010462393797,5.305504527590731,21.747106112005167
21,13.23455465,43.04445704326081,25.14069351806965,28.516376649537698,62.882604629014274,12.513363775533024,18.65163090623023
22,6.667079327000001,2.949304943677533,3.3242933072376477,48.29605408094253,1.6857565958417142,60.36766040974888,56.22031880059784
23,19.01517526,26.56692615858476,7.850766557524658,23.23532953931182,32.338007141109195,21.761688457538718,27.30210514822753
24,-26.55441496,-34.61293799686219,-24.796825915500182,-31.252351833573844,-26.484567012325282,-29.773314616287394,-14.41515141229499
25,32.42842318,44.494771383124245,37.84169609870827,61.00828457954493,58.872238136227466,42.764329177471254,52.430450891276294
26,1.009847306,-10.048609767465088,-12.924262935118206,4.5493484408343,-4.323258307679523,-5.287510614710079,17.221299437284586
27,-8.748993786,-13.560385591098244,-9.705360945502328,2.156857212181551,-8.799450251592633,-6.460053546617884,9.343952792915507
28,31.64136239,50.349837885877065,32.931193648571224,61.910653271594455,68.97651634737541,31.939661714628592,65.83098473113198
29,-8.980682375,-15.048667222686953,-4.632203176952944,10.410001951501746,-0.2849561781733234,-8.759232374768445,13.9817273581055
30,-33.76915982,-36.05677303731699,-2.3295023302553397,-0.17018043742024205,-25.50773000613253,-28.55473953899488,9.156099859481648
31,-14.01157442,-17.719997251650373,-4.569903596250335,-3.7940356637894967,-4.809096596582429,-14.208831870013151,1.6438811622556226
32,7.868524785,5.2558412463873605,-4.729650931113705,3.3673064228238347,12.519571714741875,21.315199347884615,24.0336913754845
33,-18.73674682,-14.315700797643206,-7.289249520915363,9.408677801577593,4.8969755251211184,-9.601782007378468,16.26516413107999
