Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,45.97074242,30.735922007985984,-27.741513109571482,-4.214111344991778,7.720583909480804,37.64486321765824,7.4085627646266685
2,60.84030529,56.53010678557846,-0.5188764025373938,11.965112768315775,30.96837366327752,48.168019313725516,11.803700180575573
4,102.9633546,120.2617183771888,-5.471809103322767,70.72643625890277,42.678471313772675,101.574070463374,69.7406794742994
5,,,-62.83184994357657,,,,
6,119.9056352,99.07837253391315,-31.47112471768504,62.71699113712317,54.04185156586547,137.60430048996466,81.67580600103702
9,-18.13329364,-15.311512001222994,-45.2581495687026,-26.986808210816204,-16.90096790380331,26.09576754383154,-18.13319961389952
10,,,-59.025774310537564,,,,
11,107.1305723,31.09687470543292,-42.75444492081263,9.852972385023827,5.360033926004659,128.6582740985698,75.05862148786781
12,63.67560638,43.58491672670338,-34.107090321703296,15.621968864267187,28.719239739041356,62.13361849571464,33.85030796351762
14,45.31126886,59.27873333783496,-13.931865315819287,39.56828369160528,20.66560318847408,56.00908447713933,23.61545446275753
17,86.97694913,50.697811692580174,-61.67192084779375,5.652224907939707,14.218642532341931,100.33233865548081,48.705404965466
18,,,-54.419988862768,-6.827497878294286,30.377487000780807,,-4.812353746278375
19,43.03644839,15.683874439246972,-50.9051941612,5.612844182503207,3.5955028156036795,66.66678484910807,33.802838829625074
20,,,-23.322121366258887,97.75812771338013,,,
21,86.60559434,36.31146794546953,-41.84046653545789,-3.389476376381173,8.237371528131199,95.78285746616623,36.644800751252426
23,,,18.467542169662398,37.98045081114749,167.5106575772713,,12.3168402310593
25,213.7370347,153.7947506091909,7.35480118800822,79.11882081058181,110.18318620102964,213.73703472711964,193.44127683324382
26,46.10926179,22.68882377674448,-53.931473994944106,-13.977891664029185,-4.833208617122942,42.46894952798585,8.823694640229341
27,153.32341350000004,141.44887848458788,-17.831446984987494,45.99246695625432,79.9791254646364,167.7403022772713,53.74452335248365
