Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
42,9.16508106,-22.395635525326128,-21.297393341713384,-15.832698267202993,-22.991562686751532,10.214703314293152,16.590697872047322
43,-32.33912662,-36.29647578613672,-9.46503904027981,-30.823038555320192,-33.308386273671154,-33.04124350715018,-22.175183631455866
45,-41.71215867,-48.998138832300604,-22.005564722325,-29.912335526467427,-38.52906323316907,-45.3924529673476,-29.97809778079059
46,,,-21.142030422426707,-25.24454471204286,,,-31.373687077204558
48,,,2.8364578563499827,,,,
49,-51.77312918,-47.715754314081366,-4.462333383774652,-12.609413225291565,-20.49633863016559,-50.62354526313344,-26.022005544882564
50,-51.57135227,-58.10820271161534,-26.090017733080817,-28.98647187691104,-38.51638298932409,-45.78403200853944,-24.48005457691404
55,-35.05930566,-46.65583038992961,-23.63274046017606,-36.00401888539536,-53.25381880360287,-36.743867272296015,-33.28253277728941
56,,,-43.748199704539545,-43.19449542941428,,,-6.359019627330865
58,-43.82638705,-50.62822514850375,-21.601554896653642,-37.39465359122858,-39.70348553929644,-43.365931945612466,-26.940460950048948
59,-32.20010436,-42.11516110183343,-15.214404830759944,-19.342074828496248,-42.33299226431177,-34.48896104080378,-20.575146463778374
60,-36.3733744,-40.54104562552711,-11.387214644129164,-30.231360252490987,-45.05722475913932,-41.67124537614592,-24.703611571481986
61,-37.8028581,-49.90013999986079,-24.07401152704516,-36.432465117112656,-45.2612795401077,-41.75187903055319,-29.138188326363448
62,-16.61436531,-26.85612250657432,-15.718961868277647,-18.026680972574283,-19.49906688916928,-24.639315408383396,4.062237866831486
63,,,15.958921557405546,,,,
65,-46.33545114,-47.915603779710295,-4.565739421477943,-11.353364021402912,-24.37899139594749,-40.531952166403016,-24.63362209156691
66,-15.73558821,-34.717495192961,-31.216228029337845,-43.112964650639846,-28.832090180100426,-23.075692588285225,-19.22938855878768
68,-55.32919965,-59.40442742656486,-18.808764607599993,-38.038289448263114,-48.20002067691513,-59.802578270062504,-36.2416308422004
69,-24.63570472,-30.975876789415608,-14.644955117618807,-21.87965095421748,-41.57958210363877,-19.19327213681732,-19.87971447385779
70,-35.07334195,-42.05568460667302,-16.141786277875052,-31.688659023576108,-30.04978048039321,-43.58412306391621,-24.343370826125298
78,-36.70266469,-51.719641008264105,-31.57896408649259,-47.63574051557442,-47.7171682398962,-38.6593119224609,-35.63216657330878
88,-33.23634089,-42.90558811082548,-15.646262211773456,-33.08282899582965,-38.68675990586927,-33.91839843059091,-20.249366782719378
89,-3.150652972,-12.57138265649137,-6.511079227840966,-1.517131851828768,-14.224586718106158,-1.5885698542173698,1.0901231196279282
90,-35.79924282,-44.719103423114575,-18.374048906845385,-28.897357014316405,-42.98678556143997,-33.29560589562644,-26.54329680474305
96,-23.80567866,-39.698061620114935,-26.181822892417784,-24.88701317646582,-40.53560845239048,-26.99844930466675,-15.955717886789033
99,-44.20526407,-50.7012777876275,-15.677281840818358,-31.805463136078163,-38.59471442135629,,-27.117292772423788
100,-33.17166976,-41.257630408866156,-17.6666180083,-21.55629955404332,-28.587737112447012,-18.529515780450566,-16.416431103860074
150,-16.89849097,-35.84870978109672,-38.01900611328286,-41.12054875430184,-43.19523600983448,-17.836956306893946,-20.836292045706717
151,-28.15803835,-34.2291870020371,-24.08754595998225,-29.789277303797746,-13.397260152979364,-33.094084007947785,-34.78834965959868
153,-35.523630299999994,-44.147860560442695,-17.824805074477048,-29.35071790600007,-30.345757106686182,-37.450184228999134,-25.238137299668413
155,,,-28.136910493251424,-43.49776283304856,-34.37496564439893,,-33.66056153239339
156,,,-9.381851693176413,,,,
157,-15.31535768,-24.372549549169587,-16.049955305726947,-16.449657592803188,-21.846003162684635,-12.29093036854526,-6.6658115308698696
158,-41.91162074,-53.24088779273284,-24.709717998938146,-43.40291657719217,-43.75098203576213,-46.50617919024909,-29.86360248726725
159,-33.39410722,-37.94282345713707,-6.3725675173247565,-9.047656393656645,-28.731321281222282,-38.64724737916117,-10.087689653878984
166,-19.41912398,-20.135407387049547,0.4504275795613744,-2.751231354494021,-15.657072025300375,-21.907058527222862,-8.394069983098085
301,19.11245542,-1.1928830764300846,-10.509058950904253,-12.09687762610182,-4.269891273478854,31.966356939440278,-2.051463497008621
333,-19.12481107,-25.667047728836977,-22.20119420055624,-26.64506675268285,-36.62683114961269,-6.661378330471723,-24.360234813633127
338,5.396190715,-6.046989899436718,-10.648323882673738,-5.138149129051673,-10.648321137793085,19.860342344044035,6.544594871316487
400,-38.60722017,-38.27465547993464,13.032847923084473,-5.850159327002579,-22.35388548003936,-43.03020159847927,-18.341704771743586
401,,,-8.355832247743045,-23.480996045101985,-27.246942097074257,,-24.89577007835372
402,-37.24846753,-41.79437679405393,-12.700566063144414,-25.47619651975369,-42.78090569564343,-40.28564169880847,-25.722612109603052
403,-13.95656519,-25.47416728934593,-25.195500203419446,-32.09869232286528,-28.104487488545505,-17.905528633412725,-17.719380667908336
404,-36.81522585,-41.91802820972676,-12.641105456833612,-25.592772019019232,-30.508996769877747,-45.16345094920242,-26.75804599971436
407,-40.97305349,-51.60044201760658,-12.903139350109893,-34.71497298394427,-50.45869477731899,-43.0160351322511,-22.25968823580544
408,,,-24.67352002966517,,,,
409,,,3.589738722263114,,,,
410,-17.96800419,-32.29956808437168,-21.755354515360278,-39.943148157719776,-37.45069008128484,-13.820302420902266,-32.778326065823684
411,-34.76195991,-46.857157784693925,-24.236191106405315,-56.02835051537854,-43.436389478406774,-37.78391640769426,-42.16970679370417
413,-46.95059811,-53.89985755666091,-22.53286476721248,-39.12197532164454,-41.65543677442172,-51.54319092692974,-29.13045929671741
415,,,-6.132113588815214,,,,
416,-48.13373343,-37.11552309453585,-8.414806574312617,-18.15213636518509,-29.196110203618737,-50.380165170310434,-35.08073465538231
417,-38.56220295,-47.07256660153811,-21.45325653423409,-33.080241220560644,-42.42750749187464,-42.90892709578783,-26.541761005137214
418,-19.36329836,-26.64664716245389,-25.132779987241115,-32.881658084918165,-40.30613072027373,3.827736394645087,-28.224868752033647
419,-28.12017298,-37.293117106234156,-16.932257189862593,-24.86482782258661,-30.15070853080224,-31.518507443027573,-14.794956915838833
420,-36.41967589,-41.97526103158158,-22.950820144787397,-30.882277557971925,-38.56203477780087,-41.31046516270086,-26.95024672179215
421,-26.30219747,-32.48138971913347,-7.818994975497173,-12.837311160319322,-23.970705411529003,-29.66163809636632,-8.220277878068105
422,-41.49798959,-44.93925334977232,1.1152999102653771,9.23698285265826,-29.166621569258954,-51.26478322518989,-6.774193601406252
423,-24.50826953,-37.58056855870039,-23.676464326909237,-32.123794358180554,-39.09232678118594,-25.519783223052567,-21.55716650870614
425,6.100935956,-10.821526723284435,-21.698128644251682,-17.00213030828247,-26.78797686981855,8.407464202846992,2.29224326779478
426,,,-27.23886239302513,,,,
428,-37.71558152,-43.53456560512351,-10.884399069624994,-26.197216763236998,-34.17094588100309,-40.53507258018735,-25.89747085404728
429,-3.434967357,-11.055203777668863,-5.319085147063474,-5.738316199078088,-9.997529983240296,-4.11101915022294,3.1078342833795736
430,-38.20805253,-48.197771304982865,-24.018155175315627,-33.55351183271433,-42.71076339879181,-43.39622802713707,-29.411767157052626
488,-43.33290291,-50.46026371457415,-29.710818776392824,-39.5676004350343,-51.462444558505354,-48.21653000534008,-41.83994006252056
498,-31.46715849,-33.71626928690211,13.863750365799033,-9.25852977235202,-23.679245162420386,-36.20216104683581,-13.715940322295628
501,-41.28635081,-45.94351745947372,-15.511204581507787,-31.591120922681203,-43.32180528959813,-41.57586780953322,-29.99071812643671
502,-43.81264077,-38.46146905317524,4.101848958135944,-15.596273768007574,-28.5436065200614,-41.91867726651165,-26.71749685948637
503,,,-48.33988701200936,-63.824998400740405,-63.34851856738511,,-49.1001425560332
504,,,-23.734598294972173,-28.51220666695643,-39.93814228757777,,-44.70833560064765
505,-43.73776210000001,-39.138943038205966,-1.5822695726848468,-22.34704111215513,-37.67534882702,-45.65214100849463,-34.285654393766954
506,,,6.230531248674853,,,,
507,-18.14484872,-29.838430068371462,-15.294122240898922,-26.754872388275853,-27.661290346181545,-16.688891146515314,-7.1467399389162125
509,,,-11.349683328862314,,,,
510,-47.98884075,-50.137109673399706,-8.884249342879357,-27.876866238151965,-44.74146777311085,-53.33137501862713,-29.891161600262016
513,-28.89995725,-39.43485058182945,-35.36400777883246,-43.490210560462806,-47.231324401098696,-10.304594265639787,-37.36145611723863
514,-45.06952537,-47.82983665105812,-17.826069250261035,-38.52885793474958,-41.828657763081466,-47.52370911594764,-39.67608314173224
516,,,-10.299571905483184,-9.108076913398,,,9.61155614476452
517,-38.61986823,-36.478683716291215,-11.589403312878046,-27.182919808539,-44.021867421056825,-38.61986823285626,-38.474420847114224
518,-49.04106228,-55.34244068369665,-23.29414686896932,-40.51092484313702,-49.84612168311643,-49.52507027158616,-39.41366005803489
519,-21.99803286,-34.30884932703084,-19.23085803658782,-31.90381543126279,-19.33092405498697,-30.734799192633943,-14.396502939859026
520,-33.73017663,-41.269826970444825,-6.329096515027777,-7.499908606528036,-19.783118928603702,-36.01535894490243,0.3003519698792756
521,-40.83667579,-48.121041760534624,-23.359596508153466,-29.345779725867104,-36.86223711875418,-42.05236378014153,-22.20362628234066
523,,,-23.853141411158852,,,,
524,-36.30196326,-44.47047209761428,-20.35495869263686,-32.214975867360785,-38.30053891216405,-39.58833607186602,-19.654371908552907
525,-26.96010419,-30.99921043024384,-12.924844342480615,-27.447699921222853,-32.96797148613424,-28.395557264378372,-28.19864349079021
528,24.64983731,3.4295736531033234,-21.820622240229415,-2.0778575992053683,5.44595256790068,24.50973088915638,24.509761091221186
529,-36.26133725,-44.35315169773608,-20.035769562330007,-29.08959663732747,-32.677275485633594,-36.57340173784911,-18.3944793137584
530,-46.9014802,-53.08623649316896,-20.46035358063334,-31.465154824159857,-39.02118573536132,-51.12026379767554,-31.904200806771804
531,-46.04518006,-48.80362022973086,-10.5974025953281,-26.57881808456565,-38.657175284173654,-42.10183809020257,-28.086123708291282
532,-28.38160787,-34.41008602552259,-18.88669089901208,-33.7196461365952,-27.044322166330023,-35.090962079523486,-38.188273275290825
533,,,-25.876029404520683,-46.78382874728579,,,-64.3320156361154
534,,,-10.683789660636645,-19.57911728050216,,,
536,-53.09107504,-61.706978016225754,-28.31539436537547,-44.27274257468996,-54.20188379910239,-55.08939524569754,-37.955420714530746
537,-44.55107908,-47.66619945343956,-25.66376370798898,-35.953527705116045,-55.15998939094674,-39.13127974912224,-38.10743319250975
539,-13.36905277,-22.488086168575887,-15.55074717914068,-8.411107370603343,-17.683576677450517,-14.203655315950735,-1.2675305865482822
541,-24.95831209,-32.28853424992389,-10.065942666370397,-23.02103167551268,-31.62102217319363,-23.46415704371864,-20.10573429079421
543,-23.61774484,-25.618272487785248,-17.206459284142074,-8.720921161674966,-19.48070291753324,-23.8940194598704,-12.864154426937079
544,-43.14200371,-58.835834132822896,-32.7731433476569,-42.453551326574726,-46.99447363796254,-39.24996015216246,-25.72047206640697
546,-34.33375478,-43.76822123042823,-34.065963714952034,-35.683600790713406,-38.10649244909183,-24.408564481235018,-32.050360807214076
547,,,-8.417126263583107,-31.096478308305002,,,-20.65738575854622
548,-38.49075694,-43.743215728725225,-9.955758865600641,-31.02187368556729,-38.537385488695975,-42.71656495273968,-28.19021732321527
550,-29.32391216,-36.223665238082646,-13.417672546741713,-23.72805814511263,-35.40338897283497,-35.43845390221351,-21.76474503758492
551,-36.84981108,-41.3365057064961,-14.959331049068124,-21.609104588735338,-30.43315178511177,-38.61151190460001,-22.36908831671466
552,-20.27653433,-23.59837197523261,-15.853706835819391,-17.857222636516468,-21.05160083047677,-26.591270599904604,-14.77836741302282
553,-14.47375339,-31.75381836368638,-31.936107459346186,-31.0150277351768,-33.05333264412147,-8.731264618700008,-10.206439417924171
554,-33.82060167,-43.624947174858576,-21.18010875557297,-24.58156035009139,-34.18025857549857,-38.97921959157874,-17.13747637282308
555,,,-16.060870004554662,-37.54540746877712,-6.960117513940878,,-32.15410981448705
557,,,-21.551725741379514,-14.15102002980124,-23.206862647510608,,-9.0110776092304
558,-49.27768574,-53.93257396028135,-20.9365836029499,-30.339828868236342,-41.90285307026104,-51.45930319443541,-28.988776143054995
559,-46.40497789,-55.037742484024534,-25.705848837330947,-37.31694538779624,-43.90795303753479,-49.54982660037592,-29.91416335605721
560,-27.50929361,-30.54556685101737,-9.105964628103203,-21.63540942549902,-19.69820906857684,-31.44031963993925,-3.875200795930701
561,-30.1062838,-40.10632724954493,-8.899703402500004,-28.005154005288745,-25.03323308294396,-42.26702159199911,-13.77950845460868
563,-42.07206049,-41.2561454573926,-5.573669011978722,-25.06110368176477,-29.81072536583745,-43.83747237010022,-25.353592133548965
564,,,-32.6582874651016,,,,
565,-41.61909651,-47.94665235130909,-14.173205355257634,-26.79454132451118,-37.011734855479176,-46.63226469007085,-28.532277673866425
566,,,-32.44735206333789,,,,
567,-57.1277833,-59.90847527099746,-19.845116617942725,-51.61422890538805,-53.510166479676435,-61.12351676461836,-54.805193776076706
568,-20.30000373,-36.15273148671093,-30.71176728968338,-35.46366913267014,-40.483482019637044,-13.509165545954135,-14.49974378971749
570,-38.56013532,-43.74178918353514,-12.843963802901726,-20.466534515263746,-27.68321059483717,-41.403756572836926,-19.655533123669922
571,-51.84641735,-59.822769392839014,-30.612272049469713,-47.38882521178032,-50.72467308385071,-55.03452159467578,-34.800067679720485
572,-48.26248538,-56.94973145818801,-28.525557233533416,-41.16083928035632,-44.801844993332914,-50.093062120364856,-33.66326405178356
573,-41.06193141,-46.54865303258826,-14.204559916668892,-28.09521448035596,-37.0833077178604,-44.12747717506231,-28.846129649889946
576,-64.82718322,-63.31112929404568,-4.724424486845614,-70.0939383539806,-65.16984201136032,-65.5377444605637,-71.4566944021931
581,-19.167747100000003,-26.44475150232043,-16.869162121437387,-17.69657756234183,-27.88199633608529,-15.225558129230714,-8.270576625847593
582,-38.13892505,-43.57471956594492,-7.061746846277296,-19.531737681834766,-23.098831242494825,-30.45887259374167,-4.68506102339461
584,,,-30.40754319616489,,,,
585,,,5.076111705424835,-8.407142689654023,-45.092838704802105,,-39.33938343529778
586,-53.05910074,-61.336752800368345,-32.797132665629036,-26.7770632425776,-57.2727155501437,-54.57707554386655,-36.01960789451101
587,-59.83824129999999,-65.63338227068597,-23.65272049198469,-63.57143026733076,-64.3356661901378,-61.04570457426076,-58.028206767537185
589,-31.50677907,-34.44219304244237,-4.829536943295409,-14.102518192879698,-25.3896259504509,-36.823017401858564,-16.467711411684682
590,-42.53329956,-50.93332209887055,-25.20329005808656,-41.447935332132225,-41.21406649759006,-46.09129285340969,-28.464725370279588
591,-44.90901704,-50.90076744011731,-22.368354532647096,-41.0616178118744,-44.13476361872526,-44.818722921631185,-29.135582434375664
592,,,-21.81207677019078,-41.895283799888574,-53.4000014642657,,-37.499984793958
593,,,26.738895486853213,,,,
595,-34.80476065,-46.68933122409319,-19.693156518799025,-34.854833429698445,-36.947847636413286,-25.29186249899171,-15.044268166747045
596,15.37952474,-23.47776084177954,-41.06976862448935,-12.727128797277675,-19.72698501897878,36.07618851030705,43.49686920929624
597,7.745900797999999,-2.1757727310393604,-16.11944310572495,12.400029197340913,11.287108188674535,9.751806233205397,22.33201050660952
598,-22.20423862,-27.448917671995353,-6.7416206046974185,-11.326493527782864,-20.193847987696053,-20.70814833596274,-10.010060158662393
599,-28.15550136,-36.71225299447537,-20.47471092683393,-34.609600320018394,-39.157651454066546,-33.50109128336101,-25.02127391044834
600,-47.81723439,-54.53383469718561,-24.786376155414075,-29.498601421631648,-36.073372211329705,-55.45371248941482,-29.17016179516
601,-43.90696517,-52.27514847751132,-25.137477550919517,-39.58882624294579,-46.30115875198201,-40.087534334678146,-34.96463240773123
603,,,-28.25480953846592,,,,
605,-46.76750384,-54.665715758826245,-32.375496130474346,-43.92789745193964,-42.02720868478453,-57.14762765986811,-44.589534409044695
606,,,-2.0123805186457617,-11.961033925422536,,,
607,-44.69425794,-51.93178856626065,-17.756941271896288,-30.58924811419331,-39.81243947615097,-51.024442561973714,-24.722841014181675
608,,,-17.017228868212012,-30.12324510348813,-44.09859869487739,,-34.47742333440225
609,-60.72514723,-63.746286725677024,-18.50600767858839,-46.18840585828024,-54.28578436962932,-63.27691296017164,-43.29343202069378
610,-50.185117,-58.40123509580839,-11.773964539021804,-41.58007228515525,-51.718225244612576,-49.62579549121702,-32.157309220826114
611,,,-15.007442796159987,,,,
612,-55.22727715,-59.17202266530898,-18.181879456501104,-32.74232522846516,-49.31190164641451,-56.667436548827666,-37.76835565484308
613,-8.28675982,-15.117653662017483,-8.34339133807146,-24.65208315504845,-13.765678973046125,-18.83057247745712,-22.95392007307085
615,-56.70435148,-60.4048305587074,-16.666732260668805,-39.38249068374342,-47.425361340011776,,-43.34102555016166
616,,,-6.8026956321185175,,,,
617,-27.89772017,-29.44972174705033,-3.961317124737973,-13.911317413946572,-22.044179890563274,-32.43353039309833,-15.10110484296746
619,-31.70731478,-35.92015394256294,-9.6874544592075,-18.130272428152185,-25.89742902415557,-33.976407535731546,-14.325468471445287
620,-16.80685348,-38.72417112460687,-27.15600214845201,-29.665988933886,-34.02602473068125,-22.88278174390613,-10.281926355098037
622,-45.39360214,-15.745331446530242,47.076085831146706,14.84028429186024,5.894867494406553,-45.11778521960711,-25.74027063554216
623,-29.60004089,-34.144710248894306,-11.62250455784023,-20.913737641378503,-31.06549502193621,-25.58611681974381,-18.903450402296237
625,-43.12717262,-50.08004638929122,-20.915853094757388,-34.99810701646196,-47.5529673295764,-45.856442737047814,-31.62088518873567
626,-57.90811596,-60.65048638834522,-12.729957769938705,-33.00769097639349,-47.26497488377104,-59.72227616148032,-44.39766194582389
627,-30.87198719,-35.784707672848896,-12.513933212911557,-24.169566033370447,-26.999047814005717,-28.60680046232915,-18.156733993692665
628,8.971570909,-1.6411703820685242,4.534850043345107,2.7428153789149423,11.538465939320753,-1.871863197682344,12.925237252044484
629,,,27.68734157310793,,,,
630,-24.1229374,-27.5876358367413,-4.999973460992768,-18.007692896809292,-27.58762075760204,-26.88668353248413,-16.04469840985217
631,-14.14243012,-27.29177451800401,-20.786534514429754,-23.64724330837654,-34.059034051546035,-10.064195548439304,-11.827648640471145
632,-41.134737,-47.65953934612672,-31.792945239887125,-31.918738654153127,-35.937427452978476,-40.459081510623605,-29.18080852122408
633,-53.2064323,-53.90782108973544,-10.505740764561278,-44.309910777467366,-52.33161791973324,-42.699404612968394,-42.345683901047465
635,-30.07033161,-43.96773432889353,-14.574575571254222,-15.48092807326965,-32.44449503171497,-32.100180095659525,-7.805220098684063
636,65.01056682,50.967177515917044,-29.54421751209411,2.3582896481918922,35.70755059681243,59.60894591060109,4.0259720960994505
637,-34.60283675,-41.778605887863996,-19.047591077941295,-31.300941186600685,-34.69349653113122,-39.19208268430076,-24.377127000079387
638,,,-20.14384655189188,-45.98544717896678,-56.5132242523783,,-45.067324426813315
639,-40.13722784,-45.676150557423114,-19.811281862427766,-24.038459819215387,-34.141898865359046,-44.024776124549724,-21.486996903789247
650,16.49328347,22.10534740077028,-5.526349799400399,33.7344754837777,41.23597620390691,19.081997214883174,35.26795477954372
651,-5.522987578,-10.552376857446868,-13.832992696630086,-13.657083757348074,-31.96289218728569,6.068491552861133,-14.285800953124905
652,-42.33230937,-46.94572461862078,-12.658267540084012,-32.55804239323291,-39.31693085241103,-40.752387647822985,-33.46029849565042
655,-54.67715353,-57.443932011459545,-4.719702208136722,-21.791674740132933,-42.730431711793535,-59.529372146286924,-40.17386377876087
656,15.2764163,34.26578507940252,18.5404374397957,18.234086444589078,22.579155984093894,9.920097615572443,-0.7108121978370185
657,-33.10395404,-41.34554690528452,-23.463689811834875,-32.701786961469935,-38.574868455048865,-39.40442433976289,-20.018361083301613
659,-26.34407362,-14.516110342073095,28.74494051711139,-15.873024570050145,-20.69825160078808,-28.645821322612854,-26.541553618188487
661,40.21501852,4.83582483336551,-13.980593707470732,-11.796551052217731,3.3078998834982887,60.17827199886682,29.61375426182116
662,-50.16532812,-43.102758419980624,8.30813094646734,-22.93906368319297,-29.89749072610077,-48.5886587699891,-38.36927223898737
663,-54.88677197,-60.647280054231615,-21.447001572999987,-36.732569309626925,-71.42857864420549,-54.62245356360624,-43.51704042842513
665,-32.35256977,-40.66481540870357,-21.520449527049056,-30.89698353025764,-32.82029350480982,-35.468680998031104,-25.91305203950789
667,-29.46820898,-31.633676032000018,-3.4934815330637248,-19.583601083634466,-30.78706339140367,-31.561169350835808,-22.34388121249721
668,-44.31394118,-44.74511833016243,-14.244694581081752,-30.1908425320447,-36.86268572457335,-46.98737317474168,-30.18852085308809
669,,,-0.4137734274317961,,,,
670,-41.95129583,-45.69114164142218,-22.685201099470486,-47.151934993830736,-36.25958968778053,-52.40006257759,-40.599010824101036
671,-16.61575939,-23.471194729239354,-10.766779678796734,-23.68289011887197,-44.54548784335145,-14.114232168881113,-21.92202987508637
672,-15.8244518,-10.599759697658495,-6.002027830545488,-11.194615687136617,-25.972053519893368,-11.058179733161378,-28.01679131130361
673,,,-72.24648428417714,,,,
676,-20.64234934,-30.398896345571057,-12.521679595808356,-31.571469200966863,-16.832152466625196,-15.610201357427664,-3.7549799457917032
677,-31.15470629,-37.90849844400054,-19.71827222410001,-24.603154560131244,-22.972949137692844,-33.05084336478462,-0.9404399001342822
678,,,-12.110049833520176,-29.455062914934004,-28.507416554814025,,-15.048487808290044
679,-51.38384397,-54.87360887877147,-22.83950036773642,-34.668973292515915,-41.4975937375774,-55.70173648064842,-36.47796433603776
680,-29.87009597,-38.77547170601752,-15.60102105711999,-18.11412478237891,-29.637510460643114,-33.333321023623,-13.302737757212036
681,48.72705393,27.724414284633326,-15.066041076334482,-10.774600576201033,14.491991556324813,48.23759319831602,-2.0880531211651343
682,-32.09395534,-38.356182870341094,-19.23072329047017,-29.84405618280462,-34.37498758267997,-34.89684523710553,-20.956677809507735
683,-9.098782832000001,-17.959197172961108,-19.093886063352393,-10.714327017544344,-12.546800495861321,-13.601665525575758,3.3580590832685164
685,-29.01926226,-33.47983378063357,-12.974186736591566,-23.368141347270864,-32.1366412228272,-30.203362926534318,-25.064061083812213
686,-34.35285799,-33.51257456962451,-0.15767946467201144,-16.262268986684152,-27.34517338851359,-38.43190880348174,-19.319175709388848
687,-50.71973714,-57.847880761265756,-30.97640223599032,-45.284687691177254,-38.56142412476171,-50.31105591996179,-33.73271424173192
688,,,2.9281731578711057,13.810711255837484,6.846966433966539,,20.047785288154767
690,-3.071671353,-15.726246227461006,-15.633436688856435,-12.683006523318115,-22.576079098440395,-9.160127388226556,-11.92627745756254
691,-47.1166658,-46.27275354807822,-3.0456282649051647,-40.312473193909575,-47.599366508998095,-48.84346530710211,-39.25685329461077
692,-50.63688379,-54.45852688556783,-12.80483799540697,-24.9342926961137,-31.249859522502927,-55.07240659873239,-22.69317799509748
695,,,-5.654010152036617,-4.916170477732561,-10.890071137756983,,-11.788181208146774
697,-33.56778022,-48.37824573017172,-21.834300769269422,-32.15195653892966,-35.59235859297088,-34.86586579475198,-11.596433419515753
698,-32.58422886,-38.20218731644485,-10.672755657960833,-20.45446816686801,-34.18798944746556,-36.74695048061764,-24.187697709322553
700,-45.81358582,-52.3911120813636,-18.498637743236657,-31.542807853010174,-41.91896080045819,-49.34415582581894,-27.897161794327154
701,-42.85205403,-51.528540925720904,-20.628367223534557,-30.44154207951609,-34.64776401001853,-45.779228969215744,-30.498948770994073
702,-32.85031701,-38.16434146859922,-14.381361653962722,-17.948821683196638,-31.45927394108582,-36.74640876248653,-16.890997024178855
703,,,-21.463781848102318,-10.813102481805036,,,-8.017310969966285
705,-33.43236875,-39.861603712758324,-7.598789640095402,-18.82517950764656,-24.094990403692734,-35.28860714888133,-16.084932467455527
707,-54.24533051,-59.11952969567784,-14.473671525992328,-19.00315981037203,-47.47482027575376,-57.948027138043784,-27.97039483091261
708,-16.29387679,-23.123626794453827,0.1084672593808067,-5.624005698029267,-18.15318279921182,-24.707179233350807,0.7573137919556494
