Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
301,2.673770811,4.394583209709492,-16.8949832743741,-14.015775194378755,-18.599852356683225,-13.185117154765143,-21.02949883880203
333,-28.56113792,-31.94012465353735,-8.535984279042019,-29.413994781169794,-30.816833278645696,-22.62885480834713,-26.875805604516593
338,-5.050463997,-2.777751902868564,-7.865947093606995,-7.333382442398173,-1.8361465923591784,-2.7175538970424573,-9.292263600043073
400,-31.98463339,-32.44060840447324,-3.683625846640203,13.828374329262116,-21.3496908406974,-36.77781230267029,1.3697724905812114
401,-15.88122104,-10.22499022599157,14.629544827409413,39.571447524441616,-13.90836309468586,,5.358662982928309
402,-36.90057214,-40.064819153318545,-8.522647731465263,-19.99993576885227,-32.053012223635626,-37.29563766245894,-24.375942727042364
403,-13.82437933,-15.304359440621862,-0.8661414383988042,-15.982631950103354,-18.432047207714753,-24.31307264971163,-15.944847360890147
404,-34.93468368,-38.29185880553842,-8.313488683815041,-10.854458787164269,-32.84700755733312,-37.612707033783394,-19.11834839142543
407,-49.93496775,-51.4954447414669,-19.088954497237566,-9.685241421156034,-37.09950097448317,-49.541256337703686,-30.000005109579334
408,,,-7.654308767679641,,,,
409,,,37.37867768800389,73.0887046555806,,,15.876883981640532
410,-33.29930102,-35.34847989652686,-17.731460466936213,-21.125106134493333,-44.6977106046749,-20.12284474234033,-27.181269821436192
411,-36.6331998,-36.48245018573406,-7.737205860530361,-5.318289457273783,-46.644155628823576,-37.38834196134461,-53.31359003474893
413,-49.28965585,-51.44753312112688,-16.97411168661288,-24.847872813969673,-41.15993428748217,-50.14011902815764,-37.33033135437977
415,,,-7.928308066229018,-37.48997263870554,,,
416,-37.07253847,-42.033047333382676,5.9585148845254325,-13.7130348865396,-31.2125105668987,-41.278672924540615,-21.3958327510413
417,-39.86946353,-44.95452260668781,-17.836872996784596,-24.695701228619882,-39.644413800325395,-39.79484153317907,-32.79033361318689
418,-31.93073184,-35.268372269213145,-6.9893613879619325,-37.635262318786175,-33.241492061638,-15.303519780435693,-32.50228923106745
419,-26.85330918,-32.78411601701177,-14.64435394072824,-15.876246384478288,-27.272685000433373,-25.999906736700662,-21.415903937301184
420,-37.38013146,-39.29705087832826,-7.767020235537468,-24.302749342788054,-32.62403584092074,-38.74994108691756,-25.47523571420801
421,-25.64760069,-27.595707902279145,-8.793547863827678,-8.230567724549044,-16.290971672148213,-28.18755300080341,-12.741202985452151
422,-33.33332422,-29.16665698594818,5.6250000013413626e-05,39.613616893081335,-6.7741411618901575,-37.47125812092929,17.241405317929235
423,-23.29383691,-33.14835439076311,-16.68427614643243,-25.122644656970657,-34.644785465479806,-23.12799818819105,-22.97434176589941
425,-27.14232695,-29.541821558958787,-18.22787681570145,-23.8207666564742,-16.353460827076518,-10.045035394414626,-18.73483041055984
426,,,-14.4330173625,,,,
428,-34.92832391,-40.66992325329839,-14.186855820137767,-12.056764931385054,-36.41028982305915,-32.00009848995828,-21.38732355953762
429,-1.162701932,9.979424353365848,8.538216133257956,16.205052853642798,11.911404024815965,0.6997881123942395,-5.586396982219077
430,-36.84212214,-43.39184670362337,-19.333365633489265,-26.998497472653902,-43.05884830679838,-39.7321634708983,-31.21017274029881
488,-44.475331,-46.93468516501339,-12.88813890288285,-31.53260430701942,-49.33568937326285,-47.58798842045511,-34.44787408419428
498,-26.2272282,-23.032940955505577,-2.3165327170517225,20.690110340686267,-15.714738794330087,-25.89443922802173,-7.368024664525508
501,-37.10422172,-40.195360533840606,-10.481542720333747,-22.336617878996936,-37.32877091421313,-38.07426330708026,-31.57345493023631
502,-29.28365311,-31.096890962206125,13.095272995298979,3.4014371728630755,-17.120953015447558,-24.99986896618564,-8.557934640563625
503,-57.13622517,-63.206678692407856,-20.916333788482284,-50.03150264709386,-59.74652663687493,-25.79221842381216,-50.64034923194816
504,-46.08518344,-46.93622882013769,-6.028634310259706,-42.53450898805124,-48.041667851340655,-35.35721324179038,-43.18383228178672
505,-25.41765677,-34.12887445904337,-4.0000260139609445,-11.680005289001553,-36.91424531292049,-34.14118054567636,-19.66580481077568
506,,,-17.484767385647125,-16.459744933912393,,,-16.07148432225536
507,-29.701571,-34.927134419152594,-21.428557606361785,-29.63755845905358,-27.043854260490466,-29.004140283563384,-30.910848455934076
509,,,-4.255234706543365,-4.593611482077975,,,
510,-50.08415787,-55.2125114866166,-14.565236473484699,-13.626400000183592,-40.102679701997104,-44.704777474776314,-28.599357802349573
513,-33.44272973,-49.19829986475297,-25.767360268966602,-42.775909887236544,-53.50175538674449,-28.41159911569509,-35.349683765129434
514,-35.23944698,-40.15794621994692,-8.291356173638821,-19.068623865360067,-44.67775394634098,-39.858169620010464,-34.381676719997344
516,,,-7.6492175228999875,3.3404037015916543,1.2271297850158236,,-18.852361354939962
517,-30.32977877,-31.22302067748084,-10.465186827736073,-24.509891195529534,-44.91318765231037,-39.463893125319416,-31.9406098014148
518,-47.07603294,-49.4152193639293,-6.989304169386778,-16.222809964223273,-43.648223641677504,-44.30768607525805,-33.941605762639796
519,-32.2843218,-36.14221941555068,-18.628761148767413,-19.04771892606421,-30.343373942184826,-19.638622039585808,-19.54165911161485
520,-26.3681227,-28.358171443656445,-13.7724084156,-5.8823090074846425,-13.513422145696795,-30.6791218481636,-16.147225932263375
521,-33.65250820000001,-40.66809198320143,-11.111052683271673,-21.663304411469717,-30.84762235178471,-34.935801386691054,-18.155208725389734
523,,,-10.227294007827046,-39.79080373905232,,,
524,-33.01905788,-37.62908820325609,-10.621744796026857,-22.138795069015583,-28.18847947919128,-34.567389338995326,-23.727335096205806
525,-28.25673922,-28.2567392159376,-7.636681000000001,-14.627650916863699,-33.6818840410713,-31.74238554113128,-25.86777439714941
526,,,-35.27322123461608,,,,
528,3.000380608,-6.124320109864367,-27.738181912304306,-26.321299054979864,-10.026982938837236,9.824155823066773,-9.423340636838528
529,-26.555616,-33.12382070103883,-12.500008832555851,-20.284702108293285,-28.595176607391792,-29.96439018991589,-21.08512137209852
530,-34.33993923,-36.45182942340238,-5.965944107712541,-10.524322144527854,-35.96675812633996,-40.12347436166953,-23.129772526197513
531,-34.01288399,-35.03990746635829,3.4765114409010422,0.7967998024893674,-25.586029571414603,-37.098639498666216,-12.567093343861554
532,1.270322435,-5.614945517247727,10.77437152006906,0.3140692892230179,-31.528448195000834,-6.731754633058362,-1.1789997509279004
533,,,-26.02344178102496,-31.139143536908804,-73.61405278151602,,-22.22970003240352
536,-54.21114876,-61.079476444308355,-23.67342549999999,-32.000013560952546,-52.64349796846474,-54.5789248111855,-29.712494017143
537,-39.61252298,-40.72057279876178,-6.491967258029362,-22.30302195005802,-42.12547836480597,-46.07356031145881,-31.696301191877176
539,-16.49645497,-2.121152681305216,5.949665824996562,9.198101410115386,4.606721404319036,-18.193664518814735,-10.95406802075358
541,-31.51878227,-35.50315647536796,-14.238442330474644,-13.522531781866453,-31.48143323915565,-35.44802909509135,-17.41743262719434
543,-6.979978045,-4.384998493002246,14.04752783048282,8.616736442226314,-0.6237222697345389,-8.439090109846648,-6.794331683221677
544,-45.46963889,-46.212287881597405,-23.529450091780486,-23.759500816799914,-43.198036519951884,-51.308586369870866,-41.92099607327521
546,-52.97557869,-51.28810733344101,-17.602316575572285,-35.22818042119658,-44.01107140988741,-46.33083986358096,-34.42294480861814
547,,,-10.532589162061413,-3.2011417568547635,-29.014217347037768,,-10.363967251997297
548,-25.71074922,-33.45867233941756,-1.572969817670311,8.059435407936634e-05,-29.31976353085573,-22.81331985941765,-5.035281047709906
550,-25.58940859,-7.004991338025922,12.225215373822687,8.172684769788807,-12.200316620170385,-30.5041537462468,-19.863727978727
551,-30.28011284,-28.432396388052183,3.1971793444855123,0.345454641513232,-19.88708884344088,-31.032460139998477,-15.41349214797545
552,-21.59774729,-25.10828655639241,-11.111176025662573,-21.712621219766813,-24.24749302170527,-23.552393851342725,-18.042910584079554
553,-36.55936036,-42.13655386904959,-28.22325373007214,-41.990150249771396,-35.549103854269475,-39.896338001966456,-37.466772544894226
554,-37.78471133,-36.922345218688704,-13.804707064065024,-13.081145824314001,-28.57640502544653,-37.08827339355858,-24.618419394899217
555,-12.11738495,-20.308396207277024,-16.607153001584994,-29.66869842476375,-43.42138060288253,-38.277315092538,-15.780842138719013
557,-20.92056584,-28.242767891269626,-17.149763837293037,6.521752081008071,-24.615462917345234,,1.6129144976310348
558,-33.93939194,-41.41414974093528,-8.22783426231285,-18.994396243974773,-34.83146194964439,-38.53384116885943,-37.83270907010112
559,-44.6002026,-48.33387194763944,-14.093953271145988,-24.705906693788556,-39.79202842234621,-43.20119151830966,-31.885934251008702
560,-22.62910789,-36.27478002217352,-18.499149463883725,-17.491161841926072,-21.6574710725496,-19.243048172018266,-7.8504565061532805
561,-32.31845743,-34.30910696141534,-14.611933224921836,-5.23652873749656,-26.377989105420642,-30.27738515214568,-12.158077329423714
563,-29.15702884,-34.53131831880667,-5.633791553497878,-18.579609243993076,-29.559015154918665,-33.68226530946272,-19.690602545245973
564,,,-19.16937048469311,-46.9478156591603,,,
565,-34.27999533,-40.1779714324549,-12.883470297159596,-10.315820781385165,-37.739800451810325,-37.67929685504141,-19.675526153534037
566,,,-16.339914162223522,-59.67560176809437,,,
567,-50.33331155,-53.66664167510978,-8.70274456786908,-32.565164399742216,-58.73838231968816,-49.78936197427723,-32.04101676226294
568,-36.55638022,-37.08251815842004,-14.418027878558044,-31.768777999369398,-26.82719456635457,-29.36441148127275,-39.40261239386089
570,-29.81784899,-32.52407273358091,-9.879463663769153,-11.163840369027383,-27.593135534566002,-33.05703598834585,-16.321279129763354
571,-35.55560401,-36.4815410960526,5.214745306164058,-18.333394675192505,-31.40005726942656,-39.792436384201906,-30.12056230662268
572,-48.47149184,-53.49335718749568,-20.52237543316172,-37.90082478824621,-47.27713805318169,-48.358747463300226,-38.21980360173266
573,-32.41526186,-35.381353261800705,-8.408418772790903,-15.277791087649353,-34.82904504197589,-35.42508058737793,-27.00227799456177
576,-59.6357415,-64.74739046752124,3.4481613297077547,-66.17816998136206,-70.4724751763492,-59.397188731802274,-66.07411317873029
581,-20.68997974,-22.144842752679118,-9.667629314187554,-15.489704846355725,-17.13863724970236,-25.17924412778657,-15.776985579043878
582,-10.83851295,-24.91666594811811,-12.871314443554327,-7.001348249133232,-16.953346530755407,-20.54998211986521,-2.2222332284187574
584,,,-34.17192437591102,-54.71517357950442,,,
585,-61.02662486,-61.21673698588352,0.9901389255484672,5.154604980807842,-38.73875905821296,,-8.888946465094618
586,-52.53763515,-35.47126038909476,26.72505079660061,7.627903746368612,-18.920815604454823,-55.21052569219877,-27.389121548245953
587,-61.71428593,-66.42855904353316,-21.140911659538048,-52.6209905488733,-66.90142649673615,-58.57803508711964,-65.32990709142314
589,-23.98278134,-28.265439407916627,-4.285741629786221,1.823690671524103,-20.047689478027266,-27.254030313688315,-6.332459656113497
590,-51.75944920000001,-51.37555089425096,-11.832984647859387,-19.91574163709281,-36.929483435018454,-46.713777026904104,-39.92039939405079
591,-44.48263417,-47.831275122826774,-10.573908630474293,-19.125573137310266,-36.62872119928257,-48.33304107521698,-35.15478379304712
592,-48.34784514,-53.56522930668114,0.7546870498308822,-5.9858884396703935,-37.02830527305565,,-13.913070815999484
593,,,-19.27407161456837,24.51751344341497,,,7.391518452984027
595,-43.57009948,-51.2476131636481,-33.8541424401087,-27.635334803990013,-43.80530263261328,-44.84056225838388,-30.985927708142363
596,-12.23291499,-16.87008892307782,-35.1676721326574,-39.220625174331325,-6.967639274857272,-5.280796415369837,-34.86651272291461
597,-2.891144517,-13.605455868802009,-17.932190116379253,-24.065827487809266,0.3952018093752674,-9.293045814502788,-1.3816897539661643
598,-21.16600193,-24.356886839027034,-9.438227706076706,-0.7389763522286596,-18.503515593449293,-21.88528333163919,-8.336521968350096
599,-37.2965831,-41.116099036148356,-16.853950362276205,-24.633364512392546,-37.65815118784842,-32.36608802128747,-33.83632085291877
600,-36.82390376,-34.06569856920751,-0.5940617161148909,-9.874402812723915,-29.590934747521075,-41.94426317970892,-23.16303183041036
601,-44.93846742,-45.95545392882325,-13.286742112922099,-11.362011964132344,-43.6057139819069,-46.13545007882037,-35.53772451402293
603,,,29.533736192136484,,,,
605,-34.24515309,-25.178217254191505,14.475228606295087,-8.109900722273844,-36.568742842941454,-39.84851812798981,-31.636363212302328
606,,,12.689358142445762,-9.848526554495171,,,-13.728012500387699
607,-32.09315178,-32.9212757988322,5.848759692117511e-05,-1.0956654771164922,-24.722796986380345,-38.39585799508948,-16.69729971635424
608,-15.53013107,-21.60942754060472,12.643637309130762,-18.33333962041327,-26.192986385206922,-34.751418687849565,-14.852146751695585
609,-47.86651267,-51.298772943993605,0.9615504391849328,-15.185824836343546,-42.74816976724208,-49.32380004355785,-35.40237394730411
610,-37.54268669,-36.092178047989435,11.292723615505595,26.306865344089083,-24.496021657811905,-43.299814461017256,-10.840455492265532
611,,,-13.281240701042485,,,,
612,-56.64029447,-57.49890335944024,-12.7753949872915,-24.5714810573435,-45.718694027023325,-57.85094080863386,-32.96359424448565
613,-1.041682685,-2.734364702515624,-8.791133586958432,-13.240339022296386,-29.72714388296195,-7.203916062372117,-32.921438803610435
615,-44.06342969,-45.198662382973005,-9.23075199250033,-15.580321857827975,-48.57107496312037,-48.54467614586622,-29.19063124948777
616,,,-8.365026916528983,-29.532154211168145,,,
617,-25.93829405,-26.823257375693665,-3.5875451581118822,-2.34431824721294,-18.146891045464073,-23.64771360973176,-10.76915695757056
619,-32.37066654,-37.54512210533183,-15.746713084779053,-17.48802896959939,-27.816391137975373,-30.95822791471212,-20.62146960340964
620,-28.69156294,-30.121297105917566,-27.458247380193313,-29.75159021783757,-34.916936961259225,-31.687729542750386,-34.016531429113414
622,59.06196014,60.12799339680314,130.36797490569265,132.5077852275807,71.07063470734953,42.911922141056145,92.76489988653
623,-29.82110927,-34.7499131240715,-12.119302054564116,-19.74405759180907,-28.73178620387137,-31.046923954721326,-19.10737421358697
625,-48.47769315,-44.881178520295066,-9.4780889212284,-22.83375597877361,-38.101918494096175,-50.595053872271116,-35.978284013538925
626,-46.48525575,-51.32272105764826,-2.42422828505805,-8.522818518571695,-45.74558955208682,-44.295807019838094,-13.44753430175678
627,-25.24977418,-29.40259772320147,-10.612142990738118,-19.652801710667244,-26.84205841057216,-33.84933915693625,-22.03366991600845
628,15.07180946,18.062295640301908,-0.9036046084162974,17.921167840090252,11.90483960416997,8.946767182423132,10.447682752902043
629,,,-32.279904462401056,,,,
630,-29.21678697,-31.97903107867002,-10.045638480790242,-10.859699711592985,-24.478544493055548,-25.918643162556272,-17.981269255829435
631,-22.54854027,-25.55636770843957,-10.810773207919254,-13.411066716373622,-21.35976157803952,-22.368388174485546,-15.109846337905154
632,-28.15047439,-36.824795771391685,-6.987912155850495,-36.19830911803885,-34.12959141124451,-27.795968835237087,-32.043262012785895
633,-53.83846755,-54.23725703341222,-1.7129767311409139,6.250190926614407,-43.333288920320946,-46.03726089441165,-46.34990248370301
635,-35.12922424,-34.976258955661066,-20.805104186208624,1.9196838378640724,-26.98644011139857,-36.993804952420696,-15.691177073142017
636,-0.855007637,-9.14531360798756,-28.5904309183922,-32.36771387342573,-25.715501593221802,-10.97186180229962,-12.94578118573555
637,-30.50445217,-34.84792390852011,-6.483838491999992,-11.19683726782662,-29.280391948404517,-29.32052601624069,-17.51725437001785
638,-50.26929498,-50.179531061138036,13.265391775961225,-5.128180506815827,-37.78028979901232,,-19.359545311320915
639,-44.37690296,-52.397308565407144,-23.962040960734342,-29.5050602653745,-40.30031486520589,-43.87473763640401,-39.1922989890265
650,28.83012285,6.968037489858147,-20.000021695767945,-13.836485174491987,8.214334476213425,23.383314082719718,-0.7092310733843976
651,-15.67512732,-18.32958998856488,-11.218932676011018,-24.305520080830398,-23.902019237975914,-13.192097120628375,-22.421131817353306
652,-25.39810469,-31.119100238944984,0.33331029856402683,-3.5256606113275635,-33.23851481790266,-29.85198704716549,-15.858173858412359
655,-56.88767638,-57.01524574736674,-2.0348368391305827,4.334465475341841,-41.39122803801908,-56.72208194676285,-11.052508719259734
656,27.38795289,31.861435630809694,19.96122793978412,35.98216592067379,19.10852889891305,36.48714697612228,25.86242661838498
657,-36.65060441,-40.03225849599104,-14.880056476005766,-26.908823661988183,-31.91967412454134,-37.05604054177729,-27.94880390123616
659,-12.82046081,-12.393106704655464,49.635065268181656,46.428617346499536,9.919594188415882,3.030348651428194,29.523861276535076
661,7.541846462,-3.9902959017367614,-26.160351603677235,-23.14449364723718,-4.293659579797427,15.61598075224275,-8.662257403123297
662,-37.2681787,-45.5501592133781,-1.59233070512238,-3.8880431462192453,-39.350637240916356,-37.310334485881796,3.6468601900741193
663,-63.51504648,-66.85206978787832,-14.490654647612471,-19.676488895278233,-51.70179103469263,-61.297965314212114,-24.94279129790462
665,-21.3628608,-28.457188950222626,-6.405271501290278,-17.889874894507486,-30.65852220339704,-22.591566100168173,-23.06936581727499
667,-16.47859082,-16.81134011013561,9.649140046030569,18.729267330901834,-14.850733556379195,-16.478590815946337,1.9698753019376625
668,-28.69557352,-33.71704514756701,9.513262401006203,-9.42360585112041,-23.547171655818623,-32.0996468417594,-18.196754688039587
669,,,-1.8455874764620737,,,,
670,-48.69572175,-53.9131103228823,-10.924420150204835,-41.43650303634171,-47.08822445505395,-42.34538079207845,-39.07063698326267
671,-25.27486125,-33.47796280817652,-12.919445328215629,-12.306797066100831,-32.00927053875511,-12.876017879886279,-7.095283882080716
672,-6.485992958,-12.20708639494048,-2.988465891863934,-6.326260976830644,-30.167984950834537,-15.915290830178964,4.050956703245423
673,,,-34.31373012768194,,,,
676,-9.130629858999999,-14.449395832138212,-17.835559649291476,-23.15651817404959,-20.920817907032568,-11.36247245907992,-21.118933593051604
677,-30.40199401,-34.67336283255167,-17.72149380918361,-32.81648042380717,-18.495273710636496,-28.608244600454093,-16.816743717737587
678,-30.27284655,-37.96514611855317,-4.761841862055372,-12.280638760900993,-19.093744478283966,,-2.2608649472127147
679,-39.94325789,-45.46733708921351,-4.70291004395853,-20.781852167174865,-39.465348531405155,-41.83804810697664,-21.771185866606523
680,-32.80935755,-35.75633912874815,-13.492052301472054,-4.941852007002245,-24.999977722953385,-29.338759296510354,-13.197874957388688
681,26.61500718,19.783494467286264,-13.565574251643074,-18.74561560540534,-15.370370976242786,40.04493437620498,-11.378529661875849
682,-26.23654227,-28.817156834700903,-4.610897368563538,-13.801987749128251,-24.60128427241435,-31.944432388797,-17.942554328807486
683,-15.525595,-17.948996727570954,-14.440394190617615,-16.254391897781858,-11.567252076126895,-19.666530330095178,-16.43838337291048
685,-29.03569454,-29.738312123449287,-4.371656332917107,-9.638278805109113,-28.34000280307262,-28.96636240860149,-17.809629695740625
686,-21.09621322,-27.575082059983693,0.1600325531892821,-2.3399705668901927,-19.190060126342434,-25.752562393032132,-3.353927679893532
687,-32.92105731,-32.44533344747001,-1.2517585780057905,-22.90987172926255,-34.56222067562265,-36.82800324712694,-30.88234489906785
688,,,-5.409799603340106,-4.39100275806873,13.553440675817585,,8.511924643340073
690,-12.12507578,-15.514499486432696,-6.527772408730647,-3.3045540301100185,-17.675529617029774,-12.125075784517314,-11.012700627080074
691,-45.33831566,-41.50691422197104,21.80854134242553,17.737769323308772,-26.00965903267578,-42.62720544247309,-34.456349084493645
692,-45.55757375,-51.6067261739361,-17.419313327815455,-18.730099415519827,-36.15949554390804,-42.629387855177924,-24.99990892208513
695,-21.14232747,-23.27361378861498,1.9253120732045208,0.4465305781579776,-10.089828410953938,,-1.7002767878971925
697,-47.65620465,-46.22392138277755,-27.117622716587697,-13.718649362221091,-35.56937907281888,-46.11253378628298,-32.09453465782602
