Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-36.28743496,-36.70659992263168,5.700021818419576,-6.954193730636827,-14.482201192013822,-18.222692827809183,1.4299609713495751
5,87.07328515,74.14652114178476,2.5862756302021945,-30.06850299316771,-5.804634383662799,,24.110114868380794
6,-28.3991365,-31.59095978942068,6.4429965825090445,-32.56798941439079,-32.33781734362213,-4.966107094649018,-11.702095104284172
8,,,27.923627692686324,-17.79144031248874,17.71588148979346,,30.24093884491674
9,-38.54621913,-38.77003379718668,15.442929480670207,-14.5000226319139,28.06800969487144,-17.64455917680773,29.6505977834967
10,12.56764247,20.40550227912208,6.324604047137017,2.4138261078396237,7.478955582464473,,35.008164604454194
11,-1.644024471,-2.957273456531606,42.39341340851792,-7.019897713691126,-12.795071189825693,19.812528302271023,38.55886836213576
12,-27.37042973,-24.70020357398137,6.818191385908978,14.750831640837633,-3.175879058498021,3.4988081217965035,22.52256307980856
14,-16.71670964,-6.7153025877720545,17.742893833343423,-10.164120955228938,13.771877098859207,-12.015534469356115,12.236119256409685
16,,,17.590491811227206,-26.836486256709318,,,-4.672796078791818
17,-18.09823902,-19.147400576363143,11.684820004503527,1.9009684134350784,2.238944314272984,19.52169685359044,51.028013761348
18,61.83940235,45.62940597052902,19.161998146300512,35.54944666688644,71.00724235936785,85.08002604478678,98.47989576834252
19,11.8370969,20.633979270878264,51.74935827202527,22.697381673370565,63.596505134737434,60.38971864075504,98.73563785135715
20,58.27796342,54.30439514493723,16.499945626990243,-25.44002696475545,51.989400742626074,72.81247051908326,83.0015053915337
21,-32.49163257,-34.02758294282536,13.601998985667894,-17.850607615613324,-24.265218909246286,-19.237377247029354,16.540489439311035
22,,,27.28702245590915,-19.340358159704774,,,-34.75247788660176
25,270.976195,237.45552797422425,-5.992897355758919,-25.79774882152125,102.20465550188082,255.8826575323753,44.736815929234545
26,-23.53753859,-30.396527227877396,17.286393577806436,-14.380074660168495,-6.494660194759263,-14.422830877073533,26.429949009135512
27,-24.32887828,-29.518933508906354,4.945932579585288,-35.639816985720145,-37.59193000696796,-17.8492358023138,-20.06582365658104
29,-3.445000874,-6.742450649459197,17.841753714172288,-17.57994234190069,14.204561428823895,0.6870703132655143,-4.0876493060537324
30,-37.25701992,-39.248858568930004,6.861284782721588,-19.02646247310148,-36.01382117236148,-30.12584103685489,-2.325451878970941
31,-9.214711598,-17.700049364156566,4.498042662882296,-31.055779517565465,-42.18741510440097,7.912931696717672,-7.394843174359733
32,-2.525338248,-12.35750990399358,11.290197282120614,-22.632999291100987,16.292006782831493,31.822880535235942,38.78082366568928
