Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,14.06543039,20.586551040189388,24.38753625582266,20.713689247304835,19.828941548027718,17.661000881672972,16.021456557917602
2,-6.257632575,-3.6680934176600783,12.961278311174596,16.977842686919885,-10.987584623009761,36.34752348014523,13.007678288860161
4,,,-35.694430221122495,,,,
5,-34.22112477,-34.88687276369764,-5.961532851389152,-25.45735488727849,-34.097097537919396,-31.00565600947739,-24.69519495542232
6,2.179487298,1.4590197335378807,2.7892843712238538,-1.77660440137275,-10.166588485574787,16.89445744382074,0.17589606171819486
8,-20.09952119,-14.589104766935678,13.84109857907896,-7.861514118395374,-19.768101313714247,-24.719926176864448,-13.311131571021994
9,-15.63598195,-24.02573045639501,17.010627144493885,-11.882375610291186,-16.012847757654825,-5.818456809689332,0.4205865725454228
10,-41.12718757,-39.32862314648122,1.6063894106391752,-28.631934116660762,-34.877817575494625,-36.150963095373896,-30.942402101781173
11,23.60581613,28.7209956182988,10.999491207708267,16.74687804998667,20.748526121491093,44.43821677405075,16.089703697103054
12,-17.51160463,-17.702730238584298,12.602739866863574,-14.023046945888186,-27.85624154318664,-7.542964534012264,-11.852774839703395
14,-18.83130769,-18.00898766337935,0.023101353267351854,-9.380792456375675,-22.715569898907447,-11.331564021411712,-5.280401398981671
16,9.090767017000001,15.860612745545225,30.21733857320377,32.52208327203321,21.254926044268128,11.462291200962515,24.77869198360654
17,-27.14936027,-26.06337578424817,3.5488238869014976,-34.165959990217424,-28.39614089548224,-32.182028164472925,-30.1820842250086
18,-32.42492204,-25.039641769104552,4.944408107040156,-16.387465167650014,-19.905385733758653,-31.48373635358169,-25.160265171798983
19,-25.17806664,-20.395224196043483,20.191853647233643,-16.686832779583472,-22.420967993105602,-7.839954134718063,-14.234632919718294
21,-22.93536384,-15.796327141861534,9.514678252999587,-5.378450978866656,-15.023060095953545,-26.031435599322766,-10.660226075580326
22,69.53362062,71.68873200909043,14.159441137367802,50.615271703284165,34.723387568447215,75.26606093787159,54.726319405318115
23,-8.094077251,-8.069354557675778,13.06207113365061,-16.32042264878639,-27.406344699482368,5.726551600269557,-18.896056630734414
25,-30.03849295,-30.60077358623855,35.002902348710066,-9.877032189134702,-29.968618150183893,-26.686357305514,-7.0572228293644175
26,-3.898780947,0.7255136120896566,-0.8456915590161707,-16.13203094039255,-12.103422105169045,2.2407415328904894,-16.077698988589873
27,-2.045918184,-2.7835124197507106,1.1575849794883464,-4.438302219404555,-6.1684743478399255,3.321475729451806,-2.8867377408445027
28,8.405561404,-1.2530489003402034,-7.599325658269062,-1.2813092332439209,-2.6403934342202007,5.621272964976631,8.189649919154942
30,12.73570312,7.97385975729179,11.88133880652784,8.225896874016293,3.862900348394272,26.09364384859436,17.667064252643033
35,-8.898292054,-5.084774559320337,-0.8850275534794894,-12.727369189500573,-17.241413257243853,-3.731367586073708,-11.643853669628587
36,51.6777918,30.895355797374147,36.99774581605693,37.96244162623746,30.45947872738295,68.15637045215541,64.50083137120377
37,,,-3.011384873187628,-24.677412271657648,-15.090924835313258,,-13.547291678935967
39,36.71915596,34.516336918280444,19.082815554655927,12.655533714538937,24.30444375253293,40.296139236451104,22.027617473668432
40,-5.553462148,1.2757781110924515,15.206641354529872,11.0246805212308,9.543130173151004,-8.732627058555064,5.12704959133954
42,,,-3.3075846511777858,,,,
43,,,16.564130879670035,-7.234730314588512,4.5767689398392495,,-1.1956131627451239
45,,,10.842324219536014,-16.02174585369679,-7.062314367367118,,-24.21930461930061
46,-19.57609665,-22.130761939206312,-1.4267825189539618,-11.802875483861152,-19.666992496460818,-12.853864687699625,-6.346183103380388
48,,,-2.460775907436441,-31.01259588910713,,,
49,40.65075001,40.85624075913177,8.919302944836115,22.117124669030623,27.399521663329267,48.23295064508258,28.73243582984426
50,,,42.817406905385454,25.515376040790304,,,
55,-18.64969963,-22.274180915454888,9.503575422570654,-16.03863113077122,-18.50466494259185,-22.91806854286049,-15.3405392299237
56,-3.155617587,-5.109065624739205,9.350600505785444,-0.7076350348611204,0.8785422055997527,5.3103246346835045,-2.0517613353661868
58,-32.50451766,-31.52866797905619,1.5793997113886735,-27.19664349133643,-34.71743377413685,-31.65474954006229,-27.27278697017508
59,47.06151383,34.44319476077946,20.755019223668736,-14.252764869567844,25.433341702525073,43.99101648481578,1.653859040305905
60,14.4428179,20.169536512136226,31.813558277600002,13.284732368939144,3.5746374879312985,17.582671056229483,3.570666902386166
62,1.731536062,11.150350328071212,-13.69694699323678,1.5760349107551752,-7.770424385515229,0.028041490435626315,-6.557968801918701
63,56.33532926,62.53418140355743,22.171011927875384,51.01269367203369,41.68646909300024,57.62384504673727,51.48520251636232
65,15.13617823,4.701731802029396,2.5452093118350394,-22.047953182502773,-8.200607514938085,29.307944995448235,-0.6009031187804603
66,-22.82161138,-30.207505989181552,0.8393003240427355,-23.19637895342822,-35.65415038023538,-24.93946353850369,1.7505442613083844
68,-36.73677714,-31.231295171940733,-3.7815570976814974,-15.080380263094785,-24.835912660220572,-32.76599769527174,-21.00000877721726
69,29.48101452,22.443980342558607,-0.32334884669694697,17.21970873950303,18.006463908179054,37.32251423999986,33.76604166228287
70,-15.36156857,-16.438761883210475,4.672289721578249,-14.838689169115147,-22.02943543286122,-11.669894102513124,-12.231765718427242
78,-12.65806332,-14.486479418323805,2.3569741052563264,-8.15706075077005,-10.588127064362283,-8.406869231545055,2.3065125074333004
88,30.21848779,30.358993541564733,-5.15720128144288,25.095448718094172,19.16154720707617,34.559060646847804,31.696118387707852
89,1.59e-06,1.2020016081025986,-3.4274678000928094,8.327201992839871,0.8646836482793852,-2.180998445653337,10.740752861927971
90,23.72914325,27.73054374039084,14.366230280969305,30.981439511015353,22.900937045266037,36.116162694864435,31.334922172229373
96,2.408121368,3.2741868499108766,-4.1467317176391845,-11.288453303686776,-2.0615090804090963,20.454787739251863,-8.657694118614979
150,-23.45501321,-21.7512748903963,0.7052571134126495,-10.826652136153026,-23.505560680243498,-21.220435406983,-14.761414399783687
151,-3.813239438,-1.8299646219175685,-5.668725515551176,-8.391126187866071,-5.025006126143771,-2.2216371109262334,-3.813191237566016
156,-24.83323362,-22.20788397185939,4.419333824228167,-15.486674940489886,-20.07547651783397,-21.513718884350897,-15.949448656039126
157,13.50692787,12.276172255597427,7.928500832595018,-2.1061851551673167,-0.4609536917101309,18.628019939456774,5.27466825567926
158,-0.408075697,1.5332696834276405,-7.1006169678068725,21.93051881002788,-1.185112866379734,-1.5788783591164313,17.707472041504623
159,-9.951170859,-7.298602498571547,0.2786899111651975,-34.750193124003445,-18.37756451249452,-14.766622045756106,-24.677724764762612
166,-7.432773345,-4.770077070560596,8.595537268939136,-3.432935485711764,-10.54987893296718,-2.6396423491022785,-4.645415276850707
333,54.64267987,53.89204429865628,13.510591327241258,32.349202786237385,39.255173188588856,50.25562168159018,41.71283181290069
338,62.86984036,67.28426451770619,31.36634789134338,30.08401061290877,43.730096302369134,64.72916246206839,28.475159720676107
400,11.56240338,11.101092841909256,4.9783848933097286,-5.653767068216975,1.0371287719088462,6.803151251699191,-6.4592293270432375
401,53.34647514,76.08269696917279,4.681176167060919,31.737851152585158,48.09605670281767,52.297125210262706,16.442489901402734
402,-2.314778682,-1.6508122325376684,5.3558870926079925,12.812088479758101,2.7970301559905097,17.222265581795313,16.327224130438918
404,-17.6970918,-16.481889358546354,-1.6904964636613395,-18.6819221139473,-21.955927266794404,-12.33909017129783,-15.582464982023392
407,19.81658023,24.436348112017804,-7.734780463867496,-15.314347547490673,18.43985735002716,,-14.102475530115399
408,-13.82004514,-9.535177788820024,9.49597461228937,-7.354643220879309,-6.3708984237348165,-6.544388635505983,-3.18634352636924
409,-20.34117588,-20.129044435405508,-21.48070208698989,-33.776601429604675,-45.70479145353525,,-30.02378168182316
410,-46.01655496,-41.5550931494935,36.05345367910975,-23.391707714663106,-37.99857432735817,-44.349546181758434,-24.977799990132755
411,-5.4659250460000015,-6.182776936869949,-2.2409275574268857,-12.604382087176946,-6.434312410313938,5.44727763428472,-7.089411493373578
413,,,0.7612382827431707,0.3664577637185529,,,
415,,,8.991864083199983,-1.3883458074546269,-1.9376970119375223,,1.3074995948612056
416,,,6.555730428849517,-30.008379070534353,-24.345410994759284,,-28.694043136799745
417,-0.222822729,0.5921572550866339,9.068123151609653,-4.742330594243582,-3.063712381428707,9.817654842753164,2.1111102932643844
418,25.71422091,27.766254136209877,-2.245939813257936,24.45000458123747,28.959970737703976,21.719525824740444,31.23612946858881
419,-14.07319809,-11.575305962420044,6.292334073465677,-15.016392863904873,-13.068621139532954,-23.0436125056286,-12.462103098661073
420,-13.58028113,-18.02476085099348,8.496697266100007,-21.882340484205653,-17.617895785553483,5.740143320167057,-9.09086207690587
421,-27.61140945,-28.217157171606196,2.81018490880669,-19.11343028133058,-25.39340419642695,-22.36881055214581,-16.55786911621499
422,8.939356047999999,-6.0606128256954435,10.320296598020297,-15.068487227026715,-18.421075698485435,16.155063235083713,-2.9690001312076224
423,8.873380256,5.8684749611565445,-5.959315940872487,11.488762235722838,4.537991020080923,13.018625336104071,19.45670034795417
425,24.60880373,18.09936443262825,13.543564754856007,-5.9847623199769675,5.7023120596020105,30.657813499021106,20.158560601447736
426,2.414551557,4.9347688415693804,32.87276732597941,8.425266519321806,3.7862282604555153,0.29559448514679953,11.868159846531935
428,-31.02969848,-28.631945951040354,1.4028636650639692,-32.71282204721213,-28.12506228500309,-24.537110179690536,-34.18580301872406
429,34.88375892,33.515093418955885,7.28325724800285,23.230856769277764,28.61895526393195,44.17158479248771,27.77476686625366
430,-15.50859884,-14.020451791631894,1.4634345034510332,-16.41826726802047,-15.814555093622555,-16.871360649563904,-13.523908921829708
