Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,6.3433625560000015,-2.3009703556870162,0.7696648193186384,-2.057403206614405,-7.9672026723350715,7.344691658269607,1.4837040761704223
2,-3.512014487,-3.5120144868323377,10.843337788799976,14.364602516585467,-2.011822677590525,2.7549766602334103,1.5951084579936214
4,-28.45214905,-38.315592688294274,0.4944544189427136,-21.826918062932744,-33.7407886309587,-31.41816521338832,-21.937085871198125
6,-11.88953803,-7.876899477576503,34.39035365723415,8.89330654134868,-5.163529898935371,-4.323228325254036,-3.3027862845648515
7,4.914371727,31.885863325506158,75.38009885789394,51.443634682049634,44.793119642467325,5.882416635372456,12.362370156647609
8,-34.46516066,-20.373466290489613,34.57680895363904,-9.9807769094721,-24.232632906384396,-41.06864767228108,-36.46090209399889
9,-32.25828642,-44.199727949735745,-6.972402943902467,-36.94022944047317,-41.05651762558375,-43.682723191707694,-34.93656148147433
11,3.880913959,-13.324777939037334,8.589932678206758,-18.292749295388145,-44.94659099274808,6.216884071291464,-15.8281285382745
12,-46.12032096,-55.546786328965304,-1.1037582898527964,-36.63360810207797,-45.69690907163857,-50.361298259054394,-31.222266341798072
14,-38.46658914,-47.342537525838225,7.7551909246148965,-14.146162645073913,-33.55134243151484,-37.15605055899653,-12.97586719480992
16,-24.93644736,-35.16310576777276,0.3163822048033227,-12.672231691955028,-27.630748455739518,-27.880139635991238,-1.8717190115671407
17,-40.50849398,-50.84746332224511,6.227072621222263,-38.16631121880742,-43.137268866061675,-36.413039217357024,-28.51328935589857
18,-19.0759589,-24.76313866276157,38.34425440305,-21.11803512384501,-12.413883787973626,-17.111770576994115,-5.532576614784879
19,-18.448449,9.082294452212713,49.35230076984704,28.396453205832817,12.92841224295258,-26.19861909450292,-13.799988353028336
20,-34.94229179999999,-38.509991464253716,11.195427120708887,-12.537360375373762,-28.623631563927464,-34.11267590961317,-20.308457098997426
21,-41.98958939,-46.37134774754755,9.746529224624844,-15.59223944647382,-32.00486076684176,-47.53074381394429,-16.575313305198534
22,-34.89908519,-40.361182143556476,0.8593610063198032,-16.458952380518575,-30.641610668482734,-43.47964616482861,-16.052326090170528
23,-31.5507375,-36.14963809913119,4.7369852910722265,-16.61997061291327,-31.69322380446096,-32.70232789181905,-19.19186185537519
24,15.12151325,16.542803456631795,13.888933759627475,22.46124459955987,12.02201380491199,24.53925888876773,6.579022328508266
25,-38.97193467,-42.80370380556817,8.510739570329463,-25.27472027811851,-40.5824806033386,-30.82621364728867,-34.305813219443266
26,6.104001508,-2.097307288505001,-12.519106348247053,-27.28433240229454,-26.064516817694226,0.8998124420932063,-33.29754744362163
27,-20.07496591,-25.986221430755485,-1.4754194452545109,-2.9078735192246463,-20.291742647951764,-21.430974037796734,-2.844231645467732
28,-23.95469182,-33.55054507576492,-13.723631374498368,-25.964573550888208,-28.65993637256393,-26.94509751641139,-24.44440607663171
29,-24.41405376,-30.859342981154608,8.588960755603026,-16.312016691749985,-30.859302208187078,-23.21427803458126,-20.20617039359212
30,,,31.79493607401307,-39.171511341457226,,,-21.203126085196324
31,-26.719996500000004,-36.880635387125395,7.894775107360762,-9.49219508015241,-28.05271690722352,-24.876491454131976,-10.188647408788153
32,-36.45078928,-42.046297286319145,0.869658760062908,-18.53922065526188,-29.181829417438802,-34.839499044918874,-22.7216392204018
33,-32.11451444,-28.775906257169233,23.756792776954107,-15.31195460212692,-28.548686773620574,-28.833405263440966,-32.436749462289875
34,-41.32142201,-48.60026489507191,17.39128366963394,-26.67733012888567,-35.352167948720115,-41.255643323758186,-26.30098762261189
36,-30.02357908,-38.06142066492305,6.072833024421875,-14.935127390808878,-33.16326345230854,-27.09352637846736,-13.450323059478645
37,-20.14401827,-26.61882112248341,13.966454584165454,-16.049481966427305,-19.526807052181773,-28.846244020944066,-13.618813449614356
39,-35.17319334,-42.333832745992176,5.914378796056585,-13.201602595745412,-37.797114630289094,-45.84601947746481,-15.094391595981172
40,,,9.855137163432868,-10.823433325234555,-34.65515498534513,,-16.798367700501768
42,-2.545075301,1.281492317507249,19.345374330620913,-6.655335283075192,-9.884758795650693,0.09049568275842912,-32.89421591738319
43,-2.4639167680000003,20.318268944879,87.7777727968433,67.32672415971153,43.39392247424095,1.9757306683830576,17.09399573550956
45,-25.77153812,-37.57712961235842,-13.104199664070446,-5.930300885721628,-23.24477264037584,-34.10954701569621,-4.563478301094891
46,21.56437464,1.112141120450838,1.8518655249772031,25.35613476381773,0.7666198849450856,24.699641424655194,32.58143161303613
48,39.40889384,13.957290911694908,-14.00251189678915,-15.158930020411155,-30.600005325443703,54.644891850862244,-9.488272767691864
49,-15.26989439,0.7727343402805564,24.363284558241066,0.3101620270897554,6.603200291963508,-19.218147855788537,-15.099391987966866
50,-33.83272689,-46.529895764466936,9.003217974510115,-28.930767655481855,-37.45377900547565,-44.437024916037714,-16.51734232560962
55,-28.66930392,-26.908077703674703,27.69225988461652,-1.5810573862392152,-19.547671761509143,-24.922801770392056,-17.62712613167109
56,9.864426876,-2.70812854197412,7.939933188053263,2.3744611575035046,-35.54046351417082,21.022587663347906,-14.41491209186051
59,,,11.71045797570578,-5.456588428464581,-37.4816138651269,,-10.354719320326913
