Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-13.68131244,-9.010953533006694,-0.4808087461081856,-1.8957429043534035,-4.498227673020294,-2.3009703556870162,-2.057403206614405
2,-1.122541833,7.236657358153533,17.385620497299993,12.24999400703377,10.184060522140847,-3.5120144868323377,14.364602516585467
4,-35.21906394,-32.03184189094556,3.1438313292782234,-21.091607970603945,-36.674107698671754,-38.315592688294274,-21.826918062932744
6,-7.046921439,7.1237753875019525,44.64699203188052,19.360966577904826,9.861615349637432,-7.876899477576503,8.89330654134868
7,26.12039556,25.573915888777197,63.90874068573018,43.26691903221429,39.78107819425895,31.885863325506158,51.443634682049634
8,-23.42851538,-28.65298777907975,24.501459806083414,-19.521090915923065,-30.79967179103365,-20.373466290489613,-9.9807769094721
9,-41.90001432,-36.28482500004567,-13.798359060624144,-29.216974375588894,-41.9653668628474,-44.199727949735745,-36.94022944047317
11,-27.87949015,-12.163709850994007,33.990080289143854,-0.12247041358950385,-27.14290036681438,-13.324777939037334,-18.292749295388145
12,-50.47398521,-46.38368117700533,-1.8219183933116057,-21.711043302870337,-39.826270095249726,-55.546786328965304,-36.63360810207797
14,-41.34284955,-9.236975564132432,64.71780958841089,26.275281786284445,6.5191397090750725,-47.342537525838225,-14.146162645073913
16,-33.396035999999995,-27.30290556014205,11.253997805318903,-12.846381945305072,-14.987754737855074,-35.16310576777276,-12.672231691955028
17,-46.8864686,-44.50554833307909,-1.3030072637449042,-31.756788038188553,-40.4715479229976,-50.84746332224511,-38.16631121880742
18,-22.5610857,-21.951331684368892,26.984175482127352,-14.666690851454055,-14.78037683486808,-24.76313866276157,-21.11803512384501
19,-2.782516147,-15.767369377936244,27.912852680967703,-2.8210298581581084,-6.896625977255766,9.082294452212713,28.396453205832817
20,-34.15733008,-20.67419982409192,29.067561277587647,3.8234983291158597,-14.111933253622501,-38.509991464253716,-12.537360375373762
21,-43.12920033,-36.76530097513749,16.356856884821607,-9.928056738930136,-28.782695353884925,-46.37134774754755,-15.59223944647382
22,-37.19585314,-30.239917052493915,8.307398492936558,-6.289226480715572,-21.04453006547955,-40.361182143556476,-16.458952380518575
23,-31.37918786,-19.76998748292989,21.60287475063061,-1.1330447238485752,-18.171047472087707,-36.14963809913119,-16.61997061291327
24,15.49995437,28.571199704490446,23.81992411495606,29.291870727518052,28.49117471264853,16.542803456631795,22.46124459955987
25,-34.19351788,-22.68810996356511,24.826498339419324,-8.056232984944767,-29.647673242660268,-42.80370380556817,-25.27472027811851
26,-10.39877151,-6.724045924190812,9.852570858421927,-32.215970653061795,-23.525687048584018,-2.097307288505001,-27.28433240229454
27,-34.2025468,-32.012939156267585,-0.3209780894886105,-9.343048527952957,-16.755992338501812,-25.986221430755485,-2.9078735192246463
28,-35.96480018,-25.153225112090826,15.195277814388785,-17.635752791455385,-24.930271343886577,-33.55054507576492,-25.964573550888208
29,-28.77259366,-14.688086327381413,22.898567541936803,3.9216093155625575,-15.369212794511288,-30.859342981154608,-16.312016691749985
30,,,20.358029570299426,-22.028841101443962,18.633102872190065,,-39.171511341457226
31,-33.6228446,-24.23293306576189,20.930237768440875,-3.703683534644242,-12.35953638320134,-36.880635387125395,-9.49219508015241
32,-35.40114196,-27.493337348714128,13.61266200597404,-8.050709699647749,-21.376685486929304,-42.046297286319145,-18.53922065526188
33,-33.6296991,-26.81486297654819,28.64582384968224,-14.087006927338152,-32.04955401327236,-28.775906257169233,-15.31195460212692
34,-46.18995139,-34.58387724255621,8.139499170793973,-14.285741387031967,-28.64454919966785,-48.60026489507191,-26.67733012888567
36,-35.14848517,-1.4851014512392902,55.46872938931249,26.75144209912739,5.570263224082849,-38.06142066492305,-14.935127390808878
37,-26.88182719,-18.458906155069197,18.798964965006657,-2.5696797196724463,-20.175597386160593,-26.61882112248341,-16.049481966427305
39,-39.82658715,-31.470425657639453,10.398795496191537,-9.883852014570882,-24.574297598596353,-42.333832745992176,-13.201602595745412
40,,,36.17025334768036,14.541437471273653,-7.5811957828196705,,-10.823433325234555
42,-0.446262792,21.696977206804746,40.57452194518623,16.763573351043107,-8.150289426254332,1.281492317507249,-6.655335283075192
43,39.25209824,32.30717834268986,39.45412914543254,54.82097944411312,40.14967002943373,20.318268944879,67.32672415971153
45,-36.44929526,-36.44929525525339,-17.533163580800007,-2.4125666767172653,-27.767876012358,-37.57712961235842,-5.930300885721628
46,-4.662543931,-0.32897986548671154,14.42787115704487,18.55677278040615,5.022866027255168,1.112141120450838,25.35613476381773
48,-2.115702307,2.3977426599059557,-10.920215622880473,-25.538460485709173,-27.25448053206402,13.957290911694908,-15.158930020411155
49,7.574336942,3.1266759812479843,18.199062666118678,3.807536811488177,0.8537312281702292,0.7727343402805564,0.3101620270897554
50,-38.91881343,-35.49539616718648,24.95633119088285,-9.021599410227854,-32.5799612713986,-46.529895764466936,-28.930767655481855
55,-26.44016358,-24.81537391748257,27.24991153917202,-5.21422998194272,-14.165326963839489,-26.908077703674703,-1.5810573862392152
56,-14.69770703,-24.4207182881076,-5.1773419135348036,-21.537602612208442,-44.47682804284875,-2.70812854197412,2.3744611575035046
59,-26.74722035,-19.59057028068575,7.9890256136947,-11.831075905007992,-20.004677322235512,,-5.456588428464581
60,-40.66763935,-35.40426563982635,-0.9433869064938372,-10.764763745647688,-27.641654193079987,-45.688047048996,-15.972850515161884
61,-42.38265044,-36.028609128234564,10.820872589500642,-12.903297553995294,-29.91153973208396,-35.48239665438621,-21.091460721226962
62,-35.02264747,-23.711779809084593,22.86817784806401,-12.188406640467733,-20.848933257066914,-42.4565114434581,-21.85238334856152
63,-27.7477029,-26.03265012738433,13.648604039501278,-5.558638014219809,-22.20164262502788,-33.57607895344079,-13.068747385963096
65,-36.44564334,-33.014534290639,2.7530503858116395,-24.59890609378109,-37.79407369057852,-43.83568038112213,-27.16271798464036
66,-44.61854049,-43.06353986638278,-3.05497270366848,-20.7986192672784,-31.41210527276713,-47.95627028855364,-17.32141858722094
69,-14.09318208,-6.985337876570796,1.7425965070077212,8.428569094130122,-1.4285842909339097,-14.332346665191164,9.702686572658736
70,-34.59718149,-23.412383886893156,15.593673012443324,-23.120889213461066,-23.120871425449852,-41.0760500956211,-33.009748732931556
78,-44.03510647,-40.08773463197915,6.718817651356579,-14.410984748821695,-27.648349060380358,-46.87761937491538,-16.818756189127136
89,-26.15651683,-22.89366868064563,2.746023140865117,-6.0669062326761924,-16.542748988327006,-26.15651682808009,-6.5217348954695975
90,-41.38109306,-29.673900819829502,21.695506298518414,-4.509560626984599,-21.209241114946753,-36.79170159530586,-20.045301464116
96,-32.82440912,-28.549623223601817,5.88233805605225,-9.826678847754188,-23.404319256141715,-36.23189097170895,-12.8713242739532
99,-16.77000805,-18.154122814997862,20.68022570229129,-4.623657792100767,-23.402419213434023,-26.258809741224947,0.22221729635352186
100,-27.9151789,-25.79502013776401,3.4483100642785036,-5.405352541400832,-22.222168489078218,-7.06147265963315,-3.7735357862340058
150,-34.87938492,-22.263437925129413,24.70242682067409,-3.8990663969711967,-20.493253039718443,-37.43315496565189,-22.85709789330141
151,-39.69966576,-32.423465627765644,8.456453192769576,-25.39233615127905,-21.553282982354823,-42.16190930731111,-16.839589867389538
153,-39.12169047,-29.74046473228569,14.658030799187616,-4.47757895528571,-23.644259984169782,-42.50701150981349,-26.946037425936627
155,-42.87628783,-41.666636097535466,-5.446614133995775,-24.783279311148767,-40.62923396901322,-39.97171843363618,-28.08789886126091
157,-25.16924058,-14.368019104977126,8.781532538092973,1.53675622001046,-14.199250769926953,-25.992079611601092,-8.938102011879213
158,-46.16909247,-39.64833931798887,11.538409272283337,-23.684167317786173,-33.384353146926195,-48.10700514170587,-24.21872271799118
159,-40.63561505,-33.726550469819806,11.011170182571403,-9.523802380676047,-24.29121395836631,-43.900300034112405,-20.84078312884371
301,-38.08959333,-27.664809500253497,15.646264581970934,-5.5556233556344985,-12.37119651225209,-40.57597717012271,-7.619134995185995
338,-40.31251045,-34.45460115852429,-2.3010016816518264,-8.860895949172274,-23.155468609541952,-42.759279705132116,-19.055361248299423
400,-49.68514455,-43.38421520716675,16.08610927447238,-18.569519185298468,-38.38653226417341,-52.76803637744572,-30.97452731637645
401,-36.0259299,-27.794706167273013,5.658258407473116,5.0697495928914815,-13.167463522884448,-40.321340885988114,4.699429379293528
402,-12.22588632,-6.234951965561176,11.608643789807706,3.857995111412449,-2.6048696510607368,-3.5135155709323573,3.2786480714117383
404,-45.212087,-40.84844888527788,7.726312572069216,-22.784733343521104,-33.964825051910836,-47.319339713436,-28.706583000189234
407,-30.8627463,-19.445558496126868,33.33346067616525,-7.8039055724215665,-6.273025993671856,-33.90347185304121,-21.01447630711928
408,-47.3882928,-45.11730845397678,-1.7615915961427864,-22.707987838917155,-37.065976038795476,-42.03499897569162,-12.688511602169605
409,-21.03962159,-20.915811716087195,24.561390924792533,2.5683048388612346,-16.688350961636882,-19.647392197299887,-0.3125270002370617
410,-38.6985862,-29.195150624987768,21.617700174551626,-9.020909026869662,-29.255748174597322,-42.71995894817145,-28.112428135319337
411,-19.52057382,-19.00687364640792,-5.305342934257352,-26.26655307458044,-28.765103984730892,-6.093949716419155,-24.49799013648163
413,-6.785999222,-0.07459116564616508,20.17947698157283,4.442856658427163,-9.090896695746553,-11.03208338513867,-2.267304597762987
415,,,27.609455874900114,,,,
416,-26.67486034,-17.493746273909217,17.491137600964723,-3.483322867639105,-16.352187713749622,-32.302344830103415,-16.99432469914155
417,-24.47359921,-22.894644278154892,2.44752483932944,-25.216944484714713,-20.810812864020786,-15.211041420491036,-20.055706027352848
418,-48.79931095,-47.4018905407731,2.0608097107589485,-14.5321897630723,-36.46181635165823,-53.026900641503445,-21.976168115050626
419,-34.30913311,-20.843096612224354,28.273278361275626,-1.0249366922095882,-17.258309618189838,-34.80976320399287,-20.3125689990058
420,-49.72972047,-50.94595961170082,-3.71362085187632,-24.375073502740776,-41.82697632276664,-56.944460716770685,-25.60003787907754
421,-33.38397378,-23.824041091986608,14.350778385640496,-5.992533793180701,-16.193649033729905,-37.37520637721934,-15.576953357995306
422,-13.00754685,-4.921859303321874,6.1603291368505175,-5.0807005948851565,-5.305588223680213,-13.903569114053738,-5.036321716498538
423,-9.856394291,-13.232272324784322,-3.8880157741961963,-13.71709597469868,-12.434665198273876,-5.839775507799116,-2.8198399426548453
425,-45.8568025,-38.576004305078506,-4.562472488675995,-8.177939211043316,-31.951881525665414,-51.39039971606779,-26.043967078054646
426,-46.06184616,-32.831733977610725,24.12109769205275,6.153974150778074,-20.937399318208733,-38.09027247131439,-13.052715592726107
428,-33.33332715,-27.391326603874553,19.28564357383291,-3.0949062704706876,-14.065316474604929,-37.7537275642743,-11.368136495830884
429,,,3.9755068021116946,-2.5787816939228825,-17.874370001644813,,-8.405770244576837
430,0.7667609000000001,4.0526642058443825,9.573330579798768,1.931410404736656,5.9086526932321295,-6.122360242760394,4.426862269897391
488,-41.41748235,-40.55778390675586,-0.8196753218976727,-17.96609741264637,-27.97616112580379,-37.60006975580534,-17.187455467374445
501,,,1.9843766676644887,-19.202741233778827,-28.014015936436014,,-5.2694532856514265
502,-10.53324676,-5.7332659800532815,33.648364794500644,-2.750932029043496,-16.528860118510014,-24.436827545765208,-0.2970255930947463
503,-49.90625987,-44.19607442811472,7.1428728134193635,-18.14723087280472,-28.333309448569693,-47.60179753860562,-14.852957987905679
504,,,9.427058538429023,,,,
505,-50.08046834,-48.148083273759184,0.31156430222423204,-28.60302769581603,-42.60244713333775,-44.74147459450115,-33.61877652466008
506,-39.76124732,-38.925434626876545,-0.0976539282024902,6.673584934922028,-16.078809996518224,-32.77819039341926,-1.0784585264712712
507,-12.66435139,-13.812465830719113,26.3221124445054,-3.311798844818359,-23.563666304609665,-24.93920213440206,-1.6619776764873917
509,,,-25.264860886931015,,,,
510,-20.67193447,-18.733949831569518,-4.11585375722483,-21.96031057076065,-21.668769433340177,-26.024199053555165,-22.864322552503435
511,-28.08994488,-14.887690219664295,20.238059169343693,-1.6235044981481428,-7.622040249637097,-28.69089721010631,-16.339991351382345
513,-40.31900264,-33.88252643447911,8.049351246960534,-4.119212951388429,-29.510362217870444,-46.25797804746789,-12.49444100025542
514,-38.910414,-25.695087133425044,28.172079881310097,4.5615835148131945,-18.467763228264577,-44.05336297962914,-15.224814842238429
516,-16.78085591,-11.301374581895773,6.804156252039517,11.63790778401954,0.7781867015818067,-16.923077422901766,6.813103606144466
517,-24.6101942,-19.487683068221862,41.211036988049976,24.655276577564678,-14.740535561742867,-16.522752785826768,23.7660714981292
518,-43.6708561,-39.113884692111824,17.031690580146133,-17.636916466564838,-38.491019762517155,-50.223681742691745,-25.46061655491303
519,-25.34298431,-11.046987036638598,44.262334007102154,23.570778682311033,-16.86907629673824,-30.51074293926545,0.6817122660990105
520,,,7.168512467109678,,,,
521,-49.92461623,-42.32387403345496,19.16857836119039,-12.98479209240534,-31.774128313698892,-53.13570021780056,-25.58137488268123
523,4.227617239,-1.984661430958068,6.367027907945433,-10.691897639371117,-20.11263376167518,-5.845773511590124,3.7799738003791328
524,,,26.190394646069606,-18.711701274436365,,,-34.21570094400837
525,-6.732106115,-5.4698184392421805,-1.0278724487308375,-15.485941043050675,-25.974723339977736,-11.09620413784994,-17.748940652370806
526,-46.18555153,-34.9140614888849,40.08883456363324,3.3843206966861272,-26.645967309364394,-42.29917969515855,-14.983701514469097
527,-27.74118425,-25.758474606448907,5.477239174688032,-0.14810205975959168,-23.14701003367906,-29.59202155834005,-10.990475321632054
528,-53.06246029,-45.18455749874818,-5.003626829556495,-16.677168835156394,-33.847722985074114,-56.125932693128135,-33.41139919307168
529,-3.402316139,4.7338169791328655,11.320764538964774,-3.410559246258582,-6.349115018513308,-13.280202095612182,-3.6872603457341673
530,-40.30793805,-33.805144512533644,6.434453209507862,-23.653782023680854,-23.653801157934907,-48.781166551202546,-28.96822547300133
531,-32.21952304,-13.838406609024744,36.36362650492926,21.419685336384564,-2.9989420446941533,-38.26235589804353,-3.0340615908113877
532,-20.7834109,-5.183208792661853,17.293190118316847,-18.679491275196003,-22.7085830097474,-35.22800140674902,-22.72733913719901
533,-48.5345388,-45.13478189700668,-1.2658213311658506,-15.97847438856277,-36.58535730333389,-51.54521681334119,-21.326156397027248
534,-24.40756854,-13.859778612660534,27.423214447669807,-11.783936534374876,-24.89433181026065,-24.407568536868574,-26.209045563930047
536,-27.74911266,-12.208741549409552,33.72176450069444,3.5532631704978455,-23.975157031786512,-39.09669252140573,-17.880436578167945
537,-29.7566929,-17.256685667996322,25.083560668833904,33.571433048479236,2.3255926004315475,-35.270160314740586,20.493383534438106
538,-14.46539995,-12.345253817733825,3.1914259485472214,-10.678376464964446,-17.446914198311415,-11.644896512517832,-12.88512271043789
539,,,-3.2257675996704482,10.151254096102758,,,
540,-30.28822351,-25.60610175079212,25.25544780699867,6.716418393691304,-14.200054758332634,-31.758026602732482,9.239118828505122
541,-29.42497783,-29.20556008483845,2.217538152397536,-14.412002032801885,-34.55040810551886,-32.893528443418326,-14.601759783434222
543,-52.40067493,-45.0928933467698,8.806203616202481,-1.4185453832536,-28.626538488939424,-39.60835631390871,-12.522821853741341
544,-14.64742578,-9.584140375401908,3.4126515567908244,-10.233395477766171,-5.660383774687438,-21.983479537039837,0.3188128480603014
545,,,-5.631638524414207,-22.78949989286583,,,-9.94829485204126
546,-33.46590963,-35.21469166019092,31.451645578876565,-13.938804232098914,-29.25352732709432,-39.870747304362155,-22.643330875598398
547,-26.84707765,-7.038070958284315,33.63225554667135,6.049782025769467,-0.6189316260750588,-28.3524916378988,-12.662975814254642
548,-43.88821474,-32.965101842620435,14.577991422378345,-8.196738059495344,-22.222252253248183,-45.73984754489394,-20.886102081015547
550,-21.4078771,-17.828870414882818,2.5991979701712737,1.5801769870720903,-9.566002840595068,-35.73671435471254,6.852044955337777
551,-44.90437911,-42.92986225280353,8.870038832760606,-36.36355550377697,-39.62259633211613,-47.19161871956874,-31.620485933698557
552,,,-4.3375197579257225,,,,
554,-43.25467647,-42.49582125474684,-8.456372937183465,-16.319004113398027,-44.55285110099601,-38.029510330061285,-23.173530636756233
555,-37.84042648,-32.87934660204472,13.114705619581079,-21.142844137107875,-25.646583703892695,-40.66850059981877,-24.28906217217799
558,-22.4999954,-22.96871543052234,48.048091718366926,14.120438460444214,-30.758388028858608,-20.125860261884853,13.241990130282554
559,-38.14208387,-33.80120460803452,4.991346148821108,-14.685353653549669,-35.99167440912979,-44.710281122568006,-19.148971625922528
560,-25.5814102,-22.232573653799726,4.499960551249972,-11.534385381842814,-15.979886974183755,-21.798638856646914,-12.759020387647846
561,-16.26121751,-1.4084696607541525,18.64403735280451,11.432610329167867,-17.115289186565086,-24.82761122071113,-14.060496614785745
562,-24.39375029,-9.908424516509818,29.00511281256007,1.526273505258069,-3.225743545448612,-25.43121925034077,-8.088735057925089
563,-5.757852217999999,30.990648162049446,49.468527056795594,20.389093379020906,26.285713375071484,-3.7329654304768867,-9.659134344151566
564,-34.54598809,-25.753681583018473,14.500852042839705,-4.251973100909878,-13.513477040028329,-36.697068741558105,-12.7035558365016
565,-53.45175771,-40.19132718453694,37.57862376206079,-9.886720374643932,-29.49229484900681,-57.196703444739285,-32.103663350762766
566,-23.14524807,-22.86296056791861,1.48540788193825,-25.852738424419808,-18.97503126084517,-25.98065043463994,-23.760055370624947
567,-35.8010021,-26.213652156182018,18.749946254557106,-3.1848028307757787,-16.939996934634323,-41.482356621784476,-16.561587502358133
568,-12.32396631,-1.9168211136590063,17.83877984705422,5.373332710817037,-8.933880136635707,-10.456466794833233,0.4883127939059762
570,-40.49488856,-27.559012875666927,28.79992884348801,-2.127631438810107,-14.588835313255933,-46.9939178188539,-14.677399430170569
571,-24.23787468,-14.634191913627605,7.279751752859509,-11.392422063973074,-22.86504096775813,-26.15162596672175,-20.480046071074145
572,-46.76612419,-41.127645300178706,7.250757049483348,-19.864536337179327,-27.55097936848855,-49.4487921293707,-27.37557625682715
573,-9.554025634,0.8493416752373806,30.13704200078515,5.088523680558232,-0.2099812339409924,-12.345550187060859,-0.4671987520028509
576,-48.46985723,-43.920621630868034,5.116254719300173,-26.224171831308947,-42.88128425561264,-52.51528261409497,-34.55887589804164
581,-19.57024899,-14.740362015561885,3.1885569340765363,3.805203775142063,0.014235610386204025,-20.241998273675442,-4.5369057124208565
584,-39.01926031,-27.612020197616104,36.89511875707554,16.867445421631032,-13.613344695189012,-39.53497442242314,-0.8666173966387802
585,-41.7748879,-49.134192718535004,-14.2335969907318,-35.61643716784125,-46.34704709114077,-42.76593753279261,-25.690632370486426
586,-30.47159102,-27.085835620097427,14.421312040771351,-9.459442564785936,-42.07490671002368,-24.738208891009673,-15.565320057341635
587,,,-3.102836181099722,3.601841963067298,106.22647787502571,,8.590652257481747
589,-29.12819495,-22.128541127832346,7.0139875304779515,-4.301112219646674,-13.452135886055359,-30.274546399903226,-11.151709042774172
590,-33.59310629,-21.190556384384962,32.538679942139176,-0.8028526615467491,-13.192766896738615,-33.30954885811212,-10.761886299125422
591,-27.5845814,-19.183451438601967,21.09923395018274,5.401178362109271,-20.581443334526185,-31.326213660791424,-7.692309943661122
592,-34.08757642,-12.30536597144275,26.016300477924318,-1.8986356568653109,-28.735545544062198,-41.38355440876006,-32.4636971998062
593,-20.93029677,-12.484782699838881,13.1328238561615,-7.622826662257433,-6.044826045928953,-27.1703196107854,-12.1089341068922
594,-46.52774469,-45.1388563273259,7.727218701299997,-13.818158092036414,-37.3015723490536,-41.813577186165816,-16.304306839421827
595,-47.63091451,-45.22026076271353,-4.630902711808005,-21.547532623456945,-37.65365781910972,-50.1187602816358,-28.08213823550653
596,14.05288712,23.257867532364468,21.216414884901468,5.188998144434587,1.6317877142081327,18.3321514434785,2.2767824261448406
597,-63.21667642,-63.26740062392434,6.6274182042243,-25.51444912679628,-52.368455715265725,-60.20860978504121,-26.767758151263465
598,-18.40731655,-10.089350438446187,1.6874073056106775,-18.15648825318259,-24.37873284844295,-21.168902516465472,-5.555523411048857
599,-36.80886407,-32.22750671803749,10.566980634110012,-13.333385095034346,-24.471906306397706,-32.77309898563325,-16.666716437533037
600,-29.85231903,-29.677370718338057,-11.45372471788557,-5.4117926992485295,-19.43891540046826,-28.86260540392569,-0.7426455258141007
601,-39.28924682,-34.632974896932,7.353007872744155,-8.060480653660251,-20.967869920786608,-35.00239983001633,-13.299268065722082
602,-15.69578024,-22.58402512351675,-4.643256379992267,-12.03269799225446,-24.194619999515425,-21.53123402714825,-1.4027796169739148
603,-34.38558324,-29.847821408206833,29.90593502305155,-5.108720649475695,-27.54009957574335,-19.696483762794713,-21.984003051020302
605,,,12.786405806539493,-18.695660381450864,-21.626204592612943,,-8.257669557306722
606,-44.83132727,-12.73121436004878,41.44611039834898,23.57462862277924,-10.491125317145766,-45.48386232648406,-21.395376267659504
607,-34.9345283,-35.516734143631936,14.175283511577485,-5.5437187725897346,-19.16060618331604,-38.17433333510052,-4.690892882098763
608,-24.42398585,-19.969308848964427,31.89869449891391,7.422697442729409,4.618367075093156,-33.69277937821936,24.242406272000032
609,,,18.1287262905361,-11.500485636073465,-24.697094913888,,-15.44807107576961
