Stkcd,Mom,R_M12,R_M3,R_M6,R_M9,R_t12,R_t6
1,-14.51974477,-16.858142632242757,-9.124032870377963,-17.8119697734319,-24.58887208119209,-21.45740776488348,-19.93966973467669
2,19.49598383,25.67189476193443,9.102215861798381,-4.081787549786253,7.15502089511757,5.4552057296801015,-6.053263821936494
4,-23.79634085,-32.96303141894123,-8.816144780906301,-22.89677219270753,-23.223846529528732,-23.866829237518267,-3.5170166259127944
5,,,-9.352442400328929,-28.61183790184087,,,-26.952100882361275
6,16.55906505,8.413917580704911,-3.7406720439999934,-17.449604125051454,-4.134966084757585,2.098747436505688,-14.462197849355027
7,100.2490877,57.28524544013152,-20.91420550534029,-19.55417119943805,37.581698410300774,100.49879831789671,39.94772810938552
8,11.95994659,-1.3064113988715431,-12.71112260183662,-3.155827210158413,27.202101479907647,2.578374828005492,27.45994695435183
9,-48.37942378,-54.62577160678357,-12.500041683531261,-32.69231323734194,-37.44919485842843,-44.23924708642714,-21.222987543015527
11,-10.43484409,-17.536286171376403,-4.849462262416204,-26.58066976749597,-29.14077397743312,-24.35747888036047,-24.264725576540908
12,-30.71122049,-33.25571234363232,-5.145958695431252,-30.831604301167808,-35.95991760437525,-41.7280671465291,-25.56813206886517
14,37.95130375,9.351653313832276,-21.11650389842279,-11.808515087184436,5.629709657561022,27.077292235823712,0.6351286159841374
16,-13.52956204,-23.55900872769589,-11.598687586247465,-26.34591211306852,-22.934108601486173,-19.410416525690568,-7.531568656468303
17,34.23177177,12.937914651254179,27.7439228119511,30.93747147422669,19.373195520126664,12.162189242222874,64.35655066321944
18,-3.982868316,-7.539054821743218,9.983161226773252,6.209215305711613,-4.8315495620565265,-9.999973906815773,5.46881046944354
19,-18.16306251,-27.34778568010189,-12.978949048981947,-37.97355330850046,-18.32949323254813,-22.859929865194275,-20.620613675764933
20,-8.823606962000001,-22.352998396125717,-14.00647265054099,-32.22079892386765,-14.838784195160489,-8.823606962465004,-12.181351519759145
21,-24.33459991,-33.912477587721625,-14.989697272130131,-29.96034593085393,-30.765420282900163,-30.540222036690608,-22.884113022872118
22,-12.74074947,-10.159708097919497,2.6077665676358386,-9.643969625596027,-7.880849445065441,-17.601526020174166,-12.071503749919064
23,-2.61426252,-13.18675033770168,-1.520302214265501,-15.685027206054105,-8.43917865184276,-6.890372866645134,-5.823308836319896
24,39.98540555,47.077206184126155,23.575112701275035,-5.357114078887858,18.751263111156693,29.67492049275695,0.29626747844511137
25,-22.29536,-22.823052207652484,1.2111390054321047,-20.731633892595454,-10.413314162127731,-24.68019310371473,-18.080573222595827
26,-51.11599436,-60.02148697232731,-25.714286153399623,-44.277711063383045,-49.30261263995314,-56.254387729778145,-35.463246001031905
27,-16.51649969,-17.853404468754736,-11.093172640723283,-13.94766319502968,-13.549921405167007,-16.760271515759374,-8.18163733433439
28,22.21704671,5.646492864569218,-13.822660895736794,12.398806454629009,34.31330209642694,25.30290492078098,52.13264148886901
29,-8.923888669,-13.648279792544749,0.30483801325438264,-19.55990985224572,-14.987035077755106,-14.950941412904918,-18.16037189258697
30,-41.02975924,-28.488204318311748,12.402091760045831,-14.58327080189392,-36.17486858883544,-48.55058786713974,-34.01481668395074
31,-12.20172533,-13.369266789815073,-2.368417667819589,-22.53566484940369,-21.55917425046328,-22.13776827905333,-19.143083994330205
32,-2.835653035,-8.80581917030625,9.892052513353523,-4.680138702020441,-3.930719535936256,-8.050657865697497,5.637232225463864e-05
33,-4.405300042,-18.72251825460201,-12.971732545000005,-26.34732599764298,-13.583159221141903,-24.52177072756177,-12.145734221363135
34,-26.84202457,-39.29819410155378,-16.01940738348453,-32.28958104831599,-33.969421388146145,-35.94463250800501,-25.268714297315512
36,9.931503462,-2.3973146515339328,-15.929259948070927,-20.833343484615146,-3.7162001387780363,2.2292626031550133,-19.34666705945212
37,-4.867463438,-14.15943881373163,-10.599043642669693,-8.274282607115849,-12.612690556149294,-7.923120511915416,-5.49463532177662
39,-27.80453751,-32.35739995746708,-7.418383425842756,-35.64267464348629,-36.77848045966466,-39.97705345998542,-33.39379469513089
40,2.553055347,2.553055346530475,6.5104444981999965,-13.752498925840605,-2.0752414354102022,-7.771063288260118,-19.479850482171226
42,26.46803157,26.261003402390518,9.253670451613603,-9.78729528240876,18.26480619416537,8.87443135820034,-6.756509557243929
43,68.64770293,63.59451180882265,36.315720906429966,-3.1776100327007173,10.029732647044163,49.831678715669916,-3.222625736096852
45,-17.75002873,-27.000024994869275,-16.571431672809744,-29.297864294669186,-39.29317727247608,-20.627297220511966,-18.66503700681816
46,6.577795138,3.298502959716453,6.7796934383089535,-17.936287943297547,-27.554340541177712,1.9081956221369767,-14.042704408887776
48,-32.97352741,-35.52502414265747,-0.3034958571500934,-20.747885906291724,-22.61484643082725,-29.94875675558205,-5.922918460511353
49,54.08253846,26.31393745922641,-22.344751981343652,-17.401820971722323,32.931408740404635,47.63557096589817,42.22047406249565
50,13.13974845,-11.341543460601622,-20.273571022229863,-10.098037009910954,-23.599412394465478,3.9391109648412734,14.245920230571961
55,-16.04945932,-20.370477598070714,1.5746872723135574,-18.86799359655229,-20.370462131564647,-24.022410068249606,-19.842830925701
56,-11.713351800000002,-27.72581289810585,-11.786994874449153,-16.726443262248033,-31.92487968407566,-16.842717774600242,5.983611250627785
58,,,-3.5989381985721214,,,,
59,-36.29890256,-48.5707278818573,-8.499991743924395,-37.40021976912753,-40.650068821011054,-34.973027922098844,-26.247288661658178
60,-18.77167653,-19.956716544561182,-1.3280975726290722,-20.29739599616764,-29.98086478835321,-28.20610261917113,-19.54534957895936
61,-31.97297183,-40.660091353375975,-18.532129708003442,-34.89735831860619,-31.708770074311825,-32.27222272582275,-22.238413886949573
62,-5.286379521000001,-20.117490638322465,-9.333298944958004,-24.02238130126144,-12.960010013464027,-10.664881887293454,1.734992721218953
63,-51.46962027,-54.57604987436756,-21.875079176875,-48.329161014110696,-53.99338612214678,-52.66856329898961,-49.882725422641656
65,-32.38120428,-42.26883030213922,-16.896146408986606,-31.01169808706265,-35.09879829476718,-36.72037001925644,-16.075978871807305
66,-41.67566713,-49.157512550649976,-12.573141542088065,-35.27155381424899,-43.31685255268156,-42.54907401482585,-27.46221662592979
68,,,5.089009549188361,,,,
69,14.67930364,11.369429580491676,4.000098095457294,-7.443349383139153,0.7414530015379617,10.256008221429424,1.6853852656792068
70,-30.72299751,-42.16873602990374,-18.297863140527387,-27.1808480947868,-25.86876741601525,-34.34833232675181,-14.60402311944612
78,-25.03057047,-33.496868144618766,-9.966813885980796,-25.75340483885645,-24.93068420382209,-23.433496710184755,-10.541670487602472
88,,,-12.259682337452285,-13.711602640231073,,,-7.459179314336928
89,-18.53763444,-24.652769831811923,-10.156263071799998,-20.361959822950663,-22.135640716855374,-20.923585661024077,-15.81623561249722
90,-5.177898315,-10.539898520778967,-1.0920531854116011,-17.784896156400677,-11.7792310297099,-16.29569491517976,-12.342737519674465
96,-19.06700668,-27.967531691301595,-10.997429160455852,-21.38992878748345,-25.84888608284821,-23.589299551908287,-15.26240857971475
99,-18.17660308,-27.352033339988136,-11.563695367751016,-24.68529398903048,-16.820748099945348,-18.000600952739852,-14.025431098500633
100,1.31315189,7.965069504088329,14.054068737577063,-3.2109666626731315,-6.523757565874367,-8.726880148769578,-3.5113272226343084
150,7.823908247999999,-1.2225176541443283,6.878290575587287,-13.490399100356177,4.392690773993202,1.146697081785697,5.250483309142218
151,-32.52746066,-26.373627713984042,10.197366864635482,-15.404098676307044,-17.385972984264875,-43.30559157016739,-24.009940125199947
153,-15.74804654,-25.853057333897638,-13.740504008927244,-21.745229524493848,-16.29639239253602,-12.89013602646264,-8.806892642763929
155,-30.01813114,-35.08138933790884,-1.3736380254319336,-5.774339442846421,-27.766676803221145,-32.928956997515066,-10.829610240603948
157,5.358716106,-0.16661104261038728,-2.2139322495441816,-24.825859128217807,-15.037551595980634,-11.805272334707828,-13.140097292263984
158,-35.25899345,-38.84467409939224,-6.11627228878906,-26.202020153212572,-31.473328067432504,-42.982466050912734,-25.287411608920607
159,-30.23630108,-43.59528201920264,-20.059239144278084,-37.44898191830423,-43.097592315986795,-34.26110839425909,-27.34123080377952
301,-10.59218821,-14.73695554614267,0.30951467515620834,-10.801683116751768,-8.838256262592571,-15.559328599014265,-10.592166096928313
338,-29.49014624,-22.075471042521787,29.691466003382594,-19.831570682237288,-23.458911182080122,-33.448287394271944,-26.97787267185271
401,-29.49309456,-22.975647744788475,9.345717048774404,-37.86512628920399,-38.871518917868244,-40.33423634273628,-43.213185632927
