,bm
1,0.7165835304037508
2,0.6987609435704972
4,0.1279519203890596
5,0.20262068679367165
6,0.5202151676891473
8,0.08438978866388314
9,0.20328593309488527
11,1.0040347627096755
12,0.2705321033556477
14,0.3268190175560328
16,1.5671822707687968
18,0.1820903793366828
19,0.2487355861554573
20,0.4488189935749465
21,0.2903276728833526
22,0.5916141889358041
23,0.4293287076812689
24,1.979686282535589
25,0.13705839578680554
26,0.929338060455506
27,2.74617441455644
28,0.14807567125021692
29,0.31438924380583955
31,0.5106211347787658
32,0.3623030596389956
33,0.1638197773076064
34,0.039253858164558134
36,0.4604489059492422
37,1.11856676900894
39,0.6755550740753611
40,0.4151328292329856
42,0.6143339713456687
43,1.0988280613264891
45,0.4205722630748728
46,2.0774381808070643
49,0.07869255481101284
50,0.5474739940861004
55,0.4746172627370399
58,0.4175773834305875
59,0.5775062721827028
60,0.16148263050890047
61,0.33797053868016913
62,1.284989888100669
63,0.4110018213953239
65,0.18611217057470644
66,1.9557176316384723
68,0.07328256495478233
69,0.9652331388888804
70,0.33072391074566365
78,0.12228652072049095
88,1.8489936091042645
89,1.6521028445503567
90,0.7664102013655681
96,0.5035925236018732
99,0.5257170694463429
100,1.886464588272539
150,0.3710423983827883
151,0.27464223317278985
153,0.32738996583933644
155,0.543378817710175
157,0.461376067743911
158,0.4962923088806777
159,0.2415620584193239
301,0.409787891703698
338,0.6658530420601095
400,0.3157267703081169
401,0.3268104412108855
402,0.8319829074169756
404,0.4361271658825552
407,0.3726911762397884
408,0.053308025788277334
409,0.030078118955421337
410,0.24605422557190024
411,0.21255814226915584
413,0.06298866655766447
415,0.08723917678049233
416,0.20122624710413325
417,0.1784313539600912
418,0.8459472424465876
419,0.2360605504104309
420,0.350327896167818
421,0.5305739801247846
422,0.5085439835218073
423,0.08594803242404134
425,0.6056321268394003
426,0.3141245632979095
428,0.315430728914161
429,2.0741303264127366
488,2.69319453750936
501,0.20295696483720765
502,0.15648079794414566
503,0.18301470870715814
504,0.05483487620929597
505,0.2484778550812949
506,0.3537064043781475
507,0.3687925692524314
510,0.2272032661699646
