,bm
1,1.4977823646884978
2,0.7924937764733047
4,0.16590099873729722
5,0.2860112190636866
6,0.6869709804420869
7,0.0996161970017312
8,0.5386766725363593
9,0.4432109141410873
10,0.06068679360794089
11,1.305781787776584
12,0.7567773347086002
14,0.4012772706412376
16,2.227680545684968
18,0.1506298546908325
19,0.6581706768119961
20,0.7235371495031694
21,0.7763943139240186
22,0.6298805192730434
23,0.6296208903576201
24,1.7466530266598843
25,0.2094314728323952
26,1.4425994114398442
27,3.1908542995321665
28,0.2535657177069475
29,0.4878998528561568
31,1.1040245542710612
32,0.6000577827252126
33,0.20999383145005912
34,0.06582858413209314
36,0.6566889597574261
37,1.276150185221038
38,0.8687227836943744
39,1.5718680528727669
40,0.5776428062371998
42,0.5563072677743508
43,0.90479237698749
45,0.7172311850923777
46,0.41332988060755615
48,0.19965006754506645
49,0.06743087581089349
50,0.4680605349367894
55,0.6198791486897268
58,0.6593015819518907
59,1.142200393250262
60,0.4035322859863741
61,0.5877274360505036
62,0.4114036114144565
63,0.7471637058749486
65,0.4529721274202334
66,6.110648467821928
68,0.040794134254392
69,1.313468910685818
70,0.5062273529327181
78,0.2344521315478769
88,0.6116553213220053
89,1.1733725887254616
90,0.7917784335073631
96,0.8226504965710748
99,0.5228219160498859
100,0.9012466059738041
150,0.4166307773690738
151,0.4399332859553223
153,0.41556208375664794
155,0.7761992938312479
156,0.9154253470142524
157,0.8675850229465211
158,0.8766550493994267
159,0.7456137326248694
301,0.7621254391052964
338,1.7533011867066124
400,0.3922706459210977
401,0.9750697112234612
402,1.1464854962371391
403,0.09976126218194377
404,0.5871230711357294
407,0.37146617324333536
408,0.10419045219266328
409,0.3555265114041021
410,0.5784666426994952
411,0.5828411809930604
413,0.1610106078691715
415,3.182580454984569
416,0.30516848889791576
417,0.6643498439558231
418,2.2340151154015557
419,0.7206361362713024
420,0.6169557828424304
421,0.7634585609950183
422,1.0398560521319318
423,0.15978174360544242
425,0.8549254635919193
426,0.3787018631561895
428,0.5939872169466983
429,3.5698989971165536
430,0.27280093185540955
488,3.367719040515716
498,0.8031442371782395
501,0.4803417735980432
502,0.2534536684362804
503,0.1349558072608885
505,0.17967274855040188
506,0.28100101958767004
507,0.6826864187632157
510,0.32892397222497466
511,0.32990646397383017
513,0.44299943429621946
514,0.9775034339257428
516,0.4290980546888518
517,2.2308404376816275
518,0.20145722900852064
519,0.17466489690378625
521,1.3961065940026716
523,0.2932046634057945
524,0.3587148719403244
525,0.7493236294243071
527,0.5941554305954744
528,1.0849787683964964
529,0.2437191054667429
530,1.061393480425986
531,0.7016944839734742
532,0.27402353586896155
533,0.38892188489368396
534,1.0435829103651546
536,0.8220042543414549
537,0.5356355989720757
538,0.12013426580159015
539,2.068069909755889
540,0.3752639220810737
541,0.7687924405427399
543,1.0676665983750733
544,0.26780801321826103
546,0.20225781138118235
547,0.7890341145434171
548,0.982550903683648
550,1.0425554455154733
551,0.6115930238934838
552,0.5898665401859872
553,0.3891329625439429
554,0.5946299153025695
558,0.5321337996534742
559,0.5308541397347675
560,1.0229867124561858
561,0.5744064757484372
562,0.4753008803435831
563,0.5396585709860012
564,1.5291871419419274
565,0.4423048199040711
566,0.2950622005211052
567,0.16865043504810773
568,0.2951627440253015
570,0.5616964644152861
571,0.6458762122520206
572,1.752718961827986
573,0.5633589926970151
576,0.12728986935949166
581,0.6164561940473412
582,0.24043363577713106
584,0.5661887723276283
585,0.16086544532634178
586,0.2388101728445593
587,0.3526717482172364
589,0.9259443477101992
590,0.23348636037513065
591,0.3089651582024921
592,0.3467684661450034
593,0.23667314794532904
594,1.0439724498772165
595,0.16527344314312667
596,0.3657490666787633
597,0.7444832172759351
598,0.4779428604700906
599,0.8576407170702179
600,1.2089594782261766
601,1.1885318997453107
603,0.5489633260850058
605,0.04235672088212604
606,0.564079676329353
607,0.2876138370580347
608,0.8559453629850812
609,0.6661996853595603
610,0.3960404324298151
611,0.3614336145774869
612,0.5699596384949654
613,0.07218863692306107
615,0.6130567560999196
616,0.9476607374341776
617,0.3956091035583622
619,0.8926530857556435
620,2.3108529389207706
622,0.2666801558142187
623,0.7311864544138658
625,0.4553691366019644
626,0.7886188633923996
627,0.3428416240193394
628,0.1829253911143597
629,1.0544225996875811
630,0.564524213023766
631,0.5051696142857119
632,0.7002324959385539
633,0.07953781513341239
635,1.948121235281887
636,0.553624976795879
637,0.486776479781959
639,0.6891109743372273
650,0.34103950729875504
651,0.3906529579061333
652,0.4997778000107084
655,0.6853403188038257
656,1.8531951711330752
657,0.1814335184697158
659,0.8999994565328625
661,0.10995001070092664
662,0.4033791803225591
663,0.2902540606247231
666,3.927338941522849
667,1.1017265392167093
668,0.488974161563536
669,0.8111621374992196
670,0.13188779895042085
671,0.3818024624598356
672,0.02718164507470245
673,0.007008542282730825
676,0.1823851304334196
677,0.21692252322216368
679,0.9104511466886601
680,1.2784425468164582
682,0.5551910029215164
683,1.1357484105790017
685,0.8351473314929659
686,0.5998178091476635
687,0.69010168578888
690,0.4332321100648308
691,0.06624803916309398
692,0.7671865323344005
695,0.2491268758743931
697,0.19315381598809364
698,1.131145877231068
700,0.6843866399969813
701,0.6507615174951965
702,0.4139874554633201
703,3.1791940400167884
705,0.8140070319274619
707,1.0753392180459096
708,1.024564714872494
709,3.8742209964439334
710,0.09808328783524904
711,0.3565698485653608
712,0.6759344967508029
713,0.4208061120465078
715,0.516688045728066
716,0.16006837112151126
717,1.2784199916325791
718,0.5959806724186804
719,2.2380110625778493
720,0.35282961579601435
721,0.5261655338696628
722,1.3659948117485554
723,0.4379106824892167
725,1.2662182195420242
726,1.2640203474601437
727,0.29067472501564273
728,0.778980516820112
729,0.8829650545711005
731,0.32528738341553204
732,1.1372806664618829
733,0.8957263402414763
735,0.3511475143916684
736,1.6159949782811844
737,0.15243279876697952
738,1.3064389640905096
739,0.4490431849543179
748,0.5177834971837755
750,0.5579643013691112
752,0.3004064446062743
753,0.5189477843095903
755,0.9087303694001716
756,1.2599824251751803
757,0.04052094117257192
758,0.4219949763325766
759,0.6831821279136122
760,0.057373763223710815
761,1.747631007262268
762,0.3879981019990727
766,0.22973245369682635
767,0.16903296230347434
768,0.5418696011349405
776,0.4257301929868539
777,0.2959683817415785
778,1.2638892489439408
779,0.24655576432758397
780,0.6427995878559353
782,0.7890361459233891
783,0.5183409477430031
785,0.5768258453572368
786,0.45373148619423204
788,0.19779876739675484
789,0.6906240108934086
790,0.14648990909997875
791,4.702923036461387
792,1.275913062446145
793,0.3381669259019085
795,0.15962757935318475
796,0.4232872375245057
797,0.7264117272513255
798,0.3060849663687494
799,0.40992751401772654
800,0.4694239657659609
801,0.4746624561532759
802,0.6641395748717221
803,0.19160666265912787
806,0.3524464322377597
807,0.6602254253338573
809,0.9688941159922672
810,0.4135644723790656
811,0.4713155158263382
812,0.5156397357103497
813,0.11532813112916845
815,0.3937039314578104
816,0.3742072310765015
818,1.4480504368043807
819,0.19220452376521047
820,0.049544521533022925
821,0.7177149372986825
822,1.1256575650056688
823,0.5960041837748545
825,1.4057724146509347
826,0.2070409520313844
828,0.7213750872524344
829,0.8231160162634278
830,0.7839210249668426
831,0.15778907012367566
833,0.5179281281007003
835,0.2537797140952303
836,0.7319886745490491
837,0.6113288003944545
838,0.2615767512395768
839,0.6999295251081525
848,0.09264702206250787
850,0.6826449041479746
851,0.947736330998815
852,0.6499156182761208
856,0.6262415430546718
858,0.3841576385577187
859,0.5355122841289426
860,0.5126788105873165
861,0.8325905784668405
862,0.26901310857041105
863,1.837644505546404
868,0.5086335005015037
869,0.38017797844089146
875,1.3702939550488618
876,1.2403279623781136
877,1.2235671675206827
878,0.4855156633812204
880,1.186121290395764
881,1.0299049331260948
882,1.016488711545298
883,5.1738023175378185
885,0.6602131667632718
886,0.7763098790030609
887,0.2701882259606532
888,0.2565395705601093
889,0.6601978568981284
890,0.7510888210420417
892,0.004044200734457796
893,0.13256246359227006
895,0.26527312675753106
897,0.7220213841464058
898,2.5096118960910982
899,0.6338300330430514
900,1.079944244625265
901,0.3518879734504145
902,0.17225865935422335
903,1.2084730214641979
905,0.7448785887170906
906,2.0412735757218834
909,0.4864337102513853
910,1.0501368746693076
911,0.6302746438192429
912,2.277201053597707
913,1.200044586217277
915,0.2481998442359253
916,1.4660375366930445
917,0.5346116990515727
918,0.9751423730190679
919,1.2462681354758829
920,0.4543036216853543
921,0.7884860637814581
922,1.1456076226664529
923,0.528522486975665
925,0.4253746928702079
926,1.8261681189311083
927,0.5129948258714786
928,0.3264838771799374
929,0.7983831988732356
930,0.7812512978926153
931,0.3182701863425627
932,2.434563634870236
933,0.96526006567628
935,3.0441615443428933
936,0.7201540825814691
937,0.9834807997922352
938,0.4735922689468294
939,0.5411546618604738
948,0.9597369887619862
949,0.7878578332428486
950,0.925153229958342
951,0.9961665119313498
952,0.5058288356485598
953,0.3938150546829027
955,0.38221906969280217
957,0.5221222951980191
959,2.6471504412569766
960,0.3431828277890785
961,0.8889889924243051
962,0.4303480128977825
963,0.21729229202040404
965,0.7033325548706432
966,0.5432388632639933
967,0.5688372024404985
968,0.5942828281583058
969,0.6011152248023341
970,0.2666050698655695
971,0.022548205189691143
973,0.7396759777806505
975,0.16221363519140794
976,0.2452982607998569
977,0.2713587849772788
978,0.6861324188093447
979,0.3998935024397714
980,0.8376895563104965
981,5.954383687323433
982,0.2857347223790951
983,0.5475777937275046
985,0.370803558501578
987,0.5402599682639709
988,0.4932721844345755
989,0.3874251749239046
990,0.7745555078501318
993,0.4499509526869673
995,0.1332548424051882
996,0.15847394601219475
997,0.2409434660509335
998,0.19439301803219985
999,0.5788807226767079
1696,0.702722397987923
1896,0.4810225578725662
2001,0.5072125839542739
2002,0.06898715798919121
2003,0.8229484151495087
2004,0.6284944766506145
2005,0.6155729154726463
2006,0.33297410821264417
2007,0.20768876762865315
2008,0.3400391174807312
2009,0.5540739004635189
2010,0.5141787770769044
2011,0.5049332436063153
2012,0.4978614135885697
2013,1.602799366804708
2014,0.5502738534426489
2015,0.563944551494595
2016,0.27386503910743165
2017,0.3345274317713809
2018,0.2349774639376646
2019,0.29561009444852104
2020,0.3622123125277519
2021,0.4168236380468656
2022,0.1754689106819088
2023,0.3218102009668249
2024,1.0213233781777362
2025,0.4828765598401031
2026,0.6544179230649306
2027,0.8786796186336929
2028,0.5988202505842285
2029,0.796489248731989
2030,0.16979851992107686
2031,0.6397897185962501
2032,0.8003937101581649
2033,0.4118527808078264
2034,1.1757840786710052
2035,0.39325587903113945
2036,0.3443570486323605
2037,0.5214941584211116
2038,0.112317615399205
2039,1.6318503045219332
2040,0.5172704534674927
2041,0.26919257913428435
2042,0.8681337072292341
2043,0.4476242953555204
2044,0.34342627938856685
2045,0.8738603019885178
2046,0.4708075367776105
2047,0.5924595096519376
2048,0.8203450094336179
2049,0.8017722609567655
2050,0.4742555728684669
2051,0.3782604472988354
2052,0.350158924080788
2053,0.738118878073895
2054,1.0182603208331409
2055,0.3620928714790744
2056,0.5082847545262843
2057,0.5042398147990389
2058,0.25040803600639594
2059,0.5046586492868416
2060,0.9763352892960075
2061,0.41116731634490666
2062,1.0979748235656386
2063,0.2352584580260376
2064,0.3394112944737537
2065,0.2549764977985168
2066,1.0209345854956884
2067,1.3288253037081013
2068,0.5440537248350124
2069,0.2896310305752418
2070,0.4946376134494236
2071,0.4072816817661109
2072,0.2492029201447224
2073,0.6035472041488429
2074,0.4747227761149893
2075,3.720635988288812
2076,0.4891531025284636
2077,0.7793093037673271
2078,0.9206769882013066
2079,0.4482367126131314
2080,1.69750819437536
2081,0.15192706280861992
2082,1.050508683681567
2083,0.8930561012673579
2084,0.4512731081636411
2085,1.661932601486206
2086,0.5851610012410714
2087,0.9921640457858264
2088,0.9112124722867712
2089,0.6517877763690517
2090,0.4456675885022485
2091,0.3090492061045816
2092,1.1079167652282984
2093,0.32095844870456325
2094,0.2017531314650127
2095,0.2264987671503391
2096,0.5894630424175843
2097,0.8874756193360208
2098,0.5854384565339532
2099,0.4868352017609645
2100,0.4139294373198179
2101,0.7516479167070145
2102,0.3374033014393247
2103,0.7995911463917085
2104,0.2506458689040728
2105,0.4878122313772049
2106,0.2210202633039424
2107,0.7751563305037545
2108,0.4597499183361835
2109,0.6116771989817501
2110,1.0422305618830705
2111,0.5225092285388483
2112,0.5322950912059711
2113,0.1350887175766466
2114,0.11747425211403105
2115,0.6237766841337746
2116,0.2405531998137453
2117,0.5752767098292292
2118,0.4180031184247184
2119,0.5334087775473145
2120,0.7634471574618661
2121,0.7474205076986442
2122,0.9869794379676377
2123,0.6028557983581573
2124,0.5430134919340691
2125,0.40315870413669197
2126,0.8257945890538129
2127,0.968081983858946
2128,0.3846934272796737
2129,0.4378084939769901
2130,0.4752008277472251
2131,0.6738783367807407
2132,0.9232266139196662
2133,1.3442812536711302
2134,0.4863991237789154
2135,0.7052737570508334
2136,0.4099371001944549
2137,0.35774488599483417
2138,0.2385600205258076
2139,0.5929786440022979
2140,0.1295579651999834
2141,0.3721338838420976
2142,0.8897655007030477
2143,1.2843575259668991
2144,0.8627606751872962
2145,0.15408268329300118
2146,0.42992232299889016
2147,0.9251364687721771
2148,0.2538197637976748
2149,0.565130797274451
2150,0.4380328755297094
2151,0.2682640037265226
2152,0.3278918858326411
2153,0.4173178381916474
2154,0.7478990748163485
2155,0.25843173971959754
2156,0.8457698956590523
2157,0.7994377683614933
2158,0.3169060982595932
2159,0.29406502053475353
2160,0.3812333944455515
2161,0.4227177159828263
2162,0.2551562765378637
2163,0.5441799819896291
2164,0.7178355763952832
2165,0.3182530807299812
2166,0.1127247717978236
2167,0.4065510421453057
2168,0.3454743211655091
2169,0.6154777787813436
2170,0.4986921989100611
2171,0.26364620779578263
2172,0.3152325891625126
2173,0.6727817512452372
2174,0.2395669785980574
2175,0.4102388009252518
2176,0.2589453874853321
2177,0.801059004148247
2178,0.3094178164411457
2179,0.6180443800109143
2180,0.4897589474201037
2181,2.1382275537598847
2182,0.6234315900738232
2183,0.33056284428885685
2184,1.30271998826392
2185,0.4137161692812983
2186,0.2286396353496993
2187,0.8991797832372045
2188,0.3402341004721174
2189,0.3915501015741917
2190,0.480134429692226
2191,0.5134437403786539
2192,0.2457659805101568
2193,0.4914065943751482
2194,1.2431476299890991
2195,0.4790481050507521
2196,0.3836252019187582
2197,0.4856133191450672
2198,0.22088909549566574
2199,0.8285680114212319
2200,0.2722988913224703
2201,0.38841807170872894
2202,1.197325991082071
2203,0.5327144011297624
2204,1.9166311259331101
2205,0.7221441465224462
2206,1.1593148507883109
2207,0.36367106058288895
2208,0.6729582979875973
2209,0.7633627693018903
2210,0.2940096333146527
2211,1.3893893652823333
2212,1.4655228495870802
2213,0.3724449543777003
2214,0.4288500735630355
2215,0.5510491279591996
2216,0.4310083243283307
2217,0.8045468747474788
2218,0.5205330357332315
2219,0.08779065248834415
2220,0.5165162179574175
2221,0.34786631055933764
2222,0.3747079583558304
2223,0.15873537519230915
2224,0.7498806993363968
2225,0.7902638805202962
2226,1.6054338217304742
2227,0.3219183936222273
2228,0.5498621183802529
2229,0.846385630521804
2230,0.12072820006844907
2231,0.6918755279564848
2232,0.4618311796288576
2233,1.039117666397382
2234,0.7218065760755702
2235,0.7632242659610287
2236,0.09481948550265737
2237,0.4413945411555393
2238,0.43196023144452855
2239,0.2729093039661413
2240,1.1117719235826662
2241,0.1618373995405972
2242,0.5673932759311733
2243,0.3905825551103956
2244,0.8470153422818532
2245,0.5769394757770954
2246,0.6196472315365961
2247,0.5082224198526504
2248,0.8201163240042132
2249,1.0785664806706317
2250,0.2869869171015144
2251,0.3700318135345224
2253,0.3975590605285879
2254,0.4389661652374238
2255,0.5541053303886432
2256,0.3939009310995864
2258,0.4614501918675326
2259,0.4188904430305255
2260,0.2954048934306048
2261,0.4871167528864206
2262,0.11283230519639575
2263,1.4291626146057914
2264,0.5628392471451209
2265,0.3206830663166537
