,bm
1,1.2027645094431243
2,0.5939032237332033
4,0.04290944661654318
5,0.1333017663754849
6,0.3067350146822092
7,0.07626386747542879
8,0.3865047256004633
9,0.2484628963970707
10,0.5353819448445164
11,0.9168032177930266
12,0.4449489337887425
14,0.18167486601716465
16,0.4367825882497396
17,0.003200665445895851
18,0.2710893247762893
19,0.22332739751743333
20,0.05909775160394346
21,0.2925883489062425
22,0.5838961575067834
25,0.06001630275283409
26,0.4727333846032987
27,1.70204278428525
29,0.1940622562517582
30,0.9392638255710604
31,0.4514824395379408
32,0.2527031277488766
34,0.019674260358590854
35,0.2915003648959962
36,0.2621321295910494
37,0.12593047835635712
38,0.0765900599908071
39,1.3685192731896652
40,0.1954169854198108
42,0.6072542702084218
43,0.5001695086127423
45,0.3785021001785713
46,0.2807394534669688
48,0.05952851772189576
49,0.10211924250041413
50,0.6738644808512415
55,0.2197193906892572
56,0.7446592321048912
59,0.98929850351954
60,0.27791946978933874
61,0.21804642852738731
62,0.15048610547125715
63,0.7089943621781646
68,0.05832282621720481
69,1.6788331671130872
70,0.21940541033063707
78,0.1273190535691424
88,0.3614683117859812
89,0.6201487630672188
90,0.6517951804302086
96,0.2276919822250571
99,0.31933592387213505
100,0.9964945388659732
150,0.12742877043679726
151,0.16110815075501456
156,0.5166453615696561
157,1.2240873880295362
158,0.37278495382131377
159,0.4820739033361056
166,1.4682986540504903
301,0.4141769431334897
333,0.7916867596899823
338,2.031310603243772
400,0.4857619653930889
401,0.7739940029010098
402,0.8103860648483021
403,0.09962941897886787
404,0.6542925018829207
407,0.4079856355805119
408,0.015393439029226737
409,0.2861229397139379
410,0.13676610010764664
411,0.2748266121925397
413,0.8104985099324935
415,1.1531608867561909
416,0.18243839782921492
417,0.4676601598132085
418,0.593921648726053
419,0.3995716142996562
420,0.4048867562861651
421,1.0355761055269983
422,1.1700996021622336
423,0.209995528153702
425,0.6976670629270993
428,0.45961404331966
429,1.856408683767804
430,0.18935140729782107
488,1.81315600873848
498,0.9858174868650272
501,0.3939213911901329
502,0.03653387276195397
503,0.04592606877048733
506,0.17622209972989306
507,0.4938135039124182
509,0.005339299272777082
510,0.1661813507482569
511,0.10511810733689578
513,0.3695395815142522
514,0.3448168389253637
516,0.21730953192285754
517,0.1788811074243371
518,0.08389161264083132
519,0.5369837992317201
520,0.02083077109990974
521,0.8096035890829967
523,0.1668806503364241
524,0.1125247436896806
525,0.4638804819073722
526,0.022470044008514968
528,0.9964575691079482
529,0.16888661370750271
530,0.6424879462131072
531,0.4816876486445647
532,0.08202002360361034
533,0.3229404013400484
536,0.85968150171812
537,0.4879419585796194
538,0.18056353432229208
539,1.6115718539917812
540,0.3647397178444025
541,0.2893056646410382
543,0.8520314500283233
544,0.194499779870303
545,0.3282502944722513
546,0.5508104921438641
547,0.3443949793441633
548,0.2491238021465204
550,0.8009828797718407
551,0.3269193654369344
552,1.7393299729567424
554,0.20758532792059933
555,0.33827548660064244
557,0.778014192613348
558,0.0651114601730219
559,0.08919275458101468
560,0.8987406446087842
561,0.13608406564493453
563,0.4210012451974252
564,0.3671159108344916
565,0.1208886763816432
566,0.1330959653918451
567,0.050125994351665794
568,0.2803593822781337
570,0.43610572504168577
571,0.4802202402973329
572,0.9436798825202872
573,0.2956590818723933
576,0.2482399967436132
581,0.5956416594631839
582,2.1812015509225904
584,0.27447444822601474
587,0.6800288622280389
589,0.6651601457146271
590,0.03626749128531143
591,0.9963602063980568
592,0.20473552773352025
593,0.2062707903069401
595,0.27211563547034284
596,0.3481319302993923
597,0.5365508030424112
598,0.3933306545001582
599,0.4190087016261841
600,1.0867795237247737
601,0.3852263129507168
603,0.1490890674197073
605,0.2928381895285749
606,0.0805269474709612
607,0.247760472107118
608,0.7931793646398809
609,0.3171828325893147
