,bm
1,1.0494057654122395
2,0.8939930043417249
4,0.08845877375205624
5,0.4628196044646366
6,0.820144592307145
7,0.10462956231999722
8,0.6715768397102075
9,0.8299095220847609
10,0.3496413571630316
11,2.032824888108688
12,1.0985529692390523
14,0.4604712674196592
16,1.2983243472184998
17,0.01254836691035445
18,0.15754385173814978
19,1.4004268442586516
20,0.1552673461409384
21,0.5216704392462809
23,0.2735895964757842
25,0.1379931937215083
26,0.9164292005641982
27,1.127283921958138
28,0.959259083200163
30,0.7994358301309631
31,1.1901401042670965
32,0.4074949516323481
34,0.5413181643531599
35,0.4951108625095645
36,0.6967834268395009
37,0.5779297635542521
38,0.9802450294426456
39,2.9013370743665075
40,1.7251101716025212
42,1.174936822107698
43,0.5997431002016186
45,1.0302869776513712
46,0.8178153624883561
48,0.15529318341464535
49,0.38366104762713904
50,1.028489422215742
55,1.1249590247022003
56,0.9011405252242264
58,0.7645367970066208
59,1.2179996338531842
60,0.5792287818221433
61,0.682723667026964
62,0.32977206011796034
63,0.3224356806818773
65,0.7119697679973842
66,0.3077624507541464
68,0.1831859886928682
69,1.5428941177875102
70,0.314310419763652
78,0.9538789795568396
88,0.6390750020313302
89,0.6411225110038555
90,0.8991710616753775
96,0.4151143093690782
99,0.7246285477551191
100,1.3341438851378984
150,0.4158738971818413
151,0.29289836986457524
153,0.6393539588856411
155,0.8905401603733321
156,0.7330417623627707
157,1.272760329392296
158,0.6453229776713578
159,0.44216172202028703
166,0.6281312948213605
301,2.1651501519378438
333,0.2735376606529111
338,1.1628206462960404
400,0.8612808566319783
401,1.1106559527158968
402,1.4336448502425232
403,0.07865239284935986
404,1.321894077761672
407,0.7678708419662452
408,1.6464555086357553
409,0.7695074779296581
410,0.06754451125801178
411,0.7296484451145272
413,1.1295944887863114
415,3.393202160850361
416,0.2960140430347399
417,1.085371148065984
418,0.4017567719909343
419,1.0235049239644414
420,0.7096560015651068
421,1.2022713523238422
422,0.5757692733440326
423,0.4007164100939273
425,0.9643822164487779
426,0.6638110214936421
428,0.7624674197533458
429,2.5008358244019706
430,0.7866773274539312
488,2.2298818388817243
498,0.953722427700916
501,0.930549117108598
502,0.14231322008073366
503,0.06099968534862516
504,0.02835829400549025
505,1.174514923555238
506,0.35376688437005066
507,0.6031437310072281
509,0.005378097386768681
510,0.33901134247250725
513,0.7566652121925733
514,0.7737549543951407
516,0.5234941441360007
