,bm
1,0.3652377740163152
2,0.6090440192853722
4,0.12330705033402813
5,0.16097090255525176
6,0.4882093098043417
8,0.11527409442646595
9,0.2680284859607989
10,0.08436016237841075
11,0.6171001025276182
12,0.4571369110297115
14,0.23242646008337536
16,1.2294292447576682
18,0.1710501362187135
19,0.24941435927859465
20,0.4516473548178997
21,0.3081742643232667
22,0.5266342577160765
23,0.4549379544993438
24,1.6276469835654324
25,0.10894107109942144
26,0.6267473138156917
27,2.2100733234670864
28,0.11719495475063145
29,0.2302560715238993
31,0.4074886327182654
32,0.32278943540863303
33,0.12236949770300533
36,0.3015566435755321
37,0.9866777019500308
39,1.0201990010315942
40,0.4149391547973196
42,0.5531705388250622
43,1.475566419787543
45,0.20341965908734025
46,2.114549462420137
48,0.00016181667151100602
49,0.0625912125276515
50,1.0214229799956305
55,0.26129930415071395
56,0.1128373685621749
58,0.29455992381711155
59,0.6010090712939025
60,0.1913629408352356
61,0.3642270495613585
62,1.0231462889083325
63,0.3349288334137941
65,0.11068361708057904
66,0.7876766004215305
68,0.03679705310386617
69,0.6910299086220325
70,0.3265769175374094
78,0.1388881476775112
88,1.476241515782144
89,1.198805376753133
90,0.5661274709551616
96,0.3871436412024287
99,0.7002176065747399
100,0.6721939677357653
150,0.4789159613322807
151,0.21215496483061166
153,0.3456076873772497
155,0.5781040107705419
157,0.21358039369475693
158,0.3875872526687616
159,0.22235996072997816
301,0.29210532436725983
338,0.9029137645493186
400,0.2880107546267278
401,0.42465172613739655
402,0.7023181923280016
404,0.30450853905872816
407,0.3102199168251765
408,0.0674796741465422
409,0.031139263789493037
410,0.2030744785392758
411,0.18239220128592576
413,0.08820379500432078
416,0.19153965349518584
417,0.1776398347823421
418,0.39707586582878185
419,0.22489873902341828
420,0.5200990305696447
421,0.4140198126675193
422,0.39070483314019705
423,0.14191447423684167
425,0.3492554201431027
426,0.4723183072332301
428,0.2502000804327014
429,1.5730281840548543
488,2.239474730750936
501,0.19830999641280253
502,0.20984329864487888
503,0.21675189643672613
504,0.045996766835401694
505,0.25430997042269954
506,0.5301435154116212
507,0.3962904555447325
510,0.2103975067568094
511,0.2975137834668651
513,0.2827205340626315
514,0.32005949039242154
516,0.32340332277235284
517,1.6523915637020439
518,0.1847824398494296
519,0.14400499881611614
520,0.3246453414815878
521,0.4307434327397832
522,0.13689390376897362
523,0.4933337352982163
524,0.2179890578482804
525,0.17584071860094816
526,0.11913798324309252
527,0.34381372389266385
528,0.31765592519788954
529,0.35414731424431745
530,1.0840590562933414
531,0.6377198942489206
532,0.2175771378628708
533,0.10978941565808292
534,0.4017201320206192
536,0.025983804335539304
537,0.15878540244771092
538,0.11562103367816767
539,0.8558810500265103
540,0.2811478416546797
541,0.3401230009042673
543,0.7975105714414175
544,0.4090776784315045
545,0.006373994780810425
546,0.05397743759100849
547,0.5127118830664972
548,0.4178697466202365
550,0.4332335541193241
551,0.2944637026949996
552,0.2625359808569195
553,0.32535062921549784
554,0.3096172539086737
558,0.7861599435265925
559,0.2794799056194468
560,0.3352713413006455
562,0.23800303190026104
563,0.1382046116547561
564,0.3969140461297735
565,0.4254076817305035
566,0.09441597069685527
567,0.15912328508848134
568,0.19788154357086574
570,0.3297788807482364
571,0.29941611146851804
572,0.6993225465061833
573,0.5900661256939953
576,0.2209755745687044
578,2.5421785937198864
581,0.5471662503774195
582,0.2410457198645952
584,0.6276370103293337
585,0.16244286380379552
586,0.12711024890628206
589,0.6409502563212249
590,0.11878240581801147
591,0.1977384881896848
592,0.44731100788507455
593,0.14671594969997984
594,1.2812864438215847
595,0.2051479701577707
596,0.11157484963630253
597,0.35055970075826165
598,0.17318384136179987
599,0.4167306058719814
600,0.7346943269056977
601,0.6705498708912183
602,0.1870163326759869
605,0.1282306051205937
606,0.22167756979230852
607,0.21081478004583487
608,0.5244178934186952
609,0.3117303670409903
610,0.28378545602341804
611,0.326571212115864
612,0.17353874608356956
613,0.07166637265807503
615,0.3917749742086693
616,0.6755888036523207
617,0.4846959648296611
619,0.4948888920456686
623,0.3464134767980341
625,0.8954537125926157
626,0.2421581804762555
627,0.2462936026084109
628,0.0749246026358285
629,0.5916182520156122
630,0.6937161148645389
631,0.8166126014369358
632,0.2322875810537007
633,0.17544173622820916
635,0.3561251613280947
636,0.3375129773848698
637,0.3074982723847197
638,0.2470385207182255
639,0.1024644560894348
650,0.22432222609143948
651,0.2869143881659629
652,0.21871433180761066
655,0.1908051573945561
656,0.1944467420505995
659,0.6929538742012418
661,0.12144389519766287
662,0.4180059603697919
663,0.2893494764205739
666,1.5580322338951182
667,0.4997637469884952
668,0.8447431629882478
669,0.2207303918803945
671,0.5676838315094878
676,0.25284085208358165
677,0.15326154152131405
678,0.1907631780548144
679,0.4259500632863664
680,0.4398219301573762
682,0.29450177584877185
683,0.4851148405443802
685,1.2594306703400748
686,0.5422085798676404
687,0.28933601854063323
690,0.2785946315459858
691,0.09366652118003742
692,0.5857566997563391
695,0.2616623133839676
698,0.5667826358846966
700,0.4689361940033658
701,0.3896455697414789
702,0.2448296654289466
703,0.06805505503111317
705,0.5024045472607778
707,0.5885016250295538
708,0.32836616696533405
709,1.7106470917720065
710,0.07088983945178659
711,0.4443226625024655
712,0.15893400804705154
713,0.16781820376755294
715,0.2562751872028205
716,0.08189290542263006
717,1.171551715006531
718,0.2849719475682606
720,0.24076784142481514
721,0.2856029502600222
722,0.15281059364698826
723,0.3852728115067376
725,2.3425444741388897
726,0.973836218596534
727,0.1568123131241765
728,1.2872874330198578
729,0.787695211006749
731,0.4559119546228974
733,0.5136656736237153
735,0.2392976295644897
736,0.9981873991534046
737,0.33886146877717105
738,0.9403228565120586
739,0.3545464969204372
748,0.35707087805611903
751,0.3045006605124068
752,0.2638381515545373
753,0.2929891050760728
755,0.48870812979689293
756,1.3321545741011382
758,0.5620509185659288
759,0.2407355243413068
760,0.10268089382140533
761,3.4252013686311478
762,0.09776882933669513
766,0.15989131057859032
767,0.3763557867349531
768,0.5350204441932392
776,0.06266444816664332
777,0.1933637412444826
778,0.8361594712113556
779,0.2296993753263365
780,0.6599594290209964
782,0.3416884700228129
783,0.5713503933942989
785,0.2936228977427924
786,0.3643926396099605
788,0.1865292126560052
789,0.6807842120575178
790,0.15723124620931245
791,0.2444560639921623
792,0.2876645623232994
793,0.4040568534843861
795,0.14823451026597728
796,0.3735214442000824
797,0.5774297445371424
798,0.5809752310003639
799,0.31778561111886244
800,0.2935788107105676
801,0.09123260260292886
802,0.2607342485353806
803,0.1452092943641448
806,0.28802390527968125
807,0.7152458208607647
809,0.060477496838697214
810,0.35445585371993776
811,0.20995415425882044
