,bm
1,1.0275100925425034
2,0.8987040725711161
4,0.057778793431765035
5,0.07178607966772613
6,0.2837452252654962
8,0.07190737387519468
9,0.23281055508797385
10,0.15660570139899085
11,0.8628799780563219
12,0.6697377515013387
14,0.1757786731874168
16,0.5692865090235422
17,0.0036846548882649897
18,0.039229332019870035
19,0.25959051781525844
20,0.14229968024786865
21,0.31579578405416125
22,0.5268758347740055
24,1.3262843433586553
25,0.01424342269194124
26,0.4073575033198358
27,1.3553726766784666
28,0.31833954965383543
29,0.16992413189013156
30,0.9532822417895216
31,0.4079714785087355
32,0.267963194061762
34,0.03092535801141702
35,0.2744955404423629
36,0.2964578427217752
37,0.4075115723356294
38,0.11325842272014025
39,1.1877382449514422
40,0.19579317389712286
42,0.43938609908967335
43,0.5851446870497096
45,0.4268748994326319
46,0.2585103438848628
49,0.0966995231136238
50,0.5027501227468951
55,0.2888313085616938
56,0.438815455945859
58,0.21356991368981548
59,1.0625330092589556
60,0.28350566435283003
61,0.2635492499455237
62,0.07915077674906885
63,0.4568307479071544
65,0.15643600512050615
68,0.011070534681821865
69,1.3949221008672466
70,0.18565156406306696
78,0.14188016988112406
88,0.3469870979910714
89,0.4975969570270458
90,0.3627917075930648
96,0.2279537695749521
99,0.3045849488435636
100,0.7606607134255619
150,0.05620740855367825
151,0.14385088245299907
153,0.3677839471523945
156,0.139200596986599
157,1.2638357244879883
158,0.20751165800981752
159,0.5455774654238731
166,0.7086255743356341
301,0.4833636709779301
333,0.7889310992667188
338,2.162828681351306
400,0.4433242691480088
401,1.1235881826810388
402,0.9216769903148436
404,0.6626393339625938
407,0.4827104900968419
408,0.03635809078535684
409,0.32510237121033986
410,0.14759476559714274
411,0.2949557564123874
413,0.3769284888438436
415,0.5083948233090683
416,0.18228431709506945
417,0.4841819350364338
418,0.5824636754292947
419,0.4377126074974068
420,0.4837953027511669
421,0.4736188101041253
422,1.1660113096359748
423,0.1977487237357412
425,0.6644289422677669
426,0.3964273854428611
428,0.28436601937705314
429,1.9556520623444027
430,0.18633143099698424
488,1.51178000556712
498,1.1280986423654116
501,0.4179654416571269
502,0.05334952020207282
503,0.04223555808532002
504,0.001124518383656799
506,0.21467777557724
507,0.4346721962767863
509,0.0015427939649962025
510,0.16358465399099928
514,0.4192241485600274
516,0.11707112183879148
517,0.25239290477651033
518,0.11574005061325185
521,0.9198424842042824
523,0.14510600614759347
524,0.09815192269577727
525,0.5102492446232136
526,0.027502974122219383
528,0.9801408924714704
530,0.6305455109371669
531,0.5684864938298505
532,0.14725875101697275
533,0.4266013896726555
536,1.254129238608976
537,0.5744625854725477
538,0.16275686362773614
539,1.4730962429798862
540,0.2310608912587224
541,0.24969775273212866
543,0.8341932923350748
544,0.2045017832371152
545,0.5222973489592821
546,1.0546580128972414
547,0.13442840557341892
548,0.3533642466478625
550,0.7324523187131016
551,0.4133294993593978
552,0.9190702306228568
554,0.2124860906544603
555,0.4015071381998453
557,0.03078292864402472
558,0.11586388103581735
559,0.08564138277059734
560,0.2823369137282683
561,0.17261350425365488
563,0.31773615351350104
564,0.3244937925017736
565,0.10429997459928277
566,0.09693310783122516
567,0.08803009781279028
568,0.2989167126184662
570,0.4899585463197556
571,0.5901683176523003
572,0.9590563234371208
573,0.4207930988044287
576,0.2510737136929089
581,0.597125608606413
582,1.0415699843544808
584,0.238821681010796
585,0.07527150339586161
587,0.12249606393942356
589,0.764776236561233
590,0.03805054685874987
591,0.09313100443758156
592,0.08343333168215095
593,0.2849131020484175
596,0.3525793896539037
597,0.7288879519629892
598,0.31848457819939324
599,0.5508193185065711
600,1.0121803310132889
605,0.4896975205637323
607,0.25962329450667376
608,1.0336825468921131
609,0.3262702799477118
610,0.17286528359409975
611,0.1944582329727743
612,0.7135144171976138
613,0.023955347604721608
615,0.2331957119288535
616,0.3655083131339715
617,0.1537094798566983
619,0.6013385097874874
620,0.2185792404777976
622,0.0829091937738137
623,0.5841933447764537
625,0.5094590726966954
627,0.11102979627779624
628,0.06272641494947538
629,0.8473994442825291
630,0.4218058785071885
631,0.3659154812926288
632,0.2717644431395201
635,0.7784570715776515
636,0.5686385357444367
