,bm
1,1.2646309445584896
2,0.8468790780249018
5,0.18692035396558213
6,0.4734452066951579
7,0.1033406458334825
8,0.19455809051353198
9,0.3092220352556768
10,0.7031674441158255
11,0.9971522628025384
12,0.5479767771701844
14,0.21879639386813626
16,0.4482477283200662
17,0.003748022705169794
18,0.32618472120095
19,0.18556199433175352
20,0.09395349243846222
21,0.3081760253003201
22,0.7056492700191137
23,0.14235069647963702
25,0.07806121066492923
26,0.6870783356206734
27,0.9215141411494184
28,0.3352034751245748
29,0.2422496957268325
30,0.5609334261868824
31,0.6512647029583852
32,0.36108506764845455
34,0.019295007193447226
35,0.3320687432328963
36,0.2891601433699563
38,0.09184350720185763
39,2.0877165533626942
40,0.20459856877267785
42,0.7719678692529429
43,0.7029251388011776
45,0.3788438980994343
46,0.3547695853898272
48,0.06427862256263754
49,0.1562892341566073
50,0.7405607905125442
55,0.1950348658739194
56,1.0290776898157454
58,0.2798010911018987
59,0.7355805096028025
60,0.34386729035648744
61,0.30395159373358155
62,0.21447786063070906
63,0.9063596205483244
65,0.2728761116294121
66,0.5525574603637047
68,0.07861172429628796
69,1.109494246576702
70,0.26894322226817635
78,0.17850322051526307
88,0.4515776572503571
89,0.5518444825434679
90,0.9014752132806712
96,0.3290590704331769
99,0.3639001506964996
100,1.2123335645257838
150,0.13802598501671007
151,0.2171805407469629
153,0.3583511590397523
156,0.4987528708589773
157,1.5664459824189263
158,0.5232417488116469
166,1.1607823060601272
301,0.6179020285033836
333,0.6098903796234049
338,2.170211035457666
400,0.5921284281177924
401,0.8246416168934211
402,0.8984361273048351
403,0.09382157259950503
404,0.5784339402318791
408,0.019977218318928687
410,0.22482837219433474
411,0.3652197273924128
413,0.5127021336735077
416,0.20557370205493386
417,0.6429591883399169
418,0.3871083199374433
419,0.3951807173059999
420,0.4678827313003374
421,0.9459565271843924
422,1.4687679993539933
423,0.19093814922678146
425,0.9699940680841996
426,0.277395750144325
428,0.7269669604761275
429,2.0074417196792744
430,0.2376009030217785
488,1.7953499831607045
498,1.3418486851937683
501,0.4722502315886949
502,0.059299732044152675
503,0.03447611648685095
506,0.21924775532840374
