,bm
1,0.2722302589877436
2,0.4326986723026984
4,0.11708433156716976
5,0.1475388657533875
6,0.34319660361161525
8,0.12884031626613954
9,0.223320366543511
10,0.08519658324817785
11,0.4189184755527355
12,0.44030017808124144
14,0.16247917140930562
16,0.8885030824053243
18,0.14608307726248726
19,0.5222183807575796
20,0.3990032363701007
21,0.3017932765944569
22,0.4633709531141577
23,0.3825778151617871
24,1.0962536354497991
25,0.10421051908619934
26,0.6706953736577715
27,1.7804549928918194
28,0.08920860381425351
29,0.20048649558127532
31,0.1856146241055644
32,0.4042557128988847
33,0.11919623186826045
36,0.20467953000343864
37,0.6842794042998219
39,0.7973819797089463
40,0.2938856534366738
42,0.3932816982150556
43,1.15259236737151
45,0.16554003159906253
46,1.5074930895787333
49,0.15044096865054798
50,0.8468644693691546
55,0.2733320489449776
56,0.09690790107038436
58,0.3816858043440327
59,0.4651612597374353
60,0.16679490410507386
61,0.467088093956128
62,0.8669187810047095
63,0.2266116713149669
65,0.0982364103440764
66,0.1319798207835109
68,0.4020563545473013
69,0.33854237987467123
70,0.27091337143409194
78,0.1274311142150765
88,1.2668388359707328
89,0.9626916324304814
90,0.4133988547607616
96,0.4011322567661685
99,0.6785152543322663
100,0.4399233971619445
150,0.3961373727307986
151,0.3708818699659836
153,0.3523079535806402
155,0.4978492841820928
157,0.2506279353943311
158,0.30918417213208604
159,0.24084958677078155
301,0.3115142310219696
338,0.6011512375640936
400,0.3376879099704721
401,0.30581005758980345
402,0.5476137430476204
404,0.35958500113573105
407,0.23233954200508936
408,0.14571240681992914
409,0.03650060892680463
410,0.23841501366005355
411,0.15684644222702748
413,0.11476164967167245
416,0.1658472086412964
417,0.15640312816125862
418,0.298371924316249
419,0.2841771815379657
420,0.5236002283103781
421,0.42254495466483655
422,0.2772309775717617
423,0.09163963142366166
425,0.10074981271908734
426,0.4910259792094449
428,0.4253172633420572
429,1.3437225830250248
488,2.0688688218258364
501,0.20736087149612112
502,0.16214664897570868
503,0.205097842892108
504,0.10402511671835554
505,0.0466007827412066
506,0.32416010194364986
507,0.4840000059034846
509,0.017410965150147655
510,0.20441454243312493
511,0.2352102317818376
513,0.2417805380531913
514,0.20565136710796333
516,0.2938942694544266
518,0.1821741553682465
519,0.10041705967477536
520,0.4305555780391399
521,0.338965318953234
522,0.1342100487468537
523,0.4146505911313207
524,0.2993004404692151
525,0.15882775378283898
526,0.11473364880473245
527,0.17451712890206725
528,0.18625734319191656
529,0.31960470516438105
530,1.0602335029438759
531,0.3701997359485889
532,0.1906503816420989
533,0.15293237081320465
