,bm
1,0.6989529729309519
2,0.8419560793521966
4,0.07413386439536165
6,0.2862413846487792
7,0.06602264461256653
9,0.16644186241386916
11,0.890600659445621
12,0.4249469530677944
14,0.18241794122497665
16,0.4749394642968685
17,0.002923581776829748
18,0.04214658172170397
19,0.2552248296480413
20,0.29449437260905176
21,0.2529130348950868
22,0.3950088215842016
23,0.11891285175911293
24,1.3702591807061395
25,0.06477591305489579
26,0.32853744194130746
27,1.4711092324749209
28,0.2821297052734352
29,0.19226758976848216
30,0.7096150002605117
31,0.4861436449591834
32,0.30296556148846643
35,0.4981888172764169
36,0.3260140627078689
37,0.3281106352353997
39,0.8788428424827066
40,0.2865006470512901
42,0.3299182278720856
43,0.4438699503035543
45,0.34477308152991765
46,0.15296944227125714
48,0.09436300441047044
49,0.10563271711091003
50,0.568477927898445
55,0.2382525538894117
56,0.4864955840673576
58,0.1854949955982065
59,0.7371198669938767
60,0.17811464472090516
61,0.2000465916557884
63,0.3142175632968696
65,0.15066218413313562
66,0.4302882984194685
69,1.0989887716546258
70,0.21581296596430494
78,0.11803476318069918
88,0.24330913282789515
89,0.5320563523439872
90,0.2822929012806282
96,0.29503151583629605
99,0.2536515769597643
100,0.5361257397891023
150,0.04138230458980486
151,0.14175316647235128
153,0.2770320644024811
156,0.4127219634676759
157,0.8410698482550452
158,0.18447941421790606
159,0.3309569186580186
166,0.378869118924649
301,0.3611725751826472
333,0.5968299285832788
338,1.2341370896080848
400,0.3680872199698437
401,0.4959025504311333
402,0.6174913572133762
404,0.5647075316169207
407,0.3711073917365234
408,0.028404758426060026
409,0.17983643646556194
410,0.13143280665357074
413,0.2765471579938071
415,0.3937552266756705
416,0.11579382280846247
417,0.424305820489732
418,0.5794187596806519
419,0.35600036478615144
420,0.43495997526244895
421,0.3530267674488508
422,0.9782993161608986
423,0.17759712594938826
425,0.6043548095403248
426,0.3908906898425048
428,0.2522960340208299
429,1.8836447278272328
430,0.20185905043431954
488,1.47715908936354
498,0.9539069395753216
501,0.3480201132107256
503,0.029240094854613582
504,0.0010495504916369508
507,0.2691637053630965
509,0.0011223379838286162
511,0.09804056419885664
513,0.33013455748817105
514,0.3859587524810049
516,0.07433071387861324
517,0.1410350198331466
519,0.6561351465208649
521,0.6955588282784112
523,0.16445325173537592
524,0.1203903771336414
525,0.3790352221679758
528,0.5936060395074764
529,0.12655912297801725
530,0.6176195294985105
531,0.3502719559615725
532,0.11332865514475045
533,0.38639498881504747
534,0.18301994346369704
536,0.7791468404155782
537,0.4239524537954783
538,0.15776574262418466
539,1.2246386905141209
540,0.18439910785002755
541,0.25373067548921485
543,0.7125077408774672
544,0.1612214900973502
545,0.5291787362113035
546,1.12580073048908
547,0.12573527106603355
548,0.2384377872237493
550,0.5164499967401315
551,0.3315959213435478
552,0.6522190918647939
553,0.3600975101232609
554,0.18388219373125894
555,0.3473402738040974
557,0.02360516145069452
558,0.2371977182782147
559,0.1276358598997699
560,0.19624504790959435
561,0.1345613752506134
563,0.32383664766459885
565,0.18611925259793896
566,0.0844368281895241
567,0.06355773057399786
568,0.2812503281765731
570,0.4186270019447716
571,0.5377659260100262
572,0.7480366002847241
573,0.3562330612783885
576,0.25319287313085825
581,0.3699387749419453
582,0.9597380187785012
585,0.06867060786994947
586,0.08369207928486505
587,0.20797191842409626
589,0.5320873090878246
590,0.03144661586525668
591,0.07120679099976246
592,0.06851968015559927
593,0.2704478854469006
595,0.10782649925732717
596,0.2933325740850211
597,0.6186825404247981
598,0.406889801464156
599,0.42218257264929465
600,0.8910119141864892
601,0.4521550108505361
603,0.07901079458662234
605,0.4263275720539312
606,0.19391234549399805
607,0.22063828713468706
608,0.7864639995338654
609,0.2534949453921247
610,0.1542174681618756
611,0.2092151615586713
612,0.3766482478681977
613,0.02809805719122115
615,0.1857238204316209
616,0.2388447927557084
617,0.1423501242155652
619,0.5210168659801587
620,0.22038071775409784
622,0.06965251174144918
623,0.4053947756000362
625,0.3111338016260143
626,0.1296291430027022
627,0.07895625250688586
628,0.06400731778050378
629,0.4799290310125066
631,0.3111617047438739
632,0.2289102286796546
633,0.03938420558836213
635,0.6288150164602659
636,0.43765497329040615
637,0.2319505425792059
638,0.07314865770422659
639,0.2325498281768001
650,0.16801801274103148
651,0.3117426812150437
652,0.2254265337296553
655,0.31320816453089617
656,0.5594191124180288
657,0.7470615507013753
659,0.1172003738884346
661,0.12404639938786426
662,0.09165816477242564
663,0.11049386554980084
665,1.2635719239381007
666,1.868188777858268
667,0.3729639464564755
668,0.18405298060160372
669,0.5042294348471156
670,0.08543926657307616
671,0.2640156534892317
672,0.8717424779027809
673,0.002180449652851124
678,0.3761805075570246
679,0.5070273171153868
680,0.4899219611695266
681,0.16827711137047124
682,0.2297733030675249
683,1.5322295110741444
685,0.4841395239709108
686,0.21072308678952234
687,0.4326334261146825
688,0.4071701022619719
690,0.2826496552768213
691,0.03331338062800511
693,0.22221099258993385
695,0.07000293106193961
697,0.12081300273724625
698,0.6357206474907278
700,0.15733186117133646
701,0.4297088022666444
702,0.12899773981620347
703,0.4212390910786625
705,0.2681530537982277
707,0.417318321268629
708,0.5144626211452115
709,0.7978569028649115
710,0.03682983458527357
711,0.11335685909688528
712,0.1430002924715879
713,0.3286436792392617
716,0.4911945075272473
717,0.2875844492214092
718,0.284994987860258
720,0.1356901184785319
721,0.1787044194497737
722,0.5642543728504396
723,0.2412913828644969
725,0.7270978049276516
726,0.8762439586446719
727,0.10677948836154663
728,0.24396495483101915
729,0.5087297223166609
731,0.3156973331438292
732,0.20154883033108026
733,0.3553421204193272
735,0.21185965112298846
736,1.3894734988789577
737,0.08877385379902533
738,0.13298285128561724
739,0.282889150581701
748,0.12790160240644985
750,0.18501698257003799
751,0.14262305106455306
752,0.2456003763620336
753,0.321690458286497
755,0.6348594256065081
756,0.4279501253103339
757,0.1519068024560621
758,0.3052872037828009
759,0.4235505422404067
760,0.3800449706680199
761,0.8547187622944982
762,0.22311395200924505
767,0.40513979954434703
768,0.151487378248213
776,0.2485046324734673
777,0.06914784636359514
778,0.6196605102117176
779,0.09214273720349128
780,0.5592215337305179
