,bm
1,0.8501124590401944
2,0.8503351444155836
4,0.0993010731204803
6,0.4932528918349968
7,0.11882705958677585
8,0.1509347651927189
9,0.26424535744490313
11,1.2199380114887082
12,0.7276300215286639
14,0.25799696407851075
16,1.0052433299304082
17,0.003133223628612648
18,0.04528843871286807
19,0.4719520571418208
21,0.3901587670337596
22,0.5389365810578162
23,0.16855266734251564
24,1.4939880858366952
25,0.11377017236972173
26,0.4485516776891051
27,1.855838301716184
28,0.2063023699367288
29,0.3016583178882581
30,0.880189331834021
31,0.5878452566108141
32,0.3705232870084944
34,0.04607993786491083
36,0.5295749099052649
37,0.6064971170861528
38,0.4032866749586572
39,1.0456401239985282
40,0.3558807594100755
42,0.4861602907502386
43,0.6408573108374476
45,0.5389882344137363
46,0.1983402117431154
48,0.11883870770558615
49,0.0895970004175187
50,0.2628411033386992
55,0.3067145774584554
56,1.0019687247583302
58,0.3574407643381945
59,0.5569074580805642
60,0.3057805326196608
61,0.30575986080677875
62,0.17346203318666156
63,0.4623177424944046
65,0.2153460097113124
66,0.9008521047241445
68,0.021642151541081005
69,1.233269549779905
78,0.2620403633220492
88,0.28497667836833057
89,0.8173190840449146
90,0.3735754319959652
96,0.46642648162246103
99,0.3021391499225034
100,0.6380223219091173
150,0.09474235641298756
151,0.18664090701309904
153,0.3069688524967682
155,0.2255055772696394
156,0.5494825897537455
157,1.1020552635015517
158,0.2955820608150965
159,0.4195564800948163
301,0.5080734794786673
333,0.6165458570338015
338,1.273867395444003
400,0.2744685114875121
401,0.97478073619431
402,0.7706129637737843
403,0.10259800385405984
404,0.6684999824548318
407,0.3402193330509659
408,0.06378178154018352
409,0.2955988639286589
410,0.24992991291387084
413,0.36392215310668297
415,0.497056008810288
416,0.1517979592948478
417,0.5561723716813234
418,0.6562791136403106
419,0.4792104414617663
420,0.11956183271297148
421,0.49995188611023
422,1.2182767902907499
423,0.2050480190592426
425,0.7675663890465958
428,0.4128794883918364
429,2.1972831841186555
430,0.2521684478448607
488,2.0580077637104885
498,1.1268770497661418
501,0.3813001458495072
502,0.12059978298697162
503,0.03870676805840115
504,0.0014655281454704762
505,0.0445212839762455
507,0.3692172441447935
510,0.2665992786279712
511,0.15797304955439467
513,0.4123243678531168
516,0.12693721594042084
517,1.8129962926109031
518,0.12929286864719305
519,0.7398632574055352
521,0.8510207602308899
523,0.2404461876459595
524,0.17875911890093632
525,0.41427808322132814
526,0.0776459346544894
528,0.8385021523263131
529,0.16957962287728762
530,0.7730714317557122
531,0.3157895437201061
532,0.15319582465488912
533,0.5549508967626446
534,0.33701709423968845
536,0.9219548081414374
537,0.49318093240895705
538,0.13974135118972136
539,1.6342880549838603
540,0.20562871155602472
541,0.36721034190072027
543,0.7962766541329668
545,0.3234358099535214
546,0.15642619655976556
547,0.12000633850853888
548,0.3695675382126594
550,0.4759905643991002
551,0.4294856766591261
552,0.7673871796425056
553,0.3019300003949529
554,0.2849423677716781
555,0.4668896255960193
557,0.03838297045255328
558,0.3312377512561197
559,0.16135534272625665
560,0.3435145378344556
561,0.1870354173363163
563,0.4113257471748422
565,0.22191953182895616
566,0.17620833473817404
567,0.12454625226147376
568,0.4032844219811782
570,0.493452083550764
571,0.6272471540911789
572,1.06747471970992
573,0.5553567262915713
576,0.3424650404804486
581,0.5050165517642142
582,1.5945183068355882
585,0.09723633141137276
587,0.26402429642960845
589,0.7389774284075904
590,0.08273898456491935
592,0.0810023905071346
593,0.35270665612084856
595,0.15261607862100987
596,0.2918395367261674
597,0.4516157046054776
598,0.5279210632284116
599,0.4903370427711466
600,0.5537733773845405
601,0.5981876952056392
603,0.08808619017061553
605,0.22900111225919284
606,0.3532063892649132
607,0.1205338783964172
608,1.0327044395511529
609,0.3037399189599689
610,0.2285788404268357
611,0.2572363541725024
612,0.4948391444336154
613,0.03979274382690548
617,0.2333293013484011
619,0.7334754207397812
620,0.3210943268179777
622,0.14011113330481445
623,0.4195577820951984
625,0.3016124408419039
626,0.21238821083899692
627,0.13254489229894476
628,0.11471305893405515
629,0.9967264044898426
630,0.5980405809933508
631,0.4524956742307099
632,0.4529394858980716
