,bm
1,1.108212923324551
2,0.7420485099549853
4,0.09627635031121473
5,0.2931020779089307
6,0.4718381585969362
7,0.08480623698588861
8,0.4102084813656711
9,0.4102693639982869
10,0.8770291227602159
11,0.8302349710386505
12,0.6351866245434203
14,0.2521844087795632
16,0.4443269259879595
17,0.007350173392188052
18,0.34076789146412795
19,0.22168170529457848
21,0.4258816603318857
22,0.4340248450068873
23,0.13796757960853456
25,0.10175419500147276
26,0.6052678675964898
27,0.9202518824999216
28,0.3821776750307431
30,0.4973350923293519
31,0.8165090927830144
33,0.0313446597090861
34,0.4533982522378904
35,0.2676898200417523
36,0.2769145885740558
37,0.616577899644917
39,1.6350798528272883
40,1.8127850737057207
42,0.8068970574597236
43,0.5655554274301241
45,0.6896263528683781
46,0.6041278716641105
48,0.08500819582470537
49,0.13462174528393622
50,0.4789434636849089
55,0.4477006412809525
56,1.1187642145579528
58,0.42888885194725995
59,0.6293432430308701
60,0.30466035163238936
62,0.2399944455309877
63,0.5394131014955965
65,0.36199076137957104
66,0.4118809581446586
68,0.1415224199205866
69,0.9483149178011456
70,0.3479733917144345
78,0.5200310828421975
88,0.3582872546496666
89,0.589003299101501
90,0.7142026808797872
96,0.3144495334604494
100,1.3952163158056488
150,0.283645548320674
151,0.2190106540710143
153,0.37571973592382935
156,0.6884711159748885
157,1.2874915184104108
158,0.5581117210144645
159,0.6999720262640826
166,1.2633821214615346
333,0.2712999353901968
338,1.3364167642257845
400,0.4483499942706644
401,0.5405013670937275
402,0.8321857929666758
404,0.638298096338933
407,0.4907830091463444
408,1.6571468147483563
409,0.38146233946193736
410,0.18594236563608524
411,0.3883959899965891
413,0.6765948056979714
415,1.7027253186903109
416,0.19595889696917546
417,0.6357116889654297
418,0.3752612818961622
419,0.55430472578528
420,0.7832131883842777
421,1.2799293544488808
422,1.0704278853146436
423,0.20266597723462149
425,0.7438374313788217
426,0.4015196159119967
428,0.8383298666139466
429,2.0619924681293584
430,0.3225612146860485
488,1.0065774938893064
498,1.217781608653992
501,0.529393294270923
502,0.12506737353382127
504,0.012496159309892592
505,0.017474356250966862
507,0.3673094779614926
509,0.004153025508109141
510,0.14108865595341386
513,0.4803852872864389
514,0.472713343249248
516,0.3515744356030445
517,0.2667202503756137
518,0.07267719819817202
519,1.0195461881467112
520,0.046091394505474816
521,1.4381992543080633
523,0.4301250683780236
524,0.18317786332781505
525,0.4665294038244207
526,0.01039750866822738
528,0.8875234553612075
529,0.2635504806117253
530,0.7907329601688059
531,0.7034758318572704
532,0.1889950823619677
533,0.2973756769106613
534,0.2360918080787615
536,1.9591885266384248
537,0.8728168565023399
538,0.17493476817877718
539,2.134652367061781
540,0.4756779134457488
541,0.5465436073335277
543,1.3555910366126622
544,0.953725922287357
545,0.2983813926870216
546,0.6103203936345242
547,0.5293895667793317
548,0.3912008979560643
550,1.1557251965458235
551,0.5548627781057288
552,1.0082257685669131
553,0.3745647045964673
554,0.2976450370193689
555,0.3178366261878273
558,0.18429072444647995
559,0.16622694037377414
560,0.7763546059396429
561,0.21342691157958865
563,0.4827215451323409
564,6.8424051083824775
565,0.2219129741633868
566,0.4314622727307991
567,0.05338523788088252
568,0.1472035185127386
570,0.6942736354490963
572,1.2321466559505605
573,0.4523202703845658
576,0.1813871807228661
581,0.6258906811066812
582,2.4111151801787383
584,0.19884575396119608
