,bm
1,1.0970408507213851
4,0.051547358418923175
5,0.0955587840518768
6,0.4023957323810937
8,0.03711130179161299
9,0.2598764279034741
10,0.16356177685791595
11,0.9156351121135776
12,0.6043979425250884
14,0.2191640012846421
16,0.5595150840630652
17,0.003569601608944679
18,0.026292575463373283
19,0.22834797618936625
20,0.06642332081891263
21,0.3756703909224299
22,0.6136666370547154
25,0.017460945183595578
26,0.433095379771941
27,0.7112324303017359
28,0.33016872379287165
29,0.20102233115899104
30,0.5125696767676945
31,0.5364343668515128
32,0.31141668539596823
35,0.3070592699970061
36,0.2667754132213053
37,0.4030777171225782
39,1.4460066954265978
40,0.23879941226399906
42,0.46740886539556104
43,0.5929543313942242
45,0.3764288315389433
46,0.2663695850798273
48,0.0489957964425185
49,0.1159585498794873
50,0.4918611873479634
55,0.22057369699938867
56,0.3521694537085047
58,0.20734344848206893
59,0.8802136940502014
60,0.2711288470712952
61,0.28385763678919285
62,0.12732951042425394
63,0.5376037748854818
65,0.1672851572361647
66,0.4766739872836024
68,0.012633685616363586
69,0.8269224104555929
70,0.21371679579671152
78,0.15435458872709806
88,0.39415039282515146
89,0.4788545166483283
90,0.465012571539549
96,0.2775315475965766
99,0.3235810335398254
100,0.7916509706638656
150,0.08113546261421413
151,0.20859921446339424
156,0.18624079876402488
157,1.4394590055895786
158,0.2808403105153176
166,0.4771451100942747
301,0.5513849974625051
333,0.7159437531283949
338,2.406414585600964
400,0.5898136061080003
401,0.945370142626438
402,0.936554349332792
403,0.08751041757422323
404,0.5856749671879863
407,0.48995031799378796
408,0.03881646703063008
409,0.28254479452570425
410,0.21611776728655466
411,0.3191495772198511
413,0.4222208264181817
416,0.21793837378661612
417,0.5644081133792034
418,0.4848187022447016
419,0.4471436768858161
420,0.4014616547173795
421,0.4767800744729146
422,1.3289234066135218
423,0.19200301724033325
425,0.8441861309568537
426,0.3849762502315027
428,0.32536094401263005
429,2.2009005568274067
430,0.19032058454780168
488,1.5992383519821125
498,1.1993652774086585
501,0.4433186112400164
502,0.0506042804988513
503,0.06207236906507694
504,0.00119173653848533
506,0.2182420299853227
507,0.5534732788517435
509,0.001725187993003941
510,0.2054236561757236
511,0.13285671222514864
513,0.3988054830232093
514,0.4299393147085248
516,0.13647468474760155
517,0.25932970763613405
518,0.10377856069800157
519,0.6476392346435383
520,0.013296070681332702
521,1.0330869854047935
523,0.22643372671153936
524,0.1553008230970819
525,0.5636302979937056
526,0.02979322178301154
528,1.2251756635442137
529,0.21548091309780493
530,0.6284902771279733
531,0.513845559086911
532,0.15107558417939695
533,0.3278094889063564
534,0.21883116475297731
536,0.41496087368320295
537,0.6811081420656364
538,0.17881367560637298
539,1.8482480871028928
540,0.2747667605206665
541,0.3338009436580394
543,0.9701233692743442
544,0.2358016442832073
545,0.4070641165745749
546,0.6786142561738476
547,0.19029306852152547
548,0.3570969680517031
550,0.8067983625314349
551,0.486243193036553
552,0.4204144370303069
554,0.2576552896955941
555,0.4050099172902446
557,0.04134350472083713
558,0.1306883432758318
559,0.11466651940342625
560,0.33891106915059543
561,0.13579522018522158
563,0.2252391347714755
564,0.4037834943496689
565,0.14604047558943276
566,0.1513852395845763
567,0.052947126417411935
568,0.2929565483768905
570,0.4873634264355773
572,1.0648596901832028
573,0.3422331003959025
576,0.2736440861773406
581,0.7090411839757508
584,0.2613092433500932
586,0.06644590813515959
587,0.15510335747523926
589,0.9215828766257405
590,0.039492125157229566
591,0.11800673009976148
592,0.11942754276381967
593,0.27020291433731763
595,0.14319633779224406
596,0.2992913886683976
597,0.6176825228480062
598,0.4219652575905865
599,0.6052260765127507
600,1.1017900024982694
601,0.4326460016242352
603,0.10756324252667307
605,0.4787303361852936
606,0.17677404325240592
607,0.29131003145823586
608,0.9929026667618897
609,0.4238271085678717
610,0.15453622968314112
611,0.1833999863260311
613,0.018878995502220983
615,0.22856193828902124
616,0.5360020106448773
617,0.18755253190680132
619,0.6868395596725256
620,0.32087432503672675
622,0.04594585683098543
623,0.5955136999438605
625,0.4971821067105366
626,0.11794441699476893
627,0.13906737817495346
628,0.06412214902641131
629,0.8125380746431358
630,0.5854245287956683
631,0.3343463025592942
632,0.30303508520953354
635,0.8113206949323031
636,0.5610951455704304
637,0.32497556296408536
639,0.2323834833748679
650,0.22226451536676795
652,0.4643428750773473
655,0.6575096336188659
656,0.9335499549386984
657,0.9959290105262648
659,0.24989831762877426
661,0.155382925206182
662,0.10311022783500988
663,0.15713661361889927
665,0.7607054506117354
666,2.1038547117032387
667,0.5552616612735971
668,0.19829000534644212
670,0.08708355316856971
671,0.3523633568727373
672,1.1388652769670813
673,0.0020353535546283105
676,0.021145799092852725
677,0.09219657404331216
678,0.31457469568158897
679,0.4383554456913657
680,0.9147124688373124
681,0.26919185821412456
682,0.34143883352614324
683,1.5783711451097069
685,0.6640071709268959
686,0.35376440454910923
687,0.15382465286244054
688,0.5039233942088039
690,0.35775428483649263
