,bm
1,1.0092473419885315
2,0.6501371768688725
4,0.09769691472993676
5,0.3641032634009644
8,0.41054225694953
9,0.6642083731944987
10,0.4276195170563493
11,1.121187984510583
12,0.6930580298950672
14,0.3974716347807013
16,0.8778588653570036
17,0.010435471378524823
18,0.5099253705015638
20,0.12771811523701193
21,0.4090958484987997
23,0.1767383298842155
25,0.1369361786162511
26,0.6312427805534707
27,1.0074409410203975
28,0.5358272093858683
30,0.6372348251444001
32,0.5578569613883626
36,0.5197954727756783
37,0.8378142012695051
38,3.2944393386939668
39,1.5182109288631929
40,0.7906503870651904
42,0.9878040998641742
43,0.6056692453168618
45,0.7910772597085659
46,0.7586719584874789
48,0.08990900509225695
49,0.2301713786711461
50,0.5326344494856827
55,0.767662505813068
58,0.6325612010649314
59,0.9662312756630872
60,0.4193683429275031
61,0.4974479275174806
62,0.2844227328223586
63,0.3729644934211315
65,0.5660677814403927
66,0.40872060395706905
68,0.2415342019050791
69,1.3830804683348799
70,0.4742225815645334
78,0.6149730264166373
88,0.4730443681059275
89,0.6350321696205818
90,0.8924005897579624
96,0.3523100403361231
99,0.5701357180473998
100,1.5594122768014702
150,0.20978248349429732
151,0.3083684519923028
153,0.492504122117992
155,0.6674514300863729
156,0.9133630571255535
157,1.4050813458903764
158,0.7602250520229574
159,0.8147045042102945
166,1.4541976639264496
301,0.5524151260843929
333,0.2373105088551947
338,1.509952793876985
400,0.6220515224632186
402,0.9526317005143352
403,0.07071698172111111
404,0.9125344056122472
407,0.5015996080796208
408,0.8258957591786663
409,0.4358975273914283
410,0.17654871418352627
411,0.459651533078381
413,0.8563033600078961
415,1.8633273512843842
416,0.2402977404730356
417,0.7120254156026278
418,0.2893391954664201
419,0.6628762720064606
420,0.5351075046170719
421,1.4209580531559658
422,0.4523354779110744
423,0.2540279095876499
425,0.7572674652181507
426,0.46473910150291
428,0.9306669063576626
429,2.505816325693122
430,0.7163774629852965
488,1.4280412809758316
498,1.7774241175465382
501,0.6861430942373915
502,0.07279301422770654
503,0.035907905941950334
504,0.017230203611286844
505,0.8469482894190071
506,0.16348484990071266
507,0.396353038113919
510,0.17593912296532324
513,0.4901437110770754
514,0.6702885188477651
516,0.3876475801951861
517,0.4338777653731735
518,0.09655317708411038
519,1.3162270660363724
520,0.07814720160200346
521,1.2899180215540105
523,0.5263637915869424
524,0.8518671262727187
525,0.4361321929544747
528,0.9954799783472972
529,0.3770937599985349
530,1.1038098581424616
531,0.8006242319928014
532,0.2448623685856787
533,0.3150406109646715
534,0.2248075810448356
536,1.330094557594068
537,1.7812219786343977
538,0.1732936360895927
539,2.4412355395780025
541,0.5252433402402216
543,1.4518265623329174
544,1.1072207385078687
545,0.4101167670985928
546,0.3859645529744124
548,0.4917133323852919
550,1.5841702233098407
551,0.6318895903815503
