,bm
1,1.5494957199748218
2,1.083900838129535
4,0.13936956865918534
5,0.6338294254535048
6,0.9654335730189868
7,0.08178241250527389
8,0.7532805029887687
9,1.1899862760597506
10,0.3668009676488971
11,2.3915586859670763
12,1.350743711745826
14,0.5199508702228923
16,1.9234434781044016
17,0.01364203198645714
18,0.1701770850512664
19,1.4730331904695892
20,0.17456443518733308
21,0.7512207700861705
23,0.29791345499047195
25,0.15641309979114154
26,1.0270544012727705
27,1.2947661049183192
28,1.0909720220051429
30,1.1200409620909046
31,1.6803412547349486
32,0.7757615113851432
34,0.8435971200941551
35,0.4884459089727834
36,0.9526370626622382
37,1.2639178192160547
38,1.145894377665655
39,3.8782527070541217
40,1.8802513521010007
42,1.1843614497377348
43,0.8450925506120309
45,1.309656675898187
46,1.2634591740234469
48,0.18608965830541552
49,0.405064732225262
50,1.9148058294331929
55,1.6620918529449795
56,1.0211655844978496
58,0.7581328271667258
59,1.4722621836552223
60,0.7430519771910603
61,0.8039812916620032
62,0.4335846783011263
63,0.5290775283324205
65,0.9733961670227084
66,0.5681268870671629
68,0.21896113494561645
69,2.2061033651126984
70,0.6549780788248668
78,1.331589447671126
88,0.7937311525229122
89,0.7365913315942628
90,1.3780773867163554
96,0.5246147325972459
99,0.9546081750377784
100,2.149108184238741
150,0.307458706172022
151,0.37270173459305067
153,0.8044686726918387
155,1.179965712494665
156,1.0510321360750974
157,1.7713826475618233
158,0.7256675692076998
159,1.0551637552893192
166,0.8925349814452617
301,2.3594584995326047
333,0.3870568833017976
338,1.836286812112606
400,0.9484975239085278
401,1.4515688729551963
402,1.831961560589868
403,0.0942910895118386
404,1.5791532116986868
407,1.0469350252671163
408,1.4849819443278691
409,0.8945864338462228
410,0.07878408930673607
411,0.7937570880872783
413,1.6068367791111322
415,4.137181325654523
416,0.41760416417662577
417,1.3711270644626758
418,0.535500125295097
419,1.2492780714690097
420,0.9262753000053884
421,1.3801859437270632
422,0.7710128347064611
423,0.4436756409537854
425,1.3675733642967616
426,0.7423548501775371
428,0.9254140832487954
429,2.6153826949268977
430,1.0077271562582228
488,2.3662378731661904
498,2.8838594018364603
501,1.3010951650771074
502,0.15766806828722274
503,0.08531505111002242
504,0.026448032012804483
505,1.2511137228036424
506,0.4629217210033082
507,0.6442671672391647
509,0.0068720133141321705
510,0.44252625631242587
513,1.0270673973687063
514,1.1341339743880765
516,0.6058947588203593
517,0.7179335596128879
518,0.18223011930991395
519,1.7084179254402032
520,0.13024949239490793
521,2.207792530385328
523,0.906427424341231
524,1.408299314514415
525,0.6733168348419901
526,0.037981718800381
528,1.1981676646038601
529,0.6186392691044029
530,1.7393120704643583
531,1.2294676442803285
532,0.28090499480940784
533,0.5789990453387182
534,0.29714302698643097
536,2.014285647700316
537,4.438157377709441
538,0.2617232716615844
539,2.6948526391140035
541,0.778981099724047
543,1.6108467395754242
544,2.2961750648319885
545,0.6828683301517259
546,0.7492224656763099
547,0.982116355236044
548,0.7490885072941531
550,1.6782086830044365
551,0.9217792777540434
552,1.8619830608855663
553,10.145070111621923
554,0.5003959489295621
555,0.5855516792687615
557,2.4405692756291417
558,0.357250366855062
559,0.3907490343791147
560,1.7443491400562705
561,0.4602896043223504
563,1.0107152534163653
564,6.161223104757327
565,0.5877808630267617
566,0.8637804510905794
567,2.4769883189010917
568,0.29504834627120985
570,1.3102906492881647
571,0.6934730204521914
572,1.7802959903098308
573,0.9164385838315616
576,0.4940359150457381
581,1.1294536086373388
582,5.6263902613114665
584,0.4689449327163754
585,0.01778961190097833
586,0.12255427410597415
587,2.373762261234156
589,1.3692865349975687
590,0.3431010305562966
591,2.1391207409567303
592,0.6619731279677722
593,0.5160267150435528
595,0.3668746235680912
596,0.387146436676146
597,0.7638508653113486
598,0.934028657404005
599,1.6003081171420614
600,2.467734299419814
601,1.2038134444218944
603,0.5541522451403982
605,1.016549371522906
606,0.918162206065789
607,0.5927697170034467
608,0.8917093201801006
609,1.0157999454827402
610,0.4974116484411869
611,0.3612054617568736
612,0.917447713860704
613,0.03920064967334287
615,0.8266443344820857
616,1.3918551832154835
617,47.24944891447763
619,1.4139439725968743
620,1.3690083772034196
622,0.06397789283358947
623,1.3220609549172122
625,1.9235332694629264
626,1.109207494051831
627,2.3042988177724064
628,0.4739739823349998
629,0.55797168667708
630,1.0473944052375044
631,0.9346909634894264
632,0.7148656686310044
633,0.09170638839706033
635,1.040266563634784
636,0.5901180224796528
637,0.7008476317633916
638,0.10773635928882988
