,bm
1,1.0613873429324916
2,0.7069689309847901
4,0.05050002225255382
5,0.19597819238489733
6,0.4007286491779801
8,0.16691646506809668
9,0.3212614177565847
10,0.5958147661699114
11,0.7739524832868938
12,0.5123030249294294
14,0.2213677189441273
16,0.5017994479212091
17,0.003584933884044751
18,0.18011205479138329
19,0.15767119306584887
20,0.08388067976580596
21,0.3607979754091639
22,0.5987895242173369
23,0.1128412920939264
25,0.0894583432005083
26,0.4684901136412904
27,0.8587727527050041
28,0.3439416854575302
30,0.5033543234747005
31,0.7419097396092769
32,0.3431572286498329
34,0.02121814782290803
35,0.2889450681402148
36,0.2749057700819381
37,0.13131299063742466
38,0.08446088244671862
39,1.702380006174106
40,0.2321037540637808
43,0.5227662192635459
45,0.3217472614681138
46,0.33128658947766265
49,0.12856608846436304
55,0.2223479824353196
56,0.9902445684316528
58,0.2938074946660244
59,0.4791540899716594
60,0.31549080367399623
61,0.3114384025768977
62,0.1993409194199174
63,0.826740486870141
65,0.1808943855784637
66,0.3322025902597017
68,0.09134118771666916
69,1.0011231742167548
70,0.26263740217163983
78,0.1823813339524366
88,0.4193499179144018
89,0.6038680076658273
90,0.8402934383876567
96,0.2403103802547709
99,0.3784911751781079
100,1.165705350448637
150,0.15283482518166575
151,0.19936623802735107
156,0.5198817548439902
157,1.353155687841731
158,0.6358321611617246
159,0.4386778181100396
166,1.1193744936489085
301,0.5131325132369596
333,0.2956796224266479
338,1.6868721087787473
400,0.5252005889672393
401,0.6212313334916507
402,0.8586123811513865
403,0.08729947927742476
404,0.5292593597504947
407,0.3414009777891786
408,0.018866023444578432
409,0.29832985217799485
410,0.2858719985993213
411,0.305010298069896
415,1.456771373991266
416,0.14315813724344034
417,0.5529264984445464
418,0.3887512613418369
419,0.4240736471292632
420,0.3643965349513779
421,1.0043489067754725
422,1.245452469346115
423,0.1936995121969561
425,0.7364328428368792
426,0.2456496440594927
428,0.6264264491668816
429,1.7334530501403955
430,0.2347610513242179
488,1.2839751177431993
498,1.0175814541596884
501,0.34876568628969273
502,0.06437597373201884
503,0.03607043455343953
506,0.1644788772980049
507,0.5168302353561484
509,0.004366290490686199
510,0.1229360773700744
511,0.20481414909926496
513,0.3812192568394157
514,0.3608036568512493
517,0.2123332959317316
518,0.0722852487558161
519,0.4133874364212237
520,0.032089934744699324
521,0.8316757348045628
523,0.2117014896362879
524,0.14584089312079918
525,0.3999051076687063
526,0.04052264019954533
528,0.8940082850367396
529,0.1799171605019974
530,0.692413881483473
531,0.5041391913373807
532,0.12372284773579505
533,0.3161089696825641
534,0.1906935832923575
536,0.3383568778908779
537,0.6002905152811224
538,0.17102548405846266
539,2.107660698366286
540,0.5052658676823832
541,0.4740937976522723
543,0.9544466874388304
544,0.17931612854589196
545,0.3005988851465923
546,0.5566612864180381
547,0.391572079047792
548,0.27770044516146564
550,0.8455446034737831
551,0.39869686419975375
552,0.9916586587625
553,0.4123748182470384
554,0.20267012695816414
555,0.17383134459250854
557,1.1085907457577604
559,0.15981283479031386
561,0.12098200074139895
563,0.4248019279775389
564,0.543485303669705
565,0.14444845046331029
566,0.1841919235868181
567,0.044865859105085074
568,0.2033524056479981
570,0.5098794993082414
571,0.5021750969009496
572,0.958672793098621
573,0.2598216173127295
576,0.17446716487614322
581,0.6207104746744093
582,2.044742213257127
585,0.05826972485302592
587,0.88614454970819
589,0.7454735999480758
590,0.05017035234018475
591,1.8193588196694344
592,0.2610759975079014
593,0.2224351539699416
595,0.1570103798291446
596,0.2479864440828072
597,0.5039862495513899
598,0.467531595977795
599,0.4753329426341125
600,1.2390448895824422
601,0.4749677717584102
603,0.14750444919540806
605,0.4587242103541641
606,0.13146325603814416
607,0.3471099685773772
608,0.6296497431300895
609,0.2623238950825564
610,0.24927769886598056
611,0.061105426987250286
612,0.4441191893673199
613,0.019257039884261532
615,0.5276129666764631
616,0.5959472924246733
617,0.09432726616799614
619,0.5634784159864374
620,0.4552109304321985
622,0.04896298395981426
623,0.7190277205127464
625,0.5815322820004627
626,0.2366186628418644
627,0.1640401372222857
628,0.2677227734866537
629,0.8340396440432895
630,0.4647581020525536
631,0.3685127548950743
632,0.26616207766935995
633,0.03676062257528597
635,0.34177273185855744
636,0.5377317919138528
637,0.3093935051712755
638,0.06865095393672213
639,0.16615191565613896
650,0.3018157851484324
651,0.3484446565208145
652,0.4490620706283409
655,0.5326581306683531
656,0.7578013086778951
657,0.9202523635197996
659,0.13981123331711662
661,0.1340266493155293
662,0.10726513306196488
663,0.6796753484171584
665,0.7957730499906582
666,1.970485203523915
667,0.6376479727421549
668,0.21773752019676387
669,0.5084835982108635
670,0.13072212163298366
671,0.7419750174184195
672,0.1957880328586276
676,0.02599551011708655
677,0.11566801912512956
678,0.19186884761999012
679,0.3976925790272419
680,0.5207150811634503
681,0.5638461498705525
683,1.386080799493609
685,0.9265238804119328
686,0.45380015391523704
687,0.13216088963721706
688,0.1326255762303913
690,0.3154903980067629
691,0.036014586873654705
692,0.4094072448059651
695,0.09393727545980868
698,1.0699325862989455
700,0.38354302100503945
701,0.8193179660151138
702,0.12423448112917004
703,0.4892800620640962
705,0.3541126022880986
707,0.3773213748813928
708,0.5703586699555042
709,1.1032744862744692
710,0.017193801535291486
712,0.2560481994057868
713,0.4140795169282392
715,0.29605489420408604
717,0.0247772297117546
718,0.5784279288465908
719,0.714593752506405
720,0.2238472813900367
721,0.17604334808270694
722,0.36197829167649104
723,1.1347640166989377
725,0.9931118885272814
726,1.0609675630562472
727,2.2699579667328242
728,0.505756156946829
729,0.7294027419513155
731,0.5133293898577495
732,0.743130900281684
733,0.4944392854791776
735,0.2949573861912736
736,0.5465687433384773
737,0.028459188054782918
738,0.17406921941111309
739,0.28756497765108474
750,0.4796859465616827
751,0.23375311597576426
752,0.2937220417208411
753,0.31826407552217273
755,0.30265314102433044
756,0.4855995475799513
757,0.15105241718076912
758,0.38417597998234376
759,0.4705826393904116
760,0.2371660679741137
761,0.7674279655013001
762,0.2392452194180379
766,0.2789769999062656
767,0.8270695378969307
768,0.2640917694533245
776,0.7669712803387702
777,0.14222264757336942
778,0.8788513887024805
779,0.060752069783900076
780,0.7159027793549823
782,0.3009229301211817
783,0.3474159881145344
785,0.2615007474376083
786,0.5790351609557713
788,0.1517647874305664
789,0.6954912238809443
790,0.11110906026282746
791,0.3659753053748653
792,0.7237039271493979
793,0.4549770860030266
795,0.25357134130590075
796,0.4653811947583683
797,0.18662781604720474
798,0.14113005333057066
799,0.37541821517092544
800,0.5458551683826652
801,0.18074875437092305
802,0.15288153604799598
803,0.05689193150641723
806,0.2386225506743158
807,0.5463020861598566
809,0.7839426938983649
810,0.41470655030392095
811,0.3271020106461817
812,0.20155802959229904
813,0.2389082114195455
815,0.005938818722197892
816,0.5229646102906573
818,0.2364102091179369
819,0.10527619245831048
820,0.0346734077145368
822,0.3627832631383437
823,0.4553433286126581
825,0.7665070944110187
826,0.2159926388035447
828,0.3436636182188985
830,0.8592901405731312
831,0.18436571499273105
833,0.7400045095314499
835,0.0999959686655204
836,0.2117963120524773
837,0.7446861405667753
838,0.30758161139585605
839,0.15546514024731425
848,0.14960521832407633
850,0.8309461250238239
851,0.4569115339457985
852,0.35134910973801753
856,0.10179094867689503
858,0.2995811826138711
859,0.3295670021591701
860,0.4422404315945875
861,0.34355402501137383
862,0.669816684544994
863,0.399102748372332
868,0.3014740670851231
869,0.4887152537609166
875,0.6919141856423918
876,0.8610663946961709
877,0.6203492957162631
878,0.3115998712649273
880,0.6491300516247885
881,0.1237868097668187
882,0.7880722079338713
883,0.9478764706739846
885,0.2578183011389592
886,0.4794471781189121
887,0.1457808336645433
888,0.3104090947634873
889,0.29601408259431083
890,0.265808399041073
892,0.0009510769689961019
893,0.8006709371237981
895,0.2503865313815956
897,0.1900099836495965
898,1.2181743095296291
899,0.4437709312796584
900,0.7903611486232287
