,bm
1,0.4359425589864809
2,0.565541753619182
4,0.0940115479996554
5,0.17644179009879082
6,0.4187616392214123
8,0.07553578915065608
9,0.23179092510908736
11,0.6141332761323635
12,0.3668976105807733
14,0.2403888420108252
16,1.2126165374244904
18,0.16361317420106986
19,0.2577856207600915
20,0.3904220721019563
21,0.19440100849633804
22,0.5503600255153218
23,0.4395797299312336
24,1.6595800455587164
25,0.12533725243230065
26,0.6242503117525344
27,2.5612865276835315
28,0.0978988722988329
29,0.2606672507817728
31,0.4528932306498586
32,0.3310818384172349
33,0.12895440353350138
36,0.34931448312449065
37,1.006119622849002
39,0.888928640272012
40,0.4581261680840011
42,0.5751837304179077
43,1.1130117594002802
45,0.17222294679281652
46,2.292078725685165
48,0.00017564860510558942
49,0.0435252534933902
50,0.6525757907553403
55,0.2891228418842126
56,0.10395903945857002
58,0.2874570603145396
59,0.6143648283585319
60,0.17495002821336048
61,0.2545065615903968
62,1.0959191158908173
63,0.33183275665766443
65,0.13956562799735214
66,0.7362727785908045
68,0.037222725974651816
69,0.7186909111605871
70,0.3303985623653053
78,0.09130792882797834
88,1.6778526521459052
89,1.407293267113268
90,0.5334829368242957
96,0.5162113136367582
99,0.6044223637826317
100,0.8048402437455592
150,0.6173780573371294
151,0.18904897876566687
153,0.3452034682097545
155,0.63900351724866
157,0.161937005700019
158,0.4269595725308917
159,0.1753712872920267
301,0.4217270615744282
338,0.6125094385704755
400,0.31925001630801964
401,0.30384042431503944
402,0.7545032479347962
404,0.3841492342063205
407,0.3270703024238246
408,0.05186182000689156
409,0.03090336030416309
410,0.2132680211427579
411,0.15778646055229364
413,0.0619442949387338
415,0.09754822572145083
416,0.1572347465710167
417,0.1426066545029431
418,0.2851124223945099
419,0.20119319628959084
420,0.5373780678745681
421,0.40392176874452296
422,0.3681598238815415
423,0.07738328804409098
425,0.3320004315682049
426,0.42853883327580256
428,0.2731875154101178
429,1.5965368678655627
488,2.379978944773834
501,0.14242263378252934
502,0.2006639881663727
503,0.2042617606622848
504,0.05435007971227971
505,0.2851956222146597
506,0.521751699744539
507,0.3838492043260831
510,0.22382713493454096
511,0.3450236359052048
513,0.3056106782923093
514,0.33372869753453305
516,0.2769646814786276
517,1.6568232995070695
518,0.09700969519655588
519,0.12026827008464268
520,0.32278668488631124
521,0.4821754849562465
522,0.12647684606727813
523,0.4157398534425937
524,0.14932400405729676
525,0.15303312731647695
526,0.1456006850884389
527,0.28199744472371274
528,0.2751211872707197
529,0.3673188044690618
530,0.9596134968241968
531,0.5922347768282104
532,0.2785231865986494
533,0.12469908943304955
534,0.4647943075973364
536,0.03201004274427727
537,0.14703963296475156
538,0.08398684121157236
539,0.9100771009032844
540,0.13132939236596258
541,0.25773196846289204
543,0.8844500396592999
544,0.3914145671771807
545,0.006999958398378768
546,0.058990102509386265
547,0.4860574209917046
548,0.5351160706739689
550,0.3291301567007811
551,0.2498479905234472
552,0.240671090860636
553,0.3364461954685725
554,0.3223358058071285
558,0.729280153824758
559,0.1730213886729391
560,0.3220493719809389
562,0.2712363820865764
563,0.1504029527944644
564,0.3846957809032713
565,0.4607087417835974
566,0.0969612648040877
567,0.1268492776564177
568,0.16821839672746025
570,0.4108400267794446
571,0.3498895126859191
572,0.5999142121682045
573,0.6019732899979562
576,0.19218744126108311
578,1.6120918722300428
581,0.3628458882329565
582,0.2558985748647564
584,0.4556693876874734
585,0.11314117953592588
586,0.11537183541889452
589,0.5343382006010045
590,0.12842426960003742
591,0.17951953265742324
592,0.3294464235764146
593,0.14123736104602885
594,1.4319714356790745
595,0.17869807486509187
596,0.07815940513503968
597,0.38377062009677865
598,0.15313822069036356
599,0.4148669857262114
600,0.7493882128272641
601,0.745349833808351
602,0.2046372812117696
603,0.0561810050272295
605,0.12770934249815225
606,0.2604528545751469
607,0.2108109064653052
608,0.4127140171138363
609,0.3525522016402196
610,0.247304796213132
611,0.3208535305537579
612,0.19748961421593067
613,0.0719134981816064
615,0.4485790100593581
616,0.652249459185671
617,0.2000478521300976
619,0.5478132200880759
623,0.4390811139451549
625,0.5490472519931353
626,0.2618526032802053
627,0.2767343853401569
629,0.5806076779555593
630,0.3882085258387348
631,0.8157397426249884
632,0.2293143001543444
633,0.18201838383012064
635,0.3669092335925818
636,0.31189416356221
637,0.3084692412002361
638,0.2383399812563161
639,0.09166024854316708
650,0.1347812199304424
651,0.2960165439356968
652,0.2519306428361204
655,0.23350126788910885
656,0.2129846697872448
659,0.7774359127054928
661,0.10178823583665376
662,0.4408359337895216
663,0.2510156393513586
665,0.13120985801030302
666,1.6432680966149071
667,0.5963673604604032
668,0.7509495460093696
669,0.08434933548104312
671,0.4586859792962616
676,0.2656010448109145
677,0.15822146175227644
678,0.2141012264428242
679,0.4168703706165637
680,0.4073446297725663
682,0.34498779430174137
683,0.3928114881848125
685,1.5181096551416011
686,0.2197824014147416
687,0.2727024808060469
690,0.2980170832581917
692,0.5719243282044019
695,0.21035597742632686
697,0.36813262371858535
698,0.4964019350837871
700,0.4883507483363211
701,0.3899503308019972
702,0.25606213744281425
703,0.048333579250039685
705,0.4710042644489018
707,0.7172663876795028
708,0.33950543239210673
709,2.076589343172449
710,0.0652025670808572
711,0.2847557724029797
712,0.2228429938390718
713,0.1324279701447763
715,0.2192058327587652
716,0.07330858441158526
717,1.3250923608564231
718,0.2908491909318883
720,0.256722337224258
721,0.2777995905141417
723,0.29354936666123266
