,bm
1,1.0482829690743507
2,0.7465131211215607
4,0.09278295380307648
5,0.2960990314813561
6,0.4750877174999762
7,0.0904707757841765
8,0.3837434181910392
9,0.4566467280616625
10,0.8510302372831352
11,0.7972427373061045
12,0.6306588033533733
14,0.2496551257559545
16,0.41836969427110404
17,0.007242214912015365
18,0.3070478306746058
19,0.2083625575943314
20,0.0930385735263696
21,0.38991974422532777
22,0.4362066576142001
23,0.13813347260131814
25,0.1025786426592598
26,0.5774801109152397
27,0.9272340667438164
28,0.41955920377324
30,0.5164972575458967
34,0.3864234919976717
35,0.2569344255473988
36,0.32088085210799205
37,0.6403432135374203
39,1.6615799973501817
40,0.7441325856736817
42,0.8030359246528709
43,0.5751591988483735
45,0.6087889874317174
46,0.6241039250347679
48,0.0859505649318279
49,0.13442532482620104
50,0.4882916314298835
55,0.4352339007722348
56,1.1417949911669418
58,0.4244212597610907
59,0.688411295031175
60,0.2901415647510833
62,0.2196573937890189
63,0.5180671246225825
65,0.3980665016831815
66,0.4554688360057359
68,0.13019238619648235
69,1.0028031381862583
70,0.3524592364473318
78,0.5311501685238655
88,0.3579011692459493
89,0.5883473935859805
90,0.6918286482502541
96,0.3118126400980977
100,1.439259665314635
150,0.2774697510214475
151,0.2145861963245214
153,0.35882520301112536
156,0.6715114415613892
157,1.343669556093147
158,0.5474403688193336
159,0.679942707505824
166,1.228278839853503
333,0.2713377622391848
338,1.30115021050811
400,0.4501917782577695
401,0.4706865572164774
402,0.826631208861235
404,0.6290106906311003
407,0.4725623231191664
408,1.2712297068824252
409,0.38044916043519217
410,0.17174829195476812
411,0.3913629681111793
413,0.5609293236012826
415,1.7027253186903109
416,0.2068518084500997
417,0.6305715169853109
418,0.36926382539543867
419,0.5386463997096285
420,0.8256765551574952
421,1.290730447886951
422,1.2413334187080594
423,0.20841836303402445
425,0.7848363448886131
426,0.3926586495537464
428,0.810249542167261
429,2.083129068132393
430,0.3169784239096988
488,1.0312838133990003
498,1.217781608653992
501,0.5228401296607792
502,0.1105434201730622
505,0.017869056190341584
507,0.3410026219563835
510,0.15865032399809198
513,0.4756871424985319
514,0.49547361488076397
516,0.34725069006399384
517,0.28365289841213376
518,0.07552548287717385
519,1.1175448962473864
520,0.045298083110835566
521,1.4968978445521994
523,0.4100767578036422
524,0.17607794619763062
525,0.4725076020063898
526,0.010201268544610946
528,0.8991926011635483
529,0.24866062288214305
530,0.7489150032403162
531,0.7128450993978774
532,0.17927774943045666
533,0.3083574802433669
534,0.2285021003867111
536,1.8603797041198449
537,0.7485353243296974
538,0.17704604986079722
539,2.1544911439903345
540,0.5416903585984154
541,0.5477814398346748
543,1.3579734461977435
544,1.1204230039692549
545,0.32316551493121737
546,0.6428907523424054
547,0.4546736553436454
548,0.3825075444961564
550,1.2555668506786757
551,0.5318173603628664
552,1.0157311710196095
553,0.3965046279113564
554,0.2369123175695125
558,0.1749719845776182
559,0.16402709251691264
560,0.8651231499266481
561,0.20947840995084496
563,0.5009866845809641
564,6.817778083306375
565,0.2373845344308184
566,0.4384547216876339
567,0.055262299157940974
568,0.1474431769251018
570,0.7210119307752225
571,0.5038094652158149
572,1.2196913913113123
573,0.4673976120844953
576,0.1825855343093669
581,0.6435039346689421
582,2.3216673841939977
584,0.17929529982432682
585,0.06487485456494392
586,0.06482737817066446
587,1.02401187430287
589,0.7997308996323692
590,0.07307585945176268
591,1.0703247411579628
592,0.31340653750782105
593,0.3893098481133673
595,0.253349481494878
596,0.2984879335929479
597,0.4577777646863541
598,0.545196008198508
599,0.6394269867768322
600,0.9878336613735876
601,0.5711202727506658
603,0.44115603295082295
605,0.2268871825266744
607,0.5412119445485779
608,0.5767429988566926
609,0.363525075989008
610,0.3156355317318215
611,0.07509760904306363
612,0.45531456862889097
613,0.028329131544314205
615,0.3799473822485532
616,0.666886051655385
617,61.51010391488786
619,0.7617467077891156
620,0.5439330021451615
622,0.0841228210175295
623,0.7623289593299626
625,0.865052575690604
626,0.4683101415645808
627,1.483816018196502
628,0.3635462615444643
630,0.5927084234458863
631,0.5912153139814494
632,0.3734588537501088
635,0.4659545094222472
636,0.5880333489445776
637,0.3616439022872682
639,0.2367101280028085
650,0.4419050193453357
651,0.27869408383228284
652,0.5566746884849119
655,0.4959460034202196
656,1.1309526427267416
657,1.0253602549102463
659,0.09188835205313213
661,0.1951445873398541
663,0.8329098082172318
665,1.0276333619745857
666,2.4855555558955964
667,0.7975852530942295
668,0.26730937670554394
669,0.5472563834834201
670,0.2052119913250853
671,0.9843690493080683
672,0.18894989973168733
673,0.4573582213582818
676,1.0517420598953393
677,0.15012674585982924
678,0.3454553529044961
679,0.4761473634919953
680,0.5670590059312776
681,0.4666255139862693
682,0.3925923683597005
683,1.3901417081683776
685,0.973745211477436
686,0.72443614586517
687,0.19529128475724852
688,0.1446698027123864
690,0.5188339228919093
691,0.04559614047441523
692,0.3937163833130898
695,0.13067823639739015
697,0.1549119776233989
698,1.4147178886247778
700,0.5461973294076831
701,1.0894715946028115
702,0.17273238318128126
703,0.7127391384627549
705,0.4559041731436214
707,0.2824287836100705
708,0.6274431599673865
709,0.9235763824960276
710,0.012088900482302982
711,0.6070470306796781
712,0.32281841633706826
713,0.5654912168061211
715,0.4178795205674993
716,0.5143161891114449
717,0.02296928154432521
718,0.6653451486914557
719,0.9214713566828656
720,0.24756531072251195
721,0.21548352815709187
722,0.5048372072992185
723,0.9271280948872738
725,0.7072018784736117
726,1.1163572235610393
727,2.627042152791608
728,0.4845713829076102
729,0.8319778161384167
731,0.4811000728406225
732,1.0316907795428845
733,0.536383417638147
735,0.479012265684015
736,1.0697983605767674
737,0.04149608440427255
738,0.23410072833796786
739,0.3559343731837073
750,0.549024573874724
751,0.2449807465500549
752,0.3501396212730192
753,0.5681325912740358
756,0.4374318178282896
757,0.17748687401617355
758,0.4443021898829288
759,0.4961698369596084
760,0.3471078445130412
761,0.7798034772011297
762,0.3232399835632961
767,1.2770073215703313
768,0.3382083809068155
776,0.7280042478934049
777,0.18948297360861185
778,0.730246620842796
779,0.08128417079075005
