,bm
1,0.3081365873632529
2,0.4394582191961008
5,0.1280814988235477
6,0.4102164718686208
8,0.11546183648854992
9,0.2737195614049472
10,0.10406316904036306
11,0.4779783765436858
12,0.5119466934421214
14,0.16749700396216968
16,0.9224716179711896
18,0.16627664381324586
19,0.4822710028391604
20,0.3606621306890783
21,0.3533604056071493
22,0.49252311602523496
23,0.3936605948042588
24,1.080004588746705
25,0.1100034397072538
26,0.7192968407699318
27,1.9492977099662057
28,0.13404596330751253
29,0.19241454444894088
31,0.2823028995597461
32,0.40320626981272656
33,0.12122610182467145
36,0.2360810421392724
37,0.8463078047443199
39,0.9703572181246458
40,0.3415446245924296
42,0.4122148579102162
43,1.1937166539135218
45,0.17873137183418802
46,1.421012655013464
48,0.00017848869276501986
49,0.2305728451661961
50,1.0598223397019286
55,0.3437349330847633
56,0.11261370721735807
58,0.30157325562738385
59,0.5710103393805832
60,0.1652389574419838
61,0.5324504676930927
62,0.999001245396374
63,0.2823421288227244
65,0.11885620933547032
66,0.9320024369872898
68,0.04634750568315765
69,0.5119336306620128
70,0.31691290597700084
78,0.10267422813266933
88,1.3305714751925994
89,1.0774881864321806
90,0.4822742802955115
96,0.4080434260519285
99,0.7155179915981958
100,0.6599733496178316
150,0.4577784327179834
151,0.4857986399895426
153,0.42291344049209534
155,0.4671286872744111
157,0.33632394600467497
158,0.3472482360283432
159,0.26086128623579724
301,0.2891842708221531
338,0.884849888170927
400,0.4234263372906678
401,0.33203060744185336
402,0.5309034373967562
404,0.44272518137233136
407,0.26899940120946164
408,0.05960325877546335
409,0.028721156777711813
410,0.2406474880844203
411,0.2319745466876396
413,0.09345402080501608
415,0.11158694258066276
416,0.20768308664996268
417,0.18829580283845526
418,0.3916476246039364
419,0.30380377778358225
420,0.5735843916718122
421,0.5385477175546821
422,0.3206158633121845
423,0.17898047268816836
425,0.3662355416994664
426,0.3854136211868617
428,0.5557929262546397
429,1.5416738240692986
488,2.142675005484771
501,0.21085450507479275
502,0.269949332530541
503,0.2060887886687469
504,0.09440534497407682
505,0.19855216916181545
506,0.4487816584131223
507,0.5402179100847803
510,0.19953398945986603
511,0.2463525348093705
513,0.3203547148288816
514,0.7231407241359382
516,0.3919660052495082
517,1.3658881772699294
518,0.1919237900430124
519,0.13199048095281984
520,0.29883431611543504
521,0.5557013707197012
522,0.14762066502011162
523,0.6072717525966286
524,0.3776035854958318
525,0.16089321963831255
526,0.14098614012300156
527,0.2792004551414438
528,0.296897921782774
529,0.3732645781602809
530,1.1804450587891886
531,0.4660541721687524
532,0.2045160943670768
533,0.2002867119287619
534,0.3501918959954741
536,0.037989765422279095
537,0.11275097896881672
538,0.12595801351464322
539,0.7852554127599816
540,0.22577869620168345
541,0.4268723703646388
543,0.7028328458738006
544,0.4396295544809003
545,0.007300160175022102
546,0.06783444610069707
547,0.6337211476104577
548,0.35889113355074514
550,0.4285203951227984
551,0.38456080557181055
552,0.2277356118115063
553,0.3662629845184685
554,0.3054739567928229
558,0.7100161531825402
559,0.4792682006240806
560,0.28182627883389705
562,0.1869023808982142
563,0.12330958027593375
564,0.4430624711254026
565,0.3831156902333949
566,0.13950020342632266
567,0.1738431205887093
568,0.15636899635722
570,0.2937056791567394
571,0.32202160156314363
572,0.6340796269407392
573,0.5046618172097066
576,0.2319117745451648
578,5.404014127307539
581,0.4725658647939141
582,0.22455725040315813
584,0.5153405733017709
585,0.19722474767580145
586,0.13371216300375066
589,0.5236638919903447
590,0.14736394176944548
591,0.39782678243478586
592,0.5714775749034724
593,0.12435784142621127
594,1.1146326311375516
595,0.26047034881558834
596,0.13950959427898962
597,0.2630862016615493
598,0.2599217858236351
599,0.3065815470858658
600,1.0830831207442049
601,0.617765263044928
602,0.22255744534104485
605,0.12000190318772135
606,0.3076186016398841
607,0.22490824717012253
608,0.5493230439227654
609,0.330699802367835
610,0.2882840360637495
611,0.34841034520340913
612,0.14564859049526604
613,0.07495108436974073
615,0.2809358169807299
616,0.5373333303196853
617,0.372320594842282
619,0.4287583646210638
623,0.2638066444528024
625,0.727603719521335
626,0.5959858516869964
627,0.3961827390446037
628,0.06092723828083103
629,0.650163808032966
630,0.5646817858318579
631,0.5952876922740213
632,0.2624934752379805
633,0.1487303371922616
635,0.2786155671325783
636,0.3883253706693513
637,0.30467484665824845
638,0.1681404835832351
639,0.15288347455941773
650,0.4788792979258368
651,0.21781303067850386
652,0.2412485356093363
655,0.2133419954858218
656,0.1353803003715852
657,0.2364520219873376
659,0.6849787015250022
661,0.2370134751998069
662,0.4877738603467308
663,0.27503756603234875
665,0.2479880033361291
666,1.0483837013817487
667,0.4607101696963327
668,0.7191897023486694
669,0.2867948447711057
671,0.5453565180533718
676,0.2024167504351118
677,0.11124102780983257
678,0.24580782072998045
679,0.3274012055514213
680,0.4273151454912855
682,0.3211322557627534
683,0.4264838775931333
685,0.8927775344221702
686,0.4031589986940979
687,0.2299188006066773
690,0.2725382264514564
691,0.09415352209593096
692,0.6011488458192594
695,0.26102566436208713
697,0.3150585695338325
698,0.5495447213659876
700,0.4350131493209216
701,0.4353183104638279
702,0.2459459105983151
703,0.14053761584686095
705,0.5465381424546352
707,0.4649332113893175
708,0.3785932289667807
709,2.4112057019114066
710,0.06600489563394403
711,0.4280615913384571
712,0.17770541527080094
713,0.17409433169114613
715,0.30492935684658073
716,0.08655712374046004
717,0.8160584443902261
718,0.21254695180780045
720,0.2603823293753878
721,0.3980807811738919
722,0.14068660073130618
723,0.3735911986127482
725,1.9280942972255761
726,0.7982127637002854
727,0.1768697020950349
728,0.9073231925232716
729,0.9148511237321656
731,0.39081409351380897
733,0.4459213602181096
735,0.30339520897519284
736,2.1093130548870493
737,0.2909196540907226
738,0.90734318390717
739,0.3818035613817841
748,0.3275752267906258
751,0.2960423089651806
752,0.35725032756040426
753,0.3427166134113029
755,0.4752437216663955
756,1.6530432714179808
758,0.5602390203135382
759,0.23603508759751984
760,0.09352156511405303
761,2.90681869833134
762,0.12089221257108708
766,0.14360446288583772
767,0.34247482293760245
768,0.4198983212469195
777,0.21962790901538512
778,0.7682173099451237
779,0.2339530690363155
780,0.4990888987516788
782,0.3499021354604576
783,0.42592113319466596
785,0.23727904367462216
786,0.30335224812770395
788,0.24899505444824666
789,0.7364515533286863
790,0.3079654078574249
791,0.2204727849282023
792,0.2316358442424448
793,0.36837092047563597
795,0.1516860495275616
796,0.38743484845062937
797,0.5254683877504351
798,0.6273952252246698
799,0.23600395116932665
800,0.2120040681367215
801,0.10414361038125762
802,0.2378295895977553
803,0.17536103190955685
806,0.2904736992162507
807,0.5657757596955248
809,0.05149410206610338
810,0.3712875572591292
811,0.36459104505699697
812,0.2695921669736225
815,0.6215089790495855
816,0.19814914318051333
819,0.16520615347337786
821,0.4777689939053849
822,0.5296085946336234
823,0.6247860928126802
825,1.0039778198882818
826,0.3349700422083166
828,0.5753814717818483
829,0.20169549604054998
830,0.3675061727330695
831,0.0508855247343866
833,0.2770914090583088
835,0.14190748540927328
836,0.5315823974328441
837,0.33870844647665616
838,0.3853746375508851
839,0.2608107270828955
848,0.13178466194146754
850,0.5477661655374337
851,0.3835976322544598
852,0.6255346768495478
856,0.1280073077781156
858,0.12135077759457448
859,0.38911069485576494
860,0.6199025557047484
861,0.4386951144706229
862,0.093552453780923
868,0.1952627671077863
869,0.3977943446686457
875,0.7208046122238336
876,0.455524060630255
877,0.2879455968625952
878,0.16606309467842426
880,0.3247316987227718
881,0.550813518074381
882,0.7290526371295668
883,0.7181783231285307
885,1.5322514026733138
886,0.4433932887113184
887,0.4910074290023757
888,0.3692101655521449
889,0.23626469850766274
890,0.5104281855525112
893,0.09622332393590208
895,0.2392267090213153
897,0.27904178573614435
898,1.8959419467906056
899,0.7054747380205143
900,0.426399208334134
901,0.10987811142128508
902,0.3554873620024005
903,0.8120702102743457
905,0.8322119324410585
906,0.4511341652073825
908,0.07652365176143137
909,0.22981915291333924
910,0.4195480314598491
911,0.2275944025058258
912,1.3441457464666315
913,0.3506289861634184
915,0.3452145563590409
916,1.734378982537108
917,0.4705538194500062
918,1.920750742437089
919,0.8739850896874789
920,0.3261784477530584
922,0.06078402443959944
923,0.6113129583988465
925,0.3579803789355797
926,0.6298897217173111
927,0.18883669112293386
928,0.8017107948010015
929,0.5913924083335149
930,0.28866044652083145
931,0.2630530529087112
932,2.038896561922655
933,0.16929150074066096
935,0.3231879277323641
936,0.2955352920551165
937,0.31275765905854364
938,0.2820780374027492
939,0.6442095130597129
948,0.5628623445178907
949,0.3467715892603765
950,1.4145156781026078
951,0.4559327183752562
952,0.2276801819863747
953,0.10965320708700044
955,0.1646506268444773
957,0.2484484206328488
959,1.1131551028279465
960,0.2590426344410606
961,0.8735689701613786
962,0.26250423306266746
963,0.2770493470458146
965,1.0994808130214158
966,1.0689092201874977
967,0.2882418033301276
968,0.3350775938579273
969,0.3420052958015874
970,0.5666547775422689
971,0.13849201054597512
972,0.3098688822088034
973,0.30574884520821416
975,0.3245545284154789
976,0.32068314068792303
977,0.4467820596686843
978,0.483771598632922
980,0.7038456606091745
982,0.3718431508250082
983,0.2528388841439739
985,0.2469028464154327
987,0.13280828022892546
988,0.28539929377105466
989,0.3045939232932438
990,0.36913896788341777
993,0.4491908771730712
995,0.20250028846099025
996,0.0515335195472544
997,0.13503471569323952
998,0.25580869468310863
999,0.5783254637310055
1696,0.2192905536869788
1896,0.06295736326408834
2001,0.1821316184952073
2002,0.11797779795148708
