,bm
1,1.6984614723827238
2,1.2276860798799374
4,0.11873698238776467
5,0.2647956175199907
6,0.5970472618584166
9,0.26424535744490313
10,0.2506955832436528
11,1.4434381039838926
12,0.8897649722914307
14,0.3032780636960662
16,1.6196793199911637
17,0.003939612945137951
19,0.5045208960413701
21,0.5942579622431919
22,0.7601507851467242
23,0.2717782730973889
24,3.1897960799793426
25,0.1216390026457626
26,0.602236630416895
27,3.0578504921609784
28,0.20868441801620816
29,0.4450139599477682
30,1.2505773590926526
31,0.9881782302833362
34,0.04443891457030602
35,0.005868554066058837
36,0.6490042678233939
37,1.1793733357914835
38,0.4438568254665856
39,1.4035530037047377
40,0.6111165089102666
42,0.5920811711356012
43,1.006557536811092
45,0.547927551674697
46,0.4313544901197326
48,0.12716797549580786
49,0.08746655659779466
50,0.21423692447643355
55,0.33943559281235874
56,1.0880000911893883
58,0.4932283163316711
59,0.8812970173590158
60,0.4144962777153646
61,0.3796271295819121
62,0.1887173042515145
63,0.6351663275050049
65,0.2586967094753232
66,1.0572791367935779
68,0.026728189600154103
69,1.8164792621680248
70,0.4429211630258336
78,0.3234163222655682
88,0.4837242510279929
89,1.153509627813981
90,0.7280630676741817
96,0.5020562823019545
99,0.4647934688764681
100,0.9926166588356312
150,0.25295178108812155
151,0.28904689908696746
153,0.4448779996789359
156,0.8207107590972924
157,1.4566712407615738
159,0.5209658663376306
301,0.7621102198656042
333,1.1031561316952818
338,1.758262868366479
400,0.3131758178943187
401,1.4128448498661617
402,1.1947442048126542
403,0.11408198489282195
404,0.8291423100634747
407,0.3764863679557464
409,0.330245941107102
410,0.5276679620036846
411,0.464982443826192
413,0.3612210654445779
415,0.7608824848485214
416,0.1866729438118788
417,0.7339982345155186
418,0.9120023140403108
419,0.6055477386593454
420,0.1221902350206471
421,0.5301849627645268
422,1.5034116072554486
423,0.2218417300759951
425,1.2471046828898915
426,0.5377583277733612
428,0.4504784801030578
429,3.1827624149956453
430,0.2780657868098046
488,3.0323742727117606
498,1.6425665458109917
501,0.4967287504535857
502,0.15766354575268604
503,0.06342647502154221
505,0.05905543656548092
506,0.3754638294594311
507,0.6831670421640608
509,0.022780853987340883
510,0.17611341833502042
511,0.1566082715677429
513,0.4270594169223963
514,0.7976886388111588
516,0.24369943794242285
517,2.3875225602050687
518,0.1817265006673058
519,1.2543117834476227
521,1.1202081277013178
523,0.27085974371084137
524,0.2500278150611964
525,0.8905442028794193
526,0.09257955461535396
528,1.3805099438495174
529,0.17581281950971034
530,0.8927396583404107
531,0.5238773767866971
532,0.17383307093712608
533,0.6715076518262709
534,0.7821138590889741
536,0.8280319297528282
537,0.6764939071879776
538,0.17573068219192772
539,2.4989022050471053
540,0.4210655981780168
541,0.3976239967616423
543,1.4254187788614257
544,0.28466370601357444
545,0.4772573334490167
546,0.16123930977423945
548,0.5574367496144972
550,0.6048449323922576
551,0.4672990885150144
552,0.8569449532619775
553,0.3466332289688564
554,0.3075087257302525
555,0.6020418846981085
558,0.3012322001463083
559,0.14913504835648
561,0.21559026133905204
562,0.36518000535088974
563,0.6849493691158713
565,0.3259765090952091
566,0.22139657068828847
567,0.1561019414122712
568,0.4308434576356244
570,0.5133777034596927
571,0.7256139955966079
572,1.3027919234026228
573,0.6102390387234047
576,0.3058288485207997
581,0.5518467217651809
582,2.3048404957625244
584,0.6326258832404189
585,0.11421779582454
586,0.11950732761585887
587,0.27240602027729666
589,0.9213225079988352
590,0.08452637725185824
591,0.18644977820667724
592,0.14495931388309666
593,0.4271725403013706
595,0.17826583968407664
596,0.390736861697663
597,0.4288627531203447
598,0.7902946573585743
599,0.6007387586414262
600,0.8877679456432696
601,0.8473786273483392
603,0.3726864168915745
605,0.23623565510225075
606,0.39499580030370623
607,0.1250796494311402
608,1.101063123671379
609,0.4340770176087824
610,0.31425884689669875
611,0.34743611478477354
612,0.4663183431853528
613,0.04919603702819469
615,0.2850227785625881
616,0.8186701184299966
617,0.2745499636850045
619,0.9669450560299028
620,0.3900578849192829
622,0.19328584003281665
623,0.7864805015308126
625,0.4439695925601296
626,0.5624736318710506
627,0.3698718956074263
628,0.1335764160017848
629,1.3499965234637188
630,0.8323025047125387
631,0.5388005536676085
632,0.5130410729567877
633,0.08354736255923219
635,1.6016321693388005
636,0.43617017422505977
637,0.4202566100008496
638,0.18755983294889209
639,0.3902811423897526
650,0.37590902413919175
651,0.4806473318899084
652,0.492186796362282
655,0.6850461624924652
656,2.752928802060476
657,1.9289298368841081
659,0.2916510868549106
661,0.13980459558899608
663,0.1759775325297767
665,0.9514707851904866
666,3.2628256547072514
667,1.088197756611733
668,0.429013207581144
669,0.4959562710530827
670,0.04856133790653875
671,0.3414710984115529
672,1.1992837194916048
673,0.003162175585932074
676,0.13068157452989565
677,0.20048422830669446
678,0.6560608037914223
679,0.9552644283629396
680,1.5686036714126987
681,0.046637724687097946
682,0.4653865538720725
683,1.3145226421950602
685,0.8359085590925851
686,0.5326517012675401
687,0.4388498304234613
688,0.5076531262648238
690,0.6067775697176159
691,0.057289351387224775
692,0.5428751244203381
693,0.7290986655639912
695,0.10186540552629364
697,0.14316513182486768
698,1.1934422356321794
700,0.4209666371185166
701,0.5813479046186871
702,0.22280962237622284
703,0.7630696665662353
705,0.46431603314488107
707,0.6601243257368701
708,0.9427151899056536
709,4.291890309865358
710,0.06464052293552495
711,0.2191668886322135
712,0.5054294813833348
715,0.4083520488807635
716,0.3931871746659136
717,2.0579387427127807
718,0.6428182880717042
719,1.3976147602191804
720,0.3970709459664013
721,0.3594116204897059
722,1.1556899639193527
723,0.4044568406869944
725,1.4459861803491665
726,1.305876513923107
727,0.15379097866329985
728,0.6141772361194099
729,0.7984052564017315
731,0.731568529741452
732,0.504415699994675
733,0.465681348196609
735,0.3146938209624017
736,2.7569568251543655
737,0.12151313480405553
738,0.29294789163696644
739,0.3311649704310275
748,0.1537770320710618
750,0.3356337317561299
751,0.19130663493211444
752,0.4060855648186304
753,0.446487487111248
755,0.7631885048522424
756,0.9058741062302138
757,0.07499861101540307
758,0.6367667090042918
759,0.5235198644486255
760,0.4969240085013209
761,0.8501479817755226
762,0.29596384493596084
766,0.207192946415371
767,1.0496848934038403
768,0.4113044963022643
776,0.5802236652683787
777,0.17974707419999275
778,1.1349413887778856
779,0.17035614386451728
780,1.0271222109301608
782,0.5283765922320509
783,0.4693016496871487
785,0.5314408706439114
786,0.5849159338542281
788,0.1161762895361646
789,0.8973765119762234
790,0.15829414555023028
792,1.460857382599031
793,0.2489866474310297
795,0.07867319176272904
796,0.3636695461356021
797,0.6443247818839845
798,0.2987261455813353
799,0.5512250396262578
800,0.5674090524838169
801,0.18019601980393146
802,0.16635730584046926
803,0.1261079163833256
