,bm
1,0.8473428138038642
2,0.9968539754032671
4,0.11942260826955033
5,0.4802844953289333
6,0.9942238377867636
7,0.0786594562336931
8,0.837643976201467
9,0.9691344273602436
10,0.3559373382509969
11,0.7647644138349566
12,1.1580911153576952
14,0.5138663389262091
16,1.483799253964
17,0.012469446365932769
18,0.3796473050703566
19,1.7214930877829158
20,0.16494525661340026
21,0.3880969837943221
23,0.2836314621907478
25,0.1409926890013296
26,0.9698480025980788
27,1.1760418770984342
28,1.0395465758586389
30,0.8813110768953386
31,1.211235544936968
32,0.32542252958405504
34,0.5281788828007737
35,0.4471687899613868
36,0.9768280707108848
37,0.4388219428200056
38,0.9480038848404092
39,3.356850316193446
40,2.6812361311924016
42,1.4378260644010512
43,0.3716367506101689
45,1.0430295812386012
46,1.3441579893495792
48,0.13204574507701847
49,0.2850860498967397
50,1.041201109625576
55,1.4175922880831289
56,1.0523122474579192
58,0.544106618088308
59,1.5235605182174754
60,0.7283348146485595
61,0.7482463794675406
62,0.33752603658905805
63,0.3237943267326645
65,0.8784585844680411
66,0.2087548574536904
68,0.2292080847187625
69,1.7449298850640227
70,0.29739007457582783
78,0.8463567615245662
88,0.6760912713142352
89,0.5211668007189002
90,0.9468546440824652
96,0.4766882393442559
99,0.7335136393040792
100,1.358566204126801
150,0.5807728570895089
151,0.3914323853081507
153,0.6780709725931151
155,0.7836830544685041
156,0.8904577820621458
157,1.1008756739039391
158,0.7053785325502945
159,0.69640471117586
166,0.6754382541834556
301,2.506350856512487
333,0.2659983706433294
338,1.2795710180682995
400,0.9966898384501088
401,1.1722408567303682
402,1.5322905375825455
403,0.07073306147232583
404,1.5712752340298477
407,0.9779061013316336
408,1.8915997897868904
409,0.8945864338462228
410,0.07442029980710536
411,0.7729065785353578
413,1.227041900934497
415,4.1608586724813055
416,0.3094204767023585
417,1.3401761129980552
419,1.196491672486459
420,0.7092467298489143
421,1.4282202571711309
422,0.7683541697081411
423,0.5757011679957442
425,0.9970658579519079
426,0.7064448797911488
428,0.8726338148622323
429,1.022939146944805
430,0.9133706808466177
488,2.8016146833529434
498,1.2112677246934456
501,1.0765041175429737
502,0.17992338398965654
503,0.07724076461677383
504,0.03722426180623353
505,1.2695124571858778
506,0.4338883034998958
507,0.7816476658312466
509,0.007542453638287526
510,0.4391737856289307
513,0.7488480710747338
514,1.0400977397877065
516,0.6009712772727347
517,0.6281996245842716
518,0.2027383319183051
519,1.0470547520632336
520,0.0912697172871937
521,2.017819624557059
523,0.5886041340133018
524,1.2722131999039292
525,0.7940863826087148
526,0.02638181836276664
528,1.1618160157135111
529,0.4550909562342416
530,1.3903061808940516
531,0.9512365734798413
532,0.2927700422600213
533,0.5883002327632082
534,0.30683564869695473
536,1.3647481952321618
537,5.218492736485267
538,0.4352727853314766
539,3.1992737741415254
540,0.9956110777646516
541,0.8023364921694762
543,1.7697146519363458
544,0.9497832588051508
545,0.6850570104777287
546,0.6640253372569231
547,0.6241014099459502
548,0.8061959431474514
550,1.3185927913613789
551,0.8277492422639835
552,1.3214314995887773
553,5.351490167438953
554,0.5165377525671294
555,0.4355488910146007
557,2.506333119469688
558,0.29598289287904683
559,0.3862229835815632
560,1.1766483655608035
