,bm
1,1.2827568571384242
2,0.554662109117315
4,0.052577562070445776
5,0.1825852298268467
6,0.3641509196920989
7,0.07457353344511852
8,0.2013846901995237
9,0.3020723927822204
10,0.6429676145619971
11,0.7835186995807855
12,0.5261353646540341
14,0.1932837545355287
16,0.4745049177928522
17,0.004237050425328514
18,0.3530662760695594
19,0.1485364589916219
20,0.08111030872058943
21,0.3379899893195129
22,0.6727891845291941
23,0.1155501023154964
25,0.07202060921712082
26,0.5929075675455857
27,0.9090612471331488
28,0.3365115862999649
29,0.22446592218197994
30,0.4582945436715419
31,0.6726742532285888
32,0.3577305940614331
34,0.018234269428939548
35,0.2912121175406993
36,0.2422127365070156
38,0.09258496757084024
39,2.0417185338015167
40,0.2235666046694341
42,0.6266639437235201
46,0.3339205670713913
48,0.06354347119038785
49,0.13971880928482386
50,0.7594486318899498
55,0.20556700271986664
56,1.0076728729468034
58,0.25419837661417705
59,0.7572152305433993
60,0.3566906044245715
61,0.30294679508888417
62,0.2274067490768109
63,0.8928684758845333
65,0.22823193978777245
66,0.6107214036186861
68,0.07618043384668054
69,1.0730394356469728
70,0.22064645838998306
78,0.17590869685918029
88,0.4394761402947355
89,0.571152811006303
90,0.757549438554238
96,0.27522147921985035
99,0.37667876757467134
150,0.1517679970484624
151,0.2260323305526861
153,0.3272442875987915
156,0.5175737339365379
157,1.4141996122513594
158,0.5298601338895818
159,0.5548622885706895
166,1.1438809464683255
301,0.587893541255335
333,0.35258287929867793
338,2.0641746649361608
400,0.6447081379793903
401,0.8512698022534542
402,0.7925136322974272
403,0.0830616405371756
404,0.4554559676947915
407,0.5477132201785793
408,0.019258794704832227
409,0.2707881366957941
410,0.2418295281140168
411,0.32698195748776304
413,0.4250876954075528
415,1.4486556561808723
416,0.19211628126042413
417,0.6034858966690655
418,0.4273985794645292
419,0.452345224520935
420,0.3886286759872238
421,0.8939808950137992
422,1.4073798620996434
423,0.1845842410657905
425,0.9425414058046179
426,0.2893696671314169
428,0.6897138938919468
429,1.92895527476044
430,0.2387561749459735
488,1.7640243565875935
498,1.2852882021513343
501,0.4383601992900435
502,0.049962198790800036
503,0.03241773231503544
506,0.2150583078970036
507,0.6078335653834838
509,0.00608733264571217
510,0.18179452536788127
513,0.3836382847200256
514,0.5174498342180359
516,0.2583270213404356
517,0.27050032365533194
518,0.07655918378405857
519,0.4950935918701479
520,0.03800756889394002
521,0.8906331414870786
523,0.22158681172998132
524,0.1276524981284442
525,0.4914406106855114
526,0.03464802855702913
528,1.126972711568776
529,0.2065310461879229
530,0.7173201470810213
532,0.1402294166014285
533,0.2769615234953584
536,0.2871486941818504
537,0.6569529250530343
539,2.3000103160339345
540,0.4801464094304079
541,0.4686245597784658
543,0.9017622105106894
544,0.22220301273350376
545,0.3025700251783431
546,0.6441436126275663
548,0.3674347381447989
550,0.8289080681342791
551,0.4356727827734386
552,1.0490704758840257
554,0.2686015171267053
555,0.4840691496807681
557,1.284957455391667
558,0.1258762992816333
559,0.1392982771999462
560,1.0932435216665388
561,0.16450664219689526
563,0.4896568328716727
564,0.4814871645038824
566,0.19270153552518715
567,0.048182096025705966
568,0.2446379165556305
570,0.5055493119607889
571,0.43375104452329205
572,1.2176514610548734
573,0.3112006107795817
581,0.6009812907194136
582,1.4664089733732593
584,0.28755913960850965
585,0.06924573950861572
586,0.06137408366455535
587,0.9495339302977976
589,0.820401951430646
590,0.04537376625712993
591,1.7304015573290301
592,0.2725534950619251
593,0.2108284473013092
595,0.244853186427477
596,0.2965417841788229
597,0.5508888229314453
598,0.484518038142731
599,0.528938741193815
600,1.2702927323168896
601,0.4016702759490751
603,0.13949845107984954
605,0.4052320420622305
606,0.13332084744502998
607,0.25873141564192376
