,bm
1,1.4483421558382208
2,1.0789330001270911
4,0.1382291794427919
5,0.2950550519993165
6,0.5302560803805495
7,0.13283489114748873
8,0.3884142341664115
9,0.3627301598173005
10,0.05730196824311055
11,1.2190495491693585
12,0.7209323566674344
14,0.3481789660963081
16,1.7186404200418874
18,0.13194971462614735
19,0.5994904014213537
20,0.5771405349841113
21,0.568802251495423
22,0.6836552933189685
23,0.34590878651744816
24,2.3542490139044325
25,0.1217812711354834
26,0.7078100151394052
27,3.2638844115590064
28,0.1814135420666259
29,0.3805618852278023
31,1.192854117556542
32,0.5120331741876462
33,0.17298854800700894
34,0.05360327566734961
36,0.7039212879601053
38,0.5211081166655563
39,1.2265781575525585
40,0.6050655178109685
42,0.5677850741621105
43,0.956117792748009
45,0.4673727869127438
46,0.3755925146842923
48,0.12869841474430774
49,0.06795757911279038
50,0.442226024891577
55,0.4467883031176327
58,0.5220037270328739
59,1.399202643349629
60,0.6081730611334656
61,0.3039507415133593
62,0.19257190298774526
63,0.6699607860418587
65,0.2681800618255237
66,2.077765529057725
68,0.03804650524574692
69,1.6320837002351325
70,0.36688268459333856
78,0.1924218662697665
88,0.4460212253806598
89,1.1478868008024568
90,0.7934968831045024
96,0.5676691028541022
99,0.4473697771093981
100,0.9926689104206696
150,0.2382301311849273
151,0.4593337142835844
153,0.41941654196158695
155,0.7341971675416782
157,1.3512946976288551
158,0.5745141749884188
159,0.6067753127241197
301,0.6868537912276795
338,1.9761536619194044
400,0.264860488077589
401,1.2514231414766177
402,1.2990486393552652
403,0.10198712225949699
404,0.4070798274040294
408,0.1141859586204331
409,0.35668376188745626
410,0.5085113208723463
411,0.4666972140609677
413,0.09114565575962907
415,2.6706258672933965
416,0.20239966592144867
417,0.684967596916717
418,1.1179267709503715
419,0.5869374105030493
420,0.6579664138068226
422,1.7483591527933091
423,0.1961894899047445
425,1.297019505516927
426,0.491607999639366
429,3.680625248745444
430,0.3142816206188288
488,2.980323482099675
498,1.5114449502794305
501,0.46129109341764896
502,0.16776061966701786
503,0.06907104390008098
506,0.388604281752873
507,0.4730130754912524
510,0.2793865846357954
511,0.27534994770390103
513,0.4142490138914854
514,0.753053254423237
516,0.23998370965339474
517,2.650117048860916
518,0.2448851347823293
519,0.1564097864735005
521,0.9620176499117302
523,0.2501800663345731
524,0.3066759536792615
525,0.7952443704531003
526,0.10721720490413293
528,1.4593332864289803
529,0.1866330405102908
530,0.9513773411217996
531,0.6829048806341714
532,0.1613787080633431
533,0.3907149013311536
534,1.1851200336051395
536,0.8582121697634705
537,0.4222684299042677
538,0.12185046958462975
539,2.1063253387222107
540,0.3955088243275575
541,0.4715495354871576
543,0.7941993883204765
544,0.26490494584740737
546,0.19564808037155268
547,0.4593305729176304
548,0.7002935925069081
550,0.6891242712281122
551,0.4541020387876488
552,0.7408780472105264
553,0.3069589792251099
554,0.3730502078962696
558,0.3960361134114799
559,0.26293639641281924
560,1.0915800360421155
561,0.2544581059082228
563,0.6103581263636949
564,1.1835626383058049
565,0.4350079115146173
566,0.3072420241130384
567,0.1622753332065443
568,0.4200478319694902
570,0.5428335231039259
571,0.7615703605999268
572,1.4306118402756147
573,0.5921437602424847
576,0.0924929522019089
581,0.6430167523711319
582,0.2912128405283406
584,0.4155513924872129
585,0.19714573739440008
586,0.17791541294871158
587,0.2099745158454681
589,0.8609057453071585
590,0.16917164808550972
591,0.2357400416783524
592,0.1994523037391905
593,0.2284559260549343
594,1.247825056426595
595,0.19307645128460665
596,0.4939960873925486
597,0.6961527726695977
598,0.4996675360700542
599,0.6569565759840349
600,0.8500152249129208
601,0.7695038914764083
603,0.7431259279398149
605,0.04451069877867746
606,0.4255080446162916
608,1.0441740906292227
609,0.4405645645887762
610,0.3577898708522485
611,0.3544561320336547
612,0.4941726555375059
613,0.06229846996608095
615,0.4222697533759023
616,0.8573383322444619
617,0.2999655408071875
619,1.0039036186984829
620,1.714605140908634
622,0.21637767203214125
623,0.7798157927800713
625,0.5000971394919504
626,0.6823861468102066
627,0.4317742260608121
628,0.1725632924144216
629,1.6936133575377734
630,0.9550078895780434
631,0.553705518503673
632,0.5821794443504277
635,1.833388126786556
636,0.5245332188544081
637,0.4492581356124817
638,0.191100132228406
639,0.7609399012358974
650,0.3342365231719005
651,0.3627491751885407
652,0.4531784711436026
655,0.7008689634572716
656,2.29945166153453
657,0.17438755588586327
659,0.7849619336954751
661,0.10368183251948032
662,0.3292326642840903
665,0.9548373031110324
666,2.9481620482811053
667,1.2371342720937446
669,0.4449230093823917
671,0.3986003898994292
672,0.025658034191564996
673,0.003478979689663497
676,0.12664654161380798
677,0.28828201452459834
678,0.40278342832946296
679,0.9487187935409552
680,1.8030448343051508
681,0.056748180781439415
682,0.5280644877890985
683,1.4406071929551851
685,0.8478130729238502
686,0.5401443278544705
687,0.4365051430446984
690,0.4820999398567254
691,0.0709258586849437
692,0.7207412989100042
697,0.1654902607661729
698,1.2839240230512037
700,0.40305528923146
701,0.4334695723458431
702,0.3827078915314151
703,3.8647221304581136
705,0.5320074577729741
707,1.2221046774624231
708,1.1033773864263303
709,4.556730632559727
710,0.09285360219441424
711,0.3611856387773945
712,0.3746781371124928
713,0.4956734576326719
715,0.3637413721770225
716,0.16394320603299142
717,1.4062654014758915
718,0.8407872077242582
