,bm
1,1.3643468749291716
5,0.18744394038724332
6,0.4452105949998292
8,0.18171307446364368
9,0.3124615302738351
10,0.6068863796018001
11,0.9481469173562196
12,0.5266017967500942
14,0.20474326595282494
16,0.4647814563576788
17,0.003608211653862634
18,0.301234149622764
19,0.20416794245796246
20,0.07588861495850656
21,0.3911990562521488
22,0.6982153559355192
23,0.10370701702242273
25,0.0762290653068448
26,0.6635280917781542
27,0.8916565401525498
28,0.344924375936855
29,0.2273149910038728
30,0.588520315435311
31,0.6349677953197139
32,0.3472463808878128
34,0.027829337287749226
35,0.3463258981103378
36,0.2653865916086339
37,0.14346088863167
39,1.9697672887107045
40,0.243131299114156
42,0.8149991518219067
43,0.718881623881889
45,0.3544754798264565
46,0.3558446446774393
48,0.058092172811998674
49,0.1524672780566655
50,0.7835891250068019
55,0.1864050052454818
56,0.9368472217025214
58,0.2630082949368417
59,0.7968788849339061
60,0.3458250672229455
61,0.29874895390089823
62,0.2260070357492433
63,0.9282196042129348
65,0.32190165789730657
66,0.5686201770895956
68,0.0796282551597535
69,1.1300023212858543
70,0.2766491010330226
78,0.16287050307285494
88,0.4671449545134295
89,0.6454609573679223
90,0.8553241305548198
96,0.3048937949482405
99,0.3493549192091559
100,1.234518535024286
150,0.15811460016895085
151,0.2265525431150896
153,0.3656502614045884
156,0.8830624209264981
157,1.5301092351510561
158,0.5445925204783729
166,1.152905568803427
301,0.5802086590640199
333,0.8101787449450379
338,2.440604531574114
400,0.6156787335876746
401,0.7739526370717861
402,1.0347454405989245
403,0.09251858572872924
404,0.6421713296511351
407,0.5160342206416879
408,0.021286743124761014
410,0.20152460682584905
411,0.3479828389225106
413,0.8147798502125358
416,0.2065716326405991
417,0.6357618835061121
418,0.4743467409926485
419,0.4853096537791122
420,0.4319921460064842
421,0.9399946178152808
422,1.4500277374663306
423,0.2389635797063773
425,0.8823884229213979
426,0.3905006260842189
428,0.6453484859210733
429,2.2544435821109046
430,0.2570899825453336
488,1.941578823375204
498,1.381684820856643
501,0.4816952364332903
502,0.04823505902342212
503,0.05289078552098954
506,0.2026659922012436
507,0.6476385956791201
510,0.18684411101958506
511,0.13799697728731292
513,0.4684216575596454
514,0.4869744561202173
516,0.2892201876846293
517,0.2381573960527113
518,0.08460659795742433
519,0.7894359239941114
520,0.02722991237746188
521,0.9850177004309186
523,0.2178563696712328
524,0.17007360271912067
525,0.5790814568900035
526,0.028762518950234836
528,1.2006734363721974
529,0.22852706596796965
530,0.8041149232452138
531,0.6183827916751158
532,0.14751879507259022
533,0.3086885713332081
534,0.2425585854645311
536,0.31133105572550945
537,0.7127242097486393
538,0.21691520039377
539,2.103917073919556
540,0.4779348027295422
541,0.5195058708356345
543,1.0437931087227847
544,0.2607326438359389
545,0.4058285742732129
546,0.6731005282786275
547,0.4260210621238456
548,0.3569490857876872
550,0.9801414995369568
551,0.4759773132855497
552,0.9711249230964716
554,0.27058277173636786
557,1.0978277296716457
558,0.11769305333355536
559,0.13200994353108048
560,1.0526915888124388
561,0.16367023328855634
563,0.5478088492336461
564,0.5586878310758371
566,0.2353097914495219
567,0.04421088308890154
568,0.3235466573500776
570,0.5165156737707279
572,1.1888880402667428
573,0.29778357829498064
576,0.3134989648772168
581,0.8006562155548124
584,0.2720667775363442
586,0.05668226321912447
587,0.8969668137429041
589,0.8053109452934708
590,0.04451400754808988
591,1.6591561775169903
592,0.30520704658234804
593,0.25503541251694817
595,0.3306688556971809
596,0.3225080064956299
597,0.5801910137364155
598,0.5119770129872813
599,0.5391894929707162
600,1.2014506322285907
601,0.43574052271432
603,0.14925444620582234
605,0.5076580062803874
606,0.13828162335687966
607,0.4086026429085705
609,0.36687078910704135
610,0.27898347628467074
611,0.06129480332016402
613,0.01836444268954096
615,0.6842932483153605
616,0.5994079781243431
617,0.14678813160279924
619,0.6122141933164011
620,0.5288195063466792
622,0.030639184322414262
623,0.8762850209004847
625,0.655304641381764
626,0.20956050086488093
627,0.1472548524691167
628,0.26577993747935585
629,0.6856821593953868
630,0.561091982117938
631,0.3374655550631465
632,0.2294500674031353
635,0.7646393221695574
637,0.3256045703740581
639,0.2717145991831839
650,0.2600316468490639
652,0.5685033228530849
655,0.6452628186117508
656,1.1504283137175442
657,0.8935701541928899
659,0.18922996927318134
661,0.16002787115883846
662,0.09329682900145794
663,0.9394266244868236
665,0.7539174549633453
666,2.637253966340572
667,0.6085357491324788
668,0.1835559314485138
669,0.5175313488152617
670,0.08179296807046361
671,0.7066941329971616
672,1.3561413319958235
673,0.3323757757317141
676,0.026732150560119333
677,0.11383542007104094
678,0.2745592020820605
679,0.4137027475472174
680,0.6701859271247295
681,0.4502265443763201
682,0.3790551003906423
683,1.4187126679346538
685,1.034803031635247
686,0.4571287613557485
687,0.10506305095360284
688,0.6611035423533614
690,0.4172471603869342
691,0.02916674287295864
692,0.4531502555430892
695,0.08750093534524947
697,0.14670300918462909
698,1.285426048742652
700,0.2864054934245273
701,0.8576001280427742
702,0.11692221141826313
703,0.6368339269620473
705,0.3660166107837237
707,0.3904416628045572
708,0.6328637293544446
709,1.348063512690314
710,0.02556201627266488
711,0.0933819139621932
712,0.3108391294712577
713,0.4314072565131904
715,0.2784136756573237
716,0.5164272907701145
719,0.8257527794568325
721,0.1967844370445282
722,0.42557694955625147
723,3.2713299420656736
725,1.3587840523236532
726,1.2002084769096222
727,2.3068946621264925
728,0.6096869323289731
729,0.7672539361059051
731,0.6468503768383762
732,0.8267989955838738
733,0.5275568399897548
735,0.3159066722685838
737,0.035127565136563316
738,0.16386807440225226
739,0.3742031436184665
748,0.2671051030918092
750,0.5331692740681675
751,0.2501858055686733
753,0.3905968200354631
755,0.2830215863228325
756,0.5604680393567311
758,0.498614927073685
759,0.5719650341760169
760,0.4098139405342279
761,0.8271758174866953
762,0.20365594944200488
767,0.7699609220147519
768,0.3667764680787406
776,0.8528371349112286
777,0.13523228106649993
778,0.9772646754680052
779,0.04437882484177043
780,0.7852681307261117
782,0.35156817041969185
783,0.3833831773523782
785,0.2953320076817398
786,0.7297601484580786
788,0.19134322147385685
789,0.9795937882797234
790,0.12113787648100965
791,0.488873245137323
792,0.8961549177899218
793,0.5633759984432449
795,0.2776741238977818
797,0.2305924135190709
798,0.1475588657318841
799,0.4883902195782536
800,0.5059674198291608
801,0.18403509542699206
802,0.11346059554279155
803,0.04261760661915179
807,0.5633638202477814
809,0.8552102102467426
810,0.3474563103684848
811,0.4673279047407549
812,0.2388376823736343
813,0.3407396111982487
815,0.005085308517104561
816,0.571774641054101
819,0.10229832726205823
820,0.07287689032367299
821,0.3708937430184661
822,0.5074901020647656
823,0.6997043784299197
825,1.1407429113710963
826,0.2403509125380393
828,0.4488947229730255
829,0.17419087729020452
830,1.091623060727977
831,0.16100080784378998
833,0.7871016705633957
837,0.8203314596017355
838,0.1825114284584028
839,0.2090477856454837
848,0.16921509035597224
850,0.9322467623375136
851,0.4574655510176478
852,0.4463713093470866
856,0.11522004338914738
858,0.417313001402927
859,0.3468203157676412
860,0.485546072600308
861,0.2802731147021085
862,0.772259235016555
863,0.3566057398218773
868,0.3142000466015765
869,0.4734183880421169
875,0.7295729467057488
876,0.8445509003975075
877,1.3320730230835591
878,0.4376958939397229
880,0.6842542119524312
881,0.1636786670051997
882,0.7755914266470633
883,1.0287892140510857
885,0.4979356442986931
886,0.4728604911298752
887,0.1600718981024268
888,0.30937643033066997
889,0.4472787608840145
890,0.3049990377691016
892,0.000934634018794932
895,0.4739348986062505
897,0.2230527471847657
898,1.770034067183574
899,0.5617677538534903
900,0.9978168066499292
901,0.13239604338556504
902,0.7674483223468397
903,0.6565964022379586
905,0.5493664627350571
906,0.4312466749441326
908,0.4391719803166044
909,0.15731867593411664
910,0.3562172058250221
911,0.33375550765163137
912,0.20423955507806904
913,0.3529156994181477
915,0.29375497677089063
