,bm
1,0.8464665158644837
2,0.8750115368498446
4,0.09203384706411766
6,0.4879975337797696
7,0.1303671687025017
8,0.14854360379352394
9,0.2278157534124234
11,1.209533422951888
12,0.7164847039095767
14,0.26574794597723256
16,0.7811578368116
17,0.002762004740541957
18,0.05078748470970943
19,0.4605992600630043
21,0.3776287511132038
22,0.4975999110537805
23,0.14018166306944768
24,1.5044803936497717
25,0.08584827236577651
26,0.4222522306128224
27,1.8489328566916117
28,0.20081734674859505
29,0.3092115778040831
30,0.8547898621909176
31,0.5616897391326409
32,0.332556428751654
34,0.03795148177587608
35,0.0049049982065730935
36,0.5295749099052649
37,0.6542410491122728
38,0.3689601312472961
39,0.9924189199264056
40,0.36850408826683184
42,0.4669096488327091
43,0.6341894310202014
45,0.5410652610165015
46,0.1620859909594344
48,0.10347081055303786
49,0.08714422649078944
50,0.2567042846527686
55,0.3096669104365629
56,0.9582060775190758
58,0.3233987869366046
59,0.658328990920575
60,0.2976803861624646
61,0.2874278484236721
62,0.13107831554515426
63,0.4312866878076481
65,0.2100880921536842
66,0.7758191614015756
78,0.2607583653760439
88,0.26725641594696203
89,0.7469279668140525
90,0.39166743601446696
96,0.44136816026545456
99,0.29857933693138483
100,0.491836744167463
150,0.06860974842895262
151,0.17021650703660604
153,0.29849188802286536
155,0.21665137055475786
156,0.409117685475068
157,1.0774086601393027
158,0.23601531587244198
159,0.4052490239938065
301,0.47374419000918
333,0.588521045338531
338,1.2430747657942476
400,0.2636327581538333
401,0.8816683867955709
402,0.7759591389538116
404,0.6590115950828906
407,0.30190426562445744
408,0.06404798263157742
409,0.28944568203667875
410,0.2262322003215721
413,0.35680387136931485
416,0.15076027787039267
417,0.5467113592042451
418,0.633075373711375
419,0.4562345976828016
420,0.11419831080059795
421,0.4674452602634239
422,1.1702740369328557
423,0.20547755143160493
425,0.6317721294629194
428,0.3661710549629245
429,2.1703226587225948
430,0.239415100311388
488,2.042672385954325
498,1.121289231770901
501,0.3748070722206852
502,0.1018193587362
503,0.033543424355273764
504,0.0009753642018186287
505,0.03885993553563247
506,0.352770349180471
507,0.3286033475136069
509,0.02392954172465431
511,0.1561025398078691
513,0.4067755735602347
516,0.11301357251725434
517,1.3965657673781469
518,0.12547029704600166
519,0.7315281506044745
521,0.8549485483004902
523,0.2138500718194404
524,0.17022773663430976
525,0.4130589013283608
526,0.07252757026336734
528,0.7601927001528779
529,0.15697573172646967
530,0.6555473226396054
531,0.3150562865266007
532,0.14289621854483828
533,0.5497644401657393
534,0.3302428815371161
536,0.8379600032103034
537,0.4785319941159146
538,0.14122223257524094
539,1.7157696528130046
540,0.16141115006078352
541,0.3437782134586049
543,0.7818703335122392
544,0.19321377148684987
545,0.3098994979538178
546,0.160858579749965
547,0.11328128251398127
548,0.3572632675951547
550,0.4598085634580154
551,0.4078891477879327
552,0.7681729434287424
553,0.3017173735337089
554,0.2575766157348849
555,0.3033292770447612
557,0.03579389995019825
558,0.2803202132626866
559,0.14581140605436047
560,0.3118081979898095
561,0.1684434275756789
563,0.3859104981460272
565,0.2120028375675657
566,0.14750834219222134
567,0.11783700778946098
568,0.3787228954133921
570,0.4786977033653683
571,0.6069749080823383
572,1.0387172702476626
573,0.5197426684443736
576,0.3424650404804486
581,0.4995899133234685
582,1.32832721498546
585,0.09703869658418034
586,0.09273841216659663
587,0.2604624172832518
589,0.7270758881631821
590,0.08285201610293998
592,0.07787186333935782
593,0.35521702394686344
595,0.11374603148367415
596,0.3131349343968913
597,0.4491501053599357
598,0.5081920544287811
599,0.4817208966712385
600,0.5586740263885305
601,0.5897493113952496
603,0.08131493872814351
606,0.3380199837166929
