,bm
1,1.2592792220593978
2,0.694500347558741
4,0.08373978089823833
5,0.27632142447457964
6,0.4557710248801362
8,0.42353792256075856
9,0.4843105593779912
10,0.8527154472970351
11,0.7924592797761362
12,0.6756601988522106
14,0.2512858895991976
16,0.5124752275373127
17,0.006754440169418035
18,0.32951399763300204
19,0.2080201376772869
21,0.41793981119682666
22,0.4083480810088589
23,0.12736253316454596
25,0.09298295984997353
26,0.5561263445009825
27,0.9079453935142444
28,0.3578959289714048
30,0.526819163466818
31,0.8674731399326678
33,0.037262882200177
35,0.24525558810772666
36,0.4041434767688659
37,0.5756309550884238
39,1.7461762822008855
40,1.792106915387946
42,0.8219384334570432
43,0.6377288185387291
45,0.6275599807455595
46,0.5882115587777708
48,0.08507252285425795
49,0.14226096418301667
50,0.5592718520903428
55,0.4968985149360954
56,1.206767425028267
58,0.4029116526761831
59,0.8060120255952183
60,0.33695433635459426
61,0.40778464593583097
62,0.230586446276594
63,0.5214629603587136
65,0.3930446365076696
66,0.4251379478333228
68,0.1274104975954693
69,0.8672462468482478
70,0.32576232390236304
78,0.5355543990460433
88,0.31601549482420643
89,0.5650651972120478
90,0.7560253604057529
96,0.2982646310029263
150,0.294047053850165
151,0.20361693382000828
156,0.6764655837864187
157,1.3735154506884582
158,0.4711451983937516
159,0.6629691009889739
166,1.3333193458939545
333,0.2597016110601282
338,1.4194408226539383
400,0.4226372719983184
401,0.5471742233359855
402,0.8357360736878675
403,0.08643112647020497
404,0.6042339038417361
407,0.4110307701216936
408,1.7049113179751807
409,0.2914325722757724
410,0.2216663965257964
411,0.3745500630058251
413,0.6970976785490077
415,1.7685066831435283
416,0.2138401465370531
417,0.6603695964166607
418,0.353767367928299
419,0.5386463997096285
420,0.8958320791837954
421,1.2571360933131692
422,1.2935086547551289
423,0.1807896664300543
425,0.7973937263972546
426,0.4531562851244612
428,0.8038104028094781
429,2.1416713329446533
430,0.3109976988492951
488,1.3030886937326531
498,1.4102421984858962
501,0.504156777787597
502,0.11348439615817135
504,0.01118888636299782
505,0.017800178390193225
507,0.29827715650268666
509,0.004099438080469461
510,0.16545710372073816
513,0.4456790375209149
514,0.5329795857034566
516,0.3263267201758341
517,0.2690146181947369
518,0.07809236203253017
519,1.0057904060139735
520,0.04545455318047049
521,1.3842667808490778
523,0.3983424282040294
524,0.1685018919458973
525,0.515162775296904
526,0.011613420192829084
528,0.9501842546508056
529,0.2405078157230648
530,0.7687681554095459
531,0.6746569695414154
532,0.16672954939369272
533,0.2903017817340208
534,0.2428944531933395
536,1.8411651208637367
537,0.8387971974247592
538,0.1641236690163043
539,2.1747021306227188
540,0.572866782039564
541,0.5459436692631613
543,1.3253634487988613
544,0.9310181621526376
545,0.3391856858858062
546,0.7167065177731279
547,0.5693669654411907
548,0.42617759452545856
550,1.2076490818640655
551,0.53812122928167
552,1.1466096984036809
553,0.4059588561678821
554,0.3182229645314166
555,0.31840759019031034
558,0.1593144815720359
559,0.16340953460086532
560,0.985203688258532
561,0.21237347185270766
563,0.5378096903742233
564,7.157723329482128
565,0.22148207490655392
566,0.4311368864289894
567,0.055832231241718384
568,0.1611439070717535
570,0.7756028334471933
572,1.1725650959632825
573,0.4327755674748399
576,0.1823664755779492
581,0.62685730764924
582,2.4812180933727186
584,0.198236731849513
585,0.06559790071729152
586,0.07151539164894546
587,1.0789923776932
589,0.8544872500327506
590,0.07379626233102994
591,1.2140064663024348
592,0.3264651432249493
593,0.4516115416836179
595,0.27760630995083657
596,0.30346856385444
597,0.5047386044462943
598,0.5490764070264385
599,0.6460777869058326
600,0.9966895455806536
601,0.5879376179398016
603,0.4761231303984854
605,0.33218868476591296
606,0.5901369182711645
607,0.5433596115315682
608,0.5637910430822105
609,0.36724761473750017
611,0.06276124610319038
612,0.5726536600987592
615,0.4137877356822228
616,0.7072093942430069
617,27.66377497857862
619,0.7950072136670217
620,0.5454630528128087
622,0.07973727110666304
623,0.7689897629378133
625,0.8254593233220145
626,0.4572318371404725
627,1.7629529234132486
628,0.4010793923725667
630,0.6511423781518701
631,0.5469747125511297
632,0.37754995294897103
633,0.055162389193994264
635,0.5693166903496664
636,0.6509191385023194
637,0.3932332791779081
638,0.08051905855061138
639,0.2394611804106394
650,0.4337763318302746
651,0.2616304830841218
652,0.5757391113647385
655,0.6155644161662108
657,1.2109571179120315
659,0.08760022894461363
661,0.20465167003407425
662,1.083163902570282
663,0.8596375102854715
665,1.0334592309303448
666,2.4713461352374217
667,0.81686223743845
668,0.2834759920593581
669,0.5004694342355495
670,0.22997895580664784
671,0.9923175264151924
672,0.2221836690680624
676,0.9625161125439432
677,0.14951894535617216
678,0.3446684382891733
679,0.4458436441803773
680,0.6242632916261712
681,0.5327754913503274
683,1.9010385666851064
685,0.9835271273488796
686,0.7914735203214602
687,0.17043537639274464
688,0.19476172201782369
690,0.6823261000400884
691,0.0526325819206046
692,0.3766446703566112
695,0.12766773102474827
697,0.15962870123252293
698,1.5273753619144568
700,0.496911291597003
701,1.18621667203748
702,0.1350821218601511
703,0.8039917612329264
705,0.4581172997938064
707,0.27601851789474297
708,0.7231823318014097
709,1.0536265175123358
710,0.011866440375912694
711,0.6167210866909755
712,0.3714169957906994
713,0.5648007512665955
715,0.4130615871979709
717,0.03891100054699772
718,0.6301477093464543
719,0.9621115124441872
720,0.2780803192012311
721,0.19818780877014705
722,0.48796913791136
723,1.055127122362261
725,0.6494007249835019
726,1.1236683712468196
727,2.636324988623604
728,0.5785512664993481
729,0.8133945844766984
731,0.5805274217048659
732,1.0075800200302605
733,0.5417809862671621
735,0.5357273181400567
736,0.9933841938700092
737,0.044495801349159717
738,0.2332633726875652
739,0.34478111613555473
750,0.6208968817420535
751,0.30934465282611623
752,0.3846485743465196
753,0.5901248201615175
756,0.450975490204527
757,0.22214231777524093
758,0.5076833865120542
759,0.5142534755470173
760,0.40582260469823134
761,0.9631989412465196
762,0.3784439893282777
766,0.5805122359606731
767,1.336576176846948
768,0.3477459868328493
776,0.8031258455709923
777,0.17087647376720547
778,0.7466132417358404
779,0.08389874386358856
780,0.9255673330038392
782,0.3196538827597386
783,0.574800255860516
785,0.3240740723269146
786,0.4802632868515518
788,0.1917730011966483
789,1.0233691743363358
790,0.17704260740532088
791,0.6084960107055584
792,0.9236737995243832
793,0.5365750133189403
795,0.4942980836552491
796,0.7003260446310272
797,0.30045596696604515
798,0.2036185708327466
799,0.4548732433307854
800,0.5540599813548687
801,0.24842238959314075
802,0.8021215040870011
803,0.019291893191328933
806,0.2281746767023365
807,0.8073040415234554
809,0.9704394493713244
810,0.5612566020929715
811,0.3407234274791
812,0.2997829736052813
813,0.7404878827461026
815,0.48394140456838
816,0.3756184726697015
818,0.32629147661394403
819,0.1556613395925188
820,0.08785217556362213
821,0.4097362187002833
822,0.31769393936702245
823,0.4353207022996446
825,0.9335133104316982
826,0.2832937165918718
828,0.4115095982089479
829,0.2554980488879849
830,0.8636447816074825
831,0.19728886294522105
833,0.9648244222691338
835,0.11932930603300307
837,1.0201970320452864
839,0.16971049668652485
848,0.2023942551484781
850,0.8930320964577217
851,0.6904303922027152
852,0.2065594780176026
856,0.04977334987124527
858,0.23109502531399195
859,0.3977342961458067
860,0.607320496656917
861,0.4756296805590324
863,0.9767603602191908
868,0.42919568828070775
869,0.5139988172419565
875,1.3839435830697322
876,0.9063975433654614
877,0.6145297732423878
878,0.3707843861287524
880,0.8329996859757446
881,0.8927136673977878
882,0.9104337645105658
883,0.98944398721974
886,0.5404561010632761
888,0.3088395344401227
890,0.29892796627578616
892,0.7538295707294325
893,1.3097720802845425
895,0.1925495979805973
897,0.21246933229741646
898,1.3446997048785547
899,0.8722716149682612
900,0.8533835370667922
901,0.4217765771002811
902,0.483646918283985
