,bm
1,0.4618555850493932
2,0.57904700948222
4,0.08813099027532703
5,0.2203001782007777
6,0.4352529555439918
8,0.08255072216744576
9,0.1558754315394481
11,0.7288999793029198
12,0.2348724538734658
14,0.28592505448396965
16,1.5625124966925563
18,0.17741676748095495
19,0.2409011383795248
20,0.4621507822406484
21,0.2835241598025795
22,0.4842023875723739
23,0.44065977934807415
24,1.6939167986937305
25,0.1389517133867468
26,0.6108648282105441
27,0.7437447647084384
28,0.13176020104303096
29,0.29646704488055703
31,0.5180151330402416
32,0.3874911048013219
33,0.1543300460900188
36,0.4139329798307325
37,1.223007685082146
39,0.4942332642992238
40,0.5001989790885335
42,0.5635603001010923
43,0.9417791806281756
45,0.1797328516770028
46,2.4929893262633014
48,0.00016925526489991276
49,0.057385684693281015
50,0.5673649411871117
55,0.3540279687626318
56,0.11664564907485454
58,0.4036996573756361
60,0.15498439183617108
61,0.31701694518315465
62,1.2774592141305503
63,0.3097178777914135
65,0.18396590226470666
66,1.8413483475880807
68,0.0486710601229224
69,0.7410527202237633
70,0.3121353250320122
78,0.107597998446922
88,1.6906802716947291
89,1.40485005043446
90,0.5701890130550052
96,0.5062540272468616
99,0.4974736350468302
100,0.758329375778341
150,0.3794551285090026
151,0.296030183500518
153,0.32186364872036066
155,0.6794599087627797
157,0.12363558594071575
158,0.5457594535892342
159,0.16745438908704674
301,0.4410217642407649
338,0.4535997309272886
400,0.3211616929102746
401,0.2868393468880908
402,0.7957007732652723
404,0.4974043862057098
407,0.2946464837861201
408,0.051559712317531016
409,0.03375925699797574
410,0.2149539341608956
411,0.16397416500683965
413,0.05756689807381274
415,0.08037091315313248
416,0.1988687359447022
417,0.15789762030889046
418,0.5040692034066737
419,0.23757906990384944
420,0.4325537681627787
421,0.5156290706503621
422,0.38191705124133496
423,0.07490568523623255
425,0.2465450765548013
426,0.3532106828637084
428,0.2802340188389653
429,1.8248570725256577
488,2.508181292042543
501,0.18909462550413747
502,0.26655770293154185
503,0.20870223340207245
504,0.04408566416164384
505,0.2954832399990057
506,0.2601196609984375
507,0.2948288564890372
510,0.23999715597971444
511,0.4055302691963018
513,0.3667681653837476
514,0.39262199709945056
516,0.3164596446202876
517,1.5795370828785993
518,0.10868117408823932
519,0.15387019345113767
520,0.3322990629499777
521,0.4282043619670354
522,0.12671991507959104
523,0.19959289486598267
524,0.210384788570616
525,0.19220874484173867
526,0.13970857078266974
527,0.26356511324746185
528,0.17027025996912834
529,0.4453962310851508
530,0.6107702086604769
531,0.6960911751966297
532,0.2815616207659682
533,0.14687711523362446
534,0.4890444437587171
536,0.02843137488194415
537,0.2149668104330804
538,0.10367055969516756
539,1.051887060128771
540,0.1090085865951166
541,0.32005688883460304
543,0.9837520665701672
544,0.16387351313722473
545,0.009565104492141782
546,0.07505313528354461
547,0.4996590294640653
548,0.5736444266088316
550,0.3585060723050194
551,0.2474484899546294
552,0.22604392222346525
553,0.35315195360492546
554,0.28762563416278564
558,0.250964022590537
559,0.1130472490477756
560,0.37482314134465256
562,0.2674850670357466
563,0.1661609386782803
564,0.4291509579675084
565,0.5334917182186053
566,0.08745391302937078
567,0.1608517150224745
568,0.14799140894033985
570,0.4644781385021803
571,0.3805195708387096
572,0.7409056905116357
573,0.6955442673705936
576,0.2013039242036937
578,1.9081903813644745
581,0.2272414938851237
582,0.2963758638818307
584,0.49320132193704297
585,0.13136343681695242
586,0.12398729358438346
589,0.493481480817701
590,0.08642816935923152
591,0.21024659704345125
592,0.3802306551214173
593,0.16068703583596058
594,0.635343748570955
595,0.15814282354562434
596,0.06580531653542683
597,0.4417682422490286
598,0.159393608201793
599,0.5232626839653183
600,0.8713816424157371
601,0.7404699186208464
602,0.1485270589440263
603,0.05583828874260977
606,0.21415935715904869
607,0.2745998179418632
608,0.4346791883057303
609,0.30848490901849984
610,0.1935926177991661
611,0.3513762173073746
612,0.20576224608709345
613,0.06497640881315735
615,0.4804485650027139
616,0.6262234534079615
617,0.13443878220917718
619,0.5983287834158698
623,0.39310545847126055
625,0.4983908462763232
626,0.29960330665321955
627,0.24372756408662044
629,0.4181940231025895
630,0.19262408381321325
631,0.7918113765620162
632,0.2877212959339489
633,0.1784764044551667
635,0.35348607779536995
636,0.26796010259630193
637,0.26771391052183424
638,0.2965080617882081
639,0.06860256493568162
650,0.13498440772411888
651,0.2436183586942829
655,0.1825055220570341
656,0.23119258248726424
659,0.5304238142022213
661,0.10062494181573033
662,0.5128635922129964
663,0.3027099361784121
665,0.14653294658278493
666,1.087212728652746
667,0.6468740427281957
668,0.7437288739798257
669,0.08543073718834915
671,0.4780753489023021
676,0.27117663978470324
677,0.18590591026434253
678,0.2000051207741209
679,0.3770829947805169
680,0.29953137789900164
682,0.3681203477095227
683,0.4846516349424744
685,1.4640669150957948
686,0.22238328187752784
687,0.3081304952735979
690,0.33312887007498765
691,0.1106408144724896
692,0.5950657729658606
697,0.2582821325009903
698,0.4975331525723397
700,0.3749196455117574
701,0.4035224552940141
702,0.2864270272954244
703,0.03656356761945733
705,0.4926895434903274
707,0.6329922678690696
708,0.27550530590072536
709,2.120254871470891
710,0.073748824727569
711,0.24163065991657376
712,0.2342391541765592
713,0.11989699213071152
715,0.2670355231250873
717,1.508084079521358
718,0.2885356178492526
720,0.2828489464853604
721,0.2340576661381901
723,0.3745832922748314
725,1.2322792775406521
726,1.0469835710065991
727,0.1632046451821273
728,0.6651290952248629
729,0.8831420851025793
731,0.5436658759796552
732,0.10211535354595992
733,0.6153700426616777
735,0.26063885294744804
736,1.2236794936269109
737,0.33886146877717105
738,0.3986553687271175
739,0.3871788873891957
748,0.4435196166642099
751,0.2499916598434893
752,0.3494924488227791
753,0.2888120767761843
755,0.4014999152837247
756,0.7455701565103038
758,0.32374467972916043
759,0.2128503258879112
760,0.1012408689806534
761,3.0177985623529904
762,0.0747112434835243
766,0.18919282599244888
767,0.4776839389687901
768,0.5646514671533728
776,0.0661813310728081
777,0.08446172188293859
778,0.7714323448485985
779,0.18651738270459264
780,0.22153326656414085
782,0.3538718523618409
783,0.3772792385064749
785,0.26102572864770024
786,0.3794304723785836
788,0.17672138503040818
789,0.42787605865122014
790,0.08818523599367208
791,0.2619662589057959
792,0.2361525360832482
793,0.4037362852373625
795,0.05024140425534628
796,0.31694705255503525
797,0.7272177427506904
798,0.21368138144157509
799,0.18579392900671612
800,0.32146262014392657
801,0.0801577788116129
802,0.23805370083273994
803,0.15363661986820784
806,0.3635836104638699
807,0.6559359817806476
809,0.06974829873794339
810,0.26726731678686394
811,0.17126881625509582
812,0.3185771969321207
813,0.0925531250519943
815,0.5468988128019505
816,0.21584637505731666
819,0.12943638285197662
821,0.4534032964859007
822,0.5384580961783034
823,0.43523490919566
825,1.7226525904585113
826,0.09845923057089148
828,0.6964193333791353
829,0.2197434853379699
830,0.3972757756352503
831,0.07794446485475519
833,0.23724046862965395
835,0.13629451184846025
836,0.5212651227459206
837,0.2016293923396956
838,0.2345455861137045
839,0.3411142095251454
848,0.09549510704891184
850,0.21461474501270567
851,0.2876923195951983
852,0.5210034534711516
856,0.11141109499000074
858,0.1169552756261594
859,0.38655419114568396
860,0.29085414082970124
861,0.3734680774973682
862,0.09911539882083288
868,0.25071652154108104
869,0.2740487865818318
875,0.9014356693806026
876,0.2806577114199266
877,0.18815281690606545
878,0.15236052066691694
880,0.21958164138724964
881,0.4210301476945577
882,0.9161255403504418
883,0.4860406636179933
885,1.6956501093508498
886,0.4252027025090648
887,0.08592480301859746
888,0.2416865651685525
889,0.20998309325047104
890,0.4818997625486584
893,0.10364572704749173
895,0.07095041400370121
897,0.32936996323315115
898,1.1554406246215831
899,0.9612442972008741
900,0.4892381625333354
901,0.09743237053643553
902,0.1450912575207015
903,0.868118977728575
905,0.9080645825333424
906,0.5335427480789887
908,0.09148988529562316
909,0.3289942230502159
910,0.5913232800724424
911,0.2593979871354608
912,2.1090905026281765
913,0.4151673169375539
915,0.1730086901652503
916,2.234762166090122
918,0.8430752307458106
919,0.8150658993883171
920,0.18514898598023485
922,0.03888768130964635
923,0.5923784912718806
925,0.2313719838518329
926,0.6774324993769096
927,0.28230610856439103
928,0.2774736385606386
929,0.3659091023779822
930,0.30752481599352305
931,0.2752004073641725
932,4.115351750704237
933,0.19480953160859266
935,0.3529348499682541
936,0.2328391908051568
937,0.3310615423516933
938,0.30414551883683616
939,0.513094882067088
948,0.5891393527632708
949,0.4100300888628501
950,0.5892661578742351
951,0.4533186243687558
952,0.3266504199701434
953,0.06969697731213642
955,0.18121259172233734
957,0.2684553426550953
960,0.16895053935112825
961,1.2073585951798311
962,0.14901237692795072
963,0.14832342783207195
965,1.6087364609131178
966,0.6581815900124156
967,0.31543461311289256
968,0.3215230017188323
969,0.16321454283984002
970,0.16219312338486574
971,0.1327786434686325
972,0.237094591784408
973,0.20631131224852609
975,0.3665902059820579
976,0.3039338527637593
977,0.2398168408515732
978,0.3696857719323475
980,0.5189021051892055
982,0.2128565479149455
983,0.2993157375036561
985,0.2809323352016332
987,0.14589264682790828
988,0.21510246388363652
989,0.3219541989927955
990,0.519923891545928
993,0.3792418287577524
995,0.11375318867542307
996,0.074422417736283
997,0.11909527159753225
998,0.15667087931234594
999,0.5138684942277991
1696,0.2422147334718108
1896,0.10975271660330076
2001,0.1849858480937552
2002,0.2039461146503629
2003,0.2250658931507229
2004,0.22088218491230568
2005,0.13412434024300127
2006,0.06137360585132979
2007,0.07668763759364351
2008,0.18215954086741296
2009,0.1955574252480776
2010,0.3040920254111339
2011,0.2450402285094332
2012,0.14375325194518007
2013,0.127169624128654
2014,0.2374674154478913
2015,0.33371837974287977
2016,1.0503841357443773
2017,0.1897264732358376
2018,0.4211078532095071
2019,0.4564788538669632
2020,0.23228425463396105
