,bm
1,1.3683021944014555
2,1.182732787482444
4,0.14351110664800498
5,0.3176550132185545
6,0.6540229453530718
7,0.11972877786486995
8,0.4305642038124976
9,0.4080230401166735
10,0.052485281141786334
11,1.3411240514035057
12,0.7154845045683894
14,0.3682662139629984
16,1.9182804678115912
18,0.1286147224396922
19,0.6751384447130176
20,0.6845774635896467
21,0.4784078911013483
22,0.6401132297176287
23,0.3640710630321993
24,2.4000614261587647
25,0.13182377681869664
26,0.7279725207099441
27,3.558323121600457
28,0.15094966981421376
29,0.4892938524357458
31,1.169333049620024
32,0.5447161427528151
33,0.2001906795094147
34,0.06390658153816632
36,0.7340893442129328
37,1.235883311886618
38,0.6314840030437937
39,1.1440275004190918
40,0.613920136167799
42,0.5340274151250504
43,0.9769029621555744
45,0.5448990767794191
46,0.4797778510407526
48,0.1042971953753556
49,0.05521816295372756
50,0.3973905635787183
55,0.4712280059577153
58,0.4840761151771469
59,1.4485862650881836
60,0.6357671204688916
61,0.3348672998454231
62,0.17682615415536365
63,0.6381540568396522
65,0.2454616235113653
66,1.8641634636774504
68,0.04164385106575263
69,1.5354909913914392
70,0.3816607706219898
78,0.2204683113932573
88,0.4249612009900471
89,1.077722570368853
90,0.8757945473927513
96,0.633845464571156
99,0.4058028001692924
100,1.0045809372773715
150,0.3606408705289611
151,0.4918698540540967
155,1.0341435713544371
156,0.4782869296033054
157,1.3031297377412994
158,0.7851249398333613
159,0.664519790063497
301,0.7155647218273199
338,1.8790398248632232
400,0.2415863134686076
401,1.5070902349711643
402,1.333373094946695
403,0.11605865587184035
404,0.4895425605295836
407,0.3994603874842267
408,0.11164445875453577
409,0.4249397093829661
410,0.5622295707866544
411,0.5353864703597776
413,0.07948979536880384
415,2.6289474292694006
416,0.19757457993921085
417,0.7043993018933881
418,1.105491545530248
419,0.5731146087539106
420,0.7382606204750142
421,0.7651897635538222
422,1.6000884102964563
423,0.18506394480835608
425,1.2593154508278122
426,0.4778374676417559
428,0.3434898500185022
429,3.7061851231647718
430,0.34448285851894805
488,2.9343713559375417
498,1.4593261574406566
501,0.4565639427673526
