,bm
1,0.7295198813274107
2,0.8137662405502629
4,0.14264269664821558
6,0.5956411245401442
8,0.10152218825522087
9,0.199644863983832
11,0.9583118644908184
12,0.5066638259483556
14,0.5039350094239723
16,2.0161588121748206
18,0.2007397507438932
19,0.2744048930221488
20,0.621746309346448
21,0.5342393227697082
22,0.7897570948069924
23,0.5015439772468435
24,1.9314186398484747
25,0.16906279771473753
26,0.7455777894705983
27,0.918925955830566
28,0.18233198344323906
29,0.3878292508890934
31,0.7380904113256721
32,0.5293950683651472
33,0.1962950629451519
34,0.03407886156746877
36,0.6197137673304832
37,1.264578652619045
39,1.086084695854093
40,0.4908329665395556
42,0.7206958855900287
43,1.0517980259642126
45,0.7168957535223262
46,0.4975069235951553
49,0.09041052918839457
50,0.6159763766830101
55,0.5365584178216934
59,0.5096010691773506
60,0.29861296907834384
61,0.3740079214873521
62,1.601991802108076
63,0.5266625351618455
65,0.22652509901325865
66,3.187951882634484
69,0.9559018157296196
70,0.36957400829075904
78,0.17900345899498749
88,0.6433339199463899
89,1.9689932609129424
90,1.1095633506474565
96,0.6783082970964006
99,0.3388787848002153
100,1.1438042136532298
150,0.4653905877026171
151,0.3718233306292045
153,0.4300752706907481
155,0.6858560845600401
157,0.5321362639153943
158,0.6594162749470359
159,0.35541783871571725
301,0.6146818380502205
338,1.0166391782054336
400,0.4672809530014242
401,0.508395702897731
402,0.9165656198303292
404,0.6585375319222647
407,0.4774118258924498
408,0.06673417029366616
409,0.03576177671823641
410,0.35570563114188863
411,0.19453200990292688
413,0.0617157248122498
416,0.2371830681859317
417,0.20055436085285525
418,1.7664715977400576
419,0.2916741014499109
420,0.5177957126557305
421,0.5865329542226967
422,0.4992736502941809
423,0.08964976891880817
425,0.8551598696912084
426,0.19620022913844987
428,0.4325889545041943
429,2.966127459079431
488,3.518535176628254
501,0.2224301897730159
502,0.209216058568695
503,0.2342432029377404
505,0.30355915197691885
506,0.4063254730845943
507,0.4971024703942882
510,0.2544070847641477
511,0.4600801718942708
513,0.611795981917811
514,0.6438048751811505
516,0.2529264571895559
517,2.1660638476242826
518,0.15970758711146366
519,0.2442801562392597
521,1.4898214400372018
522,0.19774385725899912
523,0.2519895084673449
524,0.2535811114441556
525,0.17054562066042322
526,0.1792693145719516
527,0.4621202355109219
528,0.6544398793123525
529,0.4111850801030174
530,0.8856564111497862
531,1.2113955290518643
532,0.2553504623200176
533,0.281349770968308
534,0.3579952748028842
536,1.6926781646183977
537,0.414471424743818
538,0.1166296362704652
539,1.3458547366304503
540,0.22005116886784906
541,0.4101492358282048
543,1.011514721305688
544,0.21897276766761187
546,0.1059969861148607
547,0.4932877434811032
548,0.8100237909633441
550,0.6120158784255065
551,0.502100850895208
553,0.474792609820095
554,0.3150074889126984
558,0.3783819871995331
559,0.3333022200374783
560,0.3887141932622355
561,0.4540502500796825
562,0.37099523543484425
563,0.1623647775605555
564,0.4676656380384702
565,0.3960479539128285
566,0.0906433105767636
567,0.2397901356424172
568,0.19098483384728274
570,0.8157652387129624
571,0.3540351656518913
572,1.2589589724503027
573,0.5519129160024409
576,0.15000167632141076
581,0.3427826576932021
582,0.4318162906749516
584,0.8350828162437328
585,0.16320221147662692
586,0.14913889600775732
589,0.6275192563216486
590,0.12519557449264745
591,0.2513777499667318
592,0.28375775086793553
593,0.1735491711321691
594,1.03259206871069
595,0.11734966131830585
596,0.06428356669764654
597,0.7632807624395028
598,0.4185603245452592
599,0.6267182383202747
600,1.0773704274293443
601,0.8627333504003023
602,0.19346212506099367
603,0.05947461950716981
605,0.11456518924094365
606,0.2651461741834998
607,0.21558906617225576
608,0.862704061526836
609,0.33705684889483034
610,0.28497104294885905
611,0.4401493032308689
612,0.3294338684168813
613,0.07315839688509768
615,0.6542584710599414
616,0.8732564410662166
617,0.2479366994042536
619,0.8844158615144033
620,0.002671483840994532
623,0.4343367262920983
626,0.3155560590928245
627,0.3662045655615543
629,0.8093703194793708
630,0.3193265844501146
631,1.6794696551967785
632,0.3909713448064385
633,0.14423202931333326
635,0.3884500175655185
636,0.4761450310631967
637,0.3726887853715487
638,0.5096511136266566
639,0.3685778856467801
650,0.14001390642619574
651,0.3201495229684433
652,0.4168316345160669
655,0.3271858045105275
656,0.20084748183058085
659,0.5212166515149331
661,0.14487437337668174
662,0.5182237667344944
663,0.3302198402763071
665,0.14912623900886407
666,1.6978734030403428
667,0.8862879665064718
668,0.914675338741518
669,0.07955330899233881
671,1.4428820641595643
676,0.3650879428533838
678,0.3385357325792666
679,0.5985333075091109
680,0.6420791228619124
682,0.3616065531633375
683,0.5366702517292742
685,1.9767201382144604
686,0.3510684789933709
687,0.2952154667955066
690,0.4670793973103997
691,0.0835552132976594
692,0.8144641656621896
695,0.19812469805834865
697,0.16554048853521566
698,0.7518129680831929
700,0.4876996710909971
701,0.41097883079696507
702,0.3193408159333853
703,0.03882792528080777
705,0.4566501142847581
707,0.5016491465667324
708,0.5077038704709822
709,2.409454468354248
710,0.07610932817149363
711,0.2235965538972806
712,0.3522623760226293
713,0.2911644832926114
715,0.4097011396331367
717,1.7721601130477662
718,0.3877378665051884
720,0.3853430619788406
721,0.30200297314213803
725,2.3715235674048443
726,1.0094411872805609
727,0.18472852769378106
728,0.8271912418402212
729,0.648300570370343
731,0.5082779782109498
732,1.560102675340665
733,0.7588297448675101
735,0.3858769300473186
736,1.675007587781282
737,0.2074391837660029
738,1.1325330920571457
739,0.3513785108157881
748,0.5306583542099881
750,0.1181553648971994
751,0.23765582242100514
752,0.20155532781082136
753,0.3511905568525894
755,0.6076813339100818
756,0.8661311140509409
758,0.30125706300572863
759,0.4320192399794405
760,0.17660331033865806
761,1.110091233555346
762,0.125136997755637
766,0.20647305479708608
767,0.2605591299127296
768,0.490683778264171
776,0.9475993140549556
777,0.2025332682971996
778,1.2802356494836622
779,0.13587967422217828
780,0.2937230021155867
782,0.4817432654491307
783,0.5139524369633102
785,0.3806133039643112
786,0.462302373488992
788,0.2146094168425887
789,0.4707611163296008
790,0.10062372852911633
791,0.2974956889426629
792,0.25906853762742577
793,0.4809322154084762
795,0.061697184641897024
796,0.3109042125138382
797,0.8559713421611672
798,0.26193873742651497
799,0.12977678379313115
800,0.7172300345002407
801,0.36555949987598624
802,0.1806976950760982
803,0.14834560929556212
806,0.407079850850072
807,0.50800983599945
809,0.05171722657236005
811,0.14964062243813106
812,0.3487939142207173
813,0.2751324335244931
815,0.4989425105515806
816,0.17934526185538327
818,0.9279346043674118
819,0.14051789251208718
821,0.6547448977888326
822,0.5787381842481584
823,0.6730467953561715
825,0.9709283479010692
826,0.12223300681602475
828,0.5697665972205933
829,0.4707697476956465
830,0.3876041028191747
833,0.3020417465404613
835,0.19899946038750987
836,0.711112458417097
837,0.327750930200906
838,0.2431338876840988
839,0.4555273504453658
848,0.12210890889998575
850,0.4789783767449296
851,0.4405755643521227
852,0.7132929097594469
856,0.03476569538300997
858,0.1289988279497185
859,0.37766544324840223
860,0.4040695819314841
861,0.4047171887039691
862,0.2252880894629473
868,0.32890604822838604
869,0.10250810662528108
875,0.9635551130994324
876,0.32570539231224044
877,0.5677155932412714
878,0.25170252040787416
880,0.5694565364592984
881,0.6481329053836684
882,2.038114528365576
883,5.506508563448652
885,1.6323937044911907
886,0.7049499569434069
887,0.17713715376814473
888,0.26092914097612835
889,0.2914071714686213
890,0.6270333744242886
893,0.14789119681084592
895,0.08991243440395727
897,0.4669593570884393
898,1.9301397809127805
899,0.8379106440625741
901,0.2577257957576517
902,0.20200357162715288
903,1.2379339653210126
905,1.2575960103381998
906,1.0860217558757606
908,0.025706214025544
909,0.4252604576780454
910,0.9281349077741748
911,0.3797357688547412
912,1.6095015144163047
913,0.5980458452440459
915,0.27154027095761624
916,1.2081430154471355
917,0.4370064779661044
918,2.4542210427879216
919,0.9107118601413589
920,0.28769527049369104
921,0.745860794281641
922,0.04360326462341749
923,0.3597564418465836
925,0.4207707005707436
926,1.4052016529243383
927,0.3907336732372957
928,0.1968502066331595
929,0.6970289516472703
930,0.42734135004544016
931,0.2795375353611053
932,4.476378445293168
933,0.3242838740566632
935,0.4311567783917079
936,0.4270100735606064
937,0.4314721940549772
938,0.3701834739023955
939,0.2791556607779492
948,0.6418281544720413
949,0.5515904795081553
950,0.7887002384361278
951,0.686075573076834
952,0.39110025317511976
953,0.08696164119709232
955,0.1823652624103026
957,0.3232654734302243
959,2.3000385726664816
960,0.2466982491924836
961,2.320745156119696
962,0.15812763508352404
963,0.17220712946451527
965,2.2851372421913867
966,0.7037253816769112
967,0.31165045667252617
968,0.4351026413055665
969,0.20568821792886288
970,0.1532961735304274
971,0.11971617667382488
972,0.5251381644115005
973,0.34425270329859303
975,0.2070372045457582
976,0.2570688095396112
977,0.28521826647354825
978,0.4594421287205088
979,1.047411998263116
980,0.6466450443453984
981,0.570999849586621
982,0.11641207995931092
983,0.529701979770138
985,0.29507908709788644
987,0.23433075082644944
988,0.3085593712802713
989,0.4309153066946799
990,0.62304813253575
993,0.5984043775425457
995,0.04997937950233032
996,0.11036768650848357
997,0.2097988755561284
998,0.13689288287998236
999,0.6262090157888249
1696,0.453770855804814
1896,0.29199274061041314
2001,0.3104232451442164
2003,0.4119269577239976
2004,0.2412091672953489
2005,0.4200733675136323
2006,0.06354927295538491
2007,0.16180947768597562
2008,0.32538238979887185
2009,0.4124587768305714
2010,0.5446518972248051
2011,0.2404074055626121
2012,0.19038476346588512
2013,0.15426654226737638
2014,0.30355829629037995
2015,0.3443731738857199
2016,0.3147026014635172
2017,0.2585408541359459
2018,0.4206055778967774
2019,0.3454696683733287
2020,0.2074160004374935
2021,0.3990312644715054
2022,0.15997034357822282
2023,0.2521043758882834
2024,0.3868398600353242
2025,0.3517065252190372
2026,0.4377502559568585
2027,0.714722674847769
2028,0.6144711866579723
2029,0.16335705491575042
2030,0.1399497762575511
2031,0.5050546944264549
2032,0.3614520586104924
2033,0.2863974036380984
2034,0.5016982712192469
2035,0.23162849533311344
2036,0.1807285645740417
2037,0.2142577851965448
2038,0.11401583459566035
2039,1.7495674706965114
2040,0.3687124258783542
2041,0.1189696492494642
2042,1.9673794470006247
2043,0.313492345850943
2044,0.18430976615343128
2045,0.5834080218502059
2046,0.462763403083005
2047,0.5027755474654809
2048,0.6628300808801991
2049,0.23078839010060484
2050,1.418203253770279
2051,0.2136713821302625
2052,0.4505343166795906
2053,0.4924354633982452
2054,0.5142018604097337
2055,0.1137328355223734
2056,0.3457114056934802
2057,0.1303467195580482
2058,0.17221581789865473
2059,0.939128474301562
2060,0.4687883794326999
2061,0.4832176761316192
2062,0.7944021942771737
2063,0.12081907179522465
2064,0.4117030316530345
2065,0.16005794621161076
2066,0.4705426052194781
2067,1.0055146589655737
2068,0.2480592574451325
2069,0.0931477932534887
2070,0.7572271751839103
2071,0.2890940491651647
2072,0.1729484121137483
2073,0.2335984322142441
2074,0.2634527683502223
2075,1.814807219432644
2076,0.4745628750237694
2077,0.3824383449359353
2078,1.7065925261231485
2079,0.11566290096505458
2080,1.0675819624552199
2081,0.0776193218691894
2082,0.5546466454625382
2083,0.6291671514030147
2084,0.4896812678068917
2085,0.8207111421715575
2086,0.31984038231860845
2087,1.2874445288107077
2088,0.5236620234280576
2089,0.3471647365016746
2090,0.3031445544164762
2091,0.18399003489361035
2092,0.7810971301277407
2093,0.19355240385164785
2094,0.09576454049619622
2095,0.18743530233647188
2096,0.1212880230221128
2097,0.4589691897191848
2098,0.3957920820424032
2099,0.22441346108842528
2100,0.3274945955216751
2101,0.4560012439837398
2102,0.3108573187740273
2103,0.6549406444253045
2104,0.20898688004006505
2105,0.3754190835122481
2106,0.15014955030304633
2107,0.6036682788260795
2108,0.24037679332230785
2109,0.312909948449725
2110,0.6502374157285413
2111,0.30344195968770066
2112,0.4852568747799981
2113,0.0849212878577085
2114,0.28621099929056776
2115,0.3133569022009077
2116,0.2738329795773076
2117,0.4462705849120156
2118,0.8031440937931706
2119,0.494352835773885
2120,0.5685392155584785
2121,0.3992066921552739
2122,0.5202399341154732
2123,0.1847361533264993
2124,0.4235055406436889
2125,0.25507116009954073
2126,0.3936600521750816
2127,0.6710653173379166
2128,0.20316508376542824
2129,0.17933936293843752
2130,0.19230690571676207
2131,0.2548443384120865
2132,0.5140335091360031
2133,1.2088677103021486
2134,0.3481309388492609
2135,0.4301927575683889
2136,0.08521029197834233
2137,0.20308889387936974
2138,0.26119453532542863
2139,0.3505001648294425
2140,0.07584112915081205
2141,0.29249370170576183
2142,0.7059978069559059
2143,0.8692903068931179
2144,0.7422009862993042
2146,0.4713626212384935
2147,0.4289943057838623
2148,0.3464986224496239
2149,0.4341595830640325
2150,0.7408134665840175
2151,0.32987504472924783
2152,0.18970739097744652
2153,0.18428672920511446
2154,0.2724096782124442
2155,0.14933453134853922
2156,0.5470518227055337
2157,0.43141623084338176
2158,0.1865942612255966
2159,0.2310615790382565
2160,0.19310198650147625
2161,0.14089071365484945
2162,0.2805093423965589
2163,0.7508227247460318
2164,0.5392390737392753
2165,0.1915736125806728
2166,0.13439581687378396
2167,0.12786518623359372
2168,0.2404305416898041
2169,0.27188442104931754
2170,0.2987786641539759
2171,0.15966000401046354
2172,0.699400211021138
2173,0.4160767031553464
2174,0.2203405456606176
2175,0.3761462888502695
2176,0.09258945891559464
2177,0.4489579731113936
2178,0.32796253912170664
2179,0.3569084614601475
2180,0.2571826813846341
2181,0.4728415929934605
2182,0.3606950327271005
2183,0.3125426772873079
2184,0.8093213751165468
2185,0.32136551404418984
2186,0.20780798571080844
2187,0.9970032640088848
2188,0.3338414480041316
2189,0.205355768990629
2190,0.1320353656955827
2191,0.4067605948920292
2192,0.20263160039176065
2193,0.4017715368902333
2194,0.8612491568209695
2195,0.223213178537932
2196,0.2191661191154115
2197,0.2603282194120494
2198,0.2672318540168356
2199,0.3340440561632245
2200,0.21601351994777349
2201,0.2391476322873912
2202,0.7280258890568045
2203,0.35855743329259665
2204,0.21199379429965012
2205,0.5034164996890078
2206,0.4080900112327864
2207,0.24649793077099466
2208,0.5073583783872985
2209,0.5069781117223443
2210,0.2316394310338036
2211,1.1567561135739968
2212,0.8970105525088882
2213,0.1413683328228788
2214,0.15469932346040538
2215,0.40103899814482463
2216,0.24029292919546785
2217,0.5427159650207779
2218,0.19002226773981773
2219,0.08345207324572487
2220,0.24030249803072964
2221,0.2518888066329535
2222,0.2496094799170903
2223,0.24085419928203464
2224,0.7039253265885794
2225,0.6918406058219164
2226,0.2354908048675937
2227,0.2310776154873807
2228,0.3405705275196961
2229,0.5697000098894063
2230,0.08687210779371761
2231,0.4384980590007172
2232,0.25325755631534125
2233,0.525464969770319
2234,0.3308416728020315
2235,0.3796997329499416
2236,0.1789051030164135
2237,0.22534479749336064
2238,0.20490701692981086
2239,0.2498808583776035
2240,1.0641259685318667
2241,0.1198092892440817
2242,0.4689514426134152
2243,0.2331429440147641
2244,0.7402427765113643
2245,0.2931711493582727
2246,0.26823950548663417
2247,0.4000830488093787
2248,0.5823602991778561
2249,0.2932814468887732
2250,0.1759685526986376
2251,0.7717440232606712
2252,0.13299040516713834
2253,0.19057448273961428
2254,0.3666699790207433
2255,0.3977352518619313
2256,0.4128108543581575
2258,0.3846034579381808
2259,0.4436543681132853
2260,0.2532699743351444
2261,0.32356559284800146
2262,0.11471926030518435
2263,0.7728598443745868
2264,0.4016831400255218
2265,0.2825226567697538
2266,0.41065736327141095
2267,0.274264242934566
2268,0.1848310643529148
2269,0.12674295831556506
2270,0.7347833498123132
2271,0.4150779501859724
2272,0.8104918201743385
2273,0.12283697180575084
2274,0.5008466169960074
2275,0.9404615561167924
2276,0.6895492816253213
2277,0.4305054728322851
2278,0.8614223788180163
2279,0.736793886810394
2280,0.851833339634629
2281,0.34555983968794346
2282,0.8507306098133838
2283,0.5620780231462859
2284,1.2177163924057304
2285,1.011402547823894
2286,0.7304283232939851
2287,1.50200129822842
2288,0.7074826898464164
2289,0.3762755302175736
2290,0.7435394314408229
2291,1.3415789519800254
2292,0.5782818219693175
2293,0.5204842358596781
2294,0.6415463370888809
2295,1.0092636657716758
2296,0.6132067187902331
2297,0.27398284749840457
2298,0.4205537487696018
2299,0.38003088959627024
2300,0.8610242422632405
2301,0.9657579868052536
2302,0.6804019427493074
2303,1.4404032965947864
2304,0.1243117294867164
2305,1.1452299518181002
2306,0.6824941216026035
2307,0.4910172725297549
2308,0.7667246207860413
2309,1.1621860241105544
2310,0.2909631912434947
2311,0.8313342949658293
2312,0.4812407251774238
2313,0.8469502267821329
2314,1.4540516908762082
2315,1.0929257315073888
2316,0.6367522534308608
2317,1.2500340945300532
2318,0.7610552692012906
2319,0.7813182947640248
2320,0.7440437731646158
2321,0.5740776478017207
2322,0.4872778551122337
2323,1.5775117204031284
2324,0.8880515820737235
2325,0.5779957000391873
2326,0.5716370676849043
2327,0.6430921565493208
2328,1.7130272959899755
2329,0.5789496005712489
2330,1.5689863464590532
2331,0.7223964136242086
2332,0.4217538580538974
2333,1.656028545880326
2334,1.040074218923051
2335,0.9182318740380088
2336,2.3303554822735912
2337,2.313702249699242
2338,0.3898865028649876
2339,0.6415111629031454
2340,0.2260375830066939
2341,0.5287096375088799
2342,1.564609493849321
2343,1.1629902186480534
2344,0.5434097387536473
2345,0.4001494687887417
2346,1.8838410600515727
2347,1.4910019162539565
2348,1.488520652956411
2349,0.3872187498310409
2350,0.6396260167588491
2351,1.8486692133559703
2352,1.6415499576236263
2353,0.4038868263960379
2354,1.019850819163293
2355,1.0523873131842778
2356,2.1231135545351987
2357,0.7583719097309596
2358,0.7998963033143427
2359,1.521436410757429
2360,0.6242355197548067
2361,0.7460761884713366
2362,0.7520970315314107
2363,1.2139628401345977
2364,1.0082540041750747
2365,0.9604651546751464
2366,0.7230482123773385
2367,0.7562842410826014
2368,0.4670529654407558
2369,0.6238210665380554
2370,0.8475100306409924
2371,0.6854569951249573
2372,1.4236800187274687
2373,0.8454641825142687
2374,1.043073942873605
2375,0.628295994367486
2376,0.3727355306800118
2377,0.8820770472689293
2378,0.6788877315209234
2379,1.1220550442561206
2380,1.6828236431149062
2381,1.5020183572278911
2383,1.5067949066678823
2384,0.8918979954931878
2385,0.4824425527927874
2386,1.0896063723377611
2387,1.1789997261570235
2388,1.0154346485914107
2389,0.8558859913959268
2390,0.7641498429314794
2391,1.8576636779666984
2392,1.1094049983902603
2393,0.8654745722687773
2394,0.9027264311974792
2395,1.1585000473624167
2396,0.5208999658791442
2397,0.7726260218495996
2398,1.4995216350638387
2399,1.637775380183503
2400,0.524669023949982
2401,0.7222823119391222
2402,0.9785523533409588
2403,1.4560661568504614
2404,1.3575981810453983
2405,0.2966200310821053
2406,1.3297595441782153
2407,0.3639291021367713
2408,0.8130076938510581
