,bm
1,0.4314208850329514
2,0.5843235830337001
4,0.08326528248334354
5,0.20027288881799835
6,0.4498035630471055
8,0.08028723462706054
9,0.1615102947347303
11,0.6951821580580252
12,0.2019519521317624
14,0.2665502557244142
16,1.3537799145765643
18,0.17632295321445265
19,0.2389175062084785
20,0.3908059709330205
21,0.2363069067679217
22,0.5307603097111787
23,0.4311262768782072
24,1.7023242387804205
25,0.12082169426028705
26,0.5243284847972474
27,2.4772705671771567
28,0.10252465491589086
29,0.2872217108406228
31,0.4884826831899269
32,0.33717733722679105
33,0.14747093316182822
36,0.3879321652331865
37,1.1140488229355094
39,0.680496764318341
40,0.5022489746250447
42,0.5468175693632376
43,1.004879963922999
45,0.15785261080893664
46,2.2362362736281858
48,0.00017741214600924034
49,0.04476883207593379
50,0.4200130244709058
55,0.29625490414464034
56,0.11630218031758564
58,0.3549163358748605
59,0.5739740612248664
60,0.1550651970538912
61,0.2684987499350242
62,1.1054592161531078
63,0.30785387470729564
65,0.15868148903513152
66,1.464453218307305
68,0.0448286081121608
69,0.7768585460314974
70,0.2946628546140225
78,0.08950122699348023
88,1.7385297115558518
89,1.4271492578852918
90,0.4899333088401472
96,0.4634597917921035
99,0.462352987396843
100,0.8501833561262433
150,0.3419952072302345
151,0.23460139459936624
153,0.25487820801215794
155,0.5573199784259285
157,0.11901529415437492
158,0.4197605135906821
159,0.16497191172952594
301,0.34961828945628026
338,0.3539462938575064
400,0.2674271604408663
401,0.305733776462519
402,0.7716251067407647
404,0.4325005819012087
407,0.2766036245855188
408,0.042047904674369176
409,0.03276500840897953
410,0.20537517144035766
411,0.14920040011566074
413,0.07020353422828456
415,0.09476113368172992
416,0.18676825714549786
417,0.13666176174594255
418,0.2865415574752448
419,0.2149417208446856
420,0.440299220569145
421,0.4787984223905067
422,0.3656045234573526
423,0.0765752697693822
425,0.2427678586551093
426,0.3415441637089455
428,0.3209953305467897
429,1.7022088360840968
488,2.5136489966137407
501,0.16447758241659155
502,0.2396752128295757
503,0.17415515192573944
504,0.05275335420951849
505,0.2700478692616655
506,0.2546258575818899
507,0.329665890105362
510,0.20059084319774784
511,0.3754958092139748
513,0.3064969345545204
514,0.3404671090898841
516,0.2684818426385697
517,1.717214638294709
518,0.08940353660734794
519,0.13072638042948373
520,0.3167419908120166
521,0.4566184798137432
522,0.10657854919012788
523,0.3618254637309209
524,0.19919000138268766
525,0.14621888392313925
526,0.13675698071889214
527,0.26356511324746185
528,0.16619247399159698
529,0.4055587400442962
530,0.9152518033900108
531,0.5738579584260389
532,0.2535898878721908
533,0.11165658259104352
534,0.5057563921389405
536,0.023074420741449952
537,0.17165074417176399
538,0.09172732124796006
539,0.9908097471416396
540,0.1022966335620705
541,0.25668670549307177
543,0.9165221482074648
544,0.3392650225336333
545,0.007819573803630603
546,0.06369050916494169
547,0.4129834835543248
548,0.519605459929796
550,0.3559128998918768
551,0.26058734749043866
552,0.1943299714572248
553,0.33570756497931553
554,0.275630727320647
558,0.8564611433867383
559,0.08988666928040392
562,0.2493428624548699
563,0.14998047262088918
564,0.386337799061033
565,0.4730164813564941
566,0.0883706859833107
567,0.13980409698326124
568,0.13529799684843466
570,0.4170149777505608
571,0.33887350101219865
572,0.660999701115495
573,0.6485026258716795
576,0.2237688053131579
578,1.8515114582586032
581,0.22214131060463274
582,0.27034931783695154
584,0.4316137456252289
585,0.1270864877112842
586,0.1210059866665128
589,0.4800405540255466
590,0.07168805986812532
591,0.17148337775066816
592,0.3041043912454671
593,0.13826558936459865
594,1.417208842460685
595,0.1802092635741442
596,0.053238252043817866
597,0.3714241119457939
598,0.13258805940520546
599,0.4356427967726984
600,0.859718790643559
601,0.6623869558501125
602,0.1485270589440263
603,0.049574031978448514
605,0.11687685362554112
606,0.18612550661209576
607,0.21445040443120672
608,0.4199742095583858
609,0.28668330011500803
610,0.211700604746574
611,0.3066239742589643
612,0.1888037284561984
613,0.06196824146720713
615,0.43869599514812624
616,0.5842281921541833
617,0.14348056557175226
619,0.5452557354004565
623,0.36039318935121
625,0.5450794308178502
626,0.26275554351771563
627,0.22277893008545985
629,0.552959693175402
630,0.2129532624846193
631,0.9671963093760731
632,0.2357260487891366
633,0.15767972715593534
635,0.3635806776762203
636,0.2669003680170409
637,0.27033534494068084
638,0.2698290903972417
639,0.07082102129752225
650,0.1027223599277185
651,0.2416531141733013
652,0.2558164626808417
655,0.18786832426846453
656,0.23355705232774285
659,0.6453654754859599
661,0.07695279600729292
662,0.4200778606953111
663,0.2415344070699021
665,0.12355595012464204
666,1.1231380188820126
667,0.6385541196129612
668,0.7672009284731688
669,0.07441989355144545
671,0.4515666846763111
676,0.2433160259842066
677,0.16242668328147689
678,0.2110145774427752
679,0.3625733750785463
680,0.3443371539633852
682,0.313353965509291
683,0.39123393167867104
685,1.4384632004549072
686,0.20386580955253286
687,0.28794942465253565
690,0.30633867694304634
692,0.5396926792896974
695,0.0886549388664
697,0.3099869274917089
698,0.4867734498181533
700,0.4618739019112355
701,0.35081140397964405
702,0.2601788916867656
703,0.04231669766539505
705,0.41703884966053695
707,0.5877237303212315
708,0.3028745827277797
709,2.120307012482808
710,0.061372973133316376
711,0.25667153331276826
712,0.2000895510995581
713,0.12050423616210898
715,0.2354981580909292
716,0.058538262188466174
717,1.3283164301321595
718,0.2935391255343614
720,0.2444507145816414
721,0.2155951030827854
723,0.3295441117051099
725,1.0552276574657309
726,0.962792715765328
727,0.14149576149226598
728,0.6283577306108055
729,0.8715583745802067
731,0.4701013668877815
732,0.0922539735333398
733,0.4868445228452426
735,0.2327248535963956
736,1.02272662279737
737,0.27169973656999585
738,0.6717308888645511
739,0.30943521300438764
748,0.3708194807090705
751,0.2154173408362358
752,0.27094490320796266
753,0.2705752319444222
755,0.4657388472735807
756,0.6293919567263628
758,0.3108875567500323
759,0.18603087480975566
760,0.10428859752753226
761,3.3308279123094047
762,0.06121195126949815
766,0.15892197352721926
767,0.4234002602383671
768,0.5023651393078862
776,0.06537424166559383
777,0.08499104605035708
778,0.8000039130612415
779,0.18524489336982333
780,0.1933301528861712
782,0.3817114206397947
783,0.6875329420312601
785,0.22377208067744425
786,0.3176632181569102
788,0.14467570860682544
789,0.5722842285497715
790,0.06404531413469428
791,0.2358027511819883
792,0.2276021856404717
793,0.3770486328324938
795,0.04300623728719434
796,0.3971064988734883
797,0.6467933818462177
798,0.1964854435146402
799,0.13132185802474178
800,0.30376093401210075
801,0.07085873241422237
802,0.2295621756521409
803,0.16645515296336044
806,0.3071107635062757
807,0.5940236728575611
809,0.07008403073576468
810,0.2893779659070749
811,0.16747069376153575
812,0.2740515860201826
813,0.08191112809479635
815,0.5069906232069954
816,0.19254162517758888
819,0.10037575377578628
821,0.4280504462795657
822,0.5802221588759073
823,0.37457049444601903
825,1.8278527486654168
826,0.17250957182599735
828,0.6221866964375538
829,0.21099273193973067
830,0.33597506234539193
831,0.06943138153015603
833,0.2357443574159868
835,0.137690972010842
836,0.4206798525950455
837,0.2201463772624732
838,0.21098971189775653
839,0.2779818795689348
848,0.0699318078341234
850,0.5048396767016283
851,0.2872401881537326
852,0.6782452512514782
856,0.1129390186236092
858,0.09818465680851822
859,0.33456685732015673
860,0.22175128535875785
861,0.29321873879823834
862,0.08956758517295448
868,0.1925821367772117
869,0.2215310736256333
875,0.9275012788200736
876,0.3091264432023044
877,0.2250767681313391
878,0.17102212805584774
880,0.2959897055942637
881,0.4349248010766377
882,0.8225674831730918
883,0.43424926445023815
885,1.7043980712944988
886,0.3831441451352607
887,0.1139127575978978
888,0.222073257291436
889,0.17008529122686936
890,0.4842599512520313
893,0.10644336287592547
895,0.11327334309727155
897,0.2878381992525441
898,3.9142027285961527
899,0.8350809813206171
900,0.4188168358786155
901,0.08860094900489711
902,0.18558611813434905
903,0.6568852798836399
905,0.8620440041849283
906,0.4878431550957777
908,0.08796282212977276
909,0.2750654215268067
910,0.5091950467290476
911,0.2700097229728206
912,1.7742723853359537
913,0.3332324221421956
915,0.14265337836764394
916,2.120690779509681
917,0.3496773940946243
918,0.8748687032640571
919,0.6726006311756751
920,0.26166359455107224
922,0.03240932427365897
923,0.5469970919478916
925,0.2290062171457813
926,0.5791153411053124
927,0.2455908879240686
928,0.26001462273081505
929,0.3193488125638003
930,0.2675993838371151
931,0.2357787938703642
932,4.083116617120757
933,0.1847943158647984
935,0.27719205472214703
936,0.2192592619603336
937,0.4170102120356517
