,bm
1,1.0246648086456491
2,0.5988086949932461
4,0.0907829830583686
5,0.30611506612663625
8,0.3394874366109923
9,0.4807397456417779
10,0.7141315099285304
11,0.8195028738778402
12,0.6557937556243685
14,0.25708714334586785
16,0.4149063692036069
17,0.00802834408697496
18,0.3415381348336187
20,0.08536574098641282
21,0.3873932663681673
22,0.4786586056414474
23,0.14378098232354222
25,0.10901741082244976
26,0.5813623298992979
27,0.9562554773110228
28,0.4318237234634885
30,0.5459941870432194
32,0.4563000181337283
36,0.3830410174334733
37,0.7302570955181827
39,1.6337677444221381
40,0.7056604247459848
42,0.8078159005930865
43,0.5811904199187422
45,0.6858579029803692
46,0.6610521625072326
48,0.09340173322323016
49,0.14065917095552488
50,0.3950720537972016
55,0.4474042230638055
56,1.0867272584440382
58,0.378577848013188
59,0.7618678352168883
60,0.3394551938912825
61,0.4500502913728251
62,0.2495903068080844
63,0.3828145429392061
65,0.3753655202777047
66,0.4873400648711249
68,0.14019148801829429
69,0.9926503593884806
70,0.345773017721646
78,0.5150547088992797
88,0.38088564800486346
89,0.5990203621299042
90,0.7499447279579248
96,0.330766410660028
100,1.183907143787677
150,0.24796186455837704
151,0.2370691887727445
153,0.3768769839537926
156,0.7199216168500185
157,1.3291903582342788
158,0.5855037074943934
159,0.7293731138245467
166,1.3112799392502308
301,0.5034960574016765
333,0.21813427950837805
338,1.121949882227122
400,0.5036651215346211
401,0.5617466652003363
402,0.8444465367833921
403,0.0902401320685768
404,0.7097493761284832
407,0.505236286434704
408,0.7125395093637719
409,0.4110160939347513
410,0.16844190773178752
411,0.39024478818174296
413,0.5522495662383892
415,1.8655250745787029
416,0.22778488105136324
417,0.6191065805302749
418,0.282686087626128
419,0.5734761664784405
420,0.8460636290947277
421,1.3697154449531546
422,1.557948825212497
423,0.2028874355208326
425,0.7952729983023191
426,0.3934144890391583
428,0.8835910967679054
429,2.1492212934782846
430,0.3395031528660963
488,0.9380539150505688
498,1.3129207969699943
501,0.513051272696933
502,0.11461023510871796
505,0.017746665410463956
506,0.21293325628816606
507,0.3698057562271245
510,0.1687996714160775
513,0.3253426265200868
514,0.5520407537383774
516,0.35538937819187266
517,0.2957232345288779
518,0.08183651634951132
519,1.2788051579222917
520,0.052218623587335485
521,1.143482704558962
523,0.4329075837684169
524,0.18171244021687027
525,0.4469547436740957
526,0.008988685932204329
528,0.9234677665755148
529,0.27068222775963324
530,0.8269269812042763
531,0.6943496588278391
532,0.19278104147430256
533,0.3101660287791645
534,0.19452928285686905
536,1.2364744759804107
537,0.4716797940570418
538,0.1469191752424215
539,2.2550899523977628
