,bm
1,0.8416108109083501
2,0.4617012728054023
4,0.10633293917303982
5,0.3592864182545657
8,0.3723655923682389
9,0.617985635071702
10,0.9046665969915636
11,0.9456554656913284
12,0.6226937565900379
14,0.3482843115667791
16,0.36110006771215897
17,0.010114341172470174
18,0.4389486595113488
20,0.1460855664391678
21,0.4017090310104744
23,0.1823508009596396
25,0.1336000649253808
26,0.6382114143514407
27,1.006667627646586
28,0.4866181623247266
30,0.5826654383227591
32,0.6510165537869856
36,0.3251592634224944
37,0.9301408429136292
38,3.343375416888422
39,1.4650769082446238
40,0.8307391146260182
42,0.8016129425533836
43,0.6084518474218931
45,0.8266472932300316
46,0.6485322353105861
48,0.10755624301067357
49,0.21388684152029705
50,0.5798378425593396
55,0.3920660109937268
58,0.4623482660572131
59,0.6643449976936088
60,0.3145618130673314
61,0.4917216147785191
62,0.2746950344795574
63,0.3972069921888216
65,0.5346613767516311
66,0.5312750222954108
68,0.1593376101439279
69,0.8397762245020819
70,0.417416282301495
78,0.5695034671848332
88,0.4090299077096564
89,0.5876929469404645
90,0.7734453000173233
96,0.3261724327341943
99,0.535190071128815
100,1.439259665314635
150,0.21956557932013204
151,0.31215722546643604
153,0.4700104760427766
155,0.5286771689162755
157,1.3735953815157975
158,0.7043328731618169
159,0.8423170834894363
166,1.3848096552689364
301,0.4878162493881816
333,0.18597205369534228
338,1.0670024506212359
400,0.6335754073557115
401,0.6006121617628383
402,0.8301338835972708
403,0.06663382591359644
404,0.8501844417710274
407,0.4670743266615903
408,0.8160708906166941
409,0.4798630123338024
410,0.15565029822189974
411,0.4153644476174465
413,0.7008456184088278
415,2.038022256497386
416,0.25647143291702035
417,0.6734410271773743
418,0.2295934410878059
419,0.6387967351003621
420,0.5313757687022372
421,1.5423686489963977
422,2.0042362478305424
423,0.19797363471063534
425,0.6528878763713075
426,0.2911926801303914
428,1.0301162517177822
429,2.17477683668141
430,0.3037031741891077
488,0.9190774282698156
498,1.5117288910128697
501,0.5379336669110086
502,0.13308139902624908
503,0.03985820058668682
504,0.009478510936808852
505,0.01817343894257312
506,0.2422003798246448
507,0.3812812100856709
510,0.1870653072282394
513,0.2830863925966952
514,0.6155423748316808
517,0.260606100481849
518,0.09190870305239912
519,1.245026359821877
520,0.07132299800571038
521,1.3916427801450002
523,0.5137683390673854
524,0.20190271181793493
525,0.4342019588079606
526,0.011195415948465516
528,0.941471152372403
529,0.3274771601239152
530,1.065827920313792
531,0.8319604082470307
532,0.21443024976572603
533,0.32949101500179484
534,0.2195721330567567
536,1.4788124580873503
537,0.40413879055340896
538,0.1523240342271438
539,2.394868255420803
541,0.5447815419261081
543,1.5180489004971498
544,1.086727023858274
545,0.4066057912340394
546,0.28559401592860256
548,0.4624344935461516
550,1.3375579912270692
551,0.6536341644957762
552,1.1370546179415324
553,0.3689135317353792
554,0.33475402817155897
555,0.4811393194992072
557,1.4059137978447211
558,0.218168087980238
559,0.1900773974695434
560,1.1897873436800006
561,0.2864638173611931
563,0.6526939201510561
565,0.3282396219890231
567,0.059660727080106175
568,0.12475678768359395
570,1.0263175504132678
571,0.6662697637202087
572,1.5004619362583222
573,0.5842454203032873
576,0.17501722223612556
581,0.6220538033364627
