,bm
1,0.8837542522437161
2,0.5554612364905568
4,0.08403463922050175
5,0.3447438725846297
8,0.3675111638649235
9,0.5155301217434204
10,0.8394177404421119
11,0.9225369976759594
12,0.5908566155341546
14,0.335845585370596
16,0.4041991079790386
17,0.008857619159114791
18,0.34821625490866903
20,0.12084463147851505
21,0.3950728686665895
22,0.5032458744391848
23,0.15269960743785332
25,0.11861287816252873
26,0.6465618439595171
27,0.9984432189165258
28,0.4820006769096785
30,0.5812196184653626
32,0.4722084366291133
36,0.4024248310121457
37,0.7275919248709073
38,2.9486081020937207
39,1.612811257371473
40,0.791661401700528
42,0.8622177328374506
43,0.5947987809771352
45,0.724107670294159
46,0.6714216082255665
48,0.09491334558556808
49,0.17383350373262887
50,0.4548111354881834
55,0.5037489825423657
58,0.36096957648353023
59,0.7941122417193046
60,0.3485449452531597
61,0.4834090255802129
62,0.2427562864997964
63,0.37367235785237135
65,0.4744467746702731
66,0.566640962998473
68,0.1580250340713856
69,0.9781346623292236
70,0.3767428453874897
78,0.5455055784839701
88,0.4075242761475349
89,0.599700294599474
90,0.8147457768492851
96,0.3367576513059455
99,0.5013594039701487
100,1.22922416388044
150,0.2399174690659061
151,0.29057188543125473
153,0.4565649032708421
156,0.7594956210489056
157,1.4016916506957031
158,0.6957747584899501
159,0.8120179105426427
166,1.306654613114849
301,0.4489773761653035
333,0.2173671014577644
338,1.1508945351186304
400,0.5349001678668207
401,0.6106296237094935
402,0.8761699307208017
403,0.060236191177212725
404,0.7248964661444331
407,0.4876609974515701
408,0.7377064671552407
409,0.4590997083362623
410,0.19324317015824816
411,0.40690866724165736
413,0.598559802347292
415,2.024158159771719
416,0.2242024187130844
417,0.6759476313824463
418,0.3029808182439116
419,0.6356027513268773
420,0.8566394250278739
421,1.4250145179682676
422,1.7692568265912931
423,0.2161118909292496
425,0.7973937263972546
426,0.3795335693068852
428,1.02496567225077
429,2.2977227628804515
430,0.3679213845325269
488,0.95186444837116
498,1.5162754487883905
501,0.5747693470934868
502,0.13180177058539375
505,0.01911179351896118
506,0.2199858227462885
507,0.3778769135626749
510,0.1884718135510083
513,0.3368228293053181
514,0.6090039881821377
516,0.3775090490606007
517,0.32157050955909344
518,0.09190870305239912
519,1.5268625427668834
520,0.0616350966952293
521,1.2651298004367706
523,0.4842343503815261
524,0.19446964974999525
525,0.4522254362717356
528,1.0262035556570583
529,0.3095142776809031
530,0.9597494514375008
531,0.7701120327066812
532,0.2112297980476303
533,0.32245919427051706
534,0.20438062325819292
536,1.3333068151627174
537,0.481575174073019
538,0.16368763377641768
539,2.355927308751522
541,0.5096163395961874
543,1.5150723339897283
544,0.9322445971898264
545,0.3860381835117645
546,0.4998434500342124
548,0.483355867883367
550,1.4460505290912973
551,0.5987727825472061
552,1.1339048816031465
553,0.33583207240270363
554,0.32059776356423925
557,1.3941488280891248
558,0.20258465314724347
559,0.17529359989401336
560,1.1585456636017404
561,0.25951064778732097
563,0.6124396694495513
564,3.1114904983758063
565,0.30255508922326124
566,0.3975258453060492
567,0.06157067456266972
568,0.13744712894004713
570,0.9280717647550571
571,0.6362991516450275
572,1.326447749423628
573,0.5676894080796308
576,0.1796719355402041
581,0.638191991767074
582,2.6443028453221733
584,0.1797933423391156
586,0.07369849307822908
587,1.2424255348621025
589,0.9718041467003716
590,0.08464405208609121
591,1.0064505224975524
593,0.4430675547108568
595,0.25097284470967224
596,0.25409490484987185
597,0.4159632740825741
598,0.5631039063315209
599,0.7432655579038923
600,1.4576139122871694
601,0.5695683151421105
603,0.5335504671875319
605,0.3130763580407253
606,0.7199366276251541
607,0.6149399197174911
609,0.4926764562541137
610,0.281896024506322
611,0.08494758537256916
612,0.4774446455609829
613,0.0341402355142765
615,0.53858705320706
616,0.8308744245537927
617,74.15032486208635
619,0.917090630999181
620,0.6518054294939645
622,0.09669289772129827
623,0.7524857911173239
625,0.9058693638707112
626,0.6691197616689841
627,1.5757338248588089
628,0.4355967675711732
630,0.6628137207805891
631,0.5609670890014126
632,0.3968000327692768
633,0.05625535029654107
635,0.6450479869931712
636,0.4186904118367701
637,0.44481583786955226
639,0.25166950395444504
650,0.476835011768933
651,0.25374620347417337
652,0.6492559792776741
655,0.5816729052983228
656,0.9845134341047864
657,1.1935193378378794
659,0.09954571469414676
661,0.15522604350264674
662,1.168605933202372
663,0.5958984386115374
665,1.2263359064305897
666,2.812733291787457
667,0.8894125019791063
668,0.30133985166640903
669,0.6575007860701608
670,0.19551956789930186
671,0.8560364919197535
672,0.1858036478647
673,0.5194928558374448
676,1.2639356332551426
677,0.19036690460392727
678,0.37545767908203664
679,0.6054713392366344
680,0.7029657104276469
681,0.4732424393422002
682,0.4182978211068091
683,1.1310178598741265
685,0.8988071924708086
686,0.7623112116660545
687,0.2313374882064763
690,0.5116999564984114
691,0.045718382011527496
692,0.5537126815990063
697,0.1461211728646767
698,1.716654241716384
700,0.6919126235797156
701,1.404139052061298
702,0.2296216674699837
703,0.5001748651840255
705,0.5461352075091059
707,0.34341838748669506
708,0.6831364054399898
709,1.063781953847028
