,bm
1,1.2852860752840711
2,0.8156949046026795
5,0.2784469739838561
6,0.4785867374265517
8,0.43488802211747896
9,0.5330710781988952
10,0.86470140580612
11,0.8849349862577214
12,0.7098997356003226
14,0.2495079235776451
16,0.5447834482642387
17,0.00749922633382849
18,0.319797559405164
19,0.2495309661313673
20,0.09434692831654626
21,0.42436965450295583
22,0.4892611926616319
23,0.1559470655153611
25,0.13848412042534172
26,0.5679976788216344
27,0.9174883630527536
28,0.3860504086412783
30,0.5681258531037494
31,0.9009755507213548
33,0.010208030959014578
35,0.2546606695461357
36,0.4286370208028129
37,0.6210597741204333
38,3.3429704188464515
39,1.9740422123818049
40,1.956612472292188
42,0.7784075254401475
43,0.6655772389406971
45,0.6747956791074649
46,0.6041278716641105
48,0.08383545042368977
49,0.14641518788048094
50,0.6955394194248125
55,0.5131093881445195
56,1.2485602355416503
58,0.4294539226328776
59,0.8133246347194629
60,0.3823595304804833
61,0.415538940218272
62,0.18957106966108228
63,0.6338725386294332
65,0.4067276526788921
66,0.4592917157783541
68,0.12526914480675244
69,0.9891720231092074
70,0.36770469291777935
78,0.5473665557738354
88,0.33891049495942954
89,0.5620595314284668
90,0.7770260650122948
96,0.29687550763830856
99,0.4296730235580006
150,0.27714648536919034
151,0.1993704908624644
156,0.6946351138664736
157,1.3962117021701008
158,0.5162900242772164
159,0.6789202357702168
166,1.309927778561666
333,0.31453321619863633
338,1.6789084994762669
400,0.4700040498396711
401,0.4927449560301306
402,0.8407576638792514
403,0.0994166880489106
404,0.6160431557692436
407,0.4360105407267747
408,1.7285733415567477
409,0.2987259840217575
410,0.2338350268778323
411,0.3825936221512163
413,0.7690694151796929
415,1.8424225973053867
416,0.2190424037174057
417,0.6750990297666485
418,0.3609414554156858
419,0.562480311977658
420,0.8958320791837954
421,1.3091431504312632
422,1.3694620080025883
423,0.1933497339955536
425,0.8873075592220784
426,0.5206967756919615
428,0.8215296706192549
429,2.1517497900692995
430,0.3216171329924956
488,1.4553977615397138
498,1.5004809123989706
501,0.5692192120153297
502,0.0974336535385315
503,0.0631208086523248
504,0.012185309576811252
505,0.018174731255775702
507,0.3808999287654688
509,0.003971330640212168
510,0.18989963015395248
513,0.490205206594626
514,0.5528011404825479
516,0.33168610058859643
517,0.28110516282375225
518,0.08485888768939874
519,1.0353724769449488
520,0.04561210788656885
521,1.4914658948701771
523,0.4194165602231639
524,0.1869469551359272
525,0.5764990525349392
528,1.0405059517429296
529,0.2397218425291628
530,0.9573795251371598
531,0.6796544278340071
532,0.17383723996643882
533,0.3092591106541208
534,0.222010422110827
536,1.8833044642311485
537,0.8608156234353823
538,0.1736919974998833
539,2.1952959010984023
540,0.6134705909867136
541,0.5324996602975647
543,1.3947416793763103
544,1.0021210355225438
545,0.3701933327660107
546,0.8117133233805063
547,0.6077512552099616
548,0.4309194866572219
550,1.2657385307522286
551,0.5457666671134803
552,1.2255678520269118
553,0.465105180304734
554,0.28513340855158137
555,0.3238371958277205
558,0.1823479004760213
559,0.18190872722541693
560,1.0320623638234974
561,0.2310787616039
563,0.5792658542290898
564,8.11994831986043
565,0.2414037431771409
566,0.42378614631048017
567,0.06613972014579612
568,0.16903066818582627
570,0.8067191438580209
571,0.4965425833566756
572,1.1980556412209151
573,0.438185261402577
576,0.1800976984758631
581,0.7537420737412572
582,2.417324063758425
584,0.22090202380550936
585,0.052721651313925005
586,0.07655939685545939
587,1.0811692274978186
589,0.8931081423847514
590,0.07375082112549196
591,1.9373264595034665
592,0.3526590198956728
593,0.45212473655273294
595,0.32477243057355154
596,0.3261966946916396
597,0.5302977743164584
598,0.5590234433807856
599,0.6912724189246711
600,0.9509627315884781
601,0.6332319060832794
603,0.5317230351140038
605,0.3248091983746959
606,0.6111275606789365
607,0.5777494611567914
608,0.5038840839770066
609,0.4051037568228528
610,0.31789448590978714
612,0.5948208986018332
615,0.35208925658515355
616,0.675777866147193
617,28.905216963410698
619,0.8131936531953522
620,0.5319948290401599
622,0.08180501233471264
623,0.8105854892429605
625,0.8459931372861059
626,0.5348749792964018
627,2.020519094765084
628,0.4222120047192893
630,0.6874514325892969
631,0.6328495866847768
632,0.3974537390780553
633,0.05900622319046087
635,0.645479457785161
636,0.6788384641383192
637,0.40734305321319497
638,0.0895139804067157
639,0.2602381528534749
650,0.4457014541562077
651,0.3160600641260761
652,0.5419924142130148
655,0.6631920275886259
656,0.9533836610063374
657,1.23297452242701
659,0.10741172482754556
661,0.230527600876896
662,1.0777917310156933
663,0.9403381765289996
665,1.0862049861525624
666,2.8556103238080697
667,0.831942771058788
668,0.29025438755758026
669,0.5786677836475104
670,0.2460020791846437
671,1.0149891043803854
672,0.26017362280805045
676,0.9599511138983442
677,0.15135729313799515
678,0.3889702944289082
679,0.4409442638871589
680,0.6419311202454746
681,0.7562163842924019
683,1.9516365510331743
685,1.0065067323460233
686,0.8208781092960057
687,0.17122704690343085
688,0.21914117795886687
690,0.7171019466358419
691,0.05287738437373855
692,0.4237252540164821
695,0.12734177086835388
697,0.16080706265120506
698,1.5958017802535005
700,0.5843041203344823
701,1.2460259156732572
702,0.17119318384658186
703,0.8160258502472081
705,0.4839598144402693
707,0.3260849678576765
708,0.7571222968789886
709,0.9943007001266224
710,0.0115929360648514
711,0.5584978698942464
712,0.3953248518266417
713,0.5620556683457348
715,0.3894580686415931
717,0.039894015300153435
718,0.6083468825567421
719,1.0313281680370372
720,0.28545796032289644
721,0.24773476113813225
722,0.4938624848873992
723,1.213815557097668
725,0.6998722839174758
726,1.1077894346890502
727,2.6741217604631555
728,0.5852563308461948
729,0.8409248624596731
731,0.6055571159509641
732,1.0361550390514862
733,0.5572003678115645
735,0.5580492898345574
736,1.0575194702034
737,0.04658028934029153
738,0.24268815547599226
739,0.3383279935898829
750,0.6335682465194157
751,0.3259403959004221
752,0.404756677496228
753,0.6084435505154805
756,0.5143356827151417
757,0.2376100042471932
758,0.5303816008347454
759,0.5972414703786272
760,0.42374204430881
761,1.0605327289935365
762,0.40380657574921897
766,0.5923745551009333
767,1.3523469882459709
768,0.37173542009452337
776,0.8320673178211632
777,0.16842935391249167
778,0.7125795898863673
779,0.08505387137078374
780,1.0158101464318483
782,0.3394745858994937
783,0.5803153969186877
785,0.3443287017709589
786,0.5630918184071454
788,0.1784438611807063
789,1.0638837891327897
790,0.17704260740532088
791,0.6384100835986095
792,1.0224990680610555
793,0.523639260571535
795,0.5115985155483315
796,0.7267081894885103
797,0.3311713252081557
798,0.21307820278855288
799,0.4707528264422669
800,0.5851287652722827
801,0.3153053406002795
802,0.7999239101170273
803,0.0189208951894806
806,0.26785722912290344
807,0.8939777884517534
809,0.9535831811648532
810,0.6211717685515482
811,0.36143609746942856
812,0.3111024282782139
813,0.8008033113849697
815,0.4809860370074964
816,0.3908533479152887
818,0.30826432337860843
819,0.1753482104699772
820,0.1002893186334054
822,0.3765948597484427
823,0.4869918172541413
825,1.0051442820237386
826,0.29509826235574665
828,0.429775037033068
829,0.2732058342936679
830,0.9689673158796704
831,0.20206939464756685
833,0.987668455971932
835,0.1200636402239754
836,0.2725183867160328
837,1.0418419483597334
839,0.19309884534866376
848,0.20198946673958376
850,0.9051000988231108
851,0.7180792061443683
852,0.18863540602778428
856,0.05047995620104717
858,0.2686455535914921
859,0.4230676909430032
860,0.6586332611642011
861,0.5083231038216822
863,0.9872678213318298
868,0.4477100118896175
869,0.5685624741723491
875,1.5018315640540385
876,0.9313234755277706
877,0.6983042353717057
878,0.4271306595621439
880,0.8894987951114908
881,0.8554424224489386
882,0.8449065437324839
883,1.0241255290421738
885,0.354314944311302
886,0.5970294565067273
888,0.3296018561452521
890,0.3015208978610403
892,0.747864548927889
893,1.21074433982172
895,0.21064269700198526
897,0.19852999254326376
898,1.4608445928200853
899,0.96348956160856
900,0.9160632828013138
901,0.4582180729555356
902,0.517576964068877
903,0.6778805853473084
905,0.4980407004604354
906,0.5276611230757091
908,0.6427433904874229
909,0.3408138454386601
910,0.26713427298050385
911,0.4238951617759704
912,0.05675442126281442
913,0.3329158281614281
915,0.2258256794926999
917,0.9956344298061648
918,0.2871597709738952
919,0.570425372537039
920,0.15111098859620142
921,0.4454208510128806
922,0.4996897256460544
923,0.0707684905321341
925,0.19303525107596128
926,1.0133625723490265
927,0.2314913604051876
928,0.7331166031754895
929,0.4570031151121176
930,0.17374940232341365
931,0.20020057051265835
932,0.8013057710424342
933,0.645310805798963
936,0.8673694120594155
937,1.1647710156591715
938,2.4746602222766083
939,1.2656127518389766
948,0.5043903333030704
949,0.7658767950464084
951,0.7052034751482634
952,0.188020275223504
955,0.2391656225704424
957,0.5359348130818645
958,0.42513042207082097
959,1.5764159868002032
960,0.6363098055970424
961,0.7004042630625732
962,0.4104299930715751
963,0.1949477722661822
965,0.5372547685882926
966,0.7013893658010301
967,0.5090512200457469
968,0.4518447696658488
969,0.8267194061656195
970,0.3572398452196067
971,0.8654147378383151
972,0.24856964455480424
973,0.3537306505594298
975,0.4396818485423982
976,0.7238507302268951
977,0.2247283125786534
978,0.4815358188849115
979,0.6641289038504109
980,0.3164902582968476
983,0.8244473108800636
985,0.17159397085508066
987,2.835921915413848
988,0.27381377527924594
989,0.5575209349709442
990,3.4775389221392152
993,0.4959082080709875
995,0.022797048815267555
996,0.14026326074218282
997,0.14041386803372846
998,0.28840602293852863
999,0.29939618673989826
1696,0.6278939325146514
1896,1.1134445522114955
1979,2.1545179891180566
2001,0.4298737046424398
2002,0.2531436940672888
2003,0.4635681676587069
2004,0.8283416484034425
2005,1.1230419807684358
2006,0.2676223507666357
2007,0.15739335813573402
2008,0.18497506169436445
2009,0.7262515539372156
2010,1.7724263347463114
2011,0.4157083502448015
2013,0.4088409003244271
2014,0.6216970422577812
2015,0.09146426493750594
2016,0.3287392882818521
2017,0.26380491265979245
2018,0.22295433477311152
2019,0.4652090096385905
2020,0.4913770690134978
2021,0.2601032429854228
2022,0.2814789142355885
2023,0.6227807587617629
2024,1.3491602988400015
2026,0.6457669564046482
2027,0.1652922750827763
2028,0.4588407621191224
2029,0.727711447757359
2030,0.1890283879564487
2031,0.5337953021677011
2032,0.23806180090200604
2033,0.4197001781051876
2034,0.2995361427766303
2035,0.16704108729210354
2036,0.2877028928261737
2037,0.5755725803079864
2038,0.2715091259563968
2039,0.9568435646053359
2040,0.6259504080357826
2041,0.3445835533383917
2042,0.5165876946275187
2043,0.15947163270670062
2044,0.4053682790173079
2045,0.2206212232966115
2046,0.4104275283922621
2047,0.3451963364441267
2048,0.6469148752556413
2050,0.2638002991668107
2051,0.3385239771431913
2052,0.2459901328410602
2053,0.5213053238507063
2054,0.4089542687950774
2055,0.24672804192993866
2056,0.3548994877937713
2057,0.2304982402489756
2058,0.05795947064530532
2059,0.2717825136034339
2060,0.5456947564388959
2061,0.4777707515328287
2062,0.5402111501735982
2063,0.3432042298374484
2064,0.41285351366139
2065,0.3094953961847064
2066,0.2757625471006981
2067,0.6235526912526039
2068,0.4898062993075839
2069,0.1775935693857125
2071,0.2068936191593036
2073,0.9593402937992084
2074,0.3213613826792204
2077,1.0586177816038629
2078,0.5024999164709655
2079,0.2959327301048433
2080,1.2597102451326774
2081,0.41062908647958346
2083,0.5081373978623688
2084,0.34883501272411643
2085,0.16903015385742332
2086,0.5385795561164495
2087,0.7755708510094967
2088,0.7732236285313392
2089,0.3534011480161597
2090,0.3030743414533616
2091,0.8189802397465921
2092,0.9016737907558868
2093,0.4017687202213888
2094,0.25993067828138744
2095,0.13160704784553245
2096,0.519821486653598
2097,0.6080463921918539
2099,0.8781358267497018
2100,0.49570699074526003
2101,0.42874250295435795
2102,0.8988418279767231
2103,0.41914196152044936
2104,0.2691154697885496
2105,0.18674437024994006
2106,0.5556549059497545
2107,0.13190102442996132
2108,0.20555316879889
2109,1.5081689608574624
2110,1.0457715511827643
2111,0.5962809003816141
2112,0.19431608759278604
2114,0.17483180414056
2116,0.24162983791221426
2117,0.18119778054613594
2118,0.5603463831914236
2119,0.22354360592944972
2120,1.03001458896569
2121,0.4667922562268442
2123,0.8721541331269497
2124,0.5022612642743058
2125,0.5105712407895904
2126,0.47388959769227207
2127,0.1423932775811067
2130,0.4406985477418425
2131,0.6985899000566902
2132,1.0339427099186749
2133,1.0202665928540195
2135,0.4588081873079871
2136,0.17189035421270973
2137,0.5973919809321334
2138,0.22320621488712927
2139,0.3858909914492982
2140,0.3162741005475891
2142,0.8093237278837226
2144,0.7510406042363859
2145,0.4275981861486841
2146,0.6150114540035561
2147,2.19850512485262
2148,0.2443362365590082
2149,0.4830067298649145
2150,0.38286869130309786
2151,0.6549865870028533
2152,0.5820802065553653
2153,0.5110528959199127
2154,0.6274733578388262
2155,0.4934727510072139
2156,0.6491177917891853
2157,1.0534000095827736
2158,0.2212962619655559
2159,0.2741655189138288
2160,1.0771204120784548
2161,0.30212283617418395
2163,0.21738024364949785
2164,0.27147916881618633
2165,0.4994159859124285
2166,0.2206782841517654
2167,0.2288305603836197
2169,0.7574907725730333
2170,0.4519644162903466
2171,0.6786411844418196
2172,0.3303759594645925
2173,1.064271021350874
2174,0.17001916268462453
2176,0.3209187066474655
2177,0.4928496398994444
2178,0.2350833057452273
2179,0.2133269452983684
2181,0.6341352071103383
2182,0.4103967874883554
2183,0.4586372223249933
2184,0.6888612984672255
2185,0.4198946559189273
2186,0.2755475541201497
2187,0.6252184518692598
2188,0.4656193780467733
2189,0.19643825574386525
2190,0.5189308615075139
2191,0.3977373611122431
2192,0.19277805130902065
2193,1.0693069278734053
2194,0.4334164863584998
2195,0.6054819659929648
2196,0.8992660782192483
2197,0.6974744457674429
2198,0.14862724884082684
2199,0.2379535166216704
2200,0.5291217443742908
2201,0.3147464183412965
2202,0.6748090113967643
2203,0.4258037984199385
2204,0.8952195630943643
2205,0.29042693195363306
2206,0.4606909815805918
2207,0.17337850573558294
2208,0.4462897299739662
2209,0.3177100698213398
2210,0.2680273613455242
2211,0.3870012552153421
2212,1.265280617509002
2213,0.08999345719739772
2214,0.341911299976857
2215,0.3681615301585917
2216,0.4131786212782322
2217,0.6372698371259929
2218,0.492025033626982
2219,0.482606271485579
2220,0.8035749342675365
2221,0.4672747777240086
2222,0.1117928570221463
2223,0.2977456392211134
2224,0.3323379429676337
2225,0.7810990744346513
2226,0.7683279595052191
2227,0.21826573193975785
2228,0.4448471428304664
2229,0.5451960969120253
2230,0.2080127037213632
2231,0.21842599919135985
2232,0.1995457092814316
2233,0.5201937550144989
2234,0.4607647700626422
2235,0.9131399604728204
2236,0.2661168226796818
2237,0.4772790211319056
2238,0.4184343002912476
2239,0.6486131283357411
2240,0.3148056327582113
2241,0.2548568128041461
2242,0.25476528698006057
2243,0.4618093951542995
2244,0.8968181538108806
2245,0.3551605128311608
2246,0.344444593997612
2247,0.7652382989350112
2248,0.3457191958184552
2249,1.0438540731256745
2250,0.4753738442084446
2251,0.7287226409904498
2253,0.2747524272843575
2254,0.2732870656279992
2256,0.3727665025500304
2258,0.37288765720396944
2259,0.4449048520221812
2261,0.3566419545996016
2262,0.1875524314366416
2264,0.3692115454740105
2265,0.0940880279504906
2266,0.4847030999347288
2267,0.5830126899882407
2268,0.16477787395737065
2269,0.3353476818559721
2270,0.8652432721641833
2271,0.27681351263557075
2272,0.5894987142432307
2273,0.2388912172818561
2274,0.790605339412055
2275,0.26240712350286777
2276,0.3341762516817357
2277,0.7890377942026835
2278,0.3381657479544586
2279,0.6019111261688385
2281,0.21984275459855354
2282,0.20336180581731486
2283,0.4940525765042933
2284,0.3838514691978717
2285,0.3626635553389498
2286,0.470415664136368
2287,0.1115522685364527
2288,0.341029495764004
2289,0.2275122335828099
2290,0.4588856429104628
2291,0.3101772359791777
2292,0.4543585848696087
2293,0.3815347705327813
2294,0.16671593841825205
2295,0.5137795667855412
2296,0.4706794701929356
2297,0.4234361996230564
2298,1.0154442438038822
2299,0.5836034103887295
2300,0.2580571304970994
2301,0.15837018586148432
2302,0.2813561976964949
2303,0.539975021237469
2304,0.24573855563440145
2305,0.7143524696176947
2307,0.33359332838595224
2308,0.2302948677166157
2309,1.3484961247880345
2310,0.4181054481269862
2311,0.2380175400464689
2313,0.5498155585532529
2314,1.3944820812878924
2315,0.6233383556155625
2316,0.2340894035646599
2317,0.5947426832409238
2318,0.39446311674161016
2319,0.14584575263792335
2320,0.8310518374078313
2321,0.6169935013920654
2322,0.4659003534200441
2323,0.2463985297575367
2324,0.516423826580263
2325,0.6029307444881068
2326,0.2978039122784352
