,bm
1,1.3373108839466097
5,0.17749996484204933
6,0.4772995772848467
8,0.1791935397810125
9,0.3120053819957947
10,0.6905948460158454
11,0.9941734680324692
12,0.5183305640729026
14,0.2237582992184619
16,0.4715454272911332
17,0.004193122473484849
18,0.2886614171903578
19,0.187204135954574
20,0.08140905752946274
21,0.320491869909739
22,0.7150519569419931
23,0.13059848785793413
25,0.0681029149838841
26,0.6774604396084594
27,0.9489573521232778
28,0.3708864257678625
29,0.2410850337281457
30,0.6008324562284826
31,0.6726742532285888
32,0.35258339169685343
34,0.02444034245007676
35,0.31469032203290115
36,0.2863977103753609
38,0.06998513601044856
39,2.0273170285251374
40,0.2485158085361049
42,0.7415879034350575
43,0.7293380838846341
45,0.34899390014435705
46,0.3484532129279108
48,0.06064462262376881
49,0.13825299448071116
50,0.6848501798261353
55,0.16788336019517447
56,0.9886900253448202
58,0.2891624658486396
59,0.7197615738638198
60,0.34848295862838946
61,0.30145199169525444
62,0.20399227639090686
63,0.9202647192557996
65,0.25371654566420754
66,0.536955837804743
68,0.07633783144361969
69,1.1736368825334689
70,0.26850141515165377
78,0.1641693768773111
88,0.4838332043773368
89,0.5953428123026115
90,0.9004508097104799
96,0.3246789164174275
99,0.3630603812380544
100,1.2897165576751712
150,0.15218149936453074
151,0.2289234421168829
153,0.3656502614045884
156,0.5027859129268075
157,1.5854102192758217
158,0.546160821473271
166,1.1515346941858866
301,0.615047977436266
333,0.7250804681708414
338,2.434193171013625
400,0.6113035716231721
402,0.961289683612445
403,0.09585083271356774
404,0.5634018731220689
408,0.01875011645718413
410,0.20392656877952572
411,0.3952431983679803
413,0.7180217309476626
416,0.2239671384180089
417,0.6318325760631781
418,0.4369505926464357
419,0.4939758966324998
420,0.46368019177787495
421,0.8939808950137992
422,1.4879990046060882
423,0.20788874391610795
425,0.9795038138408434
426,0.3744104868718847
428,0.7181015088173404
429,2.33232436100628
430,0.25958160339838465
488,2.0372926144503642
498,1.5352053527446596
501,0.5372636481529344
502,0.05674295764955156
503,0.03821438725854569
506,0.224197571741463
507,0.6677295736826555
509,0.007237382467964896
510,0.20064537842750185
513,0.4518628348546458
514,0.5208451744801598
516,0.2954201319764581
517,0.2509509751473569
518,0.0883724702961192
519,0.6629710976153691
520,0.02807425075337722
521,0.9792533545579664
523,0.2313716937867083
525,0.600774874884014
526,0.03033455940440245
528,1.2748009210366371
529,0.24920066327232904
530,0.7533234223036459
531,0.4868119852343363
532,0.12501730474901307
533,0.3167180429309752
534,0.20156938098685367
536,0.25263566946546784
538,0.2039272762500551
539,2.3595723359487017
540,0.5339367939311991
541,0.4695353947206711
543,0.9838554092686168
544,0.2620098502264021
545,0.4305311839657072
546,0.6960906787023661
548,0.3868481715675098
550,0.9857744963479372
551,0.4707923753000936
552,1.1325192630425822
554,0.2985849427870452
555,0.399031994465714
557,1.2923000709280226
558,0.10905727746386616
559,0.12938666898734413
560,1.2661172208736409
561,0.17353083731875896
563,0.5797394194039596
564,0.5598517639348926
566,0.2370352526512059
567,0.045929031120899626
568,0.2560049308831464
570,0.5461323992145684
572,1.1636900284923242
573,0.3297735910768065
576,0.191913881556568
581,0.7315516306822305
584,0.3587505142883386
585,0.07484344902600969
586,0.062350489541036926
587,0.9366109144034928
589,0.9172875155860148
590,0.042404814937190366
591,1.712054027288733
592,0.3014972290041147
593,0.23533557554640644
595,0.3241302061056172
596,0.26500136501509225
597,0.6265739992046526
598,0.5304004280834486
599,0.6065881794360564
600,1.3270412050093012
601,0.37361101284727344
603,0.13919320280356387
605,0.5316858488120584
606,0.1482081205305537
607,0.4158731533972153
609,0.3760211132767515
611,0.07482139940848398
612,0.7033886067161851
613,0.02085129425294213
615,0.6111889475148846
616,0.5803265334564119
620,0.4074510952964128
622,0.05247860291254244
623,0.8731240726575089
625,0.7674782229422541
626,0.18043659339825588
627,0.16382792489084275
628,0.2768289901620665
630,0.60748147687806
631,0.37456635228118
632,0.272388091776552
635,0.7735304761770068
637,0.3968512439959036
650,0.2578009832472084
652,0.5994002422617385
655,0.7037711050770294
656,1.117992334440501
657,0.9560905734897928
659,0.2038211955871012
661,0.13679060343316835
662,0.09765049153529518
663,0.9306741999793874
665,0.7834229958511169
666,2.5030214584645942
667,0.6681961170339954
668,0.2544710161592792
669,0.5224897328117146
670,0.11493481414491726
671,0.7067335245713194
672,0.39190678846833465
673,0.40287068103313
676,0.02330277021182527
677,0.1394754172181494
678,0.3120938781173229
679,0.4173995223931969
680,0.7599061990015212
681,0.4544146987502115
682,0.3712026098460377
683,1.5161814777351184
685,1.0677013935631432
686,0.43446707220490544
687,0.10779789736195228
688,0.1793833734340572
690,0.4369402417760321
691,0.04110846140875822
692,0.4864462419440283
695,0.0932278687413346
697,0.1460951723810574
698,1.3954931146070761
700,0.3248567740283625
701,0.8371694951371019
702,0.13131520651135514
703,0.7381337510403109
705,0.3249592582962844
707,0.4560621106119495
708,0.7012356142458513
709,1.5573296901162603
710,0.03518821860319374
711,0.08097305602577562
712,0.2900942842364965
713,0.43140906084814695
715,0.307550406262393
716,0.5788072439350983
717,0.07157399180697742
719,0.8715878346117117
721,0.2194198299526972
722,0.4203450011609252
723,3.011666797896149
725,1.4058337123099145
726,1.1775222688536628
727,2.263102660393047
728,0.6104162229178832
729,0.7207536976272766
731,0.6638492115761198
732,0.8139706875445322
733,0.399067440779225
735,0.32423570124659706
736,1.4950661640459322
737,0.04137246561318871
738,0.16628885279546798
739,0.37601088849057207
748,0.2643823191723623
750,0.5353336960633951
751,0.2574243634009567
752,0.2970640117474082
753,0.40370409541749797
756,0.6064337319286708
758,0.4780646080759524
759,0.6340265416963067
760,0.3442437103609773
761,0.6781668404359006
762,0.17556263273820394
766,0.2507173537135905
767,0.8933264824935865
768,0.3250507551444673
776,0.8044961278692855
777,0.13282198240564336
778,1.0720328605292808
779,0.049142876880593184
780,0.7925123007829967
782,0.358178177639188
783,0.3096810665254235
785,0.32552738831994016
786,0.7410119568476615
788,0.15654019510918182
789,1.0826254986031651
790,0.12014779981242638
791,0.4755347915151644
792,0.7466541921634698
793,0.521750039046309
795,0.2004076464078447
796,0.4139674084458193
797,0.2273511546242941
798,0.14325118849891125
799,0.3334597089763977
800,0.585489872643488
