,bm
1,1.886508377218982
2,0.8517993054715204
4,0.20322371811138648
5,0.2549044977585678
6,0.6138559303702961
7,0.10277069199201773
8,0.09116559477886699
9,0.4333914152388911
11,1.4100212331955169
12,0.7956056023266818
14,0.38921888208457706
16,2.3916148068722336
18,0.1814130889395096
19,0.5455476185252974
20,0.6969813882311553
21,0.6689055147014326
22,1.0297999468947934
23,0.584052731463624
24,1.7572764845647808
25,0.22253177277985609
26,1.190061865204018
27,1.0739322746481297
28,0.1834923431294284
29,0.4887519555206123
30,0.0015803845533109125
31,1.0239449667152718
32,0.5638463363791527
33,0.20742965599096647
34,0.059302619358560765
36,0.5980911918644174
37,1.2920058164079802
39,1.7168873110382867
40,0.5433098906593424
42,0.6648996426216752
43,1.1395000151549732
45,0.9599893543967544
46,0.5173945904621547
48,0.18790674846088606
49,0.09578788826535684
50,0.6871074756481241
55,0.6342353347093629
58,0.6345714714573097
59,1.0548342959628774
60,0.4000005573094039
61,0.5442670807684236
62,1.8544302601503555
63,0.8795663616388321
65,0.3738367757420773
66,4.826662428877769
68,0.0652028361679361
69,1.0940091274559052
70,0.5566559853776558
78,0.25288715926374794
88,0.6407692121461037
89,1.1014168571067091
90,0.8853759654593373
96,0.9006719397952335
99,0.437571083965051
100,1.2832260923376184
150,0.4403039977683975
151,0.5355883053236254
153,0.5173455629157119
155,0.9900636674455786
157,0.6570329734418682
158,1.0516072648997858
159,0.5872994178269916
301,0.7224496815689462
338,1.8431402075324028
400,0.6578847412296663
401,0.9086764804498739
402,0.9729688516454098
404,0.8514157636575843
407,0.3931368438950287
408,0.07526953224173813
409,0.03761674962727934
410,0.5376134352224514
411,0.5845960705916884
413,0.07997571643061945
415,3.7407985688527066
416,0.3123613322478569
417,0.4716099658950398
418,2.60493626451173
419,0.6831937947473213
420,0.7315073020951312
421,0.6669303526824328
422,0.7529159973620612
423,0.13911776118805302
425,1.3850311478847148
426,0.2522712234793312
428,0.5368052902414642
429,3.3547132740401167
430,0.1817022386234043
488,5.038036458450033
501,0.3828804676657909
502,0.2565940912234305
503,0.2575993572863007
504,0.0741830050714859
505,0.3573314513745733
506,0.18683071929243347
507,0.7252623530693543
510,0.3593418490670641
511,0.3213630422271618
513,0.6222360652164413
514,0.8649319356092471
516,0.3139107805274815
517,2.2536783142601338
518,0.2216641164879598
519,0.1640267198560285
520,0.1365070064591804
521,1.5846430914994545
522,0.15139118553943967
523,0.40771145066339903
524,0.2919008589877423
525,0.8954089671906189
526,0.20091993812371006
528,0.9924774633635126
529,0.3961381212722889
530,1.51662527103277
531,0.5532422368161337
532,0.2867584129597962
533,0.42341048763803296
534,0.5727962423514086
536,1.1341261174015589
537,0.4930107877356174
538,0.13022148193595173
539,1.2045370252518677
540,0.3057414037990696
541,0.6782339058323367
543,1.0587745946858689
544,0.2672129145173715
546,0.1790938383184396
547,0.6406928946192315
548,0.8826141202677257
550,1.033081598745028
551,0.8915225551354968
552,0.18347709411438085
553,0.6065036783226567
554,0.4936833838480577
558,0.4487425980113929
559,0.5992340525281354
560,1.1763641641253937
561,0.5655340136704899
562,0.25591637760806785
563,0.1728800749691377
564,0.6097700817888533
565,0.36061780753336375
566,0.2777783594991372
567,0.2383683523309357
568,0.13858572569659924
570,0.8169851878891122
571,0.37986975723626576
572,2.0068522182987736
573,0.6352395738108398
576,0.114940268142929
581,0.532940617447949
582,0.3068733307219749
584,0.7854793088581212
585,0.24174773414643586
586,0.2173307254766518
587,0.28419760791818915
589,0.90980990349536
590,0.1483022093007615
591,0.2811626479072473
592,0.32983010511403843
593,0.23418845113079265
594,1.1453647725503564
595,0.17777599103108874
596,0.19709586834077328
597,0.8866107359635111
598,0.7870884207585701
599,0.8242027198991471
600,1.0802636404487385
601,1.1514601901610122
