,bm
1,0.8124277037553337
2,0.9731819813654308
4,0.12342743491187122
5,0.5057300317044051
6,0.956203806350198
7,0.07364985971733187
8,0.837643976201467
9,0.9372550055670024
10,0.3378388294284455
11,0.8095022876361458
12,1.1286707870381467
14,0.5427352363012664
16,1.5274404094302925
17,0.013800292214682788
18,0.4398352930265051
19,1.7299872957764302
20,0.1711287717015243
21,0.4247315073030871
23,0.2813135225023065
25,0.1393444548801742
26,0.9525733567518672
27,1.1125240669033247
28,0.9705856714192398
30,0.9104292842258678
31,1.0677167500800206
32,0.2746885046905041
34,0.5295160446915054
35,0.4057378158632718
36,1.0110170527966964
37,0.4582063082186178
38,1.0720417760981151
39,3.521983602433913
40,2.82616781708539
42,1.337916700482103
43,0.3192697539639895
45,1.106981757661145
46,1.3257448660859508
48,0.13776318970605836
49,0.3097935072235636
50,1.0442234643134796
55,1.4940467051188735
56,1.1666940125076672
58,0.6308592820692254
59,1.5262194369639792
60,0.7319583707483578
61,0.7259522599272895
62,0.35213755347689946
63,0.3103190536292688
65,0.9039519419410406
66,0.1859763578592573
68,0.2264196648219195
69,1.7424245963918783
70,0.3322174303742161
78,0.8412887565941616
88,0.6987070004603101
89,0.5970912045067128
90,0.9217961095836384
96,0.4911625785955997
99,0.7150053269814722
100,1.455798342929555
150,0.6508862812244782
151,0.4004685994311053
153,0.6248889385480976
155,0.8249295310194777
156,0.9602171467127996
157,1.0726480925600026
158,0.5730533614429757
159,0.7631832460757603
166,0.6740281537066145
301,2.482204895397334
333,0.2449102115004436
338,1.2419365764907837
400,0.9286339242773878
401,1.2863602238318594
402,1.5010988725210326
403,0.06563211955694283
404,1.5753458964420994
407,0.9365861235355144
408,1.8565295741945924
409,0.9376591125422472
410,0.08096540764772557
411,0.8196345898450242
413,1.4611316552941551
415,4.243838759205048
416,0.316296487104136
417,1.3462540095824926
419,1.1690492021230503
420,0.7288572382397305
421,1.3926763156896105
422,0.7901514515487656
423,0.4966705802151168
425,0.9772127766090214
426,0.7573089100310062
428,0.8827026654192541
429,1.0021688086272285
430,0.9470678505270628
488,2.760842744145339
498,1.232062019221085
501,1.0306303631488951
502,0.15850393360741544
503,0.08913177705624717
504,0.035085846748130284
505,1.2602459384863915
506,0.466389299577637
507,0.7231570245100429
509,0.007635570364261847
510,0.4600868234425808
513,0.6836748469078361
514,1.0614330789474538
516,0.6221234755177404
517,0.6281996245842716
518,0.1940049888089956
519,1.1385313105610857
520,0.09171602399314108
521,1.7951907693104858
523,0.58187722908295
524,1.3556079299248995
525,0.8946252163882874
526,0.020150859510614183
528,1.1618160157135111
529,0.3796580723446197
530,1.4989238494782129
531,0.9003020523410409
532,0.2475475262194222
533,0.5486395436007911
534,0.32381089870398977
536,1.0423728566146175
537,4.817651993191695
538,0.3824667281604961
539,3.1748518373236543
540,1.0167301005546003
541,0.8039347727144369
543,1.6847065235140743
544,1.0065554405909587
545,0.7172408960076173
546,0.5779590471328281
547,0.6660471260373779
548,0.8081816469510141
550,1.413461842758493
551,0.8214014720790941
552,1.3055106376439924
553,5.381320094968091
554,0.5271661009753197
555,0.4021608273779723
557,2.51385964261196
558,0.3278291534684643
559,0.3953824220709227
560,1.1659271966799043
561,0.4049432623127465
563,0.6558636514546957
564,6.611466040931134
565,0.4871491208537979
566,0.6667720918613771
567,2.1536422233383115
568,0.1375764422098511
570,1.0914225034924492
571,1.0865256675785189
572,2.1668679538434032
573,0.9214564324135168
576,0.3621688649932897
581,1.1886852683631584
582,4.616525362420441
584,0.470143978317663
585,0.019511187306985613
586,0.1272848250813394
587,2.9830702232956923
589,1.0545338878262434
590,0.226548031487078
591,1.912929727518361
592,0.6381126897832294
593,0.3935999616895923
595,0.3151274784188502
596,0.18922483444786992
597,0.6234883106946428
598,0.7858320441571147
599,1.1236974355228346
600,2.5127842150309587
601,0.7211249619366245
603,0.2813884107773276
605,1.396100367257063
606,0.5704201465934909
607,0.4735245850782549
608,0.9218092135007672
609,1.1756033092049434
610,0.4383772630395568
611,0.5568584190303135
612,0.8735243698224735
613,0.0627842135307276
615,0.7412097348061474
616,1.3471181040863545
617,41.943152446108435
619,1.3151199315013942
620,1.1245818615766203
622,0.1031060032575659
623,1.1857785082201178
625,1.7069682283734249
626,0.8350501103983151
627,0.8977144463155295
628,0.4546281062050975
629,0.5894067115282065
630,0.9508604495807595
631,0.994993606250769
632,0.4501437971830087
633,0.10445031771949248
635,1.140937520548727
636,0.4930808025912628
637,0.5879594251182295
638,0.12177938779083622
639,0.8880341572673207
650,0.5072450615049966
651,0.29542802507191995
652,1.0305632628331678
655,0.7991686882385448
656,1.0626649034784676
657,0.7643052369693273
659,0.16810630093630488
661,0.08251696586371536
662,1.021555101961818
663,0.7003603202672901
665,1.3841233636075294
666,6.7342481577681825
667,1.1518469336184796
668,0.3868180790622722
669,0.8769361610502874
670,0.15727973571451526
671,1.654230748192271
672,0.3100989446097757
673,0.2986641470389165
676,0.8209057213048527
677,0.21777778986095594
678,0.39332520205224136
679,0.7548310898137477
680,1.0452307184266747
681,0.2201315559791548
682,0.7047774795341748
683,1.4590845134217734
685,1.2567463732679658
686,0.8660084528927872
687,0.22003405287836336
688,0.20472309790012969
690,0.7576420945178224
691,0.08981543291189183
692,1.0087991356792
695,0.3144496967719309
697,0.5972187502374976
698,1.809537755361276
700,0.8021755581672245
701,2.4875811957576275
702,0.3034227727149394
703,0.6804962234465173
705,0.8070547436293247
707,0.13089644377402185
708,0.5077654398222585
709,2.2505173150405042
710,0.2746485305676139
711,2.3285696616327294
712,0.5220073755071801
713,0.5234167151619359
715,0.5394951036034719
716,1.4823155676752522
717,0.7400573958287822
718,1.0661640994075656
719,1.7172291154284969
720,0.5226175436350168
721,0.4065413853256236
722,0.94694187543439
723,0.27103481953773434
725,0.9860248550368288
726,1.559286359370574
727,2.7863874788251954
728,1.0023675892284265
729,0.9131871288669792
731,0.9545638207349468
732,2.2289507614624693
733,0.6517601658783903
735,0.3933804644560992
736,1.23568024586805
737,0.24275806724214224
738,0.3607949417718697
739,0.2263052206880212
750,0.6947879058332453
751,0.5648662466597288
752,0.6122668707208231
753,0.9239821366326938
755,0.5589114343807939
756,0.9705978469971274
757,0.3484602985869981
758,1.147868703021516
759,0.7349606273416955
760,0.6028962154913206
761,1.5866294847747022
762,0.7218874768146176
766,0.8598130663935385
