,bm
1,1.0643233028673589
2,0.6606285639966988
4,0.08923661734815751
5,0.28671767624452704
6,0.4075625594879704
7,0.08536618221340228
8,0.3451267628061961
9,0.4358207926918209
10,0.8048996275656936
11,0.8169683307197364
12,0.6518574185457765
14,0.2526360826755081
16,0.4365913710830923
17,0.007576043022643249
18,0.3159985279449514
20,0.09655975599979656
21,0.380006530536801
22,0.4780934833814967
23,0.1424144686504621
25,0.11144170354109034
26,0.5887839763573367
27,0.9473600773655412
28,0.4278673069060231
30,0.5323443322184984
32,0.4222943892765204
34,0.3524325368056885
36,0.3618241064288169
37,0.6819618717241986
39,1.7329867410559252
40,0.674460874340536
42,0.8155833604965598
43,0.5751591988483735
45,0.6425528815773621
46,0.6325585348832516
48,0.08739471977317094
49,0.14401212500657498
50,0.4422841296024256
55,0.4357984066463557
56,1.1355016306295271
58,0.3816809453170682
59,0.7361478443624065
60,0.311190581762558
61,0.42147566962169775
62,0.2255700007287116
63,0.4367873354906432
65,0.415959121515156
66,0.4448888396432143
68,0.12615256607516515
69,1.0678564628765437
70,0.3004479832354041
78,0.4991333889968138
88,0.37699464819550615
89,0.6086819808305136
90,0.7791904828492165
96,0.3169061704406092
100,1.4433025292263784
150,0.2599825866398188
151,0.2207809477857376
153,0.3656157193755767
156,0.6989675573889941
157,1.3766614427462862
158,0.5391926797645591
159,0.6718481501121814
166,1.2707944522589552
333,0.2517503565082804
338,1.2507718981214186
400,0.4673789026667979
401,0.5159670655052649
402,0.8035750471859155
403,0.08609853579858981
404,0.6159741997370711
407,0.4877497403563695
408,1.0356376789459978
409,0.3892367087276078
410,0.17695863324995018
411,0.3721680546227467
413,0.5044399748153454
415,1.7978927459489251
416,0.21791903900694296
417,0.5753049534374312
418,0.3639863080207471
419,0.5463633970843371
420,0.7809818133513966
421,1.3072782746226022
422,1.2978528141365069
423,0.2001689376277292
425,0.8125615419384833
426,0.37193599084548695
428,0.8435931446778552
429,2.1341742362753133
430,0.3109976988492951
488,0.8572119407694712
498,1.2222099037456269
501,0.5105211567189998
502,0.11847350122394915
505,0.017142809145134812
507,0.376383328975695
510,0.15146073226070386
513,0.4104322365387064
514,0.5273766471577885
516,0.3560848564038435
517,0.2957232345288779
518,0.08105923598845996
519,1.1355698122938944
520,0.05041798131627735
521,1.5174032950111214
523,0.4319825676812922
524,0.1723372916741336
525,0.4381708981588976
526,0.009449842357861069
528,0.9224301628604876
529,0.269356978469828
530,0.7612259342219304
531,0.7450967924321852
532,0.17472094411922465
533,0.3042184539207561
534,0.18976267128219093
536,1.8734121368822865
537,0.5177838336927996
538,0.16982366414611286
539,2.2333646153613183
541,0.5502052513998467
543,1.3972638162592772
544,0.9017246849052974
545,0.3242216112791195
546,0.5599965301378175
547,0.4413791040462594
548,0.39418716407868654
550,1.2082327690793306
551,0.5358116970007024
552,1.0132169861235023
553,0.4013193264058729
554,0.2643698480107116
557,1.175314179558724
558,0.16555304997986878
559,0.14342203624337027
560,0.9732635442506072
561,0.18904598152696112
563,0.5296144951189209
564,6.892347525027344
565,0.2479636278117677
566,0.3938591964504581
567,0.04665457429281218
568,0.1452382496293311
570,0.7614614079196388
571,0.5072840134362114
572,1.1288391461407317
573,0.4705345096896783
576,0.18063274796919204
581,0.6653936175595555
582,2.3947130403886177
584,0.17352708644465373
586,0.06966524221325135
587,1.050783426010346
589,0.8560296452810799
590,0.07490389844592253
591,1.0229497116982047
593,0.33294951067957
595,0.26025005163772
596,0.24986546477237725
597,0.4642710658996614
598,0.5394771691458567
599,0.6470392131887086
600,1.0652770665917892
601,0.5596826170070215
603,0.4670499739984085
605,0.22438290897845686
607,0.4949155019892233
608,0.5249567277643605
609,0.3858603029942386
610,0.27240102354858153
611,0.06946528834477406
612,0.4367918376826996
613,0.027711449774535508
615,0.41986837839847146
616,0.666886051655385
617,64.02891531460959
619,0.8001198002500893
620,0.5446969527969491
622,0.08497254648235304
623,0.7675690252022748
625,0.8400228257486438
626,0.5138678048829479
627,1.6095631380257445
628,0.3789477295144244
630,0.6123345301471581
631,0.6030396206621053
632,0.3461325963270876
633,0.05922342410317925
635,0.5492269714808481
636,0.5849286319048289
637,0.3817352305928489
639,0.22300878859031115
650,0.4434158057112271
651,0.2842091382506327
652,0.5958924743093156
655,0.5344547517066247
656,1.1423764069660631
657,1.033171171820544
659,0.10265651822793184
661,0.17786992338940122
663,0.7499441829739952
665,1.051731967303351
666,2.7683946366098278
667,0.8023186961134074
668,0.27716914906387113
669,0.5695863683307885
670,0.16006535291443688
671,0.8254637599309074
672,0.20308770834061066
673,0.5080922158287414
676,1.0502089087941722
677,0.15648804885016987
678,0.36770217368983016
679,0.4839787349635292
680,0.6000624403141491
681,0.4576667139448402
682,0.3955386521882902
683,1.450395527540791
685,0.9981114030731716
686,0.6897806305602366
687,0.17841923749552654
688,0.1422916690719708
690,0.5142713131336587
691,0.04640260262885183
692,0.4028460384976093
695,0.1275588920550492
697,0.12529470684122646
698,1.502072456269634
700,0.5694068478084591
701,1.1684561379685898
702,0.1967066166819256
703,0.696334559394556
705,0.453712326553534
707,0.2987541471955704
708,0.6109916280159173
709,1.0033397974198506
710,0.011744524892598522
711,0.6490439947844305
712,0.2856867205775014
713,0.5546424655388574
715,0.43109617487812496
716,0.5558853261047374
717,0.02302509997057961
718,0.6726166803479993
719,0.959352109889435
721,0.2073984344858012
722,0.5128571964947233
723,0.818116138438875
725,0.6155870894685321
726,1.1172929795989308
727,2.6456736601804702
728,0.5017669607254814
729,0.8487723992931099
731,0.5170968724636057
732,0.9532752578070394
733,0.5173764375798
735,0.4592998270451381
736,0.9202135716944254
737,0.03763036475089054
738,0.22859109681603024
739,0.321761092895391
750,0.580770892706698
751,0.2461719009412442
752,0.33243865638710274
753,0.6097956468066792
756,0.4430943655424428
757,0.1762843884205796
758,0.4789852680476301
759,0.4813587965747486
760,0.3420140185673753
761,0.8312756539140757
762,0.26974604263952645
767,1.3211689593546565
768,0.3334597452927656
776,0.7299220674764637
777,0.1974923870158982
778,0.7914856571852319
779,0.07830176295247553
780,0.773950588665973
782,0.3817259773287289
783,0.4793227554439628
785,0.3220647555388202
786,0.4425462748885828
788,0.20436729155863054
789,0.8446667566829741
790,0.1707833218520318
791,0.6485188913818962
792,0.5101686682944758
793,0.53870427900966
795,0.3769842240950024
796,0.5350782228959183
797,0.21762756522381568
798,0.1985526455438115
799,0.29480148817779256
800,0.40950508793975376
801,0.2751622995664994
802,0.7316155635763447
807,0.4202381437109329
809,0.9020986425329606
810,0.6180606973606187
811,0.4185589376392277
812,0.29630521317623704
813,0.8119962428258527
815,0.394536635927212
816,0.3997999193097176
818,0.2899540370618427
819,0.1543854272344697
821,0.42083588376111697
822,0.2167793939350628
823,0.4094797471560975
825,0.8041154256888771
826,0.2767575430092723
828,0.38882796678706055
829,0.2705273458658869
830,0.5358946936958641
831,0.14659974584739172
833,0.8627079714345506
835,0.12348317428098735
837,0.8149099128124654
