,bm
1,0.9812972525408984
2,0.5303210949944304
4,0.1042060479467997
5,0.3790377651871395
8,0.32152028701443464
9,0.6486802858027183
10,0.967688313173204
11,1.0218688324450595
12,0.6795856768456751
14,0.3988364175348104
16,0.4190693094514985
17,0.010916770447089887
18,0.4162317836478998
20,0.16246287218134514
21,0.4128034117629208
23,0.21540188396211948
25,0.141290406482211
26,0.6697203990001848
27,1.0814995574662736
28,0.5124562946938961
30,0.6288094125993501
32,0.6993918412876204
36,0.3908164226949499
37,1.03474145562702
38,3.5096405570517004
39,1.682208639200368
40,0.8551925964746949
42,0.8727528701283683
43,0.661245933693436
45,0.9556798029443938
48,0.0866134999819582
49,0.2088563491453065
50,0.5825521214326257
55,0.3929831247401732
58,0.5133157904374807
59,0.7348582023230715
60,0.3707997796932748
61,0.5666791779853211
62,0.3092749454173039
63,0.3834082380339497
65,0.5961926269590675
66,0.5848080778453498
68,0.17471229189451312
69,1.021349462197553
70,0.4300794725487515
78,0.585688290508357
88,0.4330277510563767
89,0.6079815414405647
90,0.8687247932201999
96,0.3302767490602352
99,0.5914569977428286
100,1.0515383528698488
150,0.2304686646114001
151,0.3610883869366507
153,0.4933846539470573
155,0.4728541138133146
157,1.4409914164408149
158,0.7554388200678097
159,1.0055277449691686
166,0.5460325876611344
301,0.4246352292614313
333,0.2008568784494616
338,1.1021507666314418
400,0.6675666998589769
401,0.6084235916700762
402,0.9510271675036616
403,0.06796650239128244
404,0.8949309912164715
407,0.5900293229945077
408,0.8125982488692615
409,0.5079401025775248
410,0.16494042075455387
411,0.397822357026247
413,0.6965825670937527
416,0.31620415035139704
417,0.7011760507928482
418,0.2366983384238418
419,0.6933848192425721
420,0.5420032845661357
421,1.715344571836258
422,2.4987880509375886
423,0.2162557257845668
425,0.7052420929049762
426,0.31626397800251044
428,1.1021136260760969
429,2.3035104798248565
430,0.33001409256148684
488,0.9277001193774368
498,1.5560542783141216
501,0.5747693470934868
502,0.1543624338074322
503,0.04383291808661957
504,0.009785246604971064
505,0.02253054911491586
506,0.3854662289480408
507,0.42701785741247
510,0.21183170008865115
513,0.3034662978990705
514,0.6568471816026743
517,0.2701747909138035
518,0.10444170801408993
519,1.2864741004314584
520,0.07927164541025948
521,1.5610312825991428
523,0.5759767564482092
524,0.2271405506080021
525,0.412351795671554
526,0.01240425131948842
528,0.8525055502515027
529,0.3578287013244724
530,1.1373951364883506
531,0.9281408013206384
532,0.2529871083990269
536,1.623439593829265
537,0.4983013741155732
538,0.16509117189422112
539,2.5701025171504552
541,0.5664983459290545
543,1.6982129461790003
544,1.1537680656470657
545,0.4360958814091753
546,0.2899633263497593
548,0.5005349132761404
550,1.3198747814091605
551,0.7164655688650993
552,1.1184143770278123
553,0.3888272026881972
554,0.3847173154854072
555,0.5077111163748548
557,1.5390372707671167
558,0.2566072272699217
559,0.19498950995741784
560,1.247241936132324
561,0.3073347525719478
563,0.6831636608704261
565,0.36854044832159627
567,0.05725373331903168
568,0.13949436404976814
570,1.0880200043561885
571,0.7742755988272909
572,1.6295339304318233
