,bm
1,0.6525290287929799
2,0.7049312463714318
4,0.11436830931625055
6,0.4802227747393288
8,0.07997987077254823
9,0.17664094591357615
11,0.5903885576868859
12,0.32750850288182193
14,0.3915844397917474
16,1.8328716504343523
18,0.18790951295806144
19,0.2478083332147753
20,0.5143400085574137
21,0.387764150053056
22,0.6283381582863016
23,0.39688415289855866
24,1.7780796595096773
25,0.12539099834978384
26,0.7527468046963196
27,0.8413222893575154
28,0.17037995641407466
29,0.2949360171432028
31,0.5957246575933706
32,0.428375236346378
33,0.12258316215422475
34,0.024840090901861376
36,0.4799905047599942
37,1.0027886823302057
39,0.7557669660153241
40,0.35616399331575416
42,0.4880536695530002
43,0.8458974149846806
45,0.6105808033569136
46,0.4214042664324784
49,0.08416264693928532
50,0.4193511490521016
55,0.4397426498412945
59,0.4719824493307979
60,0.21401358273099388
61,0.2996476443005929
62,1.3619930354170653
63,0.4231326659132111
65,0.17489070133850435
66,2.7194056447158976
69,0.8385673034615914
70,0.35023379025074514
78,0.1545421813210366
88,0.5068370850626108
89,1.6981651905473132
90,0.8081749800613952
96,0.5439788307319743
99,0.27274181989101953
100,1.1904541519123737
150,0.3611854845737578
151,0.32850410769587385
153,0.3554418179361604
155,0.5188487206042437
157,0.37641153904419
158,0.5069325727770475
159,0.2802490085796185
301,0.5386387232870493
338,0.8090655177907415
400,0.3516780007956217
401,0.35554929680005204
402,0.7958601618027787
404,0.5364541181915967
407,0.4289659762704764
408,0.05451115831474887
409,0.02788206329298073
410,0.2546840147333048
411,0.16582096051725273
413,0.06008281222193406
415,0.07010060863906918
416,0.18198952423568485
417,0.18711179831353572
418,1.1199978557704402
419,0.23598112729501874
420,0.4721566672232326
421,0.5013436945034431
422,0.4541001465202945
423,0.09847403989002372
425,0.7712513574344141
426,0.2830393202385133
428,0.3658084984057766
429,2.414808746365381
488,2.827394333980281
501,0.1867122852112307
502,0.15685029188765892
503,0.21081888275832425
504,0.0566268656216029
505,0.21968808544084492
506,0.3049941003688171
507,0.3387527386008132
510,0.2407837910513803
511,0.4123889347192992
513,0.4823017936579803
514,0.4826334769992015
516,0.2947528165918615
517,1.4856205120421937
518,0.10946709285726336
519,0.15477669834038268
520,0.375966906096404
521,1.0456490440163988
522,0.1584035115054478
523,0.19847274886320795
524,0.21082037557938169
525,0.14638264990023478
526,0.12636334295190454
527,0.3132616647711736
528,0.4387907007497171
529,0.37093680556692415
530,0.8158258063051744
531,0.839856402959675
532,0.21929354289017008
533,0.20205335863363447
534,0.3155881226784205
536,1.19714050090401
537,0.2664864155964489
538,0.11659145962392856
539,1.293282285288936
540,0.15293556234766076
541,0.31003843510509743
543,0.8336231728899802
544,0.208643863496185
546,0.08621456260514303
547,0.4177761418706529
548,0.6483002902642316
550,0.5019302937846697
551,0.4428908455074944
552,0.2550852723888396
553,0.3906898983516754
554,0.2007852612268032
558,0.20513405512904206
559,0.26790084006174103
560,0.3516007778251377
561,0.3240423209917981
562,0.3167891005521218
563,0.16700377123684032
564,0.405798065572521
565,0.310838603808528
566,0.0997421942022934
567,0.20637675594295632
568,0.16568988290412104
570,0.6340032221649007
571,0.3330661408314851
572,1.5613124484852714
573,0.4893009476281862
576,0.1061511439799796
581,0.3452457665888012
582,0.3642610327391944
584,0.5907201594600889
585,0.1196524499708086
586,0.1197461106682834
589,0.5441212352188031
590,0.10721275953899903
591,0.2259476757743991
592,0.25048960094760425
593,0.16876003559058667
594,0.6665409120216691
595,0.09003838753317531
596,0.06576729904761905
597,0.4589727745373644
598,0.3326059725690834
599,0.5042433710876936
600,0.906804768099463
601,0.8255465683229456
602,0.11505349354082207
603,0.03897448871015365
605,0.1179262802916
606,0.20389030624565546
607,0.1687731925948188
608,0.7708901763606261
610,0.20712794983582586
