,bm
1,0.6799791682214307
2,0.7507525614003395
4,0.18628449850180212
6,0.6322760683050266
8,0.14389540801766748
9,0.26263359241693035
11,1.0840103962588894
12,0.5343559783996569
14,0.6055348059332801
16,2.398652132179888
18,0.28000008874013443
19,0.34045882559068275
20,0.7729204553109
21,0.6335403125634689
22,0.8619259677543092
23,0.5897947472375771
24,1.7132428210885755
25,0.22248194576860966
26,0.8131326883683861
27,1.0074260479493713
28,0.2614498207354364
29,0.4282983901123032
31,0.8220059265332447
32,0.6190134310699207
33,0.2320780179603688
34,0.03764525401869687
36,0.7068610167363598
37,1.4924009076306712
39,1.1059752002283283
40,0.5247735441027983
42,0.7468466297356344
43,0.841605141582313
45,0.5846244676627247
46,0.4591419617784943
49,0.09863749974505064
50,0.7772343510046397
55,0.6519184755816013
59,0.6371489611787463
60,0.29292619472076226
61,0.4737898853100717
62,2.1142566146560524
63,0.6175608296719062
65,0.2888882844547164
66,3.8437220250834896
69,0.8623618256990581
70,0.5266033100128501
78,0.2279497175319148
89,0.807873068077555
90,1.2482587690419882
96,0.7519707366000822
99,0.4297075203180961
100,1.1237227552554263
150,0.5665022332451499
151,0.4541734652638367
153,0.5337416206184905
155,0.8263146291104622
157,0.4772286801391592
158,0.8487871026241335
159,0.4109269169643069
301,0.7108565465527473
338,1.0286349207736134
400,0.6625978797217015
401,0.4326347745122109
402,0.9119596659251584
404,0.8751425905531952
407,0.6102350628793393
408,0.08509058858887629
409,0.04168721748134173
410,0.4359699759401398
411,0.22043066632779348
413,0.07942786102945656
415,0.1065277488638945
416,0.2556213277503893
417,0.2420677110361071
418,1.822672586233541
419,0.3658379153018076
420,0.7814788183707583
421,0.6840657703187848
422,0.5090841257137015
423,0.10876535316465748
425,0.7386443377915067
426,0.2438465647151984
428,0.507777034691828
429,3.056834728654542
488,3.892456801501893
501,0.2645200978066881
502,0.2511383689242331
503,0.31517773153320444
504,0.09608773136473384
505,0.3839408580938912
506,0.3630740311770956
507,0.5598377594528777
510,0.29473596731877866
511,0.536760200543316
513,0.7392912423279093
514,0.7587205856002373
516,0.3123772120286129
517,2.4367175513886226
518,0.2082804539816061
519,0.2685937562265867
520,0.6090933396884214
521,1.4510820793990458
523,0.26421218870122914
524,0.3413282269512513
525,0.19571424754886216
526,0.24132407752045845
527,0.4299381533338957
528,0.6301147373034041
529,0.4409248825190265
530,1.137344289336608
531,1.2791659092330605
