,bm
1,1.0736234415572834
2,1.191116707224561
4,0.07705159290230149
5,0.17517248544773315
6,0.5105324516503688
7,0.10081273038988288
8,0.19078453908477275
9,0.2662827156888674
10,0.2259317514558005
11,1.2877892688064092
12,0.8395731021494129
14,0.2423454843572245
16,1.3511919340712082
17,0.003072612277544189
18,0.07867396314567647
19,0.4543538451712688
21,0.503690933987993
22,0.6387149327208814
24,2.9105384613922918
25,0.10319983849134708
26,0.5174907578123921
27,2.7377449315066293
28,0.20718923784281604
29,0.3151295027381325
30,0.9786094850144106
31,0.9491711945270559
34,0.04344863233778088
35,0.004994041833225878
36,0.5257558607930447
37,0.8999955554187735
38,0.3550004318409251
39,1.1780255928650158
40,0.4902241315726818
42,0.5543389455424991
43,0.6378765787849748
45,0.5484626373418764
46,0.4045860376983965
48,0.12555668534427167
49,0.0901827612827622
50,0.24149139093498395
55,0.2954475108126549
56,0.8626104018093528
58,0.4306725302480039
59,0.6576126981635256
60,0.4139508878630345
61,0.32042784964187226
62,0.1874491977077735
63,0.5833501270514634
65,0.21916166435749107
66,0.9577879814715888
68,0.02515775448588097
69,1.763732133159907
78,0.2564918666843737
88,0.3505060749890402
89,0.9777137967650886
96,0.4800538157468888
99,0.289208801211924
100,0.7803590084027596
150,0.18254024691088705
151,0.2522971942707769
153,0.2694092190375278
155,0.21585680562607293
156,0.8616139663701735
157,1.3848845673465335
158,0.392633774331574
159,0.4842458050588027
301,0.6014693392109499
333,0.8875469327500208
338,1.7712357861681582
400,0.3143914445115027
401,1.3131704654987415
402,1.2040490665150945
403,0.0866944272707213
404,0.7507740948615534
407,0.33509554724459284
409,0.3326111760396409
410,0.485028126189241
411,0.3273576135786176
413,0.3835303822251518
416,0.1809830297737252
417,0.6786439173506376
418,0.8540053451936476
419,0.5092526858442517
420,0.1064374870403301
421,0.5020466556730719
422,1.4053097055336876
423,0.2296997070594995
425,1.1329410571682208
426,0.5352547971515241
428,0.4290973404363285
429,2.592786944080745
430,0.2667511483562003
488,2.791513588294394
501,0.4565782858509914
502,0.12465734593649047
503,0.06179590335245076
505,0.044458400854345034
506,0.28845325129374955
507,0.4933984201525585
509,0.022264010845225786
510,0.2115288389672992
511,0.17793774174414995
513,0.3785335127213407
514,0.5638424157760963
516,0.189627067874969
517,1.6360400490671794
518,0.11846538710643645
519,1.2251417402896023
521,0.9308765065608241
524,0.2194955725416185
525,0.43213489740052796
526,0.0801866543532356
528,1.1884555300943311
529,0.16696802700838528
530,0.8522709538057897
531,0.40422315978751416
532,0.17159234605415075
533,0.4926639055497963
534,0.6113432364461256
536,0.7695127760655154
537,0.6083714445268916
538,0.16449075452190698
539,2.242962499845732
540,0.3704879531088598
541,0.4325918367460084
543,1.1665697248273634
545,0.3528602957842153
546,0.1551790627729156
547,0.13485168219166838
548,0.4784369556765989
550,0.6526186028437655
551,0.39623517264694347
552,0.7705451533091867
553,0.3127289568804685
554,0.2540550604280873
555,0.5873976229969666
558,0.28265621508315186
559,0.14333827969225205
560,0.6631504661633845
561,0.15748507960284913
562,0.3009186475359831
563,0.5802810662277456
564,0.8631542393828077
565,0.2727868681914192
566,0.19865085437117105
567,0.10465577888558802
568,0.4579630577784789
570,0.4835168078533894
571,0.5901481664943624
572,1.1879967343536764
573,0.5601546259237224
576,0.3134056886781805
581,0.5300244964389987
582,1.7084124700983525
585,0.11560057790575982
587,0.27434140937479723
589,0.7795805839189135
590,0.0770129214533985
591,0.13867123444994314
592,0.09143208002299597
593,0.3581913277707085
595,0.1373050802259488
596,0.4081891285537299
597,0.40262726649350095
598,0.6918544455105397
599,0.4604135230267296
600,0.6979993676053969
601,0.6431386503134481
603,0.3755961366791971
605,0.2233451408805973
606,0.3347697917965166
607,0.12077080319663015
608,0.9951916692912104
609,0.3186241401729493
610,0.2648017170376576
611,0.2447948570436572
612,0.4698976553219578
613,0.040148490019014486
615,0.30723993882837697
616,0.7506096581369153
617,0.22279851001523776
619,0.8959541531821379
620,0.3373160312701107
622,0.14176192737171353
623,0.6035297636920391
625,0.3948753440849609
626,0.4460334106349516
627,0.26702946590200444
628,0.11652710523000448
629,1.0882625034709092
630,0.7837158308330318
631,0.4836273763374674
632,0.39117501119745457
633,0.05837551106636955
635,1.3907411047018001
636,0.4345221760341115
637,0.3000313012509153
638,0.14250497429180328
639,0.3472095753915101
650,0.26374262212066113
651,0.4813242999484649
652,0.3753007195889076
655,0.6433477008005977
656,1.916454274246147
657,1.7066809897522297
659,0.2009151930658976
661,0.13302593363596354
663,0.1595887854257522
665,0.8996614852248752
666,2.2430666830022608
667,0.7794891726732448
668,0.3856916021869739
669,0.4538425498753619
670,0.04523627817647021
671,0.3197862468282933
672,0.9871541441729188
673,0.0029347178504377713
676,0.1040045079928315
677,0.14109803155725256
678,0.5404553747110702
679,0.8209093765844337
680,1.2387750276089824
681,0.052227723171808856
682,0.32808860525212064
683,1.1065454281055342
685,0.7054761068527281
686,0.4293773025980121
688,0.4580914530739561
690,0.5451131830019872
691,0.04910515837060765
692,0.5500182197797818
693,0.7542631385917538
695,0.09994475896009396
697,0.10727109885421177
698,1.0436377701754922
700,0.37811374554851895
701,0.5019878096830936
702,0.1999366535847575
703,0.8844909033466883
705,0.4291613288914774
707,0.6033659714176772
708,0.7403522425491671
709,3.5084500155261047
711,0.20940109731330608
712,0.4414682923580498
716,0.3001306249387162
717,1.6175567850289163
718,0.6024125671119571
719,1.1860373807278877
720,0.2407770624383689
721,0.3206311757058812
722,0.9806663949805192
723,0.35621372188127154
725,1.2488062469897632
726,1.217060306059854
727,0.14568631306577595
728,0.4787622551436846
729,0.753187442617279
731,0.6173981709529236
732,0.4407225309026744
733,0.4158066002536586
735,0.2802605636353089
736,2.416480182932545
737,0.11430472852995158
738,0.2289162600413227
739,0.2900574857514149
748,0.13203724367014366
750,0.3195874974940149
751,0.20752943755004155
752,0.3107617002700805
753,0.3116230145680295
755,0.6052874344530588
756,0.6660839026206078
757,0.05687145676737776
758,0.6262186990538133
759,0.5235198644486255
760,0.5045633964203976
761,1.108605972410911
762,0.3123720968268345
766,0.16931349980484198
767,0.8600821249788327
768,0.3312571256381947
776,0.5108165315113602
777,0.14051976047568907
778,1.0509659042344923
779,0.175767045976085
780,0.8658544248489234
782,0.3599530456535555
783,0.3852576580041528
785,0.4298600969187511
786,0.5011356917287659
788,0.11236117834624162
789,0.7971201608831496
790,0.14932262330569285
791,2.9660629335383497
792,1.4038597396284218
793,0.2873082196982997
797,0.4326180671654389
798,0.2576842812067187
799,0.6095357558827724
800,0.4795437063421119
801,0.1620858669460319
802,0.14751424538181898
803,0.11304066634489468
806,0.16204984453017135
807,0.7259407014584172
809,0.6251675299887419
810,0.3993819876528651
812,0.3200770969082178
813,1.0026244473007848
815,0.17211489705720934
816,0.2844391971135319
818,1.0532773401916122
819,0.15876205852398614
820,0.0966744001464178
821,0.4028167309079753
822,0.5736959069884938
823,0.4309439259979532
825,1.0725066621356674
826,0.2330778702187668
828,0.5275903873169552
829,0.3428575507971135
830,0.8771415521374908
831,0.1455299061858382
833,0.3190267964167444
836,0.4924625593001528
837,0.4061495979868296
838,0.2286068559658561
839,0.4280410343033379
848,0.09772894982773957
850,0.603896628951019
851,0.3490416196002062
852,0.41081708403079
856,0.5592957981109276
858,0.5599677576885668
859,0.35963773252921016
860,0.4293194200045254
861,0.5612874828451163
862,0.15784342010486327
863,1.5968596893446203
868,0.2977133093872541
869,0.4593745433559797
875,1.5466730116816862
876,1.1421067347748048
877,1.2526466745777192
878,0.4896680766435625
880,0.6661560987513369
881,0.8162783380218291
882,1.5833008592200863
883,0.4811528604613901
885,0.5935527782415404
886,0.6372010863878186
887,0.139369444717187
888,0.3931236841344797
889,0.3897372896376988
890,0.485432284635239
893,0.2085025383346301
895,0.4367427848720399
897,0.21779431381864692
898,1.9909619156366185
899,0.5398266890622669
900,0.9983689236308564
901,0.09062931669672206
902,0.0846028493610642
903,0.6094678148022658
905,0.3022968535812641
906,0.27326632597303385
908,0.0003015108853850819
909,0.31829176814364063
910,0.7980273420690265
911,0.5484428903104717
912,1.5751812395582334
913,0.7512669712159336
915,0.2176877748743852
916,0.6949718202928394
917,0.7621796586156548
918,0.781598966663672
919,0.595376737447802
921,0.4101425865935971
922,0.32449931286993355
923,0.25117422403102346
925,0.1281591283797907
926,2.0966801608521464
927,0.3297367129658719
928,0.1176763742789577
929,0.530205809288008
930,0.5782036524097431
931,0.1921273902026388
932,1.6949201926734023
933,1.3105491364651598
935,2.7539243087136014
936,0.5210322993474144
937,1.1627342737541722
938,0.20722994008027248
948,0.3619160991011975
949,0.4729539633673706
950,0.6911700086298059
951,0.7732526103191725
952,0.21729512176878465
953,0.18631912890812347
955,0.2402716466603735
957,0.2482719035101401
958,0.20954118288770374
959,1.7625570328387163
960,0.4076609726019435
961,0.9340076320323528
962,0.4633745219831663
963,0.11795848753396793
965,0.4322363197979287
966,0.4117350758041564
968,0.8437951882381162
969,0.5540522710075798
970,0.2484656630434937
