,bm
1,0.2519195924939243
2,0.3638371166345116
4,0.12129936784331312
5,0.13091146988719315
6,0.2757643252318591
8,0.14504335798636994
9,0.20037372949296225
10,0.09691305353394923
11,0.3516803000119342
12,0.42088468742100416
14,0.11822277193718946
16,0.9482261705765066
18,0.14446353019514674
19,0.5388052322605829
20,0.313732386646007
21,0.2926004650261089
22,0.4974939344108078
23,0.3276313130881899
24,0.8120527892329492
25,0.10664709589516183
26,0.7647346651372977
27,1.7193348971180091
28,0.09529520038567538
29,0.17411451550321236
31,0.1377140759315409
32,0.37252381287220176
33,0.13220138038507934
36,0.1819697100668883
37,0.7255943858112367
39,1.004956564136355
40,0.36622773499677536
42,0.29771228599436017
43,0.8806757052845277
45,0.1746911707756238
46,1.2030148673037109
49,0.2611938692373054
50,1.0009575465639546
55,0.2771709827589795
56,0.12328519961512226
58,0.32095184065626176
59,0.5219172834980714
60,0.18511232433297106
61,0.5834846441963358
62,0.7896767270788252
63,0.2702282668326123
65,0.1107714842875566
66,0.16499764148799914
68,0.4069495351497816
69,0.24722290828453075
70,0.3300693219186168
78,0.0979532315886222
88,1.2212333953126404
89,0.9795354972258716
90,0.3376090650285882
96,0.7563350170460357
99,0.6396247459111655
100,0.5152092569243791
150,0.3888704655038421
151,0.5763704729307952
153,0.4201332070174103
155,0.4674720397235245
157,0.2237612348831088
158,0.43884205076812216
159,0.23142503803077005
301,0.2985537579816297
338,0.6911283207740168
400,0.3607707185307314
401,0.29074023496150553
402,0.4402015739972551
404,0.41528872061489946
407,0.2129361717993924
408,0.11585340821448065
409,0.039377504359789185
410,0.2250907924653632
411,0.19062875257879852
413,0.1014555406409064
415,0.1625506884991467
416,0.1819436116523848
417,0.1802204629748116
418,0.3349554301981387
419,0.3307457860461219
420,0.5896398989888864
421,0.552206149577148
422,0.3295894224013726
423,0.12319385097709712
425,0.10860256758530117
426,0.4289103244153787
428,0.5063777290154376
429,1.4429885719898137
488,2.1368347941860786
501,0.20456813250275774
502,0.227089385673492
503,0.22030471738863547
504,0.1436502301402258
505,0.07787215589758166
506,0.2770567454569609
507,0.5426737704349149
509,0.023018915608110167
510,0.21659344650187934
511,0.2092128944371402
513,0.29717099628071464
514,0.6069619519537979
516,0.2929127090442761
518,0.17275841240750395
519,0.1352283069923707
520,0.4235735954669552
521,0.5030133245369498
522,0.11423115801792352
523,0.6230177235763766
524,0.3799502591643186
525,0.16863638178271032
526,0.13516330628852224
527,0.16778665886145258
528,0.2155702894114545
529,0.3132444115340439
530,1.125827808782624
531,0.3453371475003583
532,0.17325313292561847
533,0.16303431285979111
534,0.35800289294384563
536,0.03973809774664809
537,0.1280695177424513
538,0.1266972186521111
539,0.7037964322038488
540,0.14077011510897822
541,0.4324435113465249
543,0.5194955453135931
544,0.382233866108094
545,0.020171712602043868
546,0.061874646514434126
547,0.5354675241943246
548,0.3260328483744709
550,0.36148677400794266
551,0.420135453256315
552,0.20997441863660968
553,0.3934961732810487
554,0.34888279266303523
558,0.4948886533910403
559,0.4633433259804434
560,0.2654543675494566
562,0.14838292155986094
563,0.11609237412963573
564,0.44590547247613904
565,0.2728436937485203
566,0.1287471899066122
567,0.15256824429397184
568,0.12669580082887327
570,0.17321378910178006
571,0.2292875040370843
572,1.0874200478526903
573,0.4742381482026885
576,0.22862311723577344
578,4.593982508626209
581,0.4716268328899819
582,0.20098031187635487
584,0.582427690600179
585,0.1821959033129405
586,0.12533333653295914
589,0.4214313606482856
590,0.2520867426945654
591,0.4581932251622496
592,0.5203264093993551
593,0.08909598141420047
594,0.4446556071613882
595,0.4065291312678547
596,0.1481576722068688
597,0.1989193468863377
598,0.2851309370168171
599,0.2943073402893112
600,1.068229269884443
601,0.5443565993299058
