,bm
1,1.4735124345082264
2,0.9561544624394238
4,0.138663521147142
5,0.3034509273880089
6,0.6196918846986885
7,0.1203417146956428
8,0.38396828449426496
9,0.371182124635188
10,0.05256145705862305
11,1.1254858917752495
12,0.6630642539042644
14,0.3239635114281447
16,2.2018523636980607
18,0.11474450705148673
19,0.6173412328883915
20,0.6721682038512555
21,0.5300632277296249
22,0.7107210312215912
23,0.3941751289720145
24,1.8499966635494407
25,0.1854437276952557
26,1.4126285116143709
27,3.414155336944272
28,0.1896915052347918
29,0.4824023897253832
31,1.0698794648990146
32,0.4495901032228068
33,0.2001906795094147
34,0.05996713486913874
37,1.2603562478619208
38,0.5722538965957324
39,1.3677758448656008
40,0.576431664583627
42,0.5005473674799424
43,0.8898650135263928
45,0.5792126219882294
46,0.4315267934943761
48,0.15538914681715904
49,0.06135351443930464
55,0.4811649339404539
58,0.4954438504215248
59,1.3268300936544046
60,0.5018705245558303
61,0.4356738864175141
62,0.22035504512676413
63,0.5102301637958085
65,0.376342528576632
66,4.26705526576802
68,0.04131297857015317
69,1.3048294893890475
70,0.3628630539129359
78,0.2259155132118765
88,0.5612516530680323
89,1.0866680346423676
90,0.7563658813009427
96,0.7403854469139673
99,0.5118169592325503
100,1.1055241852864166
150,0.35160747685482524
151,0.4753641546526027
153,0.4315043632199468
156,0.4363437836879337
157,1.166809428300002
158,0.7356279327569103
159,0.5471543556758803
301,0.6932729849472745
338,1.7342182679025393
400,0.2694467452224458
401,1.4619689287846598
402,1.2189726113348127
403,0.11468813428014665
404,0.5635248793007475
407,0.3805717175991465
408,0.10623958330909854
409,0.3865872935631587
410,0.5662029243899372
411,0.4727191130793958
413,0.10807039590975984
415,2.7271646461421457
416,0.2298787451772964
417,0.6217240539762614
418,2.37079155078994
419,0.4363576057602849
420,0.6481708109860762
421,0.7498859667353217
422,1.3050257757230015
423,0.16555460541780373
425,1.046973937286425
426,0.43132231601726795
428,0.2744123329157878
429,3.7451976186249816
430,0.3100345715543668
488,2.9944988346348125
498,1.046491940379566
501,0.4503962876893374
502,0.17992735930929052
503,0.07077230112779931
505,0.15942793171344438
506,0.3396322757927563
507,0.5934361286832145
510,0.3011569677961485
511,0.335378845735973
513,0.4202999498794641
514,0.926981798486466
516,0.3547800406633788
517,2.5520120106827093
518,0.23236259912773344
519,0.1490566573313966
521,1.5817384991989467
523,0.2928316296407389
524,0.3506279019196967
525,0.6826182626026815
526,0.07529136728442158
528,1.266338856627052
529,0.2506591802321598
530,1.0832646188683566
531,0.6848018391241142
532,0.14156257427924487
533,0.4407781366046668
534,1.1868972763812542
536,0.5910869621528174
538,0.0874375486521788
539,2.2855370545386253
540,0.3081289678737489
541,0.7851798369245587
543,1.036172008314291
544,0.2579153694033221
548,0.5297928943495602
550,0.9842838157727194
551,0.5409648959852881
552,0.5904315462808967
553,0.3174981954313396
554,0.6160708950304152
558,0.5552031831703044
559,0.4084819194279115
560,1.0240962329186614
561,0.2877085299798897
562,0.5101091019688467
563,0.4613629008872992
564,1.1341113311380466
565,0.4522245846791304
566,0.27553078383175483
567,0.1639657016470558
568,0.34103011385215704
570,0.7178259092126165
571,0.7912829002360687
572,1.1953850797175047
573,0.5607628696620984
576,0.10263462470677964
581,0.6242087168427617
582,0.2734821711474152
584,0.4798209928986555
585,0.19384622703185425
586,0.1908120820916165
587,0.2388525353544975
589,0.9132353068935072
590,0.1896818389418564
591,0.19302674692985766
592,0.3019486269276573
593,0.24702957862032315
594,1.0042020712463149
595,0.18884077070501948
596,0.4871954801119216
597,0.7791103445731975
598,0.5046542380049844
599,0.7002384223622555
600,1.1326659173458535
601,1.1712567264726934
603,0.6200604890304537
