,bm
1,0.6628502604551133
2,0.6799041015957721
4,0.12555347392744107
6,0.4777431393413465
8,0.08159497321636944
9,0.19742336258785914
11,0.5529270539071428
12,0.3199658828156393
14,0.3763725124174536
16,1.6992682519763196
18,0.1946483374876593
19,0.26042932650936285
20,0.5149664933431463
21,0.4116481740070832
22,0.5933057232291729
23,0.4145920214946846
24,1.725611735526463
25,0.12441708792030555
26,0.7576032372698729
27,0.8323957929959773
28,0.1892524071630008
29,0.2885995011498918
31,0.5561485440352529
32,0.4330826577110173
33,0.1421339057526231
34,0.04577773899197169
36,0.4616235208065113
37,1.1273955615011828
39,0.7098268350671783
40,0.3621676067476966
42,0.5853427875790836
43,0.8223148216896569
45,0.6488145159010846
46,0.4204443477808986
49,0.08495696013701255
50,0.4108403322123326
55,0.5080986104848846
59,0.4049039423972915
60,0.21015168348798915
61,0.3729111016418977
62,1.335319977758208
63,0.3967591840234007
65,0.16924906589383534
66,2.6581232596664144
69,0.8163044547841675
70,0.3979413111593265
78,0.15260232125462633
88,0.4799952457095755
89,1.6521028445503567
90,0.7521974923445371
96,0.5005588337006571
99,0.2951729228353277
100,1.0749920438422187
150,0.3492564226979273
151,0.31651939250279665
153,0.3573798867399076
155,0.46940397866547295
157,0.3674784953492443
158,0.5196655730351837
159,0.2640613404280822
301,0.5122348642173946
338,0.7675704119571128
400,0.3395787254984051
401,0.3090248389372935
402,0.7361972847942411
404,0.5357291792810139
407,0.4281759841453923
408,0.05353525513426845
409,0.026500052751774385
410,0.2716474572615976
411,0.1557356686297877
413,0.06844054494359565
415,0.07072743979130361
416,0.20094676607615386
417,0.19019605869107425
418,1.0403149471834001
419,0.2594839583500068
420,0.4233128754585807
421,0.4939224877664815
422,0.4580054511315301
423,0.10644552058822916
425,0.6981395912901106
426,0.3215594639146922
428,0.3761311368087615
429,2.426531110705985
488,2.710426524079669
501,0.21852333609116534
502,0.1662730886370435
503,0.2071364567290822
504,0.050032206526662334
505,0.221663697317784
506,0.31764152154062536
507,0.384628419191322
510,0.21724649899587334
511,0.399007582777567
513,0.5449817137400168
514,0.4523141948861256
516,0.2891277632826126
517,1.4614921058021098
518,0.1123402449205379
519,0.15363634804767667
520,0.3468102894692767
521,1.0399537861024264
522,0.1658332872940204
523,0.2302024868850089
524,0.22900615832147994
525,0.1909475685000976
526,0.1376667301920371
527,0.29878246870932457
528,0.3895406618528405
529,0.4023360479101113
530,0.7636893262966988
531,0.8284453107530919
532,0.21608175799265286
533,0.20205335863363447
534,0.2737359336086923
536,1.245087987780237
537,0.25135686450252714
538,0.12480270117381327
539,1.2262232048197284
540,0.12851744225270478
541,0.3381613904771657
543,0.7919420135879067
544,0.20688727357623407
546,0.08140916071541071
547,0.4440025846126329
548,0.6223682787623118
550,0.4753721241590361
551,0.4529634832330501
552,0.2488455623124975
553,0.3715521612758408
554,0.21720832992387
558,0.18511463540407444
559,0.31754912988136696
560,0.3331835942247733
561,0.3416972934356589
562,0.2997268508931836
563,0.18430596375047792
564,0.39457266849241895
565,0.3061513548414453
566,0.10593401750434432
567,0.20062122915841674
568,0.17633927698827415
570,0.6089661524600996
571,0.32500808900772793
572,1.5000845108258312
573,0.4436328584440201
576,0.10561727390070842
581,0.2991256803548505
582,0.3582112447152946
584,0.5488251132129661
585,0.12273483158598167
586,0.14411063723200349
589,0.5094427949544129
590,0.10987163607327917
591,0.2444213852641444
592,0.2826536353016598
593,0.16831767592472735
594,0.6394732598649504
595,0.08362967985703547
596,0.07707881110072615
597,0.4987987477998793
598,0.411622860753136
599,0.4695249739920807
600,0.8837804297043397
601,0.8013673786995288
602,0.10778353057266576
603,0.044536716088844616
606,0.19792601754367845
607,0.1700141719661652
608,0.7031196111368838
609,0.2745458393646072
610,0.20267566728533692
611,0.3662936180019335
612,0.24744472203697285
613,0.06665221519264572
615,0.4862857285833217
616,0.6574175478423212
617,0.16423569227509868
619,0.6192745918280314
623,0.3785315615557657
625,0.6385200776120645
626,0.25939335043982786
627,0.2698786477710181
629,0.4745088863690357
630,0.2440662110450737
631,1.1973699068696633
632,0.2922868625624089
633,0.13034801126941994
635,0.2798619592243388
636,0.3414041811438928
637,0.2730679172928426
638,0.39930864315228937
639,0.4478546713149144
650,0.13381511783704608
651,0.23704688086978185
655,0.2739389259508889
656,0.15686628133085878
659,0.41114911990952
661,0.12956343961935474
662,0.39700979759313576
663,0.2839346094001534
665,0.19488077478440696
666,1.382132832217236
667,0.6669391058115915
668,0.8689015608030131
669,0.06949091855509078
671,1.0821615524095791
676,0.30961903978805705
677,0.12829740925313154
