,bm
1,1.0769504423554284
2,0.5983791684559749
4,0.16419667700640642
5,0.2413547571124568
6,0.4724680398336806
7,0.08058988012652821
8,0.07272092402452948
9,0.423863966252303
11,1.0060071294120294
12,0.6527059458468977
14,0.33390250104851404
16,2.210853221958116
18,0.15379639947551546
19,0.5362447355633712
20,0.6642939008157658
21,0.7121871535637935
22,0.6578017280493841
23,0.5391255951308165
24,1.3030987461137546
25,0.18956410341941204
26,1.3174533113317004
27,2.932669789327873
28,0.1873611574616843
29,0.4003345163309538
30,0.0011920852510685445
31,0.846939163116802
32,0.4689551252994356
33,0.2027578175948216
34,0.059162754406046125
36,0.5402646953322189
37,1.2458627530558848
38,0.7233185836264692
39,1.3083470387042575
40,0.4497144895752396
42,0.4690635365348876
43,0.6254864207188232
45,0.6839505059298776
46,0.3508629139553545
48,0.1611364717376173
49,0.08456747162421037
50,0.4876661671734814
55,0.5904949660144001
58,0.5475852719902459
59,0.8553486264594152
60,0.3188353957555985
61,0.5159103087186839
62,0.4085060945625713
63,0.9994582048954392
65,0.27443362775918834
66,5.377373464088883
68,0.040542789228163685
69,0.9120804148188486
70,0.4958383928788128
78,0.20057674424676866
88,0.6003170778364553
89,0.992339342842772
90,0.7466058970210789
96,0.7175784653810074
99,0.4017131210272975
100,0.9969389368022232
150,0.36218554655142376
151,0.4496920653780873
153,0.4581999975855321
155,0.7785500657640232
157,0.6037978923866313
158,0.8476431354355956
159,0.59796267399653
301,0.6718321875949511
338,1.3960561197258359
400,0.3820234467645455
401,0.7744898206621467
402,0.8875339873196118
403,0.08316924326539682
404,0.701418019269897
407,0.4087770075390411
408,0.09154402569941122
409,0.012301744376397054
410,0.4737591244333618
411,0.5134385924162681
413,0.07970913060078479
415,2.4637348977221
416,0.23624796892831826
417,0.4813944044963784
418,1.7376103029311325
419,0.6607699271623187
420,0.5777082817500462
421,0.6345943337017205
422,0.6720381550375173
423,0.11316469987257458
425,0.6056171431919385
426,0.2805074632818036
428,0.5429053503578444
429,3.0256504803300537
430,0.1929649534380856
488,3.382816910436415
498,0.004105613652623561
