,bm
1,1.054427700887938
2,0.8897454620236964
4,0.05875503091371535
5,0.12464895806976853
6,0.3144998915376003
8,0.11969274062686573
9,0.33710125610734665
10,0.21703629113382664
11,1.2786543325011197
12,0.6441802443304225
14,0.20309197439375312
17,0.0045868646185395
18,0.056700930154410766
19,0.4279583375389355
20,0.2800292830739208
21,0.39855605835968827
23,0.10473523021958396
25,0.04798124983210494
26,0.5297979739075068
27,1.3788989137655072
28,0.32567524296146394
29,0.19858780465706552
30,0.9469968652250144
31,0.3195409039349404
32,0.4211849687532448
34,0.04376229904192715
35,0.3490816082962189
36,0.3159902040343563
37,0.5224507346727935
38,0.2126669516493296
39,1.1409816778282302
42,0.505594710437935
43,0.5541594283666436
45,0.5310727090001395
46,0.2666486325126144
48,0.06130496751504521
49,0.11408007511372276
50,0.9474632127551532
55,0.44957220966089495
56,0.5065949322494407
58,0.2659356137819409
59,1.1387484569991946
60,0.28931210281871816
61,0.2708700624029012
62,0.10453089709168914
63,0.4868315731752943
65,0.1642362872425399
68,0.012393957240275186
69,1.4444250397547609
70,0.2396675450652303
78,0.17830074948291566
88,0.40481828120166985
89,0.5702231026036046
90,0.4397327677748079
96,0.22389815036165536
99,0.29118165708940136
100,0.7420626519417423
151,0.17436275141078955
153,0.3809190878585577
156,0.6763391724581007
157,1.149541015511569
158,0.2759093553426624
159,0.566165294549999
166,0.733529348543718
301,0.5110663320449642
333,0.7675567936721363
338,2.0641008331435797
400,0.4561193044261024
401,1.0733374663048256
402,0.9897554044459042
404,0.799344297458961
407,0.5256863044605875
408,0.04147310735972263
409,0.3825241701231618
410,0.1915036649275318
411,0.4108449624812762
413,0.4278781402229983
415,0.5222781669973398
416,0.11856830487822742
417,0.5624392471734958
418,0.6175871129924239
419,0.4558092522871594
420,0.5162544110000313
421,0.4232656525773918
422,1.276885813094579
423,0.2141937129349779
425,0.6812305937743147
428,0.35960368563615075
429,2.029999161687533
430,0.2407716375937297
488,1.9688297741371361
498,1.1583155732060084
501,0.4614459113167447
503,0.05981237618757437
504,0.0017546664574667114
506,0.2160347780085951
507,0.5345658066827061
509,0.001944098752869737
510,0.11292435449848988
511,0.1368826732486207
513,0.33555361286547697
514,0.6070869995772576
516,0.14888310727764212
517,0.26154147502856945
518,0.1446163714828601
521,0.940186552603868
523,0.17202246202964808
524,0.126230208901711
525,0.5560082510784901
526,0.04068091359476917
528,1.0058725158822297
529,0.13454194511716966
530,0.6514216785143261
531,0.6470182460075435
532,0.19400169569017825
533,0.4627325625500181
534,0.3100687083403693
536,1.4156376732293228
537,0.6757945073677679
538,0.158017511387068
539,1.4811130927693197
540,0.3283331193193441
541,0.27667460589978826
543,0.8809286033710565
544,0.2454021394508625
546,1.2793558123899098
547,0.16113098328253553
548,0.3243567342631872
550,0.8645973127738468
551,0.508090524300484
552,1.0221211297367945
553,0.5189480742182287
554,0.2501653099277063
555,0.6677192960968326
557,0.0407665811459653
558,0.14003026780555308
559,0.11120967966396464
560,0.323136731504621
561,0.1737957884417247
563,0.3438747048190957
564,0.5776436522500709
565,0.12480938126424801
567,0.11514081636822268
568,0.33109510364714784
570,0.518682159033519
571,0.7407326743668409
572,0.9559922461437655
573,0.5180281562848139
576,0.3894063389889896
581,0.5790574478064747
582,1.4819982813052759
584,0.28767157014384737
585,0.07894328418647346
586,0.06452238514699092
587,0.12918334900009104
589,0.793188977381735
591,0.11299734659047013
592,0.1127864444404296
593,0.2989018213428298
596,0.34835555075324875
597,0.8265153372920251
598,0.39596739822397664
599,0.6369076354678248
600,1.0611911678140773
601,0.3208050530008322
603,0.1285324328900524
605,0.5577440812545186
606,0.2869378625890917
607,0.310303184054586
608,1.1007205346095206
609,0.3773228968386233
610,0.1955288554733305
611,0.18804046984688425
612,0.7495975269795384
613,0.03194976323754179
615,0.3412681183922597
616,0.4134271156026955
617,0.18212085710994727
619,0.7165261418194717
620,0.2378021183756883
623,0.6491562116165532
625,0.5429761169914281
626,0.1934092000669437
627,0.15353218707915514
628,0.06795780807936869
629,0.7192213772223888
631,0.33787968481513103
632,0.32377512887280396
635,0.9043839499887812
636,0.6932716383993321
637,0.3611898474176784
638,0.1051468288871643
639,0.2380015455884493
651,0.4815341480425119
652,0.4104600842031538
655,0.4884019399230054
656,0.8087274580585119
657,1.0121027503342086
661,0.15847337365565026
662,0.19431945983991386
663,0.14097717493600334
666,2.4128133018194458
667,0.4315106125143204
669,1.0521454701348854
670,0.08978254562069513
671,0.4868912345228343
673,0.0030153385994493485
678,0.4998772102004765
680,0.8845739144205081
681,0.3457727508720226
682,0.33092350707746665
683,1.8894046338727548
685,0.6499392223496707
686,0.4549324587062905
687,0.2247122545355905
690,0.35412197182995003
691,0.0492929695717708
692,0.3872056706384961
693,0.3806900125813621
695,0.11477160388134384
698,0.885088080609345
700,0.2851835995861957
701,0.5926133337576276
702,0.17513747970885366
703,0.7333049739809191
705,0.4110975325050025
709,0.9649755783540628
710,0.03934019385023502
713,0.4518434376375564
715,0.4487929442041473
716,0.9244424418476104
717,0.2979904654733353
718,0.3686923948186383
719,2.7761487879007882
721,0.18897478814519664
722,0.3704303292409887
723,0.27402175951456176
725,1.0705056191761475
726,1.047994675239528
727,0.1434148044997806
728,0.5489969138837157
729,0.7076908387047567
731,0.5912366206130167
732,0.2534097844845597
733,0.4562608296657831
735,0.31104848771382515
736,1.4938753850684467
737,0.12544911563716252
738,0.13617231340316086
739,0.4637527064399933
750,0.31874359197131324
751,0.23887479604876
752,0.3147390920099935
753,0.3752221519415421
755,0.34940957138976275
757,0.19143271848113685
758,0.4906544014594309
759,0.6180125867611991
761,1.1173248839600578
762,0.3498499922221863
766,0.1599315129111531
767,0.650846389829602
768,0.18619888700988546
776,0.5208258307354233
777,0.12294888991304305
779,0.10389937385644152
780,0.9076427622955326
783,0.3107653571374054
785,0.4303451367929971
788,0.18192898105108307
789,1.0140349103985091
790,0.11914908759239633
791,3.014124145734016
792,0.6777251154296685
793,0.2336156162857963
795,0.23565008981156035
796,0.13488698133309374
797,0.28230828680501985
798,0.26562419998740594
800,0.3613622937916364
801,0.14839617461786625
802,0.117537418888136
803,0.09647863471894516
807,0.648272079688623
809,0.9512175248251376
810,0.5232978118207747
811,0.3731972129097582
816,0.5272888884814539
819,0.11491659460912546
821,0.3145252862904325
822,0.4070853845000158
823,0.6831853337373266
825,0.9944435202964628
826,0.18413248384404704
828,0.35883568872948696
829,0.29903949794329543
830,0.6282099567603382
831,0.2111674578262772
833,0.2670774317706345
835,0.122504467356816
836,0.19724876900258506
837,0.9448483957482462
838,0.1442513633439165
848,0.13257169753473394
852,0.5759458515553503
856,0.2509284095886609
859,0.36062458557704336
860,0.5710468273243906
861,0.25309812913963026
862,0.9434900781162244
863,0.3639936964384957
868,0.3152423529580393
869,0.4343931943459332
875,0.3314468440683951
876,0.6686210474296419
877,1.0125130995843576
880,0.8932932105611628
883,0.4277504839848307
885,0.4509486877952695
886,0.5960150295904308
888,0.33799686424054864
889,0.5751887900528337
893,0.1296545140853894
895,0.5011897392847146
897,0.2356579029172197
898,1.601317794258147
899,0.3891066558021557
900,0.8933209363856591
901,0.08538475881424412
902,0.5228063068332691
903,0.7468848957760248
905,0.4827563151122457
906,0.3343225602659153
908,0.29957480909373363
909,0.2994325727380461
910,0.4044935471613009
911,0.3162664463972666
912,0.4359714188034188
913,0.6525350498030057
915,0.27654526437435845
916,0.7691445908802244
918,0.6625181957752289
919,0.3638319560320792
920,0.15741205823847434
921,0.5561776349733215
922,0.5831785459258172
923,0.16882205462501199
925,0.2129902932954016
926,1.4845343986197144
927,0.16717334427799094
928,0.5996903046589767
929,0.4731647104175663
930,0.17808762373587225
931,0.14390704278385805
932,1.5515773104957638
933,1.2532046897694356
935,1.8065790421909795
936,0.3136668514380602
937,1.3709818160756475
938,0.17313371079424145
939,0.3272176467057763
948,0.3738547285119176
949,0.4433893820090484
950,0.5774748668474835
951,0.919464388824536
952,0.1535394676490339
953,0.0813015780842006
955,0.2354376738906181
957,0.2848537523380829
958,0.12704790235161526
960,0.565579329251819
961,0.9740243271898028
962,0.4934080230199879
963,0.08085186628709977
965,0.7923199550658228
966,0.3815501233728021
967,0.35093814584087624
968,0.9388158491022004
969,0.4992438008721309
970,0.3107556874960942
971,0.004354425740943547
973,0.4227445072722494
975,0.7171277256224855
976,0.053061367513115916
977,0.11242045899145756
978,0.5081150634429464
980,0.6010245581018663
981,0.2691651986403705
983,1.0525192109621644
985,0.1985541521026782
987,0.2969667144262018
988,0.2477436560335501
989,0.2403893746560316
993,0.4568147625821598
995,0.06534829046575512
997,0.10934102847396723
998,0.11222589065626017
999,0.2755600989248171
1696,0.3113172115048187
2001,0.4332588410163912
2004,0.44705809397618906
2005,0.7359369661893101
2006,0.3852823958838668
2007,0.1868969961208857
2008,0.2136395238389794
2009,0.4316491024257813
2010,0.3762368917610071
2011,0.4176924940920589
2012,0.39583408754222055
2013,0.5786072300467522
2016,0.37145485127973016
2017,0.17739279145541526
2019,0.5029142206479288
2020,0.2389363608302268
2021,0.3463111230031624
2022,0.15731413703989633
2023,0.1884721754390664
2024,0.4293074058888096
2025,0.1908695077585052
2028,0.6243234523378935
2029,0.6599640166859356
2031,0.4734678767919151
2032,0.4380191764099457
2033,0.3866476473917091
2034,0.33207271776110064
2035,0.4677957879038129
2036,0.20762196163944546
2037,0.2578742286906577
2038,0.20066547923510136
2039,0.8480168824642463
2041,0.21786261999005235
2042,0.5099574886190373
2044,0.05248180357757358
2045,0.4171059864680816
2046,0.4448199318779093
2048,0.8057085942429745
2049,0.1608280792211663
2050,0.334887294328672
2051,0.3805926576727687
2053,0.2556540798314764
2054,0.572311772590385
2055,0.16500190822371555
2056,0.8604960772900699
2058,0.06736060448000264
2059,0.4923239822833444
2060,0.4898838802932017
2061,0.3693103833854442
2062,0.5599060211014607
2063,0.2065715054634996
2064,0.3776308953866397
2065,0.2516757754313476
2066,0.18885831622289428
2067,0.5777524046979549
2068,0.7304255997913882
2070,0.10501454542729836
2071,0.19748158701385327
2073,0.4820185907233713
2074,0.08756052850360196
2077,0.3819246487389024
2078,0.6257101107771659
2081,0.2920621009757842
2082,0.5950044086458013
2083,0.5482653007044573
2084,0.2293025407230655
2085,0.17664745223649456
2086,0.38520895659014215
2087,0.5558896782405919
2088,0.8106842105080756
2089,0.3387174332724809
2093,0.12977095027977228
2094,0.1501874857976139
2095,0.09078829644867473
2096,0.5260155798151517
2098,0.36637723035560704
2099,0.5066305814763596
2100,0.4696421441009261
2101,0.41956138435233936
2103,0.20546451239963373
2104,0.13942467950795187
2105,0.24296430442827185
2107,0.19800362941235986
2108,0.21597694337136208
2113,0.03425691072350868
2114,0.8895614568876063
2115,0.30303497304924915
2116,0.11177152730784898
2117,0.12474297929652155
2118,0.2331289935508392
2119,0.2257457339361761
2120,0.4435076340436754
2121,0.3059379276058791
2122,0.6689109872303026
2123,0.2799340183817969
2124,0.20127034786192605
2125,0.14003761170939505
2126,0.4188346347426522
2128,0.6729212764134135
2129,0.3356070484566332
2130,0.19438658790292584
2131,0.2406320412395615
2132,0.4485928944386781
2133,1.0032020434430962
2134,0.2729146406912729
2135,0.3384596252702116
2136,0.244159584009618
2138,0.2704224514855875
2139,0.2141826389797732
2140,0.2441686351183821
2141,0.11320804822950475
2142,0.8118771578632444
2143,0.3995065504053272
2144,0.5998132305693714
2145,0.7063607681309789
2146,0.5480893987904728
2148,0.40783972528233403
2149,0.4024748466650535
2150,0.262983081656414
2151,0.18396306613194802
2152,0.18961603955965525
2153,0.11666503931383825
2154,0.4233137840979218
2155,0.4272229755423753
2156,0.20847546062796066
2157,0.37238322595793616
2158,0.2354662124694265
2159,0.4259194403332222
2160,0.32060876034497715
2161,0.19115789162262564
2162,0.13699094324368916
2163,0.29301737926127785
2164,0.403637975551091
2165,0.3036972235417329
2166,0.08911824025781878
2167,0.3626815361404871
2168,0.1935237353968558
2169,0.17267549363761311
2170,0.2555642729609074
2171,0.2261239977697893
2172,0.1660179725841907
2173,0.3508826053060711
2175,0.124301139542387
2176,0.1499239696913973
2177,0.3026375798684267
2178,0.14945186652733006
2179,0.14947664048327458
2180,0.15032682295997282
2181,0.3613771408558167
2182,0.5394043211620159
2184,0.2871079925657588
2185,0.2680241917382625
2186,0.2517401917954473
2187,0.513149822003109
2188,0.08311741205772295
2189,0.1469404765694567
2190,0.17932509492029952
2192,0.13358523708956366
2193,0.3458301949706616
2194,0.5017807653679783
2195,0.5921904301810593
2196,0.413930605354551
2197,0.22244714851576766
2198,0.2438944746831324
2200,0.6208227822035122
2201,0.18959793312978127
2202,0.4852374343127376
2204,0.8833493359466461
2205,0.4320139101218705
2206,0.531592341067477
2208,0.3722404078235815
2209,0.3318181102925207
2213,0.19124616792916946
2215,0.18101443449669494
2216,0.3471757389579547
2218,0.3556059799801805
2220,0.5284834187334252
2221,0.28128497738450553
2222,0.1555058778727908
2223,0.23563656466099264
2225,0.6410446812888265
2226,0.3197577848442582
2227,0.16214280854206026
2228,0.19363442969224146
2229,0.3253595347246606
2230,0.15673480212257865
2231,0.25605492466672897
2232,0.2282325011210832
2233,0.5800256917821104
2234,0.5719597280175712
2236,0.22221634994615905
2237,0.5145011527774347
2241,0.2962579976042071
2242,0.2010669096715869
2243,0.4627236461388285
2244,0.592625091591223
2245,0.3007921678356689
2246,0.27898076321722803
2247,0.2194934658553365
2249,0.3480340869407992
2250,0.3306768698993669
2251,0.4184508054447634
2252,0.11390457255794526
2253,0.21989878232530446
2254,0.2722620357826687
2255,0.4861750718551615
2256,0.13139948167696094
2258,0.3697719715495936
2259,0.2426911234947711
2260,0.06542464241333043
2261,0.19859244421698252
2262,0.10359862446768324
2263,0.4351782148534297
2264,0.29512681469593643
2265,0.14289876402714394
2266,0.22324883812360727
2267,0.3645962448760141
2268,0.09145740911651136
2269,0.2308735663196145
2270,0.3433994156096848
2271,0.3444076672319113
2273,0.19893063670358435
2274,0.4490777132540923
2275,0.22395082685007325
2276,0.17922336615415838
2277,0.5138055255466488
2279,0.2649469973227992
2280,0.27917032596962504
2281,0.4315077572340563
2282,0.4838627389115781
2283,0.4496414986324305
2284,0.4787114990000897
2285,0.14548558733438546
2287,0.128954055414981
2288,0.25446239820301303
2290,0.33065482403739904
2291,0.5618579627138459
2292,0.13351595592960872
2293,0.2455965621617336
2294,0.3290533726862204
2296,0.3087360898050861
2297,0.2917432703724963
2298,0.2877230205518251
2299,0.2455706413684627
2300,0.31275579695178857
2302,0.8855097837144679
2303,0.256381369947701
2304,0.2967676509132201
2305,0.5490619785388862
2307,0.2191234231774085
2309,1.017496517751429
2311,0.5905618005385292
2312,0.1729261166182991
2313,0.4955622484277547
2314,0.2498417884241136
2315,0.5267799170869693
2317,0.3259860175319126
2318,0.2356722527327684
2319,0.2350970672940521
2321,0.4528817119169005
2322,0.32751070982801794
2323,0.3716034822530248
2324,0.5268284249137165
2326,0.29323497382489044
2327,0.4875665513459903
2328,0.9153078974928373
2329,0.3776263009610246
2330,0.2785757535655603
2331,0.39039681569268136
2332,0.23178226099023586
2333,0.3805525392664377
2334,0.36458011110851424
2335,0.3149053207095893
2336,0.5709244120788156
2337,0.3150034338583517
2338,0.14768052212477933
2339,0.2652177772771636
2340,0.4062231426592473
2341,0.61750504747003
2342,0.4674338785869819
2344,0.3315333030104468
2346,1.8224957295954487
2349,0.31372082529951223
2350,0.2876682102850163
2351,0.6582729757370797
2352,0.5602455347701303
2354,0.14295113309525126
2355,0.7971475958146421
2356,0.3553254331255969
2357,0.22997272462644924
2359,0.14923106615194706
2360,0.4897106264312665
2361,0.48163860562588495
2362,0.24256406622121224
