,bm
1,1.1739270226137348
2,0.5978809340851217
4,0.177057574427485
5,0.23434768356834376
6,0.4451281169383772
7,0.08653828560958657
8,0.08146397627105469
9,0.3976725780516982
11,0.9838361701770612
12,0.6504448396660746
14,0.3335589802757908
16,2.1729528784832155
18,0.15542819022651946
19,0.5179493278572059
20,0.6724322643613658
21,0.7061000840133893
22,0.5859554956360985
23,0.548043467099716
24,1.2789335136392073
25,0.19299512706422908
26,1.2929262589994757
27,1.0599168454111276
28,0.1758165750732988
29,0.3867309162614554
30,0.001223250880321438
31,0.8897728682191786
32,0.4683839233404393
33,0.1895252015687449
34,0.06059180640626768
36,0.5314560321763345
37,1.195174540878357
39,1.2535228371039644
40,0.4342070927053267
43,0.6121781995586199
45,0.7199920132757754
46,0.3733181404954217
48,0.16451695695539162
49,0.09183632253533383
50,0.569210345946752
55,0.6170938367915735
58,0.5391049681942703
59,0.8565139521785329
60,0.3203906903189834
61,0.4943101987022103
62,0.4036717023479981
63,0.8994206067935593
65,0.31442860529669003
66,5.281917122864535
68,0.04525706705479731
69,0.905263670360591
70,0.5388491883252221
78,0.1983117623255258
88,0.5697022381580256
89,0.9712257402760676
90,0.7408480105427143
96,0.6772494431018422
99,0.40508077593411307
100,1.0219666923638615
150,0.3395917411899928
151,0.4647235569136456
153,0.4711801675047199
155,0.7698023122161128
157,0.6122837005761753
158,0.9373658071530124
159,0.5618651905913976
301,0.6613019029131236
338,1.4558626852792804
400,0.38387821247347625
401,0.6996357789686808
402,0.8414947600497729
404,0.6552431651095026
407,0.3958908678845237
408,0.08640635078770957
409,0.013237388573831216
410,0.4647152638817579
411,0.5261235447976399
413,0.07846674050009382
415,2.6150457175974857
416,0.2569857428712462
417,0.4800664204570692
418,1.70081008198044
419,0.6508441983290707
420,0.5840048289849937
421,0.6207988049408061
422,0.705902806210455
423,0.11522223986217955
425,0.5824333619373984
426,0.2639055611632627
428,0.5581269956949803
429,2.9533961323763576
430,0.19120873082150247
488,3.3745053213643583
501,0.397335129729945
502,0.24664187526603595
503,0.1673813016871156
504,0.06203799969771798
505,0.32615488201482634
506,0.21131824077453304
507,0.5770061684892661
510,0.22203589471193547
511,0.3284519327140719
513,0.4597104747316311
514,0.7969861147906228
516,0.3652894740897365
517,1.5619641375139128
518,0.21843599785034595
519,0.13904740682014416
520,0.11184767634501512
521,1.2854447422651922
522,0.12809004985123887
523,0.36138770942417536
524,0.30272742496796906
525,0.7525997564420751
526,0.16898838863339954
528,0.845118469330227
529,0.19511768874880794
530,1.1724996927944515
531,0.5300791159808971
532,0.260083212336301
533,0.4073316073010469
534,0.4778248451005748
536,1.11665282333936
537,0.3672220269050935
538,0.10587942715997116
539,1.078660970135904
540,0.308707820219543
541,0.672327659296553
543,0.840877613551275
544,0.2483508259762784
546,0.17065348104581898
547,0.6440917946963161
548,0.8684437068585077
550,0.805311170189809
551,0.5331215286426769
552,0.12949405561305002
553,0.5116242852592271
554,0.4795781460875962
558,0.4175077652368757
559,0.4730795151897856
560,1.0911424521041098
561,0.5021562756596606
562,0.2406083067491752
563,0.1716390120653097
564,0.6122488202779073
565,0.31525707651610113
566,0.28010788947552545
567,0.15678248348963233
568,0.174023171566671
570,0.6551418457861476
571,0.3761455435825817
572,1.5965930038627356
573,0.4926347713567086
576,0.0949664061670209
581,0.3529548048712907
582,0.2534535647895889
584,0.6987319728829604
585,0.1710830122330368
586,0.22034920777493866
587,0.25054532809080954
589,0.9024579043739394
590,0.15708515576825025
591,0.2741831037952385
592,0.2798558468539617
593,0.21828258794294186
594,1.08090701443768
595,0.1479265298477505
596,0.22379290205257205
597,0.706735519650833
598,0.6731552359549439
599,0.8173343664810968
600,1.0379491657707829
601,1.0491081190913756
603,0.35806874883888384
605,0.03822485023636061
606,0.32608029629772745
607,0.21147876966558285
608,0.7350307132044293
609,0.5455257593987259
610,0.34240592252366964
611,0.44928853676758346
612,0.4792050688386934
613,0.08421218094638465
615,0.6180289638166535
616,0.8052153629227335
617,0.3422883875782505
619,0.6121834576127613
620,1.881189531893734
623,0.6097655636655722
625,0.5338732074252182
626,0.6311735231574163
627,0.30419203256683514
628,0.10800518153999487
629,0.792514983276713
630,0.4124166380378068
631,0.3378892130053924
632,0.447066588535629
633,0.08986739621169483
635,0.6512974366637014
636,0.4928755476740594
637,0.4886129583246278
638,0.32804617462571783
639,0.6406868939489828
650,0.2182611078853633
651,0.2290875316094429
652,0.5268206862144383
655,0.5122725226742615
656,1.1303249546294791
659,0.8459170241927153
661,0.09502111875424084
662,0.4766787152236667
663,0.2391663142447361
665,0.2047548690313042
666,2.341839143269496
667,0.9650997695793682
668,0.49996195354959705
669,0.06866192118881041
671,0.4588476532386616
673,0.004468087432292351
676,0.3657897420684416
678,0.4407446999465531
679,0.6592228009153189
680,0.9864091312100284
682,0.492842392465142
683,0.7570718442473968
685,0.7065615969425996
686,0.2676391897936193
687,0.3926080940697034
690,0.40682497918215976
691,0.06930991514016532
692,0.8240539602188517
695,0.20617275115826786
697,0.14133917508897192
698,1.1162256524798402
700,0.6114947680319217
701,0.542453362154829
702,0.38861522567779466
703,2.4998186485163667
705,0.42045538993696335
707,0.8174238534468968
708,0.859599476184337
709,3.2827593627736964
710,0.09572422907743344
711,0.2982176333783161
713,0.32588127735356964
715,0.634232684255078
716,0.16755748906556645
717,1.9302673721316856
718,0.4424094593266717
719,1.7462083290455737
720,0.3975215809678822
721,0.4707836214069848
722,1.0612809100875211
725,1.2573437253419597
726,1.3933199369803582
727,0.3256443155233817
728,0.6455733143370306
729,0.8175110590149071
731,0.4663326723507376
732,1.5358866936343158
733,0.9153160262152886
735,0.3656454606338601
736,1.2843693400547829
737,0.09802497496492033
738,1.257206907571946
739,0.3346716367457531
748,0.5192325751659459
750,0.4651800075885981
751,0.06744081607436886
752,0.28163484067639283
753,0.3808078616022925
755,0.9604700959427659
756,1.2384819160673517
758,0.3154857099065874
759,0.631101857999349
760,0.06494035962217809
761,1.5113247774113214
762,0.3969375657930233
766,0.27281493090292896
767,0.1469448983386651
768,0.3776480694426941
776,0.8426330349501787
777,0.2392832018643768
778,1.6004635193547978
779,0.2671256382085945
780,0.47823743397654495
782,0.735299377253208
783,0.4774948766130489
785,0.5226504453333394
786,0.3493763774587061
788,0.24644120295145586
789,0.5322362610554885
790,0.19812368545943265
791,0.3978748950258793
792,0.9431469989429484
795,0.1205298536108931
796,0.4114595896566654
797,0.9038852673966848
798,0.29114339104812986
799,0.21002848711255773
800,0.7254690037005791
801,0.42819021675849417
802,0.6975018357087248
803,0.1596094477762774
806,0.38041254948215175
807,0.601113781669837
809,1.0669853922657244
810,0.5598482697209425
811,0.3402503633803618
812,0.4659394379555912
813,0.1107212875351785
815,0.3639225052073036
816,0.4213577199328382
818,1.1224430462126866
819,0.2080275787948751
821,0.8695189477048199
822,1.141779216263098
823,0.4722061743668404
825,1.1878568288613434
826,0.11293683389228652
828,0.6381898494595327
829,0.7280534874424816
830,0.7562977712160641
833,0.4968782523418322
835,0.21894195883333306
836,0.7265728447027171
837,0.5151286690760588
838,0.21519035697624905
839,0.5937146512217968
848,0.12508642646967036
850,0.4714289812570028
851,0.5191908489852091
852,0.5965133358525435
856,0.6007794736022705
858,0.242409654273438
859,0.5515937787152828
860,0.4664116068741517
861,0.5000873924329879
862,0.3568209772299288
863,1.034538255150521
868,0.4338542681644331
869,0.2731625773638357
875,1.5370409894880732
876,0.8196878744307717
877,0.7311057156238481
878,0.3805544373736935
880,0.9575816285825244
881,0.8240031440964836
882,0.9280534549632784
883,3.309876200354015
885,0.5173665543058157
886,0.7148132015289719
887,0.2399622529156062
888,0.20193176928619105
889,0.3868973664003201
890,0.8032619304620939
892,0.0036018334425903225
893,0.10693624281991623
895,0.10586220746747296
897,0.5032162815366602
898,2.239020735268012
899,0.782541924614174
900,0.9057695966395821
901,0.3331044589610793
903,1.2603866197053877
905,0.5845028688421008
906,1.959191114103961
909,0.5344483738715924
910,1.0997592124719382
911,0.6875673770670527
912,2.234761067620888
913,0.7708060405950421
915,0.2264400402641982
916,1.3865321231784302
917,0.4883171249658009
918,0.8577252317971225
919,1.0989618044176972
921,0.5169999557874055
922,0.014092099637489234
923,0.4962897449331197
925,0.37664386955779294
926,1.6589288183014457
927,0.4592777419159882
928,0.35195022063662323
929,0.7636070210760236
930,0.6513760617332709
931,0.2807346709619528
932,2.7042877580279496
933,0.5438537160049655
935,3.0905482088056004
936,0.5790480967300073
937,0.6151332181723793
938,0.3715063957576988
939,0.4837777531290836
948,0.8744509397368916
949,0.7632034516895435
950,0.8116655702008976
951,0.8847110951981135
952,0.5852344941483373
953,0.17054164367418054
955,0.15058299851003193
957,0.41020620547051934
959,2.2502022000284905
960,0.2551641188289042
961,0.5768117448332457
962,0.3582347256631053
963,0.1711105094106699
965,0.6524164914307818
966,0.4944574337245469
967,0.5565273005506186
968,0.598300987422845
969,0.4058868059785347
970,0.15995861219006552
971,0.0029757183458573306
973,0.6146032476160921
975,0.15164031837362926
976,0.18924191084680592
977,0.33879920365835314
978,0.6283048175283983
979,0.907454427077988
980,0.8617166932105607
981,4.591198464605464
982,0.12837916230679322
983,0.3765680135475011
985,0.3455960749306983
987,0.4200456329393401
988,0.4052166372338207
989,0.3706170978090709
990,0.8356154281621795
993,0.4378941005924933
995,0.10327205347470987
996,0.1322925236377935
997,0.2927500951073663
998,0.15138657591159174
999,0.4959113822150178
1696,0.4511653263033392
1896,0.4097065597995505
2001,0.4432393907071962
2002,0.07110684353649928
2003,0.7965788898208369
2004,0.506129283018786
2005,0.6421344980807238
2006,0.329447017804451
2007,0.18766000533025545
2008,0.3251970407254741
2009,0.5791775901402529
2010,0.5003963069995024
2011,0.3770659257081283
2012,0.4416535203395908
2013,0.17282850175705755
2014,0.3180629627232968
2015,0.5423021954650273
2016,0.2884712591047777
2017,0.29804871032182395
2018,0.2125239917669648
2019,0.3347532778751618
2020,0.5387247223525005
2021,0.4386140757282805
2022,0.18450257058045488
2023,0.33766148773973004
2024,0.6632843788810798
2025,0.4110186412980345
2026,0.5494538383293683
2027,0.8062698510690101
2028,0.5772906253252571
2029,0.279302782333399
2030,0.16817598804378125
2031,0.6295622306644116
2032,0.7583787820474585
2033,0.3672395437572799
2034,1.0347909535481508
2035,0.2443432547472213
2036,0.30144891138916186
2037,0.2686907403991655
2038,0.11345354611823864
2039,1.2577235901198374
2040,0.4578006581255049
2041,0.2058247729998445
2042,0.8615164274906364
2043,0.3798380185210757
2044,0.24026245098395616
2045,1.107506208138649
2046,0.2323612395282329
2047,0.5636689552291642
2048,0.9099611252192146
2049,0.23224079778082002
2050,0.4817951148921541
2051,0.17802928153665346
2052,0.3977745513303584
2053,0.8036378431886382
2054,0.9239160852591684
2055,0.4412541055212264
2056,0.5832985790774234
2057,0.260301899887672
2058,0.23155048190230296
2059,0.4532944552657807
2060,0.8884720439729309
2061,0.4059625154974937
2062,0.9500347002417784
2063,0.18541903486449585
2064,0.4615702891376201
2065,0.276800562629222
2066,0.7160387739142379
2067,1.1130121010110503
2068,0.4596986646395642
2069,0.2452863369877199
2070,0.35058480701841177
2071,0.5379364129560754
2073,0.5571315091711649
2075,3.0494993806926405
2076,0.5520409273454573
2077,0.5871681013253119
2078,0.9162858381479114
2079,0.4085691909208112
2080,1.8384386155062984
2081,0.11242815104659014
2082,0.8418452748970465
2083,0.8573508098039089
2084,0.3659744179059135
2085,1.5431068744197465
2086,0.4918800668698725
2087,0.987387203083694
2088,0.7574506863295206
2089,0.5313009237280785
2090,0.4280800671748087
2091,0.36838165979130827
2092,1.0259315367521864
2093,0.3008842649417496
2094,0.18066955570708856
2095,0.21283429365404666
2096,0.16384428455108768
2097,0.8563741053100291
2098,0.6108923789217234
2099,0.4575531350662581
2100,0.3952474031649996
2101,0.6213569371727394
2102,0.3675474378967906
2103,0.7462716710352553
2104,0.2162458640639921
2105,0.4699552973409185
2106,0.2271272113652217
2107,0.8399674921970982
2108,0.30113434027269953
2109,0.4791771695464833
2110,1.0103661766062968
2111,0.4772322899910616
2112,0.5338962100937769
2113,0.12092127738313105
2114,0.1057213646887908
2115,0.5371115640281526
2116,0.2191833741109533
2117,0.544240967040499
2118,0.46385435073507203
2119,0.5739138487593307
2120,0.5447406767487779
2121,0.6070488141532507
2122,0.8417448214760702
2123,0.5523902362559342
2124,0.4607410097751153
2125,0.3968194616013289
2126,0.6221050004789862
2127,1.0704108300128472
2128,0.277516195610977
2129,0.19669621800987167
2130,0.3779346257259432
2131,0.6257204833441999
2132,0.7717641387246867
2133,1.1147012916020402
2134,0.5159550483234783
2135,0.558102173253469
2136,0.3536466285452815
2137,0.3372871557811992
2138,0.302194609654385
2139,0.5477794944957589
2140,0.10867465800741903
2141,0.35155831083033023
2142,0.6195812477030119
2143,1.0931390809280297
2144,0.9005150058443561
2145,0.07324045098233313
2146,0.29437206552668593
2147,0.8157318311763779
2148,0.3643569447629619
2149,0.4502712115780413
2150,0.3774011937230379
2151,0.2106751621023912
2152,0.2910415830907612
2153,0.32419424019595144
2154,0.4469984669947189
2155,0.17026255831971618
2156,0.8187125138547084
2157,0.6431679583476175
2158,0.26499097417299666
2159,0.2741419621447972
2160,0.30680495175730144
2161,0.3717462080945599
2162,0.3030565666133133
2163,1.0753972707975266
2164,0.6828272578324811
2165,0.26566230133977864
2166,0.14909549013933518
2167,0.2863990695195292
2168,0.2863902533145392
2169,0.5050465764407117
2170,0.3573550775636056
2171,0.23164420051159704
2172,0.2693559949342866
2173,0.5554592349284249
2174,0.18532333128057552
2175,0.39953961300755
2176,0.2455012004469093
2177,0.709777634238333
2178,0.3205402384721139
2179,0.5250490985768492
2180,0.4114643230305016
2181,0.6692918287058436
2182,0.530794147430832
2183,0.338534061316511
2184,1.162789171042842
2185,0.4459593108326469
2186,0.2097440878291736
2187,0.7769684495869579
2188,0.3370660792027076
2189,0.3072474367600858
2190,0.3887770033470464
2191,0.41029842981326015
2192,0.21892638094713185
2193,0.5207591868787902
2194,1.3390590822029442
2195,0.3146757740536746
2196,0.3498534716371152
2197,0.4130746331187054
2198,0.21426133259386584
2199,0.7338894109310595
2200,0.22880776911487874
2201,0.3662633541756011
2202,1.1068722225367422
2203,0.4673138394101225
2204,1.5493556811996476
2205,0.6076518454723844
2206,0.9442556224863832
2207,0.3612266340238807
2208,0.5215731817829713
2209,0.7340489801995135
2210,0.3000208209421359
2211,1.166581432874957
2212,1.3683492720390913
2213,0.3271426533511619
2214,0.3472186123390174
2215,0.5698634574060107
2216,0.4413163502707935
2217,0.7841541406462089
2218,0.4725497251377632
2219,0.08335169433556136
2220,0.4826078321355517
2221,0.2248005220521608
2222,0.33425910129276903
2223,0.13506819865480896
2224,0.7845315825760019
2225,0.7130679580070178
2226,1.3270490406666968
2227,0.2975071842860695
2228,0.5484590851428346
2229,0.7060621335334131
2230,0.1279563487753572
2231,0.5622483592417794
2232,0.38069456623710535
2233,0.8938874418546666
2234,0.6939260146087662
2235,0.5889827917167504
2236,0.10274226450047597
2237,0.3117668122651795
2238,0.3714108363410813
2239,0.2297807903667353
2240,1.3916284287839464
2241,0.1123661184438194
2242,0.4862436292050258
2243,0.3653148950301814
2244,0.6225205044463334
2245,0.4410794341255799
2246,0.3498795097009521
2247,0.4386765394852671
2248,0.8051700504958382
2249,1.023939749590922
2250,0.25437048583283345
2251,0.2881315857998821
2252,0.10770433309550673
2253,0.4309280567637924
2254,0.4541475530437826
2255,0.4968964630109167
2256,0.3715673274482443
2258,0.43431526894404415
2259,0.3818736919740838
2260,0.3639067244464864
2261,0.5012740200817658
2262,0.09687355871119452
2263,1.389147307007934
2264,0.439304574382594
2265,0.30750654303374586
2266,0.66331556107735
2267,0.33922571712050154
2268,0.3712588568314488
2269,0.3246108910257102
2270,0.8948419179650909
