,bm
1,1.1127278029497103
2,0.9650655671816728
4,0.074046166737634
5,0.1185980378179812
6,0.35498338811448665
8,0.11297254870491892
9,0.35174399247284954
10,0.22082165342663565
11,1.2686940261756159
12,0.7413876235135958
14,0.2459809630469506
16,0.709745984687515
17,0.005391091185280815
18,0.051688567737074816
19,0.4535374563176924
20,0.3404950236839709
21,0.4378077912891794
24,1.5371677436911813
25,0.025272420643606658
26,0.5475624035827026
27,1.5678927348771914
28,0.3732392982857055
29,0.19098793858865867
30,1.1133942471550924
31,0.4967652708033207
32,0.4321871209251154
34,0.04239115652343338
35,0.3149632915088025
36,0.3475383402660382
37,0.5905964824793104
38,0.12910892868998305
39,1.2998020747647991
42,0.5430685744443897
43,0.7094974695412012
45,0.5929339263897848
46,0.2953646390631503
48,0.06822894157541094
49,0.11650667338347052
50,0.6703334968679289
55,0.4561835668885542
56,0.4651065543549295
58,0.3292536166432715
59,1.2102393913385958
60,0.34600371824662923
61,0.2721932238857745
62,0.12202411414299286
63,0.5227197980810462
65,0.19654284921680248
68,0.013439537994440236
69,1.6028851708194998
70,0.2257577749037286
78,0.19418622321724285
88,0.39143585843583795
89,0.6194574364466817
90,0.4565866371142795
96,0.26484324026814104
99,0.3504012576192598
100,0.8050494024001478
151,0.19441446768892728
153,0.4076076874996658
156,0.6545828069304729
157,1.3246214107208159
158,0.257995837495788
159,0.60824514720098
166,0.8027786225911314
301,0.5597393154871281
333,0.8758604871962139
338,2.284821368224068
400,0.5264646626027994
401,1.2134752372955218
402,1.0608827720451044
404,0.790286571416965
407,0.5341788145454727
408,0.04499763714002072
409,0.4103143884182428
410,0.22265580221738754
411,0.3952832553848283
413,0.4454141295763998
415,0.5880408643283703
416,0.2273627358244376
417,0.5785858289529877
418,0.6575700132960911
419,0.5321212083520229
420,0.5995830457665466
421,0.5836028603585237
422,1.3522750962826018
423,0.22370087144526885
425,0.7263120301409197
428,0.35111304323234965
429,2.278570492364647
430,0.23036364184074604
488,2.143283044442454
498,1.326044402437066
501,0.4639568022661745
502,0.0695627020944601
503,0.06150213173966392
504,0.001606682537868709
506,0.25093026356661424
507,0.5925307737872492
509,0.0017547604389156876
510,0.16524120718406388
514,0.6387861626991922
516,0.1522155797100941
517,0.3169585315798037
518,0.15499102425485728
521,1.0036055433945923
523,0.18873772805121547
524,0.10854447916155073
525,0.599993543190822
526,0.03799274754355314
528,1.142169604003348
530,0.7130947390019663
531,0.6550258982238042
532,0.18524345486153893
533,0.5198981872410771
536,1.6577862244762944
537,0.7297444895758288
538,0.17127616821828592
539,1.5962142571881075
541,0.3351963551523397
543,0.933211358565065
544,0.239750869201768
545,0.5162553487636626
546,1.3190770845333708
547,0.20723561504814544
548,0.4190724751723732
550,0.8234419455131219
551,0.5256526524525196
552,1.0356233901508176
554,0.2900793254251336
555,0.5185594206236813
557,0.03228912701892316
558,0.13928612488887407
559,0.09898694396958037
560,0.3822028098358029
561,0.22483455159498167
563,0.3949284950355476
564,0.5394876224126061
565,0.155521637484705
567,0.10928082991515764
568,0.35188929461990004
570,0.4868476983505989
571,0.7908020800498872
572,1.038977683977039
573,0.5139330725461148
576,0.3193249264276782
581,0.6412842148093559
582,1.5610627084159219
584,0.3078863291774013
585,0.08716359008522334
587,0.12931530345432815
589,0.8973731684770223
591,0.11307043672857495
592,0.12704198008858025
593,0.3607061882964903
596,0.4043116747617559
597,0.8396172976490164
598,0.4374299529827497
599,0.7818947400703627
600,1.1736107214781961
603,0.1113422056193454
605,0.5926255606756411
606,0.2715268778129117
607,0.3278957652305164
608,1.1796959993007978
609,0.3773228968386233
610,0.21365372080190706
611,0.2484430044700563
612,0.8354605166457119
613,0.034440595625945404
615,0.3338841426819639
616,0.456744594863854
617,0.17539777379143098
619,0.7443098085430839
620,0.2703997120918559
623,0.6931620513107689
625,0.5312042770781383
627,0.15081295212171247
628,0.07853881993002104
629,0.8733402437700435
631,0.4186168924237877
632,0.3533313652224663
635,0.9500222733610798
636,0.7091683134134414
637,0.4051504540440929
638,0.11888631732706373
639,0.23288323279957826
650,0.20629208064130336
651,0.5490917820219868
652,0.4227233906131561
655,0.7703588050856298
656,1.0162298980802127
659,0.24717463028646694
661,0.16301051039527972
662,0.18874257862510746
663,0.13146680992757626
665,1.6735349554302617
666,2.6443836201307382
667,0.5048967711702049
669,1.0219271920446646
670,0.10349271180209234
671,0.4746304736739079
672,0.8576639730723906
677,0.12232487705769875
678,0.5754038286795929
680,0.96611780143751
681,0.2655973468599142
682,0.3519648865811065
683,2.029151345014577
685,0.6927988100892065
686,0.4550696659170075
687,0.2518996632335768
690,0.4174118562469609
691,0.04774043510127771
692,0.4480913675703115
693,0.418556672014016
695,0.1073067840607154
697,0.18484706181517008
698,0.9505879553368636
700,0.2957969104027359
701,0.6404047316679157
702,0.1741461357588449
703,0.8570438488717645
705,0.40594501255479937
709,1.3776500219326668
710,0.03690886856507028
713,0.4873983301104798
715,0.4873490397012686
716,0.933346879104318
717,0.32238114419735264
718,0.39778496626252857
719,2.9772506742104734
720,0.18710546236306616
721,0.2576928926780168
722,0.3892066678675331
723,0.33196776231183034
725,1.1779398748758538
726,1.119724088313068
727,0.15619245317323954
728,0.5510505182997396
729,0.7048899517429345
731,0.5802606940771916
732,0.34137647270931715
733,0.4800271347173614
735,0.3432976623395812
736,1.5716357593356527
737,0.13722708957655536
738,0.18096028549532767
739,0.4721973683478278
750,0.3416367780987825
751,0.28614686120486305
752,0.3796008645337592
753,0.4684812505130558
755,0.4858197933361027
757,0.20307540976058544
758,0.6010418209365131
759,0.6737731202480656
761,1.1733030847855936
762,0.34700568318685765
766,0.20227277761202328
767,0.7404008352524728
768,0.23368250866225745
776,0.5351386016759827
777,0.09893575656613293
778,0.7467297083758053
779,0.11246839428761136
780,0.9257232949686779
782,0.1896440028202308
783,0.3167996359133409
785,0.4390880411095089
788,0.20726318812932307
789,1.1248674367819629
790,0.16890660735992816
791,1.5372952813157943
792,0.7308095913298323
793,0.4531609253803693
796,0.11409190509173815
797,0.3424126316076709
798,0.2635013292175734
800,0.4348765475519677
801,0.14878430766005438
802,0.10906856558366393
803,0.10256582090251144
807,0.7462666961123774
809,0.992510688327592
810,0.4811592934120248
811,0.3908859282926955
816,0.4960883624467843
818,0.462763595340825
819,0.11554800448371255
820,0.09388442056255017
821,0.3130798579036956
822,0.4616506211396562
823,0.7226806730612514
825,1.1379204458230092
826,0.1875200844246952
828,0.3951464428809317
829,0.3203994618940993
830,0.6994283441160611
831,0.242929596102328
833,0.3510071387307899
835,0.13710600993065872
836,0.17549934467580305
837,0.7049646530112009
838,0.1738088390182809
