,bm
1,1.0316525315989915
2,0.6569264088863933
4,0.10083771050205967
5,0.3595026185951449
6,0.6616024724479889
7,0.17563315931188467
8,0.60426631571413
9,0.7157833340028574
10,0.6640969784150159
11,1.6130887930145874
12,0.8988745070416553
14,0.3475056142500476
16,0.9516681079382672
17,0.012025978164114009
18,0.8750901599113505
19,0.27754344896047195
20,0.14457690613923396
21,0.4243443732425424
23,0.2312579929098877
25,0.11599286182529465
26,0.8061985712517749
27,0.940692157813938
28,0.6269875580799332
30,0.7136784398553979
31,1.0661579909786716
32,0.3764021678372791
34,0.5456347039021205
35,0.4505216832929324
36,0.6321153291356851
37,0.4360068230027731
38,2.1087182024714037
39,2.3184847047455155
40,1.1822190880223642
42,0.9341648284312848
43,0.6697841013618262
45,0.9913951044692414
46,0.7596628147473846
48,0.08867131972756342
49,0.2607291813568549
50,0.5220963518818958
55,0.6790890124311445
56,0.8317819219613646
58,0.6522462974680083
59,1.1481224633482732
60,0.5747935976109001
61,0.6344079849987281
62,0.27822764078739665
63,0.463855727805901
65,0.5976170324517772
66,0.2819247535464697
68,0.18259910301679605
69,1.3390746077329945
70,0.2749611856762257
78,0.8057780942069049
88,0.5383160687496237
89,0.5508255109626146
90,0.6968491777765297
96,0.4261243122821178
99,0.6601571476576785
100,1.0547414337314445
150,0.3386496425186024
151,0.2828625660677037
153,0.5695478966228534
155,0.8402363514448493
156,0.6629131647720157
157,1.3893289736356926
158,0.5514680433182992
159,0.4271910166535955
166,0.4651906317107905
301,0.4888873863617392
333,0.26468174561015845
338,1.0815030778715178
400,0.7740433585139674
401,0.4865830894652906
402,1.2334614264996648
403,0.07115867053399873
404,1.1961096368238202
407,0.8084451706148663
408,1.2151583490504
409,0.38221723958906734
410,0.21565903938011152
411,0.6771019124212232
413,1.105070481001852
415,2.026887878071414
416,0.32650331561388296
417,1.0820472305857551
418,0.34483865112915685
419,0.7752714792865438
420,0.5659505800086415
421,1.1275577596075104
422,0.41943835166188304
423,0.3226609506851092
425,0.7968522099774723
426,0.6294892773722885
428,0.8340853806665197
429,2.2381244929985957
430,0.7058305560263605
488,2.3494106505498387
498,1.569397065665568
501,0.8987330097939626
502,0.08633408020459875
503,0.05544848732066282
504,0.02485634039376072
505,0.9889377917907012
506,0.33376269890080346
507,0.5100978414001645
509,0.014081930721509078
510,0.30147614193326105
513,0.7069303768977213
514,0.8303979222329452
516,0.310258100973213
517,0.4597005827997594
518,0.1614727950927759
519,1.1708803303360298
520,0.07953208868188473
521,1.6809323860150691
523,0.5190488390278435
524,1.1910284963672413
525,0.5118600816187746
526,0.02089063615645025
528,0.8384762386680421
529,0.3957733269684913
530,1.2118500011740432
531,0.8914493009149421
532,0.21071421210046645
533,0.9433419408802732
534,0.3000484190919017
536,1.9379680804804635
537,3.119316584014284
538,0.20631063420981632
539,2.386767765458728
540,0.6826181518910166
541,0.7346940743497878
543,1.3572009952845443
544,1.724720658295064
545,0.5359000030869172
546,0.5899188252836627
547,0.4756475091778712
548,0.6225876045087254
550,1.1252055095153874
551,0.7016270682614905
552,1.4331990033460382
553,4.642106441087738
554,0.3959641945690622
555,0.4081433531967839
557,1.4449629950455976
558,0.2352667418617044
559,0.2927022021903744
560,0.6154942729940431
561,0.3218165486471557
563,0.3936319677558229
564,4.197483985399739
565,0.4112400950381365
566,0.5624275402673632
567,0.1484242230188151
568,0.16117066218182213
570,0.9543457863442396
571,1.050844127401583
572,2.002664405859934
573,0.7643726350926219
576,0.27932873864594665
581,0.8044176403087507
582,3.184324549333016
584,0.3100021405585389
586,0.13322786708764456
587,2.6107728049833656
589,1.0920761006675386
590,0.1524958518093817
591,1.4544699010317144
592,0.4619278977042558
593,0.550873269211526
595,0.2870083026441229
596,0.16522922081722724
597,0.4193403549712117
598,0.7389549643928797
599,0.7788070955152223
600,1.4939467576828482
601,0.9487331702040236
603,0.7045282918857446
605,0.7842454061102572
606,0.7114218475115872
607,0.4229987434597143
608,0.6340942347220625
609,0.8688104125154553
610,0.2307737912342396
611,0.5744383818634723
612,0.7868587139258484
613,0.03840868089986263
615,0.5448338653272218
616,0.8695655114444188
617,33.972843106503994
619,1.1410682217011197
620,0.9347237798074142
622,0.07051067146207553
623,1.0080557862941033
625,1.5727573713974157
626,0.8219999991896372
627,0.8823250403363392
628,0.3806783186707172
629,0.2671308282362109
630,0.7663577332756744
631,0.7212181478863177
632,0.5407449728163505
633,0.07125436385456818
635,0.9996156035574956
636,0.32989513598851594
637,0.5590096092084322
638,0.13826861970056947
639,0.2610448816876084
650,0.4236396628145023
651,0.2741662404980495
652,0.7497842942629732
655,0.7455236498433435
656,0.5975772073783986
657,1.2656233719208685
659,0.13373751012285365
661,0.097777249636237
662,2.083727082207452
663,1.2081114990330792
665,1.015490684963228
666,4.9813890348701095
667,1.0604306283579563
668,0.3835116288570953
669,1.0738327827201992
670,0.1185259476573864
671,0.9043583465618896
672,0.2582715502827141
673,0.568838645672528
676,1.5167711497195957
677,0.16563377800341386
678,0.3524274093273373
679,0.8277594283878736
680,0.8570400035166109
681,0.318399477691117
682,0.5328424779985799
683,1.2432016226210407
685,1.1311413881903858
686,0.7126512809815759
687,0.21991179951922507
688,0.15871011896991144
690,0.5154811769939962
691,0.0591941115742595
692,0.7909812162625564
695,0.20391222532261005
697,0.2498406363593796
698,1.29134028892638
700,0.8875234545873449
701,1.7947581887952182
702,0.2656503488079516
703,0.51117461736766
705,0.6556270144167761
707,0.2700525919665335
708,0.7287495033492079
709,1.3201821112223222
710,0.5781736052237438
711,1.4702495215304052
712,0.4969440211192657
713,0.7858132212308465
715,0.5303949859515094
716,0.8396666380387667
717,0.2151616117277243
718,0.9949339568014194
719,1.2397842674229755
720,0.298004072875314
721,0.26880615393546525
722,0.7063724395633673
723,0.8752179019058163
725,0.7862520090434039
726,1.3155840406859949
727,2.302178211494159
728,0.8246267807972322
729,0.8513389239697665
731,0.6606279224856936
732,1.0671701291999005
733,0.5960949029997518
735,0.2805051651059417
736,1.1338814055769193
738,0.3058852201808984
739,0.2433670355155679
750,0.5529103811000448
751,0.4554420697134223
752,0.5167927531589204
753,0.6940730118006708
755,0.30410856188423435
756,0.8453232437267472
757,0.2479700659331481
758,0.7484667133740133
759,0.6586435318447926
760,0.9005962657539041
761,1.3003818221282126
762,0.6573444980567765
766,0.8710671476605354
767,0.9188587165766444
768,0.3748480959331211
776,0.929485342027572
777,0.23275482672927755
778,1.0191256282874341
779,0.12471249514282196
780,1.236963703609368
782,0.5254360360684774
783,0.6424677004033248
785,0.4657899174484416
786,0.4395913572557387
788,0.24596691425569675
789,0.4954410637369513
790,0.2809641674155112
791,0.9228610697560766
792,1.2087861027115374
793,1.1171344154406766
795,0.4703050262523344
796,0.3272177588167875
797,0.7580150863147774
798,0.31442574327460193
799,0.24287758234616594
800,0.6901433139675837
801,0.35639181415412874
802,0.9904741895804146
803,0.06781206201717882
806,0.4984534055038669
807,0.9372014404992044
809,1.3049701365971862
810,0.2542575218938464
811,0.4754272871562446
812,0.4446249408780809
813,0.29662416102466177
815,0.7375949505897121
816,1.118953382368168
818,0.31915340035192336
819,0.2259421229846566
820,0.4688463393924507
821,0.4371692565561212
822,0.5496099938242205
823,0.6477962595008147
825,0.9374984151484759
826,0.8243966945688801
828,0.5701148619934188
829,0.4823123137577098
830,0.5015984120569368
831,0.16680411694553898
833,1.2925073878177071
835,0.3093913220656907
836,0.3656982392648989
837,1.1793292531758401
838,0.8060784973995199
839,0.317614295944493
848,0.2266985584302577
850,0.9848753503131116
851,0.5882424005082219
852,0.3590822821150219
856,0.09814711248674818
858,0.15350667158124007
859,0.3077422127387058
860,0.2099481197866266
861,0.5951421658405085
862,0.8455620411151049
863,1.3815358195451808
868,0.5398268366979388
869,0.6526690581210554
875,1.4121630315195577
876,0.4730500813286772
877,0.8065962358088578
878,0.6889264373410606
880,1.1298740562007012
881,1.945812710274865
882,1.092044452285548
883,1.0359901240707552
885,0.4470209601888783
886,0.5954298577143816
887,0.5212550971633083
888,0.5612111065652752
889,0.3422013145975868
890,0.3856942362663409
892,1.0937887818825254
893,1.5853830322687443
895,0.1811418098792772
897,0.34235864447508463
898,1.4862798069577114
899,0.8188876330277054
900,1.1466068657498876
901,0.4648129987743265
902,0.4608949391119511
903,1.002034713360631
905,0.7252008142846236
906,0.6603837337676726
908,0.6501619964712748
