,bm
1,1.3153094427717111
2,0.8893165987470155
5,0.2487842376972997
6,0.4826133088477815
8,0.3816034749296364
9,0.4669931376837262
10,0.6912059396806538
11,0.9187933674020858
12,0.6329226560610024
14,0.2468876532145239
16,0.5447834482642387
17,0.006125144506046761
18,0.2662135500489061
19,0.2127399220763478
20,0.081377404617246
21,0.4499276763291704
22,0.4926340395534794
23,0.13785720573575647
25,0.11674201257730556
26,0.5309448750213318
27,0.8741734620201049
28,0.3802203632092387
30,0.5540898025496478
31,0.7551529182379813
35,0.3404228081375483
36,0.4122988384824312
37,0.6016907064697449
38,3.042898787131449
39,1.9471844953184136
40,1.6384090585120803
42,0.7644762944351586
43,0.5588164532388411
45,0.6985825394328763
46,0.5957177388531036
48,0.07834379019586488
49,0.13107843776994071
50,0.6676855484362791
55,0.4167535929670185
56,1.2315004880786131
58,0.3729468276216735
59,0.75615561150737
60,0.3671097828039699
61,0.3981691453428709
62,0.2588852483876658
63,0.6970456462931561
65,0.3051453300907448
66,0.3965313572380863
68,0.1105589238529409
69,1.0704904594341145
70,0.3189838213380375
78,0.5520131309835513
88,0.34778249744527845
89,0.6079815414405647
90,0.8084664264606706
96,0.2750948754502945
99,0.4300549548695422
100,1.4638623945350222
150,0.27522259939429994
151,0.2042695522787282
156,0.6210653850293278
157,1.3651156731508505
158,0.5378783387241632
159,0.573674660647162
166,1.2877353972724668
333,0.3373650267244402
338,1.6699303795584073
400,0.4216980780196571
401,0.4109815176978263
402,0.8328934339539376
403,0.08750621087441655
404,0.5726921986102821
407,0.3715532389350896
408,1.5376328166460214
409,0.2515173123706734
410,0.19799599000725449
411,0.35157251754548113
413,0.7427764438813478
415,1.7076111879120035
416,0.18355377366446
417,0.6128289280399711
418,0.3632384275938523
419,0.4978611631983666
420,1.1703414137410906
421,1.1949340462362417
422,1.2393520928846762
423,0.19725252876459973
425,0.7952729983023191
426,0.5645676368956568
428,0.7179392381409366
429,2.2009474350440605
430,0.3029940817603738
488,1.4090397445176313
498,1.3444308941201892
501,0.5485619273071375
502,0.10299710783254704
503,0.047829840714807635
504,0.014051906061108696
505,0.01620945647209367
506,0.19735870941493952
507,0.3971844930542511
509,0.003898238666552457
510,0.16563932496374764
511,0.22343617166271346
513,0.5104173029828758
514,0.4766432636501688
517,0.25792123188496313
518,0.07590934812289213
519,0.9007078261347305
520,0.03981571295290204
521,1.289564396392436
523,0.3917805854837612
524,0.16713800622370462
525,0.4913982189557881
528,0.9843635445540052
529,0.22110700766778196
530,0.7933243969413765
531,0.6211541924450571
532,0.1521763061579782
533,0.2919041833167188
534,0.22892608214752586
536,1.6473023061571157
537,0.8016909187515909
538,0.18015212090087016
539,2.158503231524312
540,0.6005164609243082
541,0.5080231692851882
543,1.262560278094321
544,1.055120420449134
545,0.3236927016889842
546,0.7512438805697987
547,0.4430293958418178
548,0.3710552229310379
550,1.0983451663486967
551,0.5207262789392169
552,1.1339048816031465
553,0.4279109345057265
554,0.21145250350170786
555,0.29574008655095524
557,1.1430585568887928
558,0.17380932460362822
559,0.1871061194481716
560,0.845145519377636
561,0.18578093847255128
563,0.4641863270905479
564,7.257749496878562
565,0.20099254380529324
566,0.4241005276980016
567,0.05669851868318863
568,0.17528298536672746
570,0.6969473465443178
571,0.5362130952759969
572,1.143804065518574
573,0.3977852020461015
576,0.1876573549089085
581,0.6578445813176242
582,1.8351064112622293
584,0.2440124146111604
585,0.05555522551336175
586,0.08543449472155902
587,1.1095228718799262
589,0.8349303241537629
590,0.0642205542767914
591,1.8489313365843247
592,0.3270576389066538
593,0.4567965204149898
595,0.2393671581329217
596,0.31216885385905263
597,0.5120447716316773
598,0.5067010519285169
599,0.5915787087605118
600,0.9038714509887192
601,0.4960941084650142
603,0.4920663701901132
605,0.2640241116254934
606,0.5422448328009976
607,0.5186614468590539
608,0.5457670322567435
609,0.3402072832705897
610,0.2933031311820452
612,0.4951516606364116
615,0.2881698754754674
616,0.644279744635427
617,24.730939235863985
619,0.706255225764743
620,0.515038818624842
622,0.06317107961266295
623,0.7956477178832089
625,0.7784907417755342
626,0.4248008077329065
627,2.0825525760510075
628,0.3628633366571229
629,0.2459895766639901
630,0.6488576679482784
631,0.5913965571313208
632,0.3195422773388104
633,0.04699814077208517
635,0.3814196796385847
636,0.6389067898339241
637,0.3656959351775293
638,0.08252534738492892
639,0.24202945659574665
650,0.4078588779186688
651,0.3264038480925115
652,0.4279687647609215
655,0.5969599729692215
656,1.0691856698768658
657,1.3098324613027692
659,0.09041308028758256
661,0.23184258931995197
662,1.0060636934189464
663,0.9200593165142804
665,0.9308027910650136
666,2.5957695685707147
667,0.7929073334106821
668,0.2816210026385862
669,0.5790370674300143
670,0.20278549818344144
671,1.0734736062475958
672,0.19557355118397052
676,0.9948749784649162
677,0.1448281549056413
678,0.31133630532569284
679,0.3937423793963321
680,0.5541099246031951
681,0.6393428758317756
683,1.8201433075521043
685,0.9844261466309748
686,0.7108408293311226
687,0.16147632022134809
688,0.20774583665156748
690,0.6549454375886538
691,0.04493532670048702
692,0.4461697698444793
695,0.11492056895512998
697,0.1609654931772961
698,1.4107158606700645
700,0.5134115380779313
701,1.2064856296137754
702,0.1342431023158006
703,0.8634119666342863
705,0.4250998369038571
707,0.3018071084757306
708,0.7020012590683266
709,0.8759315692653495
710,0.011812561125732413
711,0.6134623231976094
712,0.2660873619734682
713,0.5156876434683779
715,0.3846100429679004
717,0.038437438689168775
718,0.5586483472730754
719,0.8951670888291484
720,0.2689892318427293
721,0.21490244322273347
722,0.4711038453998974
725,0.6703491354821519
726,1.0861211817389664
727,2.664571328104082
728,0.5035538801012844
729,0.7842197424990809
731,0.5335729981469788
732,0.98861380791544
733,0.5301118577758811
735,0.5306332394350567
736,0.5951482207739196
737,0.042241929058597714
738,0.19634254641885066
739,0.3564356891050279
750,0.5749045199570413
751,0.29153210078015085
752,0.3338257439208027
753,0.5370020373423471
756,0.4708258557355409
757,0.1972776792681642
758,0.4550972559332394
759,0.5622846224468366
