,bm
1,1.2182832139283073
2,0.53800991105929
4,0.046694060469352136
5,0.18037058419837887
6,0.36642686313052
7,0.0711505819946225
8,0.1939778973915382
9,0.30620228871831706
10,0.6959276235465934
11,0.8004800196384084
12,0.4285763539729396
14,0.1887928793751253
16,0.4591363373352601
17,0.0038991261637668453
18,0.17253395479160585
19,0.1468182811702623
20,0.06961435940730305
21,0.32402346089457
22,0.5356092607788284
23,0.09789195192959564
25,0.06951488993617902
26,0.5635642531254647
27,0.8432239423490878
28,0.3392063263965179
30,0.4824153091712522
31,0.6791561247998466
32,0.35166340856811706
34,0.019485707529095925
35,0.2739996337097492
36,0.2599552899047616
37,0.14802555307578324
38,0.08154892270540973
39,1.8798113334920417
40,0.2290066082840309
43,0.5893280300687858
46,0.33776241442896565
48,0.05714220378803366
49,0.13412747142740064
55,0.21581726984338426
56,1.0060631728828957
58,0.26345369424807275
59,0.7009196477900703
60,0.28846644910976194
61,0.27092802806369964
62,0.1809987334944024
63,0.7836458476365266
65,0.21302833189738107
66,0.5238092526527833
68,0.08084794401875184
69,1.0082249729284745
70,0.24046122075907325
78,0.17755359281219307
88,0.39947254284905104
89,0.5622682117624922
90,0.7884544410234845
96,0.2653052736463276
99,0.3639001506964996
150,0.1351585790708132
151,0.20669203167433006
153,0.2975417677559544
156,0.4916541215360654
157,1.3755765136661715
158,0.5152908971921568
159,0.5467423533813053
166,1.0347824746794083
301,0.5131325132369596
333,0.3145067229945977
338,1.8638283008778318
400,0.5624867189914263
401,0.6983513031188789
402,0.7825574308520392
403,0.08091903577508068
404,0.5074837094973306
407,0.4774771121709273
408,0.019066327031187463
409,0.2445944876407609
410,0.23136496443185384
411,0.32654364342309306
413,0.4764349494392158
416,0.15474093208842427
417,0.5626696964690637
418,0.4028396422652902
419,0.4337930675706565
420,0.3842891507776535
421,0.9263715059383064
422,1.1962728831972145
423,0.18162332299691994
425,0.8279783622046816
426,0.28015590677093993
428,0.6691400428553503
429,1.8092457787520349
430,0.2364567573129955
488,1.5075585600755483
498,1.0653955253654046
501,0.3981892602148784
502,0.050026944603629324
503,0.026548039253126758
506,0.20364387398955933
507,0.5527429106076115
509,0.005419210770252599
510,0.11363986026465328
511,0.1975815469623529
513,0.35368180685728423
514,0.4724809791978488
516,0.23322642002479424
517,0.2344684272106102
518,0.07520586485104384
519,0.5402718155312717
520,0.035555467669879035
521,0.8484048448589913
523,0.2056427073793389
524,0.13697763462461104
525,0.4779887692629725
526,0.03647826762946027
528,1.0523197423269508
529,0.18200548459940732
530,0.6834466965294559
532,0.09579385040214328
533,0.3013321069164547
534,0.19363665052023613
536,0.2796337833982392
537,0.609276512010119
539,2.1654576105000367
540,0.4794535575143463
541,0.4654121340170326
543,0.8473736573518581
544,0.21153224654053826
545,0.30406542929779073
546,0.6390937078839352
548,0.3582269463575325
550,0.7783943835051718
551,0.4046698504750237
552,0.996616952931808
553,0.3862577460369195
554,0.23842437380090026
555,0.4879066178827386
557,1.2072198167565555
559,0.1392982771999462
561,0.14730251231035058
564,0.4907944630640237
565,0.14433316817262806
566,0.18821358137336872
567,0.03631411029325619
568,0.2217365543115921
570,0.5142845049665029
572,1.1267819489739082
573,0.2622882782658589
581,0.6101812526323589
582,1.982388165413411
585,0.06401462726366505
586,0.06164992224282303
587,0.8748127366722758
589,0.7946797777812101
590,0.04472587809619686
591,1.7646786343833176
592,0.2807900018323679
593,0.2473485212636916
595,0.18944957423262285
596,0.2720945493774693
597,0.4923873550488722
598,0.4431193451305216
599,0.5133243133980268
600,1.2067780957617409
601,0.38925574110377503
603,0.13866222070068795
605,0.4334110305844248
606,0.14010626306344187
607,0.2041823342132308
608,0.6026668206917327
609,0.298986030044242
610,0.24792585617746096
612,0.5386956140952165
613,0.019437884352979502
615,0.4954243773267553
616,0.5398856600374261
617,0.11313640465499356
619,0.6303884908279144
620,0.4165561476263529
623,0.5729027321179735
625,0.5762133891761378
626,0.1984490892504479
627,0.15004619186478846
628,0.2417457120045977
629,0.7624376245788147
630,0.4914022137055843
631,0.3467943223860638
632,0.2556441475522879
633,0.035813997113557886
635,0.4828049218341705
636,0.6171584120213593
637,0.3413439451129789
638,0.05941103805858008
639,0.15884853471195265
650,0.2782613786905518
651,0.3357623552258829
652,0.4549902827401352
655,0.5583877630448506
656,0.8297926472907976
657,0.8919194706395416
659,0.14050796711748206
661,0.12590872804151484
662,0.08668396237039343
663,0.7210192364451871
665,0.7792166987057336
666,2.2461536322483857
667,0.599361843924995
668,0.19217557105787225
669,0.4807481291643204
670,0.11922645768403435
671,0.6965937516554811
672,0.31310231988646753
673,0.3853411936155368
676,0.023751581818888173
677,0.09733040632372554
678,0.20511769477868586
679,0.3215386806630302
680,0.534700781923723
681,0.4810612180377448
683,1.3197327166624049
685,0.9351719222940816
686,0.4041044598224803
687,0.12811514817406838
688,0.11671878168627164
690,0.3452744566077372
691,0.033637989711535934
692,0.434299204749195
695,0.08465090495072214
697,0.1419938191320581
698,1.2467930285159274
700,0.3648336056585565
701,0.8681940112286214
702,0.12595540223721002
703,0.546950459673749
705,0.33011362328255195
707,0.3700322124204952
708,0.6223327165191338
709,1.3396904475728952
712,0.23850920161384825
713,0.38789942833638347
715,0.2615175232455997
716,0.4190869578557555
717,0.03081537813920978
718,0.5320544100482747
720,0.21130435947860232
721,0.1649198974429804
722,0.4099697718893791
723,2.231811292947828
725,1.119819267404908
726,1.0196204249688872
727,2.2160945934100784
728,0.4511153033096426
729,0.7245722601578961
731,0.501005197907944
732,0.6401226565464209
733,0.46912316720947
735,0.30485718267777434
736,0.5451057653213671
737,0.034108597586314036
738,0.16755823335242728
739,0.2926099773007461
750,0.4201900152496415
751,0.2270425406160479
752,0.259643793650408
753,0.3545299229571805
755,0.2892762071144636
756,0.4955852206081911
757,0.1351877159542204
758,0.3683362653707061
759,0.5184761426186981
