,bm
1,1.8822078262141004
2,0.8630610751001833
4,0.20050748387975495
5,0.2505095926579703
6,0.5931475370793918
7,0.09836075560254147
8,0.09001988784268262
9,0.4408125014176373
10,0.09733982035044876
11,1.3917685336774916
12,0.7967293392994181
14,0.3953894266888055
16,2.384117581263033
18,0.17361904551369126
19,0.5551789765589078
20,0.708223024085903
21,0.6971293770661892
22,1.0192559182421626
23,0.5572613207559586
24,1.6101916694734977
25,0.21724239405890386
26,1.2742864298533203
27,1.15610146993901
28,0.19080952234712767
29,0.4591733069156185
30,0.0016004175952344286
31,1.0293914822560748
32,0.5906961615667167
33,0.20742965599096647
34,0.06015589452343392
36,0.609270466013894
37,1.2980151455804336
39,1.766726882699833
40,0.5233840988658409
42,0.6133907786278484
43,0.8620936444123788
45,0.892877635395468
46,0.4802483120374174
48,0.17222492561337588
49,0.09183815702685658
50,0.6367083943047409
55,0.6715432934018705
58,0.626415026245016
59,0.9245312357213284
60,0.4355443736183998
61,0.6030778657895424
62,1.6905503812620053
63,1.185502487525464
65,0.3826536808405752
66,5.206603792543132
68,0.06037875998367352
69,1.0282196868642277
70,0.5614964712331564
78,0.2586816278776116
88,0.6472253252278769
89,1.1014168571067091
90,0.8577079659649516
96,0.8937614134029427
99,0.4462301423548608
100,1.2313785729440538
150,0.4073560795680412
151,0.5434389459223246
153,0.5181513999182559
155,0.8851732013854527
157,0.6750446043600555
158,1.0354286915936353
159,0.6072925894166529
301,0.6985275075408512
338,1.7868399805260609
401,1.0138827203724492
402,1.001340156170412
404,0.7025968745732168
407,0.3488482804544452
408,0.08241189661504172
409,0.02945673938894617
410,0.5403657223579562
411,0.5970841036255287
413,0.08065004773164199
415,3.440356476005655
416,0.2887982910513882
417,0.5218113267445972
418,2.644789259876537
419,0.6989355867856135
420,0.7290191821529161
421,0.6641103526831916
422,0.8631161665344395
423,0.12992377505388694
425,0.7100140029539737
426,0.26971023992064275
428,0.5581269956949803
429,3.2769550177710967
430,0.1884244067301966
488,4.603722975663857
501,0.3935345330607865
502,0.28510454428806953
503,0.24177299136143965
504,0.07302389541599179
505,0.3521527350003234
506,0.21183239733887074
507,0.7268740489064641
510,0.3387890866949165
511,0.3375526160351843
513,0.4913328635232672
514,0.8473599540395537
516,0.3336122942425068
517,2.1240839044801505
518,0.2216641164879598
519,0.15588746321683014
520,0.11596247374643401
521,1.5149884493091894
522,0.1473551026818375
523,0.4011822650101631
524,0.3097984305266282
525,0.8954089671906189
526,0.17779560076587922
528,1.0367738041710113
529,0.39087032717986814
530,1.1677398895282558
531,0.6112890073068742
532,0.2906623022874513
533,0.3867691950636719
534,0.5589102715552808
536,1.1678186870949447
537,0.4395810472861775
538,0.12366070500771845
539,1.1729495160853116
540,0.2960132680523295
541,0.6862722333684035
543,0.9725166018922788
544,0.27356138486643544
546,0.16696500517498092
547,0.6726388000156118
548,0.910195811026068
550,1.0071845664051675
551,0.884093203385925
552,0.16649235715706762
553,0.6122362279222865
554,0.4927172734485694
558,0.4499424442645105
559,0.6090346100523929
560,1.1601830890616651
561,0.6095756009102082
562,0.2763329750449233
563,0.16932942178931293
564,0.616004947808118
565,0.34379887050859803
566,0.26359055550790944
567,0.22040435974744785
568,0.1367038288505478
570,0.8334566623858092
571,0.3836684541269748
572,1.7663048602971707
573,0.5693184867347897
576,0.10864463501062492
581,0.5095822050994997
582,0.30374197085597343
584,0.7710548140807104
585,0.2021890143412209
586,0.22435555700721024
587,0.2911118117996069
589,0.9229683119850276
590,0.16067299928419124
591,0.26946434498200045
592,0.3769486915589009
593,0.2356498453990201
594,1.0670492299474257
