,coskew_1m,coskew_1y,coskew_2y,idioskew_1m,idioskew_1y,idioskew_2y,skew_1m,skew_1y,skew_2y
150,0.031042342858259405,-0.07755165384826537,-0.037218941968352806,2.878938170527113,0.29601989704789394,-0.463911348859499,2.9116802987366968,0.06472021851415896,-0.7934006795045443
151,-0.28918474570555475,0.12356949496038674,-0.0020492692272072004,0.6217108143916817,-0.1901394583673469,0.3573237300063585,-1.7416157183071572,-0.39214745050317296,0.2954534164755635
153,0.44472088401990206,,,-1.6814080115330363,,,-1.6980983467134976,,
156,-0.06459091818466056,0.06504909480126521,-0.00916746354673314,-0.5213145668920137,0.06161212714842535,-0.4146026710385779,-1.3653595543080048,0.02243389591327314,-0.6658817308583463
157,0.2428859436775493,-0.1632182296885245,-0.001429327470207544,0.3614152424641692,0.17582643018555266,0.7842215408563362,0.3661731185455515,0.06053625656202115,-0.6374749189882453
158,-0.2881737750986184,0.24567333054712776,-0.01565316694810595,-0.16736880725602155,1.240502558333649,1.0520532833770029,-1.4000674508930049,0.913070015104015,-0.8507203017250007
159,-0.5165768398984545,0.004638144692203888,,0.6234774405686264,-0.11719401500133607,,-2.716262088150493,-0.11407485442466545,
166,0.21426755167573952,-0.15649318283179178,0.0063787252632943395,1.04915958138995,-0.4290995388478365,-0.5626911856087059,1.4910046034038575,-0.2803947849623073,-0.8607958071378615
301,,,-0.008113634563052002,,,0.20084122158045387,,,-1.4087753968536951
333,0.06494433001285344,0.28115754558100303,0.0007795992808789856,1.096482552721307,0.4332919546905806,0.7807238787100741,0.6454695571076037,0.5983439045223766,-0.012620709031506921
338,0.5970824740606724,0.05531983136929597,-0.012596861074232774,0.13654114659941444,0.7949164451315944,1.4281649410665809,0.2735357013919353,1.2267534041811754,-0.9657266142945008
400,-0.15809703410976828,0.3722447469008224,-0.0005662817778026193,0.07953376828316784,0.852657822197542,0.655829997256506,-0.6333458367647246,1.1403437394255709,-0.635940056940058
401,-0.32707726942902543,-0.782482450692919,-0.014076281769320709,-0.3037107934921534,0.8878610565847539,2.010767511463346,-1.7179446076762157,1.7601802834488387,1.025178114259718
402,0.3141244199185306,-0.17933365215137234,-0.009380619383464558,-0.3318756317931737,1.4837269497583598,1.2579822032273669,-0.5933343477272649,0.4518182480778623,-0.2628862061061298
403,,0.3057114394271739,0.017766175886728866,,0.08491637748626894,0.70869521698999,,0.3450083960336205,1.3167653871397316
404,-0.16863825409874952,-0.29043092858044284,0.004504407369087832,0.012097867985562843,0.4798064083674893,0.8915932416231642,-2.044443081475133,0.6100427045649798,-0.10140561292983162
407,-0.40592585715620855,0.7155023827470343,-0.015203353846065784,3.046687631580957,-0.0520409323549323,0.7663681431743268,0.6396863287268166,0.5753176757914555,-0.4647689180885618
408,0.07709659273900499,-0.14877069293442655,-0.01040485362863596,1.2401979142626447,-0.4698111044571645,0.5511725369507434,1.6639411377694842,0.18680854757757973,0.5820907897506739
409,0.2758616046128029,-0.1477848599250452,,-0.5220251653948362,0.5759821022334439,,-0.4280582113232765,0.7670414962615562,
410,-0.08421700821536368,0.11595284425971375,0.043977120532737585,-0.07360715546845559,0.2461010412673343,0.8277082193918325,0.01445218965634739,-0.18416931352388674,1.0296550808412428
411,-0.30199211733296005,-0.04781628298813953,0.02263426339024295,1.9081209418276968,0.7051088560780427,-0.5660911258835414,-1.8044526150708429,0.6369212608923864,0.4873679172214023
413,-0.2612305106423732,-0.0762464946829185,-0.012081152053156205,0.7068438949007806,0.2464487814812754,1.0260737328584946,-0.5795301042241356,0.7907228742958051,0.21902405445674386
415,-0.040537111568679764,0.0591521368243353,,0.7917441686747678,-0.7345414776569349,,-0.13837087008734233,-0.15486314313053268,
416,-0.3273470465559897,0.03159058683534943,0.01726567114848141,2.067781632679167,0.13314211607378232,-0.8354433532853353,1.3973579693842508,0.3467979677121376,-0.7147551427179231
417,-0.16479883528534955,-0.018679561867014832,0.0048167068383112325,0.5961510085011466,1.1801679608986655,0.2281868486349664,-1.7958400576900342,-0.17664004270773992,-0.34049920985946786
418,-0.09994053950626126,-0.3379469705810558,0.00571507113314905,1.174009886149583,0.07879633279680065,0.7456477370591594,0.6206812085369567,0.10849035188936516,0.1898444579796252
419,-0.1845815119899028,-0.035522790124188415,0.007985826528153021,0.3657041077903721,-1.5854280460171213,0.7404274338802521,-1.95517894018538,-0.3048960757398326,0.08718313087747391
420,-0.21766750137854327,-0.18939896013632893,0.014755640557857731,0.6544018863518264,0.06564554475368775,0.6883792296815883,-0.3473610825072683,0.6921552357083907,0.7319657492097462
421,-0.021520408103711364,-0.0060817449207256616,0.0049313194996027385,-0.6626289959703581,-0.7835233085028258,0.9718275222726508,-1.7344448541774855,0.17299155709986808,-0.3358579247326717
422,-0.03257149781700985,0.22366084527565105,7.349889514802338e-06,1.0317631965164578,-0.17118855173149886,1.0628148372531567,-0.3857107497833913,0.6293603172986687,-0.22404557635869696
423,0.34911044048980755,-0.16195277231981006,0.0015465421774235322,-0.1975923303899768,0.6408694921578744,0.4889014518404114,-0.507257174444563,0.015157045165581404,-0.04117976802125023
425,0.12214789507609765,-0.003113694915850285,-0.002363657276683737,-0.3313324277116089,1.1948948096317265,2.024449826840529,0.12398010818202206,0.5162780737032233,-0.3904972813507037
426,0.4089990105476557,0.17087053585899356,,-0.14208598340757425,-0.16109908277937773,,0.4838675563679074,-0.2512466846537623,
428,-0.2624014047048723,0.3250494822551221,0.0073544351196284516,1.002906309002545,-0.2217656992962788,-0.061198062528022776,-2.8334466527111077,-0.5491225145253371,-0.572040452162186
429,0.7062241340616895,-0.11523262182655007,-0.00524779764229652,1.5786481088197066,1.792916158278989,0.6299147080899369,1.42772893379081,-0.1256182633187972,-1.0689117512274713
430,-0.18360065906185274,0.1202687610377711,0.003078958791545645,-0.23668595589777586,-1.2501348616310954,0.5827800710972131,-2.5780605715516893,-0.9701122536497134,-0.637191294799468
488,0.09187999477451493,-0.252588953926702,0.0273501888221684,0.22491690321700264,0.34764211431003383,1.2149325355271012,0.14579481098105224,1.0989482319967059,1.0195322140816678
498,0.21226966595453667,-0.07022006477612704,-6.127640522458205e-05,2.2924724207649034,-1.4345003043061617,1.562698044819085,2.081994024643391,0.13382920127501866,-0.21483730449731664
501,0.16334711263126084,0.08589542771865892,-0.00884770054477772,-0.5818521658396643,0.05469313576986117,0.1981866342855741,-0.4225968978675488,0.1497740116639089,-0.8335203591926527
502,-0.488968120517765,0.03688207821727595,0.011135477081024314,0.4445993307278657,0.31214724810328515,0.4814148841928365,-2.761656753669098,0.4904458740812426,0.8128307461281842
503,,-0.2067207556014576,0.02397104844460284,,0.5183814623149671,0.4249618461321841,,-0.29239470892399555,0.2930146124501027
504,-0.5696694995138941,0.5628344303481871,0.011608409790381642,0.14878926699635334,-0.2749022703577439,0.08258418033194556,-2.129587935794574,-0.1222692431749475,-0.03581864319101922
505,0.06429258467382085,0.2960602843852907,,-0.035832309149425194,0.3800740514047288,,0.11561609743014604,0.7007594705470008,
506,,,-0.002995354402828991,,,0.4387990182082624,,,0.4276110318798629
507,-0.3703018031258921,0.5560078068375574,0.016147179230236598,1.6886053493638609,0.9140594279500156,0.09176490249872604,-0.7222310780907658,0.32608675224282185,0.4739528481199547
509,0.5375758047138537,0.024398388434426405,-0.02520223564118812,-1.2634470674183909,0.3119026156069417,0.2441493068646265,1.807771819163464,1.195322729982908,-0.5711713598939027
510,0.18468691654002287,0.60973853055603,-0.009871701910902114,0.3888698234971697,0.8874095248846833,1.7174249799467414,0.2276515683324113,1.5829075147462526,0.6916719723882103
513,-0.09516071973961544,0.32675469743765884,-0.014552510346048472,0.490154968054248,-1.3376995702218948,0.4542976876066959,0.14167577173861354,-0.4766155797550135,-0.956483444289558
514,0.16987719921893565,0.8895345474864939,0.004625839445317158,1.3360417431225144,0.8779609338496516,0.6063083223922504,1.3765612368504845,1.1080773327218194,0.6955875339535852
516,-0.2000786984332952,,0.021204411066639815,1.0900971010443403,,-0.5393520150898884,-2.175392991584329,,-0.10875104697332233
517,-0.06261920001168575,0.3045578556496744,-0.02105219846458924,1.5877433632305018,0.3005196102050576,0.8525100111026609,-0.09335858418194927,0.35940134959618963,0.9634957938420792
518,-0.15979362939694486,0.2680479133951721,0.02127330877830276,0.030400359675350982,0.5911513546989211,0.06510351748933578,-0.5572860512243207,0.12862723683477315,0.3477008722969949
519,-0.6340258599441299,0.09005342109525387,-0.0006516499590830706,-1.1938059739426532,0.19658396330523886,0.036150878585374066,-1.8542219151653383,-0.2621485686489964,-0.7265174470275299
520,-0.2523637949966935,0.3074519172413295,0.012415913313774722,1.3562756746230105,-0.17077913918077034,3.1711302822764824,-0.5021624712323843,-0.35102445465825044,4.391011523208095
521,-0.02271083357833137,0.1075998945815778,-0.004217205093922072,-0.12415311332866835,-1.0559431275672064,0.009153517253574876,-1.4682584786345532,-1.0414411575230869,-1.1183052111282041
523,0.005354832636112888,0.10183860578451216,0.00910720440965394,0.08103513388725463,-0.1638735617943334,1.5716227191423215,-0.8041981783326214,0.1394361872363688,0.09639888278153974
524,0.3130714772979301,-0.046500851279992025,-0.02000710623288417,-0.020339180150612583,1.0392517995614137,1.5091043441900356,-0.10487227941383374,2.1296720321156357,-0.1932766568705304
525,0.2614410504758305,-0.04977725385135559,-0.0034202364042688164,0.4959274090907671,-0.4657783795149779,-0.31152062987785023,0.7227135042257702,-0.9048325949229062,-1.0067353485675958
526,0.06164875112136941,-0.7658949949158351,0.0240786816980222,0.837597261581794,-0.9340153712511786,2.1360966482761006,0.8902861268896484,-0.6784489380555271,1.9528439090571919
528,0.07076292673194955,-0.15868333234541288,0.006162145471239094,0.7795980631559849,-0.010301941908128043,0.36294777046004745,0.5598000080664847,-0.15494512481910538,-0.2147197114167023
529,-0.37896917941353225,0.3722005836593685,-0.03063758127225317,-0.5534538841581221,0.9090142029916338,0.9973350683174398,-0.9677104207279158,-0.06282911985863097,-0.2966510717956413
530,-0.10977272451367208,0.0009137793568940457,-0.013742548348810741,1.0761972270756706,-0.6891175631195796,0.6278634017183078,0.059585770514507364,-1.7129088777790622,-1.5978964450203124
531,0.14945304653148733,,0.002379019528648562,-2.302120736140389,,0.9764038240406512,-0.7484888542273133,,-0.07227580895612362
532,-0.296111413838154,-0.023933808814482867,-0.012531038322109788,-0.6128078984152447,1.9494293546677337,0.4664807356313298,-1.5738099525192182,1.3056417678939485,0.11813337490568905
533,0.038369259256245285,0.5002256162802501,-0.008211421414081533,0.1549570281082494,0.09930097663893696,0.3773565254303332,0.3685432156747129,0.14287355480896938,-0.4187448615280097
534,-0.6002732708986945,0.2426030351973395,,1.5138945591792559,0.42305746586441145,,-1.3417023313498369,-0.5044223132445382,
536,-0.20908793754542487,0.6665211976714183,0.021674976820651087,0.2520322736331026,-0.7150379045845358,-0.041683513325896496,-1.0743096500260971,-0.5296998607932558,0.5717716565398085
537,-0.22712498772579154,0.05463662707275757,-0.004423127088854617,1.261260225503586,0.20899623066049366,1.0510396643930309,-1.3911879681839334,0.08271286703348123,-0.652352771346975
538,0.12980081595841944,,-0.008467006718454259,0.2937282868382722,,0.19862590477681447,0.17903779275462545,,-0.7890023785602506
539,0.15686084905695358,-0.0021459219303253674,-0.006278619139351378,0.3580943805950531,0.10745292864132724,0.263567886323745,0.9612718403679074,-0.1920521952401282,-1.6414144186852089
540,0.7874115361058582,-0.08691752691154891,0.022320363283331347,1.0225371854142609,-0.2623087203319662,1.0932851730420683,1.3020647807425518,1.5900516874460384,0.5874746270096285
541,-0.0971939103883304,-0.08928238996120963,-0.0004598789386279709,0.8858125560684332,0.225389443778712,1.2748768383445812,-1.831206671588116,0.2657230094058973,-0.8204480596986035
543,0.1018875947558759,0.148314540339815,-0.0030026765398888174,0.24144634468112824,-0.408949049567602,-0.035646462388912004,-0.08129559233300741,-0.2476516586317528,-0.8896203144340958
544,-0.08895089237023346,0.2097645743618978,-0.01669547971540179,-0.52334314044947,0.3225768579782393,-0.2054969227329725,-0.5470673787221306,0.3346774239748843,-1.4068870625052572
545,-0.18622515510232232,-0.2437585067523184,-0.0104432435764091,0.8414238213443727,0.6865545983492853,-0.17420426069145034,-0.6394159483604378,0.07144499018483975,-0.7472715111168162
546,0.5060552714988052,-0.15773127337293735,-0.0203675836564522,-0.03612923350106911,-0.7780964092745571,-0.5513293573180486,0.3598221289588109,0.3216437103421004,-0.370839076410078
547,-0.3967500528948025,,,0.0931053106280406,,,-2.79464182549233,,
548,-0.1170413825551091,-0.13598881241637062,-0.011359738040687508,0.19560616699415048,2.2441327453712896,2.2839945205304084,-0.6661436091917559,1.5481708644443442,-0.2705142018420056
550,-0.02720452687801836,-0.21790467657604629,0.007940406028566528,-0.18152971011603275,-0.8978053672092952,-0.15948307268488235,-1.238073422039065,-0.5081365346305238,-0.5872934300372598
551,-0.2877472819138601,0.1636409571419838,-0.002307466149751962,0.730310011766273,-0.052120699572466574,-0.1306940230887284,-2.215281224508804,0.04558232540571231,-1.1578868271511509
552,0.4878688168775138,-0.115679566545407,-0.002816987169296119,-0.08275721153576437,-0.4787319313018447,0.4088133926282432,0.836030665447287,0.4628157191229818,-0.8266736432666524
553,-0.08870132590149862,0.2611490822901014,,0.5836905189218432,1.1622091906302645,,-0.3677741227120613,2.257716511475391,
554,-0.2449932348070996,-0.4411846487867552,0.011550339186977069,-0.18060150172094355,0.3025904368002598,0.27983979578281626,-1.9223794245134385,-1.2829432156441256,0.35017487062197383
555,,-0.10169737505860543,-0.002814333225309641,,1.7377479498508002,1.2453633386646228,,-0.5094717414977032,-0.05720713219539821
557,,,-0.027743212679407082,,,0.7320543868410688,,,-0.4669502910969244
558,-0.4560706960713591,,,0.6399954682868942,,,-2.590751420566871,,
559,-0.051407554858962895,0.3449069052917162,-0.0131674214866501,0.15087292615165787,0.302307918568251,0.3158349361570537,-0.5177955348441065,0.8533328436925912,-1.7841415016923516
560,-0.4418207390857623,,,1.4059780844163308,,,0.6911563285858936,,
561,-0.4819087695053222,-0.01734916835294642,0.021878865366173568,-0.10817687080048782,0.5261963778654299,0.8117758498855505,-1.8844298027821464,0.06523624517212409,0.17753358049516926
563,0.6328173026230688,-0.05142658612003892,0.03602997517666474,1.4146038748687464,-1.1322669752843364,-0.08066031067561154,0.9796315858808018,-0.8688445558569492,0.6166582861652224
564,0.2993240359937304,-0.1821380445397201,0.03184358393909355,1.2743956958771758,0.4894139781186542,2.5842532929586755,1.2833876328275344,0.32366956600993985,1.5340088012988216
565,-0.5011890348384879,0.19840044798189216,,0.4608370001620408,0.6429026772379145,,-0.8247376666141069,0.9518059793244844,
566,-0.14865353700285286,-0.1844388880191341,-0.04622078724777664,0.9132765024483068,0.6111690106632887,-1.62563910199018,0.4815869101367532,0.9261101586822637,-1.4360648395670683
567,0.321820756935435,0.35064123354742743,0.021862440172217255,0.6995865370270353,1.6539084895893508,0.4911994823506923,1.176677686058824,2.1454856131113984,1.399944178647221
568,0.1817975284729864,-0.29887935335687665,0.0029106140640652173,0.5757793476616705,0.2357971590030697,0.5108016832887796,-0.1016575297798901,-0.1774565162935746,-0.20995945444080424
570,-0.03923020494884452,0.05890669251080334,-0.010317001595879598,0.5777342131415618,-0.14020787314592625,0.09221374118760636,0.2529618718201512,-0.16930229773100985,0.02389488706898476
572,-0.25813247618976,0.16219676137918934,0.003877040142473979,-0.6183625493985645,0.7585182635348211,1.0633637894350172,-2.9761786036800366,0.3254416623482454,0.059292841212949164
573,-0.03963758095059949,0.94312403920551,0.0024073230548029463,1.1748741539024252,-0.6521427864904911,-0.4578818515584017,-0.2391242115509463,0.038859340856546035,-0.2311680001955925
576,0.1758819966939736,,0.015365334029500475,0.5230708564292814,,-0.2308367961792709,0.7562526658542176,,0.28897370844654313
581,0.10958828614380696,-0.11655581468248075,-0.01134091990326723,0.4050649470069448,0.7062676598336847,0.9959472573068948,0.7529078849607515,0.5339267433209914,-0.6414675924875278
582,-0.4035931609103482,-0.6261768290943167,,1.3596184434330771,0.34313531785510176,,-0.027647898244994657,-0.6666509034251437,
584,0.25633572845978914,,,-1.1555488729418033,,,0.6974344003193892,,
585,0.0826706578660669,-0.21984691291586184,,1.2401081146237058,0.16264384913502836,,1.4087235626710095,-1.144768881196253,
586,-0.18088504110886627,0.14669545677642448,,-0.6975005791970142,0.17491769048393707,,-0.3949039963132673,-0.4472131386030034,
587,0.34253772865351617,-0.17169363902524798,-0.013153745935474841,0.5249302203946246,0.334393743503766,0.2650933369550026,0.3024533550727956,-0.3306959767939347,-1.6464172061662312
589,-0.3010536779332197,-0.028888046131863587,0.002962986152624091,2.7621857949988007,-0.22462070818584146,0.00973041422859917,-0.7462603951286929,-0.5652937598075484,-0.7064085010187909
590,0.02445597245014069,-0.3780447994539058,-0.007522833380236966,0.4411896426159064,1.2891260151752035,0.4354205707579032,0.2137584911941144,0.10663639812197864,-1.170343314323363
591,-0.29705364061335204,-0.5394781192624754,0.0063612082131699116,2.044944599371512,0.4532340196519988,0.7792908965755995,1.093825436488434,1.099913836108205,0.13175972549097448
592,-0.20058086134273245,0.19546380336636632,0.03595117328675153,0.4563048888298455,-1.0738970172671292,1.3000376300104328,-0.5939082032302292,-0.1905047949614564,0.8485721247043226
593,-0.4019059037431229,-0.03602927433657535,0.007992968958486113,1.153694530875816,-0.3511054827689061,0.3176476487533283,-3.3632016209990137,0.6144458123097803,-0.10115830298285934
595,-0.1236147510910075,1.518389643581526,0.015732163799607422,0.6672675611107068,0.38054090154036346,0.7886307466177227,0.2019186150853455,0.1319714410235981,0.0317264623374152
596,-0.05422989496360092,0.010729216039772041,0.01125200840379346,2.302770047683136,-0.0948047422296244,0.1688846121620324,2.2607197430400583,1.0229243907185686,0.3610372853204447
597,-0.4384148228957177,-0.5164444763605693,0.010280373129287174,1.0336404066554736,0.5903545038001277,0.1394005105920468,-0.3901065814338305,-0.6470888129826955,-0.17950017326452355
598,-0.06740356721044989,-0.14395477675694146,0.015388070450995522,0.4387559929524288,1.382071846159228,1.4082823168154408,-0.5861941658628828,-0.5995270998642811,0.9112300434573898
599,-0.18512334321620555,0.127903154457372,0.01714113230304069,-0.4184144988292513,-0.494345145903303,0.2618426110576509,-2.261941716124315,-0.16187483435602498,0.21782508356650526
600,-0.4991199133793066,-0.24469098336849465,-0.009044740048756307,0.6926045732738818,1.516901850642106,2.393001438496773,-2.6160410976364243,2.6960097503658647,1.1598713075342673
601,-0.04244054628806124,-0.3059341409131763,-0.006284473000265911,-0.3597628009788017,-0.3393246102274319,2.039547997197302,-0.7871334402210756,-1.3601135603938572,0.6387229639572068
603,0.6212278416124314,0.06452253903717732,0.01977897953445756,0.01877881913606396,0.11698881620046506,0.13898551301390152,0.6446307914343012,0.5002803846444653,0.08284125321824239
