,coskew_1m,coskew_1y,coskew_2y,idioskew_1m,idioskew_1y,idioskew_2y,skew_1m,skew_1y,skew_2y
156,-0.1593045709977034,-0.08305452757973207,-0.04133137861244519,1.5219813491244265,0.1784427874770517,2.3450160322922016,0.20005706442849688,1.1423990361307794,1.329727163774642
157,0.0016225923386653587,-0.15235158580021196,-0.01744373632015056,0.6175202663141398,-0.1837337640673255,-0.7754071519704963,-0.3501941029540025,1.4729698512761449,1.1549099262162077
158,0.07657053414546752,0.11892386224345138,-0.05965243496265441,0.4559055919978859,0.1406612016669354,0.9171900331425766,0.4858536762366953,-0.2370588061555821,-0.06975166858518317
159,-0.7471171133415138,0.019419276295838648,-0.04001830313490142,0.8391840907983333,0.19191671781132488,0.9425070389315432,-0.5703220580295429,-0.1934374682666156,-0.265943456921975
166,0.04870709251991029,,,1.2778116367891703,,,0.7069941389063118,,
301,-0.3906181323262589,-0.15374919537398193,-0.00504405084041392,0.6007349836057565,1.127232747572845,0.9786697161923086,0.32564215699055976,0.6329426094174356,0.4929431474604359
333,0.3317732508179396,-0.0004869615905389244,,1.0266705808475556,0.4159629037142829,,0.8493925518308149,0.12268076407962095,
338,0.17043236629840094,-0.13457268794715424,-0.03924502816996563,1.2479118168672638,0.049918140213534384,-1.6833001321247294,0.3105978831259594,1.2735591282834664,-0.16421324166569234
400,-0.2273925549292081,-0.041957546147001236,-0.018394837093921108,1.3820123951533447,0.5675381325349431,0.6190840579548524,0.3675662387549169,0.08895448939051237,0.6624870270114379
401,-0.29416571084992915,-0.04471139683094846,0.013756767002015093,0.04028234344536314,0.3790506064949551,1.1496120798152856,-0.06269823956998198,1.0274540010142224,0.5013932514617392
402,0.4393165734093388,-0.2507855402505454,0.0016709098965347715,0.4096768145951479,-0.4407384009416412,0.7090819620352303,0.2073374159330847,1.684257629207736,1.9976664728808609
403,,,-0.06928320844005438,,,0.34048004521819025,,,0.6283504156049097
404,0.08943684915447725,-0.08284215365552762,-0.010071837820452621,2.168555742555462,-0.25686269185200555,0.12719361388727632,0.7177597979025624,0.26424282703752344,-0.27750313718897424
407,-0.2371858803586417,-0.06931884057162911,-0.021912861373302332,-0.00501400741289014,0.4394174710809167,0.11538750412777325,-0.20076840730960696,0.025015587940207668,0.056730693905935485
408,-0.5286842849459842,,,1.1405289344595204,,,1.0080376064958672,,
409,-0.4300181986461444,-0.046827328267324685,0.012140222056637465,0.8329582777994621,1.6150485216845327,0.8759291874432968,-0.3991640501239028,0.2473708818362726,0.6156475665249699
410,-0.002293773872869109,0.06073952692406264,0.0147269432289297,-0.8433470346540846,1.2268026392600595,1.4347427538372532,-0.8172966737720121,1.6028738071094435,1.524799357997224
413,-0.3810570989150076,-0.04531690238999332,0.007129098560820283,0.8120694525463633,0.3063980025439085,0.5338821836281556,-0.6707046812525758,2.8477186341147127,1.4037466530639944
415,,,0.04979440989186433,,,0.877866685190893,,,1.8838511819045616
416,0.12971362521456592,0.040120020943914564,-0.021188528410932786,1.5546575207060749,0.20065552059542724,1.8462589801339675,0.7078220773802096,0.9065709988958128,0.6033019674300801
417,-0.3804526621070182,-0.08860030656177267,-0.012139368675179623,1.1602516126898887,-0.1338595328117561,-0.059838181643264175,0.5587995792815196,0.8415333020216251,-0.053421801435810906
418,0.08524446282258025,0.07528205106228171,-0.028845488167691308,0.6885616395564083,-0.3799884137448879,0.33315220370015713,0.9708954391883368,0.5198561202513278,-0.5318813755105262
419,-0.2835983713357713,-0.07351904529954185,-0.01601313995254751,2.2512103039255718,0.04687464793576144,1.567685401227176,-0.15582057945731587,0.8528455759841078,0.7070980410846051
420,-0.3239161991673303,-0.05059364406551613,-0.005212061489709926,3.3164972532144072,2.026425197278602,1.6626995268959142,0.5058154638389172,0.5124166901714386,0.5872928691757409
421,-0.05619441334306438,0.06997525679666869,0.0014619431354733516,0.2133067567399803,0.051562469081997374,2.705123117626856,-0.013787131093989805,0.7161036027083573,0.17572113599725991
422,-0.06018599494649805,-0.0929880340899775,-0.03296940706708505,0.5157933271642369,-0.7046912634188948,-1.2068346293138217,-0.7434184736016062,-0.3744809439041618,-1.14920779291923
423,-0.025611289861954614,0.048655937565594776,0.01597382293449156,1.047141380776697,0.4165978337602595,0.6094648106988502,0.0002368671376324549,1.7199391359548086,1.1443418930315383
425,-0.23191882577803924,-0.3367489779782898,-0.04492728325905156,0.5473749393275261,-0.3747631305302984,-1.3193586577738379,-0.9177788377969052,0.7264549956198271,1.0720006042437462
426,-0.0030692807616477524,-0.043705763339326666,-0.040215176910357926,-0.14194459588933014,0.21779240366114208,1.129024341377926,0.12704781972644752,0.08601041371057838,-0.029922888395032037
428,-0.4760481591845332,-0.01835223743184496,-0.02024645963834789,1.3816356025625622,-1.9941879412348087,0.5748402560948515,0.598948462683457,-1.5824536419873771,0.2568255729595268
429,,-0.07071592610584318,-0.014118562962792137,,-0.5782736326367317,-0.6836117271083806,,0.5701885255647117,-0.11983219353328865
430,0.20258679188447995,0.019527627201374232,-0.007897531005218367,0.8989934379308298,0.6426425659958054,0.6181058304346081,0.2802003726740664,0.9734724024350376,-0.2202878005885784
488,-0.0525096638920009,-0.02569145743010863,0.0011572043935065938,-0.04846479835246045,-0.2926525548746394,0.13888968247483924,-0.2983163379191868,1.2870231958639966,0.5637958742489615
498,0.16268947507530654,,-0.031651545532609564,0.9527277001729838,,0.06808434824821519,0.12861720458320494,,-0.183793753425281
501,-0.08819364268755446,-0.010021566561523315,0.017980160486288917,0.7920318423489582,-0.5373408081346918,0.15314036826039273,-0.12335069778035962,0.8051225992751958,0.4220556315395541
503,,0.0236246698859535,-0.053937158522284805,,1.4493204227844867,0.6903299904019727,,-0.11186078804686846,-0.05769493383770007
504,-0.04845118980609078,,,0.9582864165290348,,,0.4194657172026008,,
505,-0.5689542925387385,0.16556215625792706,0.0282080982534908,1.145448922538194,-0.4608855179810769,0.2362756380242871,0.4663924263623998,0.04968733227208372,0.7265488326476355
506,,,-0.028463532534751437,,,0.7727478041985966,,,-0.4805605168066324
507,-0.47766378188410796,-0.062474084264216086,-0.02987081776032056,0.6728387844062289,0.5589567000388529,1.618907599053292,0.6624220036723559,0.4326987073009367,1.0343763371381725
509,-0.5859418185808941,0.2676221532144171,-0.0011116048222486827,0.12450803102326073,1.9499794259613097,1.4073794101387846,0.27667855957428594,0.9191180901551056,0.8504989531594329
510,,,-0.10306106559413512,,,0.3794550270402068,,,-0.3587780065021521
511,0.2482563207100357,-0.059136664718241576,0.004388774702519081,1.3097882088775992,1.4994881650938792,1.9153231607338217,0.1150107947732961,1.2322673902209982,1.6740117388205369
513,0.003924515122701783,0.0740392898782168,0.0016309659685874796,0.6235055468588538,-1.8350029930090408,0.7338281371055562,0.3414813869303702,0.5245262790409265,-0.040359548365454925
514,-0.7033222731097247,,-0.021157018863348538,0.9228742432490544,,0.9269297432439776,-0.23715958795242434,,0.5851654691066809
516,0.6981085269924152,0.13094958729909656,0.02248350176023598,-0.14923254929092264,1.4364249537382314,1.3098305893732003,0.2514819025972991,1.100166412084636,0.8055593403391859
517,-0.6019114814889921,0.3099425489530566,0.06500985413598445,-0.2387890827715613,0.1818746277526888,1.358118998426665,-0.198308108571334,1.4978643280965662,2.1289640505514824
518,,0.09170860958456052,-0.0440176106932206,,1.4061082576694006,2.4973910046133785,,1.1542869084889755,0.5948625266131776
519,-0.008727267414296372,0.010382570441527315,-0.027793340545872538,0.3317850812928416,0.882958541024127,0.4723558324019224,-0.6161876084119914,-0.5172990555502777,-0.1422591407690913
521,-0.19492427099348647,-0.032903979151136006,-0.015017947495923991,0.5524778326289558,-0.3538650812114938,0.6189786276548789,-0.5978281364787901,-0.2275403485592111,-0.6149825026348305
523,0.4500492330997151,-0.038297267122253516,-0.035433593496859934,0.9323450381581172,-0.26811091720877106,0.06390447451228133,-0.3063996791367756,0.014830026104293884,-1.073010640869998
524,-0.14303068440846806,-0.06657671084680496,-0.039473248146862,0.6889821187144461,0.4020736192205748,0.4461488221819786,-0.06668403737848409,0.6139314602462855,-0.1879149948444764
525,-0.2453579986811831,0.035308129476364684,-0.013825275834278294,1.1705824880705975,0.5696944262540926,1.5192694284108368,-0.19983118596344485,0.6358157390688434,0.32264396922256405
526,,-0.6164845266977887,,,0.22135914857761904,,,-0.9169947131043332,
528,-0.1426764568713625,-0.2670472269178561,-0.020641474521337102,1.315238594079362,-0.2364453618342863,-0.8761115617565456,-0.2100467920572034,1.3738180179066128,1.7210800395967418
529,-0.08501689803936863,0.07398277373875828,-0.014885249840957031,1.2156870528901071,0.8926956520800259,0.5825609069343491,1.0298388401587628,-0.4423077218665856,-0.5548112052338433
530,-0.06136973112461401,-0.03654205131636911,-0.03746310918023023,0.6888709198501866,0.3159676570490249,0.4631460645808996,-0.3494545385003979,0.8359778797668823,-0.6463678564021602
531,-0.1520517993599842,-0.22955255434661065,-0.0324859555736392,3.1322967802398534,0.09124204591427784,0.3689043052634899,0.6312789695537393,1.1723600495947095,0.7929495089701607
532,-0.07315831668609235,-0.04201694110364195,-0.027829886048827992,1.3652583552009665,-0.09338334893148884,0.9518497988394818,0.8070480371279996,1.5925365280922268,0.93609510987935
533,-0.25275623734329145,-0.021458314440122327,-0.004030231877860904,1.1311888403255943,1.621464601787475,0.6503229889300568,-0.5669358940355554,0.28746584131374914,-0.004001430843618118
534,,0.3830065081576413,0.02529541917396547,,0.11765930369134972,0.5224685652900823,,-0.2430543127276172,0.34577698936129403
536,-0.13418168582960052,-0.040802766849418984,-0.006181212596291309,2.615230107414058,0.5158445904410668,0.13309482515667048,-0.5291814184817206,-0.14026632551936236,0.10831170978146344
537,-0.10473623428854724,-0.04455850061002548,-0.01641633634738421,0.2659931864801014,-0.36246642858410144,0.7196222286104107,-0.09097350685072716,0.21987797825356026,0.020902083489264568
538,0.004191756476362399,-0.05343841536707583,-0.006724429196306067,0.99774406622848,-0.9636882481094879,1.7677051097276355,-0.10487289875317353,-0.40820158064309015,0.8380736212565904
539,-0.09226847649964501,-0.0032747119771591553,0.016134737582174055,0.8361346701003538,-1.5398269953242705,-0.9086201910509148,-0.3079594296844385,0.9980854275565992,1.19351105457774
540,-0.1196898363453027,-0.29726026228715485,0.012663476724229149,0.5406624177152575,-0.03580793525538345,0.6339517783299257,0.7703761156694044,2.0931908787129823,2.267488267353545
541,-0.4896608220435601,0.07083161228879775,0.004039360905378261,0.05286976475860298,1.6515136505984072,1.0796894881901558,-0.019218463917635903,0.794469892729024,1.0611384776785342
543,-0.31199179625788565,-0.19811694638367908,-0.012613704497305664,0.7349096825354328,-0.228486217695981,-0.4826798720254633,-0.8990388145756879,0.9907962157593112,0.9609151579538528
544,0.062072011467584835,,-0.015850601083398176,0.3873628755692637,,0.5378951919089215,0.2950728174535332,,0.8928682861621009
545,-0.044089939614031126,-0.033897425194804126,-0.10847033936749216,0.2298057758363895,-0.4032295994732189,3.4479752947169517,-0.03321158778490799,0.2788307932090397,3.0284232925345465
546,0.07655475985582771,0.03703684000068487,-0.023695184657908642,0.457225315742635,-0.5673092347170587,0.19643788066628,-0.09319594001611636,-0.9535814362863974,-0.6959003134820827
547,-0.05224490906014925,,,1.0535350434908928,,,0.9681956075921858,,
548,-0.009898905825630078,-0.05508212495521432,-0.013561818994278987,0.9154045044801608,0.04500099694541068,1.7996328596971949,0.16754129068329174,0.9179261852488798,0.6695443828103945
550,0.2379073036774529,-0.03886643746910337,-0.039275481264090834,0.4115160666280924,0.13627472086411985,0.1424559366881714,1.3924326282145538,1.742087595085278,0.44455416545487003
551,0.009553343319375287,0.022116768891249028,-0.029614449873241945,0.624361604837196,0.10034616926060652,0.8561401615486248,0.05300221499423794,0.5720188375690292,-0.2634091019951894
552,-0.006191675934630575,-0.011536679048651195,-0.00793380750800979,1.5448798919443174,0.15914237414194285,-0.06253801950350245,-0.5867052759223332,0.2397455060705373,-0.0923577117160695
553,0.11340638229040186,-0.10291114361921956,-0.040158820723693686,-0.10795088201437633,-0.4765446374152792,0.8158074221170889,0.003537326264756501,1.0759120893498544,0.4456865524516993
554,0.2969660920091264,0.0644433732207654,-0.03460944256937775,0.20611077122442809,-0.907962894500218,2.1468294190689208,-0.19677564889256804,-0.7493399739097094,1.5837569487168517
555,,-0.1003609756961464,-0.20054871624479856,,0.38097642829849815,2.8182463927251518,,-0.7141982928835297,2.3340291058225446
557,0.35792923866289283,,,0.18262564707724868,,,-0.22342499801491136,,
558,-1.1108499514865895,0.05486829111764152,0.034058796935781545,0.6551740964690481,0.09449853344418066,0.6927280294085129,-0.3270880314955426,0.7897683285525305,0.902111299409855
559,-0.011862292903088269,0.009353245713905363,-0.06060400770769099,0.8543819332114979,1.1574668282113525,2.151677643049325,0.11495715583492812,0.9792789381224319,1.6949458798732833
560,0.0359379550255588,,0.0028766560479809647,0.4527951066381137,,3.5209466035242296,0.02909671736835932,,2.0947137222353467
561,-0.2945179922545442,-0.09094197565408102,-0.028780991171372363,1.4668047224569436,0.5540691880759353,0.9031020020095116,-0.3137134180832448,1.1791847824717658,0.9345391210424236
563,0.2259035415012637,-0.17347913003409274,-0.03656695370923462,1.1108415478080509,1.8364635474503024,1.2222242657124769,0.4381109325958122,0.8159919938647172,0.26855505099435417
565,0.3445027053063801,-0.1099042321436138,-0.04741138810676654,1.7952814360162224,0.5121611539619473,0.532482206939118,0.18158008267523928,-0.3472342059395098,-0.3588288687681205
566,-0.21319578857040614,0.1517683883762046,0.02625990930112941,0.2641636511836444,0.4548931360423849,0.133658710294292,0.17531459672098024,0.4768243847255038,0.8167225079597445
567,-0.1598699866821344,0.25545046751439365,0.02866391087139188,0.8952267115003151,-0.047456697409356347,0.9756421918646386,0.7731187319646698,1.2924549686308924,1.4629854512956502
568,0.1017769452432426,-0.12212886257575295,0.0019704973466066643,0.22834607754836506,0.18709989549198808,-0.30888636252831997,0.8114036245925655,0.5748907682208552,0.2395289625295189
570,-0.3400361853854257,-0.03553534080047642,-0.03525716984833289,0.21498259345048584,-0.35956991267409977,2.7102443007330845,-0.4797447184268137,0.2454352581671654,1.4385318364822504
571,-0.2357473523366257,-0.10392086567031814,-0.0006794148889269282,0.02934602198857288,0.2088952517142294,0.04762326081311599,-0.5371788907758668,1.0627315249237967,1.1195094558918712
572,-0.0147886535863187,-0.04290071805938029,-0.026309674764596586,0.9486420185651528,0.04483048068082603,1.2664182365500831,-0.4593110203879981,1.2824899379665242,0.8088381744313657
573,-0.23166551256016715,-0.09748699209268613,0.008095671725356142,-0.5734305658308185,0.11357350444421105,0.23775438419741105,-0.6727441113397372,2.685710625663656,1.3155161503254564
576,-0.06514586260959028,0.08475065378715495,-0.02548942491558986,0.8966086406997406,0.13644267271218075,-0.27599100674812915,1.3398084611031202,1.2132258357945631,-0.2290155926814784
581,0.3374257623485247,0.08559493789132963,-0.02325753596225416,0.8237443359023902,0.4232421451334711,0.22626886364313675,0.5993312398535389,0.6877849112093806,-0.5003965179252168
582,-0.4062607657490753,-0.10059711396472172,-0.027228895431283463,0.4262208074447904,-0.060017318732805865,-0.08596366061485597,0.04214838580412411,-0.3609802442041557,-0.1579463565530941
585,-0.4556104812561117,-0.06794715389937192,-0.027734396859429286,2.330443731125724,2.1807343750763293,2.384068063067756,0.3861751699955639,1.599924447716074,1.4156565505532177
586,-0.4896403308645561,,,0.8305847431069806,,,0.3043787540302177,,
587,,0.07325485780287702,0.08994750035168159,,-0.10274713595550253,1.0918527338611796,,2.1806987465054037,2.0306373036451664
589,-0.6456332394782769,-0.0219717498473562,6.272508991769787e-05,1.0926374794631513,0.6913671194240659,0.5448301393093015,0.03038211396533665,1.1074843014581899,0.2199109567591042
590,-0.4550475335389513,0.2277236943595277,0.04847376913193378,0.6512260212188085,0.4261013437638186,0.6592072734463956,0.0017866662342886149,1.2265832797230376,1.2473995034708922
591,-0.37359947697191137,,0.0877394407923313,-0.6609505797905311,,0.8872890172065752,-0.59631252414526,,2.0363991243800124
592,-0.34726879138264083,-0.06259756699218727,-0.06161484146952007,0.13276651283278082,1.0397419478659258,0.7187749021191661,-0.6419641593332165,0.9897545933650176,0.3882317331266296
593,,0.07320730760761078,0.013587095830505908,,-0.9970624248129399,0.14697532698887966,,0.8889224079840939,0.7618982427370833
595,-0.6993330273520854,-0.05720387466204677,-0.055528516354810216,0.8415136826053216,1.4596695811608853,0.6624534393115188,-0.0964307646491582,1.2179350539954097,0.4396086036625556
596,-0.02183832257032374,-0.1958388166045049,-0.016524049620672363,0.2906591460810813,0.1878056405327083,-0.3192287707469741,0.4118747333277989,1.0521168395219231,0.4998740744332273
597,-0.022659271848726282,0.11444647349453765,-0.04027149046860274,1.6668150195905305,0.8658162787601696,1.1793328580759572,0.6910585600432847,0.2342243270365804,-0.1409940817098894
598,0.7145842193382363,-0.08075770110796965,-0.01175862095753541,0.1538039555637932,-0.10205688946647017,0.9047616998923892,0.4343601704331129,0.8924521410246699,-0.008714189048873416
599,-0.4045045991421654,0.06702757280917929,0.01605296944509784,-0.01259322433853961,0.8413747695911482,1.6313046338121593,-0.2389818327151779,2.9763386874798115,3.0524228921477503
600,,-0.0550259867203608,0.04499993030117853,,0.776554811726131,1.0551416804944904,,1.207950788654353,1.1616534589038694
601,0.34420332892375616,-0.04155264345348754,0.0070005793780351785,-0.2587521769414348,0.05302795402194717,1.4187123084890831,-1.0245539261141263,0.1853075983547984,0.43216565135688906
603,-0.4165831605180529,0.017930690091594058,0.006569467715162675,0.6724635444477028,1.3171338229841076,1.5711601666658377,-0.21968906684034425,1.0080550871782434,1.3236624565766164
605,,0.11353281336878054,0.021764141286664318,,-0.5147153623814673,0.20532467272179167,,1.94155975122677,0.8952544865017751
